,Norway,NO1,NO2,NO3,NO4,NO5
2094-11-29 12:00:00,2.2252707,1.4255869,4.8395596,2.2915847,5.6958146,1.8173603
2094-11-30 12:00:00,1.7630248,1.3835516,3.6865993,2.2742882,4.104602,1.6207454
2094-12-01 12:00:00,1.2147303,1.3440244,2.5486112,3.7114468,3.6669662,1.54874
2094-12-02 12:00:00,1.185097,1.4285178,1.6674483,4.1644773,3.3893828,1.5338607
2094-12-03 12:00:00,0.9144966,1.2047734,2.3302357,3.432087,2.7248056,1.6607168
2094-12-04 12:00:00,1.0954567,1.0642478,4.00547,1.8604373,3.1158736,1.8864068
2094-12-05 12:00:00,2.8833098,2.377217,7.2340245,4.3193035,4.86273,3.5118341
2094-12-06 12:00:00,2.6490939,2.4010417,4.719178,4.7075105,5.211833,2.916941
2094-12-07 12:00:00,1.6610842,1.5711843,3.287496,2.4104168,3.381958,2.037453
2094-12-08 12:00:00,1.7916148,1.6797595,3.0908518,3.6005878,2.9256885,1.7000668
2094-12-09 12:00:00,1.5490088,1.5416937,4.2819076,4.433139,3.6966841,2.344786
2094-12-10 12:00:00,1.1634587,1.3456435,5.3165445,5.0797877,3.772399,4.3513927
2094-12-11 12:00:00,3.4624662,3.538992,5.9121623,6.3875914,3.24302,3.7640262
2094-12-12 12:00:00,2.5470533,2.6189325,3.8933325,3.6041718,5.469529,2.1286712
2094-12-13 12:00:00,2.3495908,2.492507,3.1120584,4.2014337,5.2639265,1.8786299
2094-12-14 12:00:00,1.4628419,1.5254867,2.748417,4.153046,4.822384,2.4329913
2094-12-15 12:00:00,0.8349026,1.000475,5.229519,4.9937673,5.4487123,3.9621997
2094-12-16 12:00:00,1.1413877,1.133663,4.078303,4.349356,5.9952693,2.7530901
2094-12-17 12:00:00,1.6216006,1.367045,4.7271905,5.188227,5.0620146,3.6770241
2094-12-18 12:00:00,4.281683,3.5822306,6.0166726,5.268765,4.672024,3.5408254
2094-12-19 12:00:00,2.0904849,1.9943761,3.7847831,4.676574,4.852958,2.1919813
2094-12-20 12:00:00,1.7686306,1.645329,2.8226314,3.4656665,4.7529616,1.6413442
2094-12-21 12:00:00,1.1360799,1.2544477,3.4397795,5.3321543,5.0071177,3.2802713
2094-12-22 12:00:00,2.9637427,2.5279524,4.8531055,4.778271,3.9254344,2.8365238
2094-12-23 12:00:00,2.280662,1.7255366,4.096777,4.2928853,5.275518,1.6059793
2094-12-24 12:00:00,0.9759426,1.0751691,3.029985,4.920825,4.966059,3.2973266
2094-12-25 12:00:00,1.2193542,1.368441,2.7338982,5.064636,4.5835905,2.2773747
2094-12-26 12:00:00,1.189425,1.1865358,4.082319,4.293439,4.4371996,2.9783385
2094-12-27 12:00:00,3.0685291,2.2467382,5.890571,2.9848623,3.642573,3.1076577
2094-12-28 12:00:00,2.1565146,1.7863063,4.9472075,3.3275456,2.924418,3.5104518
2094-12-29 12:00:00,2.7175992,2.158997,4.34264,3.0192816,3.304621,3.2160852
2094-12-30 12:00:00,0.9467807,1.0422168,3.1129096,4.1667814,3.3489082,2.6420557
2094-12-31 12:00:00,1.9469178,2.019675,3.712218,6.665545,6.154491,3.7614856
2095-01-01 12:00:00,1.3815148,1.4549325,2.9975297,5.85086,6.544084,2.8415356
2095-01-02 12:00:00,1.9545158,1.7595639,4.666333,3.9954946,3.6428337,3.147772
2095-01-03 12:00:00,1.6116451,1.7733891,3.8964992,5.7127414,4.0797324,3.2533855
2095-01-04 12:00:00,3.892737,3.1806765,6.066504,7.397003,4.7392273,5.1270814
2095-01-05 12:00:00,2.853476,2.488261,5.035856,7.242874,4.2664385,4.377291
2095-01-06 12:00:00,4.5081253,3.6651227,7.513778,5.5545034,3.9851484,4.545454
2095-01-07 12:00:00,3.1037703,2.7914112,7.101033,5.530773,4.840609,4.52975
2095-01-08 12:00:00,1.5254647,1.503954,3.1149366,4.6524506,5.342392,2.5146918
2095-01-09 12:00:00,2.040676,1.7098522,4.348386,5.3271875,5.761949,3.0243819
2095-01-10 12:00:00,4.1332936,3.3382432,7.3934503,6.334697,5.6458244,5.129057
2095-01-11 12:00:00,2.3833618,2.228915,4.4471335,5.9888167,5.672364,3.9536467
2095-01-12 12:00:00,1.6035442,1.4526967,4.0878077,3.5841458,4.496597,2.6509006
2095-01-13 12:00:00,1.1486452,1.3303189,3.8859046,3.6039424,3.349935,2.5513973
2095-01-14 12:00:00,0.76526856,1.0099297,3.3408551,4.148666,3.4759834,3.2179663
2095-01-15 12:00:00,1.2372856,1.1418722,5.345318,3.9084017,3.572105,3.396579
2095-01-16 12:00:00,1.4697847,1.4704125,5.251438,3.728946,3.1597588,3.441314
2095-01-17 12:00:00,1.5849187,1.4597288,5.130969,3.2002993,4.136742,2.8216038
2095-01-18 12:00:00,1.9355692,1.8818268,5.605517,4.0367208,4.2791996,3.196832
2095-01-19 12:00:00,3.2040915,2.9886014,7.164434,5.383877,4.7468123,4.958994
2095-01-20 12:00:00,2.4853516,2.3779285,5.3644376,4.873068,5.974701,3.7694097
2095-01-21 12:00:00,3.2062247,2.6605103,5.7516546,4.9222536,6.4566216,4.352233
2095-01-22 12:00:00,4.580701,4.1219134,7.192489,7.6744556,6.7202516,6.2561803
2095-01-23 12:00:00,2.9387202,3.0000184,5.638362,5.660886,8.528627,4.544706
2095-01-24 12:00:00,2.765856,2.506172,4.3621383,5.3493805,6.962293,3.9159417
2095-01-25 12:00:00,2.9449394,2.8283134,6.8661094,5.7912226,6.9569073,5.392616
2095-01-26 12:00:00,2.8744783,3.0701096,6.9405713,5.912518,7.1702375,4.795166
2095-01-27 12:00:00,2.6328092,2.636431,5.565087,5.6629386,8.659495,4.2237005
2095-01-28 12:00:00,2.4897914,1.7863084,4.6554227,4.850543,6.6311355,2.658621
2095-01-29 12:00:00,2.4816728,2.1480324,4.914363,5.1523466,5.638563,4.2395873
2095-01-30 12:00:00,3.5029507,2.9345882,6.4305897,5.3336887,3.8673453,4.252061
2095-01-31 12:00:00,1.166797,1.4539171,2.319967,6.038531,4.8405786,2.4482174
2095-02-01 12:00:00,0.6563257,0.865499,2.9713688,4.0769773,8.423207,3.0250058
2095-02-02 12:00:00,1.3593122,1.5811443,5.5660834,4.029091,6.6166286,3.977662
2095-02-03 12:00:00,2.6700344,2.6449864,6.5344224,4.4292684,6.0480328,3.3812652
2095-02-04 12:00:00,2.644033,2.0041804,4.5441513,3.5521605,6.169929,2.3076763
2095-02-05 12:00:00,2.4276912,1.8605775,5.2166924,3.895045,3.8551912,3.0417047
2095-02-06 12:00:00,2.8588963,2.4321911,4.8410172,5.5911155,4.280493,3.5468311
2095-02-07 12:00:00,1.8310783,1.4776932,4.0057783,4.8188214,3.8456104,2.1152093
2095-02-08 12:00:00,1.4897319,1.4435734,2.8912694,2.485781,4.036388,1.7366408
2095-02-09 12:00:00,2.540947,2.0151405,2.330618,2.4297788,3.835278,1.8703027
2095-02-10 12:00:00,2.4940667,1.813116,3.430296,4.46794,4.5315986,3.2983027
2095-02-11 12:00:00,1.039448,1.1454334,3.473686,7.6021514,7.431601,3.7863178
2095-02-12 12:00:00,1.2724655,1.4680712,2.3546746,4.1022444,8.095173,2.1218507
2095-02-13 12:00:00,1.1171397,1.1307302,3.7142,3.032823,6.706412,2.2054532
2095-02-14 12:00:00,1.0832863,0.9890544,3.701882,2.8137085,3.3968208,2.0330284
2095-02-15 12:00:00,2.0235066,1.8350604,4.4705696,3.4998608,3.7044058,2.0842028
2095-02-16 12:00:00,2.7486196,2.408139,6.195907,3.552093,5.8807974,3.4493196
2095-02-17 12:00:00,1.9959772,1.8920825,5.3567224,3.428379,4.5465097,3.3294892
2095-02-18 12:00:00,1.9003063,1.6631988,3.3113377,3.8053744,3.8143263,2.8151436
2095-02-19 12:00:00,0.87298286,0.89092594,2.4779258,3.6045012,5.7867823,2.3521464
2095-02-20 12:00:00,1.3561023,1.0598458,3.3316238,2.809667,4.2799745,2.2043548
2095-02-21 12:00:00,2.2423198,1.7442458,2.426662,2.0994442,3.2540565,1.4816492
2095-02-22 12:00:00,3.6276362,3.0236804,3.4920366,2.5037282,3.8399413,2.615838
2095-02-23 12:00:00,3.2804542,2.617515,3.3902001,2.6047218,3.5432718,2.3703167
2095-02-24 12:00:00,1.1979933,1.0662979,3.44788,3.7798483,3.2314324,2.6483905
2095-02-25 12:00:00,1.5320102,1.6753024,4.5136213,5.433441,5.101249,3.5396845
2095-02-26 12:00:00,0.88609934,1.080083,3.6522365,5.448764,6.1869545,3.8378425
2095-02-27 12:00:00,2.4712558,2.8678503,6.7352347,6.7617016,7.412522,5.4594097
2095-02-28 12:00:00,2.3402836,2.147811,3.3481874,3.9480112,6.208965,2.36487
2095-03-01 12:00:00,3.4068086,3.3544662,7.838232,6.5471563,6.390317,5.8818707
2095-03-02 12:00:00,2.6503756,2.594414,5.6538105,5.370986,6.4292507,4.1376276
2095-03-03 12:00:00,2.8629665,2.5853035,4.4701686,4.5342636,5.0659285,2.874003
2095-03-04 12:00:00,1.8050721,1.9437823,3.4821134,4.624717,5.684482,2.7344599
2095-03-05 12:00:00,2.1601307,2.0438137,3.7506013,3.99807,6.341573,3.2864742
2095-03-06 12:00:00,1.2537844,1.4476807,3.3902974,4.1109858,4.1056595,3.0931907
2095-03-07 12:00:00,3.0471807,2.3356,3.8986323,2.588473,3.4306283,2.0028253
2095-03-08 12:00:00,3.0333815,2.4692469,4.791075,4.386488,4.275666,2.6984954
2095-03-09 12:00:00,3.3087304,2.8838847,4.5824094,4.2781134,4.113187,2.2677202
2095-03-10 12:00:00,2.207189,2.1348846,5.6136246,4.258557,3.2566862,3.4245532
2095-03-11 12:00:00,2.8516088,1.9335444,5.054127,4.2916117,5.4297924,2.8549256
2095-03-12 12:00:00,2.7352242,2.1112328,5.2822413,2.798535,5.4471297,3.6805549
2095-03-13 12:00:00,2.7811773,2.2247818,4.2098083,4.951735,3.7631774,3.0864408
2095-03-14 12:00:00,2.7067924,2.0493722,3.6152909,4.3897667,5.3065786,2.9276304
2095-03-15 12:00:00,2.1568923,2.0356975,2.466514,3.3715036,3.8976166,1.9368906
2095-03-16 12:00:00,2.852463,2.155997,3.1438458,3.5425491,3.6697462,1.7107427
2095-03-17 12:00:00,2.6535451,2.1381543,2.5670056,2.128856,2.8536522,1.7707018
2095-03-18 12:00:00,1.4139372,1.3501043,2.3209841,1.3559606,2.257766,1.4109136
2095-03-19 12:00:00,0.7855857,0.83368427,2.2193959,1.5720936,1.533267,1.6884121
2095-03-20 12:00:00,1.1893541,1.0768794,2.0940022,2.3873172,3.9210851,1.586014
2095-03-21 12:00:00,2.6615686,2.215976,2.7533498,4.076022,3.999108,1.6858597
2095-03-22 12:00:00,3.6729813,2.9600503,4.102163,3.1539512,2.8577201,2.494659
2095-03-23 12:00:00,2.6867888,2.0293934,3.1569939,2.7943468,3.315707,1.8055247
2095-03-24 12:00:00,1.2792952,1.2291789,2.4227436,7.0205035,8.040873,2.680178
2095-03-25 12:00:00,2.3380818,2.0361965,4.342112,5.4709477,6.488791,3.924774
2095-03-26 12:00:00,2.3547382,1.8289729,3.5244648,3.2229846,6.0578923,2.2521334
2095-03-27 12:00:00,2.6319294,2.0204408,3.024051,2.6797187,7.25728,1.5856189
2095-03-28 12:00:00,1.3887575,1.1599299,3.0701444,2.097574,5.7965646,1.712938
2095-03-29 12:00:00,1.7194775,1.3389899,2.6973166,2.2351794,3.8505304,1.7318023
2095-03-30 12:00:00,1.6335162,1.4145865,2.0071266,1.6784499,5.572963,1.2158984
2095-03-31 12:00:00,1.0346125,1.0427333,2.1085958,3.1124744,5.81947,2.3230877
2095-04-01 12:00:00,1.2177715,1.0952636,2.171216,4.2776504,6.7817874,2.1411612
2095-04-02 12:00:00,1.3881843,1.2760565,2.3204906,4.9935403,7.891971,1.8124737
2095-04-03 12:00:00,1.3377633,1.2279444,2.17091,2.8105443,6.4277425,1.2368237
2095-04-04 12:00:00,1.4844744,1.1466011,2.4599123,3.0961852,6.3393736,2.2040493
2095-04-05 12:00:00,1.382257,1.1990303,2.3333824,3.325211,4.1505566,1.5525022
2095-04-06 12:00:00,1.3711119,1.3178098,3.123295,1.8791347,4.0490985,1.6227665
2095-04-07 12:00:00,0.9986568,1.2075156,3.3767335,2.2722182,3.9064283,2.3684027
2095-04-08 12:00:00,2.6383066,2.4125335,4.7585497,2.8013995,2.806448,2.756685
2095-04-09 12:00:00,1.4440252,1.5491631,3.5046484,4.702466,4.6744075,2.7351844
2095-04-10 12:00:00,1.3046886,1.8857591,2.5685365,4.238974,3.9681861,1.3455112
2095-04-11 12:00:00,1.6101253,1.6674403,2.1582837,3.2373266,4.1761894,1.388533
2095-04-12 12:00:00,1.8286173,1.685684,3.3146524,2.9901543,4.28163,2.5666392
2095-04-13 12:00:00,3.4431822,2.8305724,4.7971005,5.257101,5.908108,3.9417388
2095-04-14 12:00:00,3.030963,2.6957762,5.0451365,5.7575145,7.0118365,3.9987211
2095-04-15 12:00:00,4.704087,4.010694,6.578692,6.8420877,7.9405193,4.856409
2095-04-16 12:00:00,4.1871943,3.8003688,5.94656,7.4527874,7.737387,5.252454
2095-04-17 12:00:00,3.7787979,3.2745123,4.716973,5.9268594,5.8593364,4.2527304
2095-04-18 12:00:00,4.6280403,3.8849378,5.6281967,6.501107,6.820379,4.361336
2095-04-19 12:00:00,2.1560402,1.9801912,3.7222404,5.1152225,6.323573,2.584309
2095-04-20 12:00:00,1.9363301,1.8847208,2.767993,4.5597568,4.8876705,2.048221
2095-04-21 12:00:00,2.0498366,1.8388159,4.074931,5.1098046,4.957015,3.943987
2095-04-22 12:00:00,3.219863,2.7424076,3.5201628,5.5934763,5.2660813,3.1294096
2095-04-23 12:00:00,2.2827914,2.0709324,3.1012847,3.4590304,4.406579,1.8278292
2095-04-24 12:00:00,3.1480637,2.6624267,3.2213612,2.4717991,2.3935182,2.5715249
2095-04-25 12:00:00,3.5306892,2.8436513,2.9439619,3.2041674,1.9361529,2.021042
2095-04-26 12:00:00,2.6516123,2.1320598,4.0360484,2.6012022,2.4157765,2.0100183
2095-04-27 12:00:00,3.057156,2.1775115,4.807061,2.7523572,5.1088133,2.2077703
2095-04-28 12:00:00,2.5630836,1.9670796,4.1669393,5.121383,5.3417187,2.3136048
2095-04-29 12:00:00,2.3527122,1.9109997,4.562212,3.9093459,4.4877667,2.0060189
2095-04-30 12:00:00,1.6690136,1.5153015,2.7660584,2.8921964,3.4172442,1.7023029
2095-05-01 12:00:00,1.63179,1.7820867,3.3511424,4.212443,3.0571916,2.0852444
2095-05-02 12:00:00,1.982438,1.4181529,2.7743378,2.8459916,2.7676775,2.0996797
2095-05-03 12:00:00,1.9390106,1.7717766,3.5091925,3.4264596,2.383872,2.195246
2095-05-04 12:00:00,2.7544076,2.3230062,4.587278,4.598619,3.2262623,3.1102366
2095-05-05 12:00:00,1.850852,1.8872786,2.5239186,3.687316,4.436334,1.9000541
2095-05-06 12:00:00,1.6385466,1.570534,2.2537827,2.874137,6.4983797,1.9568484
2095-05-07 12:00:00,2.283177,2.2968776,2.915795,3.5205178,6.747007,2.2067676
2095-05-08 12:00:00,1.5021203,1.4523739,3.7522647,3.261427,3.6387296,2.7147615
2095-05-09 12:00:00,2.5894442,2.3006496,4.653683,3.5314376,2.7812476,3.6513276
2095-05-10 12:00:00,1.6352148,1.5591477,2.7815251,3.614276,3.1163168,1.9246503
2095-05-11 12:00:00,1.8842565,2.1571946,4.2745934,4.6016974,3.448137,3.7529907
2095-05-12 12:00:00,2.0373707,1.8529966,3.6207032,3.8168643,5.7266836,2.4044092
2095-05-13 12:00:00,3.1030684,2.772958,4.096447,3.631721,5.6479206,2.3870022
2095-05-14 12:00:00,2.2920544,2.2317195,3.4355886,2.8570912,4.3311734,2.077671
2095-05-15 12:00:00,1.3043,1.2248006,3.2050827,2.6682332,3.4743862,1.6904058
2095-05-16 12:00:00,1.3501389,1.3545158,3.658514,3.584721,2.8647594,2.7967784
2095-05-17 12:00:00,2.0297685,1.9022151,2.5995154,3.6128867,2.9664516,1.6959428
2095-05-18 12:00:00,1.5433531,1.4836802,1.9603426,3.0426033,2.8932126,1.2656854
2095-05-19 12:00:00,1.4071506,1.1782188,2.9865663,2.6467621,4.6675344,1.8244839
2095-05-20 12:00:00,2.0867734,2.029343,5.2940273,3.6649263,4.379328,3.2961943
2095-05-21 12:00:00,2.6150715,2.4721036,4.3377676,4.1484613,5.282906,2.6988354
2095-05-22 12:00:00,1.7617111,1.9874911,3.332875,2.9993746,4.3562436,2.1820853
2095-05-23 12:00:00,1.7056358,1.5469754,4.04205,2.7277331,3.1018248,2.9433148
2095-05-24 12:00:00,2.440054,2.0715628,2.9069023,3.13752,3.121188,2.0943232
2095-05-25 12:00:00,2.067708,1.9088564,3.2097328,4.870814,3.816306,1.9416212
2095-05-26 12:00:00,1.7084334,1.5704368,2.4361255,2.718539,4.1706815,1.6700548
2095-05-27 12:00:00,2.468011,2.3243809,3.3651822,3.55477,3.0731103,2.2933314
2095-05-28 12:00:00,1.8341873,1.5531977,3.9607484,4.057746,4.1836915,2.6903903
2095-05-29 12:00:00,1.2837279,1.6858276,3.937243,4.4953055,5.313301,2.2752056
2095-05-30 12:00:00,2.9500716,2.8021855,5.343643,4.286537,5.197079,4.135598
2095-05-31 12:00:00,3.1666641,2.2398834,3.5944116,3.0743086,5.626062,2.3358614
2095-06-01 12:00:00,1.9694054,2.2283335,3.5580745,3.7595508,4.9431534,3.53504
2095-06-02 12:00:00,1.6094137,2.0960333,3.4698815,3.3888438,4.997859,3.5558927
2095-06-03 12:00:00,1.417096,1.6102587,3.015954,2.487218,3.397572,2.175971
2095-06-04 12:00:00,1.5805706,1.4062549,2.4254258,2.781746,2.2460833,2.0393033
2095-06-05 12:00:00,1.7573628,1.5887526,3.2134118,3.9048176,3.695522,3.0139377
2095-06-06 12:00:00,2.3972719,2.445895,5.1643906,4.8724675,4.481322,4.195364
2095-06-07 12:00:00,4.212137,3.6967585,6.6742907,7.549156,6.5384126,5.075901
2095-06-08 12:00:00,3.2645664,3.0758083,6.6660776,6.533633,6.656082,5.015062
2095-06-09 12:00:00,1.6174184,1.9030424,4.0789695,5.048619,5.249778,2.798525
2095-06-10 12:00:00,2.0273972,1.90922,2.3923776,3.7467818,3.9646122,2.1710532
2095-06-11 12:00:00,2.37126,2.2829292,1.9776765,2.469391,2.8591087,1.5127035
2095-06-12 12:00:00,1.1892612,1.1661361,2.4473999,1.9905031,2.4579303,2.0484624
2095-06-13 12:00:00,0.9433107,1.0365692,2.47151,2.1054175,1.8899218,1.787061
2095-06-14 12:00:00,1.9655094,1.6265216,2.5612397,3.6406133,2.9390118,2.0419145
2095-06-15 12:00:00,2.0334506,1.6965234,2.8589613,3.8682373,3.0297194,1.4780619
2095-06-16 12:00:00,2.344266,1.8238565,2.8375063,2.4325397,2.9654565,1.7396799
2095-06-17 12:00:00,2.0671039,2.0253382,2.802576,2.8316407,3.7880511,1.8058087
2095-06-18 12:00:00,2.3351042,1.957788,2.3133006,3.1382542,4.1763735,1.6601218
2095-06-19 12:00:00,2.018159,1.6284496,2.0093648,3.6848547,4.5309973,1.4111589
2095-06-20 12:00:00,1.5388821,1.3351433,2.0971718,5.695306,4.8732142,1.4116098
2095-06-21 12:00:00,1.1406516,1.1676224,2.7225382,4.8509307,4.9125595,1.5340527
2095-06-22 12:00:00,2.6925921,1.783636,3.0399177,4.1835866,3.9932003,1.5404086
2095-06-23 12:00:00,1.8845567,1.8111063,3.0073104,2.7798047,3.7852907,1.8326312
2095-06-24 12:00:00,2.320102,2.143737,2.907653,2.6503172,3.3868911,2.2202582
2095-06-25 12:00:00,2.774128,2.1806703,3.292918,3.4705777,4.731663,2.3905451
2095-06-26 12:00:00,2.3404279,1.842431,3.2953875,2.3508625,3.9478872,1.7481629
2095-06-27 12:00:00,2.3011837,2.592655,5.0772038,3.4335487,3.8525577,3.5573385
2095-06-28 12:00:00,2.7342162,2.3934906,3.4394262,3.7013726,3.5483384,2.938687
2095-06-29 12:00:00,1.853066,1.838092,3.988647,2.9393597,2.8471355,2.3447163
2095-06-30 12:00:00,2.0436535,2.2750535,3.3762553,4.6596117,3.4809847,3.454658
2095-07-01 12:00:00,1.5980568,1.3120412,2.2806017,2.613588,3.6925244,1.8821199
2095-07-02 12:00:00,1.259248,1.2458518,2.9752524,2.2993047,2.86242,2.0174396
2095-07-03 12:00:00,2.7838078,2.2170846,3.539144,3.5455828,2.8673303,2.879992
2095-07-04 12:00:00,1.8820553,1.6159091,2.876356,3.6437597,2.6985242,1.8475932
2095-07-05 12:00:00,2.309637,2.085814,3.1757689,2.538752,2.4041388,1.6752425
2095-07-06 12:00:00,2.81879,2.4523132,2.8468122,2.9304185,2.6603465,2.0937855
2095-07-07 12:00:00,1.5824752,1.7034149,2.642449,3.0082521,2.542345,2.0140576
2095-07-08 12:00:00,2.6041312,2.2548761,4.465482,2.9700036,2.2577953,2.6550174
2095-07-09 12:00:00,3.7475672,2.8319669,3.7883694,3.2256196,2.4016826,1.8234695
2095-07-10 12:00:00,0.9607674,0.9622848,2.5434825,2.4562576,3.1929665,1.2837068
2095-07-11 12:00:00,2.2388604,1.7007829,2.9901316,3.626177,3.8714006,1.5014558
2095-07-12 12:00:00,1.3604877,1.318393,3.2129967,3.571794,3.649776,1.5324035
2095-07-13 12:00:00,1.1470984,1.1848767,2.8989215,2.4288588,2.4676917,1.4265555
2095-07-14 12:00:00,0.8775301,1.1465005,2.9239342,2.3226888,2.7574964,1.3540099
2095-07-15 12:00:00,0.89641017,1.0499148,2.586215,1.9760154,2.6439219,1.1373358
2095-07-16 12:00:00,2.1737502,1.7352133,3.3098788,2.6421063,2.5373228,2.3607907
2095-07-17 12:00:00,2.8206515,1.9805206,2.6267283,2.4053051,2.824766,1.643907
2095-07-18 12:00:00,3.23844,2.1068807,3.495303,1.9228753,2.3965597,1.9257854
2095-07-19 12:00:00,2.3723102,2.0457726,3.5100439,2.898763,3.5101302,2.3061154
2095-07-20 12:00:00,1.8242776,1.7131947,2.991485,3.5431006,3.178578,2.1777043
2095-07-21 12:00:00,3.1188588,2.7680547,3.7967741,4.2600713,3.4012532,2.4608512
2095-07-22 12:00:00,2.815875,2.1704533,3.2558055,2.597737,4.471629,2.2772963
2095-07-23 12:00:00,1.641036,1.5487976,2.5784705,2.2703378,3.7614367,1.8212849
2095-07-24 12:00:00,1.2154574,1.1279787,3.173514,2.2654326,3.8899648,1.5834664
2095-07-25 12:00:00,3.0499554,2.551568,4.227276,3.0727506,3.1578977,2.2700055
2095-07-26 12:00:00,3.4716935,3.0961409,4.0771294,3.321165,3.5379019,1.8195812
2095-07-27 12:00:00,3.5056684,2.5653436,4.302931,3.3754392,2.9004526,2.3720007
2095-07-28 12:00:00,2.445689,1.7759407,4.4583607,3.2090492,3.3528085,2.624509
2095-07-29 12:00:00,1.3610997,1.3566622,3.2527902,1.4357497,3.9096575,1.7655536
2095-07-30 12:00:00,1.058629,1.1553214,2.0803413,1.7476637,4.4863114,1.656638
2095-07-31 12:00:00,1.2650396,1.2606149,1.7272667,2.5405962,4.546378,1.8668635
2095-08-01 12:00:00,0.8498211,1.0485302,2.0555186,2.1192641,3.077303,1.5829107
2095-08-02 12:00:00,1.3819649,1.1663523,2.6343608,2.792756,3.1163821,1.9170278
2095-08-03 12:00:00,1.2866802,1.0716138,2.1629372,3.166517,5.364298,1.3813609
2095-08-04 12:00:00,2.9095497,2.2036593,3.6478803,2.7936852,4.7452407,2.5696943
2095-08-05 12:00:00,3.4795663,2.9561357,4.6920786,4.4421096,4.064634,3.4742634
2095-08-06 12:00:00,2.8037014,2.3900177,4.3915935,3.5047042,3.664984,2.8071654
2095-08-07 12:00:00,4.1537294,3.4275072,4.9163384,4.399947,2.897217,4.0309224
2095-08-08 12:00:00,2.9128237,2.2835195,2.762999,3.908487,3.2911043,1.6724725
2095-08-09 12:00:00,1.9173627,1.5078967,2.897252,3.1175947,4.5339336,1.7613021
2095-08-10 12:00:00,1.4496152,1.441894,3.5119689,2.5992157,3.4093814,1.7870631
2095-08-11 12:00:00,1.7099171,1.4832757,3.5695279,3.1067846,3.0162501,2.3811243
2095-08-12 12:00:00,1.7093682,1.67661,3.6477354,2.993637,3.2043462,2.167701
2095-08-13 12:00:00,2.0035033,1.7769742,3.0956352,5.012389,3.666226,3.06103
2095-08-14 12:00:00,2.9408903,2.6392171,3.7361212,5.6972094,4.1129246,2.8846595
2095-08-15 12:00:00,1.7991437,1.9096946,2.8210814,7.104622,5.2609844,2.4517705
2095-08-16 12:00:00,1.6334031,1.6594111,2.6482244,5.8207736,5.4894695,1.5946554
2095-08-17 12:00:00,2.0775871,1.8643789,2.9358988,4.048005,4.567067,2.3001235
2095-08-18 12:00:00,2.3376186,2.2344537,4.3075833,3.657326,3.8704524,2.5441895
2095-08-19 12:00:00,2.185037,2.1213968,3.0310757,6.4650936,3.6866465,1.970416
2095-08-20 12:00:00,1.8294344,1.9766699,2.7835543,6.181536,4.0356393,1.5646429
2095-08-21 12:00:00,1.5696697,1.576295,2.0606155,5.361043,4.512057,1.3798934
2095-08-22 12:00:00,1.9402583,1.5948389,1.825909,4.218072,3.2942324,1.4496512
2095-08-23 12:00:00,0.911864,1.0650287,2.2997744,2.2143517,2.2866168,1.6752244
2095-08-24 12:00:00,0.79255736,1.1459867,2.4973485,3.583665,3.1506033,2.09082
2095-08-25 12:00:00,2.0309975,1.985797,2.649482,3.897493,4.0115824,1.3096942
2095-08-26 12:00:00,1.7219532,1.6732912,2.1038144,2.506459,3.6775978,1.2207075
2095-08-27 12:00:00,1.5660533,1.4965948,1.7770587,1.7247058,2.4049122,1.0656276
2095-08-28 12:00:00,1.1068568,1.1492395,2.0791242,1.9318014,2.1048074,1.137392
2095-08-29 12:00:00,1.6814442,1.6139542,2.7937028,2.0937479,2.3739147,1.6491725
2095-08-30 12:00:00,1.7606864,1.6357367,3.2660375,1.7911022,2.3146617,1.6507798
2095-08-31 12:00:00,1.5906321,1.5000567,2.8721757,2.5232031,2.087725,2.4015605
2095-09-01 12:00:00,2.555087,2.311511,3.8946211,5.3742733,3.1231332,2.980624
2095-09-02 12:00:00,1.825788,1.800857,3.8950543,6.2170424,3.4137821,2.5601656
2095-09-03 12:00:00,1.7945777,1.7280501,3.4214306,4.5889935,3.4911366,2.219233
2095-09-04 12:00:00,2.2178369,2.3939075,4.414501,4.4543514,4.998536,2.6833735
2095-09-05 12:00:00,2.7873907,2.8253734,3.4682345,3.0522983,4.097949,1.6273206
2095-09-06 12:00:00,2.32754,2.0319784,3.3213367,2.4071596,2.4573958,1.6213961
2095-09-07 12:00:00,2.0589607,1.822479,2.7448657,2.578185,4.0603967,1.2770934
2095-09-08 12:00:00,2.231999,1.7173812,2.6417675,1.43736,4.1368437,1.2802374
2095-09-09 12:00:00,1.1833841,1.127139,2.0403724,3.037899,4.680801,1.2378664
2095-09-10 12:00:00,1.1107347,1.0952194,1.653213,2.1830304,4.997834,1.7617311
2095-09-11 12:00:00,1.7824209,1.6789174,1.5009644,3.0551941,3.055985,1.6085315
2095-09-12 12:00:00,1.9431255,1.4712816,2.5913672,1.8209261,2.9525764,1.6691724
2095-09-13 12:00:00,2.5785413,1.9734904,2.7671664,4.4269567,5.5049133,2.169286
2095-09-14 12:00:00,2.2142074,1.7104366,2.3537848,2.8441978,6.71952,2.077833
2095-09-15 12:00:00,2.115407,1.9268209,2.355688,4.444397,5.342853,2.620066
2095-09-16 12:00:00,2.618514,2.1374106,3.559314,3.2381651,2.5055172,2.8060849
2095-09-17 12:00:00,3.0170412,2.4592066,4.197899,3.52983,2.1106188,3.0390859
2095-09-18 12:00:00,1.2500105,1.3025641,3.0163543,5.0433674,5.5010614,1.6124891
