,Norway,NO1,NO2,NO3,NO4,NO5
2098-05-16 22:30:00.000000000,0.0,0.0,0.0,0.0,0.1868925,0.0
2098-05-17 01:30:00.000000000,0.16785714,0.37074304,0.0,1.3862208,15.310167,0.02
2098-05-17 04:30:00.000000000,121.64286,122.62616,95.13227,116.61041,128.4135,96.676
2098-05-17 07:30:00.000000000,493.2238,489.38583,473.26935,446.3272,333.21213,458.30746
2098-05-17 10:30:00.000000000,718.83606,711.2767,730.097,659.0241,442.85474,706.19836
2098-05-17 13:30:00.000000000,629.1514,609.97516,651.8243,601.6092,385.47818,638.25665
2098-05-17 16:30:00.000000000,294.74228,277.4972,319.1011,313.83847,195.78682,320.208
2098-05-17 19:30:00.000000000,15.703571,16.794504,22.851381,35.876347,28.227158,29.244
2098-05-17 22:30:00.000000000,0.0,0.0,0.0,0.0,0.3594479,0.0
2098-05-18 01:30:00.000000000,0.22142857,0.48490712,0.0014534884,1.3736535,17.560946,0.042
2098-05-18 04:30:00.000000000,64.72143,97.58205,74.75581,105.04758,122.97142,90.582
2098-05-18 07:30:00.000000000,300.95212,391.16772,346.19296,385.29736,322.86063,454.57385
2098-05-18 10:30:00.000000000,582.1199,644.9689,521.9153,591.8913,450.83685,718.2195
2098-05-18 13:30:00.000000000,612.644,607.7764,541.6957,549.28516,366.21005,672.0717
2098-05-18 16:30:00.000000000,301.04898,304.62305,279.1393,290.03802,171.49123,355.59128
2098-05-18 19:30:00.000000000,16.096428,20.749613,22.991642,32.260998,25.68507,36.645
2098-05-18 22:30:00.000000000,0.0,0.0,0.0,0.0,0.67440224,0.0
2098-05-19 01:30:00.000000000,0.25714287,0.49264705,0.0032703488,1.3242818,20.038395,0.07
2098-05-19 04:30:00.000000000,88.12857,96.08514,59.975292,82.74192,143.29977,89.018
2098-05-19 07:30:00.000000000,285.41458,359.9548,308.28217,330.41367,345.19873,330.46945
2098-05-19 10:30:00.000000000,489.41812,570.44806,471.0345,521.3502,472.18808,490.49927
2098-05-19 13:30:00.000000000,558.8281,552.3654,363.45706,512.1242,415.9691,505.24097
2098-05-19 16:30:00.000000000,273.25824,245.7502,164.30328,269.57175,198.3841,271.3094
2098-05-19 19:30:00.000000000,14.257143,15.414474,12.468023,34.7408,26.305502,30.828
2098-05-19 22:30:00.000000000,0.0,0.0,0.0,0.0,0.69663686,0.0
2098-05-20 01:30:00.000000000,0.13928571,0.5294118,0.0043604653,1.4690305,18.463356,0.055
2098-05-20 04:30:00.000000000,20.014286,61.863003,53.97747,81.79803,119.19732,90.818
2098-05-20 07:30:00.000000000,69.86066,203.00534,289.68082,222.3197,292.2359,403.35037
2098-05-20 10:30:00.000000000,118.82439,276.46738,511.67023,309.22742,362.9931,643.45404
2098-05-20 13:30:00.000000000,167.71985,270.61063,539.70593,277.273,273.47147,554.8201
2098-05-20 16:30:00.000000000,120.43176,159.67195,285.0506,145.6783,122.34929,276.02036
2098-05-20 19:30:00.000000000,11.339286,14.586687,23.033068,14.7829895,18.864891,33.65
2098-05-20 22:30:00.000000000,0.0,0.0,0.0,0.0,1.0255152,0.0
2098-05-21 01:30:00.000000000,0.07857143,0.3374613,0.0098110465,1.1003141,20.047337,0.061
2098-05-21 04:30:00.000000000,26.97857,46.039474,67.06831,61.562836,115.63744,49.378
2098-05-21 07:30:00.000000000,150.87251,157.85596,314.07513,255.449,300.25476,239.36852
2098-05-21 10:30:00.000000000,259.0224,215.53265,494.75485,403.9151,405.7152,416.33356
2098-05-21 13:30:00.000000000,450.4066,226.65422,478.53384,393.2251,344.36417,364.45804
2098-05-21 16:30:00.000000000,266.7616,140.64099,240.51915,179.52448,166.91383,176.17647
2098-05-21 19:30:00.000000000,18.614286,12.349845,18.426962,19.298473,26.274008,15.766
2098-05-21 22:30:00.000000000,0.0,0.0,0.0,0.0,1.1542574,0.0
2098-05-22 01:30:00.000000000,0.39642859,0.3393963,0.014534884,1.4293088,21.201496,0.044
2098-05-22 04:30:00.000000000,107.45,57.28715,57.23692,67.44255,124.27352,43.166
2098-05-22 07:30:00.000000000,460.48828,279.59946,309.7027,281.60526,299.47034,253.53143
2098-05-22 10:30:00.000000000,681.7046,460.21658,538.81775,413.93857,385.61246,457.5785
2098-05-22 13:30:00.000000000,619.28375,468.61722,530.1847,388.5294,331.80823,449.33688
2098-05-22 16:30:00.000000000,307.58783,238.4716,279.13278,218.23434,164.65573,244.15213
2098-05-22 19:30:00.000000000,15.757143,17.88661,25.851744,30.519974,32.20733,32.234
2098-05-22 22:30:00.000000000,0.0,0.0,0.0,0.0,1.8992273,0.0
2098-05-23 01:30:00.000000000,0.6857143,1.127322,0.041061047,2.1586626,35.61149,0.193
2098-05-23 04:30:00.000000000,137.07143,131.91718,106.54215,101.978455,152.17787,113.128
2098-05-23 07:30:00.000000000,517.54114,489.91525,467.22556,378.877,240.05008,483.44684
2098-05-23 10:30:00.000000000,740.0594,724.3892,679.2548,602.80597,256.13763,720.82
2098-05-23 13:30:00.000000000,648.01227,643.9333,546.27905,604.56256,212.52199,641.35223
2098-05-23 16:30:00.000000000,321.58105,320.5207,246.73529,333.54922,114.394684,297.69418
2098-05-23 19:30:00.000000000,23.47857,26.931114,22.04433,44.91315,20.985907,31.083
2098-05-23 22:30:00.000000000,0.0,0.0,0.0,0.0,0.7496598,0.0
2098-05-24 01:30:00.000000000,0.8,1.3401703,0.0690407,3.1225314,12.082718,0.28
2098-05-24 04:30:00.000000000,138.46428,137.72833,104.04215,118.2325,79.11061,100.326
2098-05-24 07:30:00.000000000,520.0448,500.43137,490.29205,424.22192,199.27902,462.76282
2098-05-24 10:30:00.000000000,738.0469,689.3694,746.0481,631.44806,276.56033,720.8194
2098-05-24 13:30:00.000000000,590.7427,575.4794,666.6805,580.2517,255.75233,635.6347
2098-05-24 16:30:00.000000000,246.56432,288.60385,312.47815,306.67932,138.97522,310.12863
2098-05-24 19:30:00.000000000,19.892857,26.549536,25.652252,40.56306,23.397259,34.106
2098-05-24 22:30:00.000000000,0.0,0.0,0.0,0.0,0.96661156,0.0
2098-05-25 01:30:00.000000000,0.76428574,1.1907895,0.066497095,2.4486086,14.231727,0.27
2098-05-25 04:30:00.000000000,110.96429,117.24845,84.07776,83.36849,104.27489,91.878
2098-05-25 07:30:00.000000000,419.78757,406.70932,372.90247,263.91934,266.87442,391.375
2098-05-25 10:30:00.000000000,564.9324,574.73035,596.0219,394.8094,392.53583,585.80347
2098-05-25 13:30:00.000000000,496.47488,500.86853,597.62866,387.90768,345.2342,553.57574
2098-05-25 16:30:00.000000000,245.00552,247.68208,328.35574,229.09776,175.98343,326.3621
2098-05-25 19:30:00.000000000,19.39643,22.877708,32.625362,31.513016,33.09137,41.991
2098-05-25 22:30:00.000000000,0.0,0.0,0.0,0.0,2.3093166,0.0
2098-05-26 01:30:00.000000000,1.0321429,1.4353715,0.09084302,1.0956014,27.6493,0.343
2098-05-26 04:30:00.000000000,131.40715,118.304955,104.360466,45.39183,135.15494,106.072
2098-05-26 07:30:00.000000000,444.06848,374.3827,449.4642,173.4315,300.7721,418.85422
2098-05-26 10:30:00.000000000,573.96844,528.03033,668.8395,378.48676,405.24863,589.3262
2098-05-26 13:30:00.000000000,481.85312,454.48907,597.47266,453.6196,381.4027,518.5525
2098-05-26 16:30:00.000000000,286.97635,240.97305,317.79565,242.93285,206.02191,248.39432
2098-05-26 19:30:00.000000000,24.35,21.885061,31.175508,28.777155,36.53159,27.811
2098-05-26 22:30:00.000000000,0.0,0.0,0.0,0.0,3.0342147,0.0
2098-05-27 01:30:00.000000000,0.9607143,1.0119969,0.1028343,2.773115,29.67914,0.242
2098-05-27 04:30:00.000000000,67.84286,56.789474,76.29143,81.35727,151.91039,52.732
2098-05-27 07:30:00.000000000,219.1464,211.72504,334.7416,296.63135,322.4686,201.72351
2098-05-27 10:30:00.000000000,539.5908,345.02585,540.42126,435.93924,394.8474,361.97623
2098-05-27 13:30:00.000000000,249.14642,227.8973,515.9479,315.8176,318.06152,374.9219
2098-05-27 16:30:00.000000000,90.74173,95.482635,258.14584,129.97737,153.04637,211.84
2098-05-27 19:30:00.000000000,12.421429,11.514318,24.364462,13.646769,26.839521,25.33
2098-05-27 22:30:00.000000000,0.0,0.0,0.0,0.00061714544,2.4694548,0.0
2098-05-28 01:30:00.000000000,0.425,0.6373839,0.12027616,1.4528725,21.26662,0.205
2098-05-28 04:30:00.000000000,51.435715,50.485294,54.33067,49.032314,97.13375,43.28
2098-05-28 07:30:00.000000000,233.16359,201.8621,217.61832,219.19629,206.25816,186.25587
2098-05-28 10:30:00.000000000,428.3497,323.04092,340.38925,391.99207,279.56543,278.34796
2098-05-28 13:30:00.000000000,435.97495,291.30356,337.33582,345.31262,277.43195,259.9038
2098-05-28 16:30:00.000000000,224.691,141.19684,171.22774,142.58247,161.00314,121.79784
2098-05-28 19:30:00.000000000,16.432142,11.907895,16.860466,13.294435,37.24835,13.265
2098-05-28 22:30:00.000000000,0.0,0.0,0.0,0.00084156194,3.5783923,0.0
2098-05-29 01:30:00.000000000,0.7214286,0.5808824,0.09847384,1.048474,36.37879,0.202
2098-05-29 04:30:00.000000000,34.642857,36.469814,50.92442,26.966785,158.2465,37.158
2098-05-29 07:30:00.000000000,202.35603,171.35031,319.6533,108.24585,321.64328,237.32518
2098-05-29 10:30:00.000000000,485.50473,379.78595,630.0082,201.48335,417.77905,485.16644
2098-05-29 13:30:00.000000000,564.3575,438.16248,523.3461,299.6136,346.98923,529.05225
2098-05-29 16:30:00.000000000,271.24866,258.0669,183.1136,208.66814,201.18816,315.47437
2098-05-29 19:30:00.000000000,30.035715,29.847523,10.581395,31.689407,38.902992,41.134
2098-05-29 22:30:00.000000000,0.0,0.0,0.0,0.0011781867,4.871063,0.0
2098-05-30 01:30:00.000000000,0.26785713,1.372678,0.015261628,4.362657,35.744946,0.157
2098-05-30 04:30:00.000000000,9.942857,29.407894,10.300872,109.812836,134.424,19.734
2098-05-30 07:30:00.000000000,57.4219,74.44506,42.52751,304.69913,252.61786,79.17848
2098-05-30 10:30:00.000000000,59.278236,95.134514,115.08312,342.07953,341.13318,129.99681
2098-05-30 13:30:00.000000000,38.19288,64.37939,252.26321,208.73994,310.10883,269.62177
2098-05-30 16:30:00.000000000,16.973295,38.27723,188.04051,133.98979,163.04391,160.11272
2098-05-30 19:30:00.000000000,13.221429,14.177244,22.726017,22.509426,31.652994,18.318
2098-05-30 22:30:00.000000000,0.0,0.0,0.0,0.00044883305,3.6176612,0.0
2098-05-31 01:30:00.000000000,1.1428572,0.8668731,0.12390988,3.7010772,21.847881,0.195
2098-05-31 04:30:00.000000000,45.20714,38.86223,46.988373,65.69883,87.07523,25.624
2098-05-31 07:30:00.000000000,378.53415,261.60593,243.87743,164.19667,182.72688,167.7641
2098-05-31 10:30:00.000000000,556.1498,490.669,386.5359,212.29497,235.08264,299.25827
2098-05-31 13:30:00.000000000,586.65314,493.41226,449.37054,272.9737,209.77162,327.46002
2098-05-31 16:30:00.000000000,334.07227,305.5843,280.41537,161.667,106.7327,184.95885
2098-05-31 19:30:00.000000000,32.407143,34.785603,35.75945,21.032764,20.732504,28.952
2098-05-31 22:30:00.000000000,0.0,0.0,0.0,0.003029623,2.5540435,0.0
2098-06-01 01:30:00.000000000,2.15,3.0766253,0.3775436,2.6878366,16.433805,0.551
2098-06-01 04:30:00.000000000,155.0,152.23065,108.99637,70.56957,81.300934,80.792
2098-06-01 07:30:00.000000000,540.44324,519.39026,457.7883,203.07983,186.45337,380.5072
2098-06-01 10:30:00.000000000,763.3413,747.7712,707.5338,297.19983,196.70706,664.52673
2098-06-01 13:30:00.000000000,645.8904,652.1104,501.97183,328.16824,133.81537,661.1667
2098-06-01 16:30:00.000000000,249.96811,283.40445,170.2562,220.70113,66.52323,308.6601
2098-06-01 19:30:00.000000000,22.235714,29.754644,12.693314,39.74641,11.820374,41.972
2098-06-01 22:30:00.000000000,0.0,0.0,0.0,0.009874327,1.4166504,0.0
2098-06-02 01:30:00.000000000,0.5642857,0.7747678,0.08248547,4.2782764,12.343701,0.177
2098-06-02 04:30:00.000000000,14.592857,25.993034,42.4157,67.236984,81.30735,24.306
2098-06-02 07:30:00.000000000,88.43757,104.79188,254.61356,163.46498,239.45493,183.0424
2098-06-02 10:30:00.000000000,200.26753,205.00745,412.4347,228.0696,353.9065,342.0175
2098-06-02 13:30:00.000000000,324.3397,296.36685,369.74704,271.83038,309.16623,383.178
2098-06-02 16:30:00.000000000,208.15862,199.45271,162.36557,174.14015,159.77887,212.15347
2098-06-02 19:30:00.000000000,21.892857,24.494196,14.763808,34.67886,38.48367,34.222
2098-06-02 22:30:00.000000000,0.0,0.0,0.0,0.018065529,7.0846133,0.0
2098-06-03 01:30:00.000000000,0.38214287,1.1919504,0.2122093,5.2547126,39.102062,0.642
2098-06-03 04:30:00.000000000,17.135714,42.883125,37.05741,112.985634,147.27002,62.914
2098-06-03 07:30:00.000000000,68.250084,132.75854,200.073,340.06143,271.43652,235.96266
2098-06-03 10:30:00.000000000,90.47155,162.4389,397.32596,451.43622,338.1935,432.6807
2098-06-03 13:30:00.000000000,214.59341,200.1564,495.18277,336.89566,260.12595,465.00623
2098-06-03 16:30:00.000000000,276.6447,240.02496,296.63242,150.79375,119.75808,278.057
2098-06-03 19:30:00.000000000,33.964287,32.91641,32.238373,19.815529,25.50039,41.2
2098-06-03 22:30:00.000000000,0.0,0.0,0.0,0.010323159,4.3517203,0.0
2098-06-04 01:30:00.000000000,2.3214285,1.8107585,0.4233285,2.069569,26.113628,0.551
2098-06-04 04:30:00.000000000,111.62143,79.98762,88.83285,45.271545,109.8542,54.22
2098-06-04 07:30:00.000000000,350.56744,321.2553,372.76184,167.614,207.73914,210.57887
2098-06-04 10:30:00.000000000,523.11273,540.0955,612.72345,264.87292,242.87169,364.63907
2098-06-04 13:30:00.000000000,531.25165,537.91003,590.63525,215.4974,185.15805,367.5217
2098-06-04 16:30:00.000000000,281.32373,295.63327,312.7545,114.90309,90.15043,177.36856
2098-06-04 19:30:00.000000000,34.175,38.141254,33.46802,17.546904,17.696054,27.849
2098-06-04 22:30:00.000000000,0.0,0.0,0.0,0.008078994,2.8782077,0.0
2098-06-05 01:30:00.000000000,2.8964286,3.8328173,0.43568313,1.5489228,15.063861,0.87
2098-06-05 04:30:00.000000000,103.17857,111.62151,73.795784,35.654846,65.6666,68.282
2098-06-05 07:30:00.000000000,425.04672,411.96777,270.00006,121.62883,162.24846,259.7936
2098-06-05 10:30:00.000000000,486.421,531.46014,412.42868,203.67967,256.49097,384.32587
2098-06-05 13:30:00.000000000,263.45233,276.6343,362.25546,203.73581,226.71802,348.77002
2098-06-05 16:30:00.000000000,84.27432,108.952255,185.79037,110.531746,131.99878,178.87975
2098-06-05 19:30:00.000000000,5.3,9.751935,23.619913,18.997082,31.131998,33.867
2098-06-05 22:30:00.000000000,0.0,0.0,0.0,0.018514363,6.1283536,0.0
2098-06-06 01:30:00.000000000,0.42857143,0.8602941,0.3426599,1.4187613,41.69411,0.961
2098-06-06 04:30:00.000000000,15.542857,29.301085,61.565407,33.881058,147.48094,91.146
2098-06-06 07:30:00.000000000,143.7281,180.72618,395.98328,138.4642,197.02672,396.13467
2098-06-06 10:30:00.000000000,406.98215,444.40005,604.69116,208.97664,194.37994,666.9919
2098-06-06 13:30:00.000000000,453.99683,431.8897,612.45465,183.74702,150.3132,579.22595
2098-06-06 16:30:00.000000000,210.64043,218.41467,352.75418,99.05032,89.04066,270.527
2098-06-06 19:30:00.000000000,26.692858,29.80147,44.207123,24.050493,34.10546,41.308
2098-06-06 22:30:00.000000000,0.0,0.0,0.0,0.05285009,8.474971,0.0
2098-06-07 01:30:00.000000000,1.4321429,3.486068,0.6667878,3.5246859,41.20169,1.43
2098-06-07 04:30:00.000000000,70.40714,119.19582,102.3641,81.9596,112.43391,114.372
2098-06-07 07:30:00.000000000,320.93246,390.2947,406.98755,273.41718,208.31598,438.0873
2098-06-07 10:30:00.000000000,542.59296,568.6157,581.91187,431.26953,274.2145,647.7827
2098-06-07 13:30:00.000000000,357.22272,493.43924,476.1587,477.98755,262.45654,656.81836
2098-06-07 16:30:00.000000000,109.191154,205.69693,256.8822,280.7782,139.90749,352.07858
2098-06-07 19:30:00.000000000,11.05,22.482199,34.91061,50.524685,29.621113,45.892
2098-06-07 22:30:00.000000000,0.0,0.0,0.0,0.049483843,5.9149494,0.0
2098-06-08 01:30:00.000000000,2.325,3.610681,0.5545058,5.3018403,35.564835,1.499
2098-06-08 04:30:00.000000000,103.74286,130.24536,103.813225,99.3474,156.78305,102.442
2098-06-08 07:30:00.000000000,514.4195,475.93207,440.3027,322.17267,336.0547,409.1889
2098-06-08 10:30:00.000000000,697.08673,652.0972,682.6044,475.8833,406.28387,660.343
2098-06-08 13:30:00.000000000,580.729,560.2148,644.4667,470.2674,357.97894,620.9401
2098-06-08 16:30:00.000000000,292.59753,293.02875,351.26407,286.70148,203.87529,368.3612
2098-06-08 19:30:00.000000000,32.692856,37.547215,45.08067,46.27783,46.506805,50.214
2098-06-08 22:30:00.000000000,0.0,0.0,0.0,0.08976661,8.002235,0.0
2098-06-09 01:30:00.000000000,3.675,3.608359,0.73401165,2.95579,37.38015,1.081
2098-06-09 04:30:00.000000000,153.9,137.16795,97.714386,43.785007,144.6147,66.692
2098-06-09 07:30:00.000000000,518.28107,464.6761,390.2366,99.56002,268.53485,234.70685
2098-06-09 10:30:00.000000000,739.582,640.4267,604.502,138.08665,300.13626,335.1848
2098-06-09 13:30:00.000000000,639.28033,471.34134,506.75867,169.25304,247.1494,268.4612
2098-06-09 16:30:00.000000000,294.0802,186.00371,255.46944,95.991234,123.77293,131.99619
2098-06-09 19:30:00.000000000,21.87857,17.663313,26.696947,18.340664,28.100311,19.46
2098-06-09 22:30:00.000000000,0.0,0.0,0.0,0.04308797,5.2014484,0.0
2098-06-10 01:30:00.000000000,0.925,1.2925696,0.4894622,1.8570467,28.106628,0.527
2098-06-10 04:30:00.000000000,31.042856,38.799534,58.37427,33.909336,121.11975,40.294
2098-06-10 07:30:00.000000000,137.1866,169.9843,269.1096,115.97454,263.39142,189.19176
2098-06-10 10:30:00.000000000,264.13846,264.54437,475.87674,194.96025,347.07794,343.42188
2098-06-10 13:30:00.000000000,266.35812,271.30496,443.84628,207.75461,306.21426,354.02985
2098-06-10 16:30:00.000000000,180.74081,151.01987,268.51926,120.194176,156.80852,190.89139
2098-06-10 19:30:00.000000000,12.192857,18.378483,35.24564,19.433125,34.24728,27.262
2098-06-10 22:30:00.000000000,0.0,0.0,0.0,0.027603231,7.906833,0.0
2098-06-11 01:30:00.000000000,2.8964286,2.8881578,0.6769622,2.023115,35.450817,0.825
2098-06-11 04:30:00.000000000,83.47857,94.9195,79.66497,50.448833,108.54394,61.366
2098-06-11 07:30:00.000000000,364.96106,278.72696,395.7591,280.37943,187.53128,319.27362
2098-06-11 10:30:00.000000000,382.61163,387.9641,644.9891,478.5087,226.05376,554.13074
2098-06-11 13:30:00.000000000,405.26437,429.22803,611.3532,444.12213,166.24187,624.0375
2098-06-11 16:30:00.000000000,271.10553,280.52658,358.89984,258.77383,89.23363,329.8095
2098-06-11 19:30:00.000000000,40.271427,40.497677,47.82122,39.99147,22.205872,53.376
2098-06-11 22:30:00.000000000,0.0,0.0,0.0,0.07091562,3.3375292,0.0
2098-06-12 01:30:00.000000000,4.010714,4.3150153,0.9789244,4.119838,18.041698,1.872
2098-06-12 04:30:00.000000000,169.68571,148.67415,118.35247,85.12612,95.588646,104.27
2098-06-12 07:30:00.000000000,553.75165,485.51505,463.007,314.45908,244.66212,411.06113
2098-06-12 10:30:00.000000000,776.29205,702.5848,716.40485,496.9808,315.12674,619.41174
2098-06-12 13:30:00.000000000,689.3549,648.9216,684.11835,502.0144,281.16418,601.92926
2098-06-12 16:30:00.000000000,357.10495,349.2628,368.2385,304.72205,167.35893,334.5798
2098-06-12 19:30:00.000000000,41.32857,46.651703,46.194042,58.85009,39.009136,50.022
2098-06-12 22:30:00.000000000,0.0,0.0,0.0,0.127693,5.511032,0.0
2098-06-13 01:30:00.000000000,4.410714,5.6892414,0.9458576,7.066652,31.451399,1.987
2098-06-13 04:30:00.000000000,168.55714,172.61687,126.84012,99.01795,131.04257,119.986
2098-06-13 07:30:00.000000000,533.0147,538.7872,476.83957,216.31541,210.84576,397.9927
2098-06-13 10:30:00.000000000,715.6545,733.61096,733.0577,266.72284,224.82558,602.57074
2098-06-13 13:30:00.000000000,422.3628,549.80225,649.48303,248.52623,165.96747,579.9907
2098-06-13 16:30:00.000000000,203.80234,252.58755,304.81113,129.77185,88.63461,324.83893
2098-06-13 19:30:00.000000000,35.37143,27.967493,37.595203,22.23474,26.139774,53.06
2098-06-13 22:30:00.000000000,0.0,0.0,0.0,0.09930431,5.826254,0.0
2098-06-14 01:30:00.000000000,2.0428572,2.3142414,0.7779797,5.331912,35.81085,1.731
2098-06-14 04:30:00.000000000,39.935715,61.737617,101.94913,102.51077,141.78868,114.752
2098-06-14 07:30:00.000000000,116.14524,209.93353,376.4206,363.31805,300.2879,451.2187
2098-06-14 10:30:00.000000000,179.85689,310.7647,568.59674,616.18164,403.80026,704.2444
2098-06-14 13:30:00.000000000,133.77269,302.81268,554.15173,628.2111,335.45334,665.26215
2098-06-14 16:30:00.000000000,42.196907,154.52046,295.12805,353.29434,174.88708,386.69608
2098-06-14 19:30:00.000000000,3.8642857,18.078947,36.563953,62.035458,38.472588,61.658
2098-06-14 22:30:00.000000000,0.0,0.0,0.0,0.14766607,5.4971814,0.0
2098-06-15 01:30:00.000000000,0.9392857,2.6017802,0.73909885,6.655745,24.343508,2.32
2098-06-15 04:30:00.000000000,27.057142,77.23684,106.00218,116.337975,110.11081,146.65
2098-06-15 07:30:00.000000000,210.88625,313.1781,399.4972,385.802,243.25754,522.1117
2098-06-15 10:30:00.000000000,263.3244,414.10458,658.8981,614.26056,328.38605,764.645
2098-06-15 13:30:00.000000000,96.83546,265.0147,566.1791,632.18616,304.17822,699.53345
2098-06-15 16:30:00.000000000,39.191727,122.635086,250.03738,373.98856,176.1575,374.31088
2098-06-15 19:30:00.000000000,5.742857,20.486069,30.184593,69.971725,43.18196,58.636
2098-06-15 22:30:00.000000000,0.0,0.0,0.0,0.17493267,6.7585535,0.0
2098-06-16 01:30:00.000000000,2.2392857,4.3297215,0.622093,7.9012566,34.991642,2.262
2098-06-16 04:30:00.000000000,143.82143,146.59752,80.297966,137.53456,153.03712,138.644
2098-06-16 07:30:00.000000000,480.1125,453.27115,390.22324,435.72324,320.3993,497.1931
2098-06-16 10:30:00.000000000,712.39624,607.37714,663.7014,666.0122,428.53314,735.0931
2098-06-16 13:30:00.000000000,641.51764,594.1458,604.7294,635.51324,376.98526,658.18335
2098-06-16 16:30:00.000000000,335.53973,320.90213,349.59848,364.41223,187.37852,374.5529
2098-06-16 19:30:00.000000000,40.142857,43.87229,47.742004,69.16023,36.759136,62.45
2098-06-16 22:30:00.000000000,0.0,0.0,0.0,0.22980252,5.602984,0.0
2098-06-17 01:30:00.000000000,4.285714,5.2275543,1.0654069,5.1790843,28.20694,2.492
2098-06-17 04:30:00.000000000,162.55,160.45665,131.72166,71.377914,117.41077,133.004
2098-06-17 07:30:00.000000000,548.9146,495.70026,491.97815,213.75986,246.13731,389.22488
2098-06-17 10:30:00.000000000,695.0718,634.3102,707.27527,350.31143,307.16895,490.28375
2098-06-17 13:30:00.000000000,403.82397,379.5383,547.2684,364.9118,243.00578,385.0377
2098-06-17 16:30:00.000000000,117.721664,119.29247,229.27972,205.54616,117.02977,261.11108
2098-06-17 19:30:00.000000000,8.8785715,13.708204,28.302326,32.606373,27.004276,54.72
2098-06-17 22:30:00.000000000,0.0,0.0,0.0,0.10300718,5.2873735,0.0
2098-06-18 01:30:00.000000000,1.8392857,2.735294,0.9469477,3.910009,27.786839,2.139
2098-06-18 04:30:00.000000000,102.21429,89.91022,114.391716,74.379715,121.91077,133.516
2098-06-18 07:30:00.000000000,450.0009,325.87988,439.3899,263.51373,275.84787,475.01318
2098-06-18 10:30:00.000000000,651.18427,458.64825,661.58765,447.6021,374.06512,702.1488
2098-06-18 13:30:00.000000000,482.47015,376.13284,576.9065,455.32098,308.892,658.917
2098-06-18 16:30:00.000000000,274.1978,200.46527,286.15576,250.19383,166.54819,367.07043
2098-06-18 19:30:00.000000000,37.264286,21.329721,35.015263,41.79937,39.103226,60.45
2098-06-18 22:30:00.000000000,0.0,0.0,0.0,0.12477558,6.2791114,0.0
2098-06-19 01:30:00.000000000,1.2857143,1.6505418,0.7561773,4.2504487,27.560265,1.618
2098-06-19 04:30:00.000000000,42.857143,49.066563,101.3859,73.57585,113.46715,105.13
2098-06-19 07:30:00.000000000,143.99603,153.47769,380.6343,235.78831,249.09235,374.1075
2098-06-19 10:30:00.000000000,459.55585,268.15506,526.37445,362.018,334.566,565.2488
2098-06-19 13:30:00.000000000,423.68564,265.15396,495.68668,361.11484,306.2995,506.5479
2098-06-19 16:30:00.000000000,181.18204,120.9634,277.71512,230.8316,174.04726,265.93484
2098-06-19 19:30:00.000000000,19.671429,13.865325,35.722385,48.12343,42.54996,42.852
2098-06-19 22:30:00.000000000,0.0,0.0,0.0,0.18839766,6.477984,0.0
2098-06-20 01:30:00.000000000,3.9214287,2.989938,0.809593,6.571813,29.75554,1.564
2098-06-20 04:30:00.000000000,147.42143,86.14242,95.139534,109.34022,122.208786,91.21
2098-06-20 07:30:00.000000000,427.2566,294.38123,405.22043,333.09146,256.31808,348.98172
2098-06-20 10:30:00.000000000,615.07886,423.9674,580.3376,498.4518,314.58466,548.22485
2098-06-20 13:30:00.000000000,490.3529,417.4042,515.2172,478.46106,262.37747,552.4704
2098-06-20 16:30:00.000000000,247.97798,236.09138,285.1118,282.2868,137.46187,318.39056
2098-06-20 19:30:00.000000000,29.114286,31.698143,39.26817,49.00808,30.448095,52.852
2098-06-20 22:30:00.000000000,0.0,0.0,0.0,0.11725763,4.4354587,0.0
2098-06-21 01:30:00.000000000,1.0071429,2.9535604,0.79505813,4.683124,20.75379,1.735
2098-06-21 04:30:00.000000000,33.107143,71.4404,112.15116,83.1333,90.18565,102.534
2098-06-21 07:30:00.000000000,152.549,227.47632,420.57364,232.55998,221.06226,372.44757
2098-06-21 10:30:00.000000000,275.18588,369.9099,627.37634,357.02475,296.82355,562.0484
2098-06-21 13:30:00.000000000,488.86407,463.8181,549.3035,370.67233,272.08246,518.73865
2098-06-21 16:30:00.000000000,313.8164,282.6916,297.34744,196.46942,146.48393,309.689
2098-06-21 19:30:00.000000000,32.42857,30.826626,43.07558,33.73833,31.223173,57.792
2098-06-21 22:30:00.000000000,0.0,0.0,0.0,0.13386445,3.7135012,0.0
2098-06-22 01:30:00.000000000,1.9428571,3.0445046,0.997093,6.2102785,16.822025,1.24
2098-06-22 04:30:00.000000000,62.07143,84.4822,115.670784,91.47621,77.179436,62.95
2098-06-22 07:30:00.000000000,329.33487,331.74133,386.0036,267.41995,187.75607,319.01257
2098-06-22 10:30:00.000000000,647.2603,549.8259,552.9736,357.5293,269.6168,579.62836
2098-06-22 13:30:00.000000000,616.5319,524.48645,568.25104,288.83545,214.53596,569.3165
2098-06-22 16:30:00.000000000,275.61435,275.651,308.5883,147.93326,102.73677,326.5823
2098-06-22 19:30:00.000000000,31.15,35.366875,44.430233,22.739227,23.833204,60.606
2098-06-22 22:30:00.000000000,0.0,0.0,0.0,0.05677738,5.3873444,0.0
2098-06-23 01:30:00.000000000,4.489286,3.7012384,1.0959302,2.072262,23.101282,1.65
2098-06-23 04:30:00.000000000,168.55714,120.911766,136.41933,35.725315,105.857895,79.032
2098-06-23 07:30:00.000000000,548.0427,418.92743,508.54947,117.748375,294.63788,309.1139
