,Norway,NO1,NO2,NO3,NO4,NO5
2065-08-11 19:30:00,1.9607143,2.393576,4.0795784,3.8994615,2.4881415,5.495
2065-08-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-12 01:30:00,0.0,0.0,0.0,0.0,1.9117419,0.0
2065-08-12 04:30:00,72.8,64.400154,30.97529,30.719929,35.864212,26.015
2065-08-12 07:30:00,386.00732,359.13977,231.05972,179.28447,123.82917,202.98302
2065-08-12 10:30:00,633.02386,537.13324,387.66025,338.25497,179.62544,344.69992
2065-08-12 13:30:00,451.20923,441.16516,345.34708,301.70804,138.58347,285.30066
2065-08-12 16:30:00,203.55992,200.41048,152.12903,110.86001,55.196903,112.88536
2065-08-12 19:30:00,1.6321429,2.106424,2.839753,3.887343,2.1586313,2.363
2065-08-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-13 01:30:00,0.0,0.0,0.0,0.0,2.5534604,0.0
2065-08-13 04:30:00,56.17143,49.32469,19.283068,25.737207,42.832523,12.767
2065-08-13 07:30:00,384.4968,297.87903,153.48389,163.63647,149.9514,106.5237
2065-08-13 10:30:00,585.60315,502.0205,288.61786,268.77197,211.90941,204.42654
2065-08-13 13:30:00,407.2937,378.00623,311.72217,265.3607,172.61424,154.79253
2065-08-13 16:30:00,90.42964,126.83015,141.21791,114.25137,72.50379,69.301926
2065-08-13 19:30:00,0.5964286,1.493034,2.9582121,4.237657,2.370626,2.666
2065-08-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-14 01:30:00,0.0,0.0,0.0,0.0,2.8360713,0.0
2065-08-14 04:30:00,61.67143,49.66757,26.21439,44.86131,54.574066,27.573
2065-08-14 07:30:00,379.18866,348.42734,240.61002,286.3163,178.29156,208.94241
2065-08-14 10:30:00,609.14655,573.68304,505.00873,463.22223,255.38214,344.78937
2065-08-14 13:30:00,503.7518,436.96414,486.48254,378.88034,233.40013,372.55438
2065-08-14 16:30:00,173.41559,139.39708,201.23529,149.949,99.75568,167.16016
2065-08-14 19:30:00,1.8357143,1.750774,2.9712937,3.94614,3.2691486,3.487
2065-08-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-15 01:30:00,0.0,0.0,0.0,0.0,2.8605657,0.0
2065-08-15 04:30:00,34.721428,38.34443,10.036337,29.047127,68.050934,9.817
2065-08-15 07:30:00,242.08833,200.4856,73.602325,157.4371,211.53453,97.28974
2065-08-15 10:30:00,320.4354,289.35437,124.716125,251.63655,261.02023,164.47083
2065-08-15 13:30:00,228.44461,276.0191,98.496796,182.80992,164.60551,98.13974
2065-08-15 16:30:00,56.32446,75.7202,31.27743,63.914295,49.598648,30.169888
2065-08-15 19:30:00,1.1214286,0.9616873,1.1242733,1.5771993,1.463161,0.79
2065-08-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-16 01:30:00,0.0,0.0,0.0,0.0,0.61936235,0.0
2065-08-16 04:30:00,33.532143,26.495743,26.113008,8.465216,22.890553,18.866
2065-08-16 07:30:00,348.67108,255.06783,240.21117,85.37311,102.385185,175.54968
2065-08-16 10:30:00,590.1639,455.22034,432.0037,191.1427,147.86728,270.51163
2065-08-16 13:30:00,530.40564,407.18045,390.24026,193.79576,111.37055,207.41391
2065-08-16 16:30:00,198.33992,161.1014,145.4565,86.24397,36.652252,84.92192
2065-08-16 19:30:00,1.1357143,0.90363777,1.4164244,1.6716787,0.92680794,1.556
2065-08-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-17 01:30:00,0.0,0.0,0.0,0.0,0.6100797,0.0
2065-08-17 04:30:00,60.846428,52.450466,21.764534,29.385996,21.684486,19.101
2065-08-17 07:30:00,399.2572,334.28342,165.3452,225.30907,92.3143,165.97263
2065-08-17 10:30:00,581.3341,482.18604,312.021,356.21252,140.31104,294.43893
2065-08-17 13:30:00,469.09436,443.42578,281.53232,286.08667,151.03358,315.73837
2065-08-17 16:30:00,196.20273,174.00706,148.89633,122.95843,70.71227,138.5876
2065-08-17 19:30:00,1.0035714,1.0773994,1.5116279,2.5078545,1.7124805,2.561
2065-08-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-18 01:30:00,0.0,0.0,0.0,0.0,1.0338744,0.0
2065-08-18 04:30:00,59.032143,56.582043,35.891354,17.595152,43.561043,25.191
2065-08-18 07:30:00,403.61618,377.9044,317.02863,116.56871,160.74095,238.36874
2065-08-18 10:30:00,633.78,572.5422,473.46222,166.4999,226.83632,419.02863
2065-08-18 13:30:00,530.97485,438.32318,377.54016,149.38972,201.67064,395.44742
2065-08-18 16:30:00,196.11606,168.44505,136.29808,69.181694,76.91985,180.82634
2065-08-18 19:30:00,0.99285716,1.0530186,1.4077035,1.3420107,1.3787909,2.861
2065-08-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-19 01:30:00,0.0,0.0,0.0,0.0,1.5087967,0.0
2065-08-19 04:30:00,47.94643,42.618034,5.517805,16.950403,57.673504,13.075
2065-08-19 07:30:00,227.5767,236.61813,68.16764,129.32585,205.93716,113.45328
2065-08-19 10:30:00,346.21896,388.31952,169.17763,249.90237,295.4604,229.87042
2065-08-19 13:30:00,301.3139,314.41537,185.15817,214.55464,233.29544,156.78734
2065-08-19 16:30:00,74.914955,98.125305,74.44633,90.69461,83.74568,54.67781
2065-08-19 19:30:00,0.95,1.002322,0.62863374,1.829219,1.291213,0.907
2065-08-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-20 01:30:00,0.0,0.0,0.0,0.0,1.6955191,0.0
2065-08-20 04:30:00,12.546429,21.135836,6.632994,23.141607,73.39464,7.893
2065-08-20 07:30:00,80.36498,121.76438,77.64058,168.09349,250.45174,69.122116
2065-08-20 10:30:00,111.81018,190.50073,121.5183,283.1413,325.82343,114.08303
2065-08-20 13:30:00,52.97684,151.68251,84.06893,280.63525,245.93263,108.303406
2065-08-20 16:30:00,15.209365,49.02184,35.884304,135.55714,86.66535,50.671936
2065-08-20 19:30:00,0.114285715,0.5843653,0.56068313,2.1070466,0.9525661,1.198
2065-08-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-21 01:30:00,0.0,0.0,0.0,0.0,1.898474,0.0
2065-08-21 04:30:00,13.267858,33.50271,15.37064,28.231598,59.47191,13.991
2065-08-21 07:30:00,146.39977,268.21906,196.17456,254.06227,184.57028,134.02232
2065-08-21 10:30:00,301.71915,464.87607,320.81485,459.72357,237.75714,276.2197
2065-08-21 13:30:00,324.5209,388.4028,176.38055,432.0119,177.10368,299.8163
2065-08-21 16:30:00,123.814674,135.2839,44.907578,179.12119,65.484924,135.2698
2065-08-21 19:30:00,1.0714285,0.7368421,0.41715115,1.7852334,0.73308706,1.452
2065-08-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-22 01:30:00,0.0,0.0,0.0,0.0,0.8278091,0.0
2065-08-22 04:30:00,4.2464285,11.241099,4.2205667,38.425045,45.878014,5.128
2065-08-22 07:30:00,26.999987,56.73946,84.398384,259.0317,199.60532,59.44798
2065-08-22 10:30:00,66.6816,91.97733,229.70535,374.64627,296.80875,192.88702
2065-08-22 13:30:00,107.000404,99.206635,259.08884,299.6543,242.64201,331.52667
2065-08-22 16:30:00,62.722874,46.050915,99.405014,119.76385,88.40754,131.67601
2065-08-22 19:30:00,0.27857143,0.2256192,0.80377907,1.4167415,0.86868197,0.768
2065-08-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-23 01:30:00,0.0,0.0,0.0,0.0,1.1763705,0.0
2065-08-23 04:30:00,29.142857,18.724072,5.9458575,14.949731,62.998055,10.504
2065-08-23 07:30:00,182.737,161.1869,77.86947,159.84389,239.02248,100.88442
2065-08-23 10:30:00,254.33943,256.5539,166.61317,356.62057,321.1948,201.68085
2065-08-23 13:30:00,80.09449,140.73558,149.02711,326.13184,250.14415,170.4039
2065-08-23 16:30:00,19.82856,30.186695,49.180096,131.79797,83.895546,86.24113
2065-08-23 19:30:00,0.14285715,0.1756966,0.4792878,1.3907092,0.7992807,1.046
2065-08-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-24 01:30:00,0.0,0.0,0.0,0.0,1.0790241,0.0
2065-08-24 04:30:00,3.5928571,5.286378,13.593387,21.871408,61.532852,11.459
2065-08-24 07:30:00,110.53619,81.571945,219.56789,157.30763,225.67195,150.83618
2065-08-24 10:30:00,180.5688,163.81522,369.69235,277.84283,316.67896,247.54366
2065-08-24 13:30:00,173.5481,160.93854,290.11395,253.12564,236.49298,257.72638
2065-08-24 16:30:00,88.02143,68.45434,107.35974,86.070015,76.03305,123.164
2065-08-24 19:30:00,0.30714285,0.2890867,0.70784885,1.0123429,0.5016524,1.121
2065-08-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-25 01:30:00,0.0,0.0,0.0,0.0,0.91903186,0.0
2065-08-25 04:30:00,9.696428,11.71517,16.97529,12.473743,60.773037,12.736
2065-08-25 07:30:00,159.57684,145.90681,272.35556,127.161804,235.0251,190.09743
2065-08-25 10:30:00,411.71033,274.47394,489.2231,252.49818,345.9998,351.72922
2065-08-25 13:30:00,217.26067,179.72064,377.0334,253.53854,277.87173,344.33606
2065-08-25 16:30:00,34.271427,43.348297,141.16061,101.46858,88.49514,155.488
2065-08-25 19:30:00,0.14285715,0.15402476,0.6210029,0.6921005,0.4509137,0.955
2065-08-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-26 01:30:00,0.0,0.0,0.0,0.0,0.8100214,0.0
2065-08-26 04:30:00,19.557142,14.747678,17.136265,16.152378,67.46598,15.424
2065-08-26 07:30:00,202.50363,167.181,291.6529,175.5174,269.27115,249.4865
2065-08-26 10:30:00,445.54825,329.51334,517.56067,322.1589,381.73233,465.0737
2065-08-26 13:30:00,258.13626,237.14142,399.8712,281.2039,280.1837,372.92856
2065-08-26 16:30:00,72.457146,74.6904,118.06831,110.029625,83.19868,116.692
2065-08-26 19:30:00,0.15714286,0.21439628,0.64244187,0.866921,0.36537713,0.838
2065-08-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-27 01:30:00,0.0,0.0,0.0,0.0,0.6001409,0.0
2065-08-27 04:30:00,30.796429,25.991098,9.297602,18.570915,50.12996,8.638
2065-08-27 07:30:00,334.75473,279.7869,114.3006,184.30234,192.41046,122.35931
2065-08-27 10:30:00,534.26984,466.5291,199.40271,319.41974,272.0027,229.68274
2065-08-27 13:30:00,363.63428,368.22928,177.4755,277.28677,213.13571,217.84972
2065-08-27 16:30:00,104.078575,115.8839,71.75509,93.41472,63.25525,92.526
2065-08-27 19:30:00,0.18571429,0.24226007,0.4622093,0.4483842,0.2832426,0.451
2065-08-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-28 01:30:00,0.0,0.0,0.0,0.0,0.4840105,0.0
2065-08-28 04:30:00,21.089285,16.897058,11.7536335,6.2013016,47.489017,8.713
2065-08-28 07:30:00,221.88737,163.65823,233.83635,89.2585,189.20827,194.14423
2065-08-28 10:30:00,352.10373,290.33804,442.05118,206.74368,259.44812,422.8563
2065-08-28 13:30:00,223.43172,245.93915,377.64813,250.15271,182.69188,416.80374
2065-08-28 16:30:00,62.364285,86.09598,138.68459,105.811935,50.75933,169.092
2065-08-28 19:30:00,0.10714286,0.17995356,0.43132266,0.56552964,0.15085536,0.738
2065-08-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-29 01:30:00,0.0,0.0,0.0,0.0,0.38506025,0.0
2065-08-29 04:30:00,25.842857,23.349459,11.530523,15.846948,48.810555,12.498
2065-08-29 07:30:00,311.3776,265.77347,235.90733,165.2344,197.01035,185.30704
2065-08-29 10:30:00,456.33502,434.08688,449.36075,247.42334,256.97192,288.24216
2065-08-29 13:30:00,242.31358,342.42584,394.55634,158.80283,175.65846,229.76361
2065-08-29 16:30:00,108.25714,105.86223,131.93605,54.867596,44.489502,106.072
2065-08-29 19:30:00,0.18214285,0.18072756,0.3644622,0.40596947,0.08952177,0.538
2065-08-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-30 01:30:00,0.0,0.0,0.0,0.0,0.24018274,0.0
2065-08-30 04:30:00,22.8,19.896671,11.835029,8.642953,43.877335,9.671
2065-08-30 07:30:00,186.2633,202.28043,204.0903,146.7945,193.21867,158.3199
2065-08-30 10:30:00,342.4734,410.813,405.31815,301.30157,274.6148,374.8914
2065-08-30 13:30:00,400.00745,367.94394,381.1686,273.14923,183.27914,362.07233
2065-08-30 16:30:00,117.37143,100.72678,142.47893,93.85638,39.379276,145.858
2065-08-30 19:30:00,0.225,0.23490712,0.33502907,0.6559695,0.08057932,0.635
2065-08-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-08-31 01:30:00,0.0,0.0,0.0,0.0,0.05674086,0.0
2065-08-31 04:30:00,15.303572,18.695433,8.99455,14.012118,7.978227,12.187
2065-08-31 07:30:00,163.8189,238.15382,248.44531,244.97554,44.152866,281.7226
2065-08-31 10:30:00,329.37152,455.6274,494.87863,461.1935,85.61744,528.4955
2065-08-31 13:30:00,453.86087,452.14453,446.8043,390.64145,65.37978,479.99945
2065-08-31 16:30:00,141.02142,141.16718,147.97383,134.93358,15.967924,175.744
2065-08-31 19:30:00,0.046428572,0.106037155,0.22928779,0.41090664,0.026827373,0.492
2065-08-31 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-01 01:30:00,0.0,0.0,0.0,0.0,0.06665532,0.0
2065-09-01 04:30:00,5.7464285,8.544505,8.087936,17.111534,15.7014,9.135
2065-09-01 07:30:00,104.29822,142.818,234.77739,236.82883,96.92255,213.03592
2065-09-01 10:30:00,196.16898,296.97113,406.1341,398.78275,142.00537,427.47183
2065-09-01 13:30:00,212.70998,332.335,311.3868,326.3299,91.974655,404.13568
2065-09-01 16:30:00,75.71429,108.116875,117.05887,112.37567,24.361586,138.754
2065-09-01 19:30:00,0.0,0.048374612,0.21765989,0.34649912,0.023911353,0.337
2065-09-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-02 01:30:00,0.0,0.0,0.0,0.0,0.103664465,0.0
2065-09-02 04:30:00,14.821428,10.728715,6.97093,9.808124,41.77838,5.86
2065-09-02 07:30:00,177.05151,162.56398,197.21788,152.51224,178.88246,180.38208
2065-09-02 10:30:00,345.92532,291.74808,407.8314,276.54288,239.428,371.1042
2065-09-02 13:30:00,375.14987,261.75586,327.82684,247.3378,198.13768,329.45755
2065-09-02 16:30:00,91.17857,75.81502,102.02616,90.01167,51.964813,119.632
2065-09-02 19:30:00,0.0,0.027283281,0.13771802,0.29521993,0.033777215,0.311
2065-09-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-03 01:30:00,0.0,0.0,0.0,0.0,0.065756224,0.0
2065-09-03 04:30:00,8.089286,11.540248,6.329215,10.63106,27.460829,5.703
2065-09-03 07:30:00,203.73639,211.24434,214.44809,150.93529,125.72345,149.60982
2065-09-03 10:30:00,455.44138,393.86377,440.41153,243.04594,164.76234,281.7611
2065-09-03 13:30:00,344.75693,279.72092,364.05844,148.94855,100.41145,195.69437
2065-09-03 16:30:00,105.72857,74.977554,101.07849,38.80027,18.721811,58.456
2065-09-03 19:30:00,0.005357143,0.019543344,0.20421511,0.12253142,0.006415241,0.264
2065-09-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-04 01:30:00,0.0,0.0,0.0,0.0,0.0158194,0.0
2065-09-04 04:30:00,15.982142,12.3452015,7.2507267,7.1128817,14.382971,3.995
2065-09-04 07:30:00,282.49268,227.79378,253.8847,140.91963,108.81201,106.70296
2065-09-04 10:30:00,462.3932,392.9435,469.59103,315.9691,174.34096,254.69633
2065-09-04 13:30:00,387.22925,372.69595,353.79028,297.41016,152.5743,306.04724
2065-09-04 16:30:00,111.77143,112.197365,108.67151,100.58348,40.231533,102.978
2065-09-04 19:30:00,0.0,0.010835913,0.14698401,0.1630386,0.011469673,0.199
2065-09-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-05 01:30:00,0.0,0.0,0.0,0.0,0.016524106,0.0
2065-09-05 04:30:00,10.039286,10.816951,4.7772527,7.8651257,29.706745,4.072
2065-09-05 07:30:00,173.82407,188.44568,165.55438,200.14697,173.42775,134.74265
2065-09-05 10:30:00,283.6794,321.66138,370.07074,391.3566,258.41623,274.86285
2065-09-05 13:30:00,282.05896,299.81735,321.25272,353.90018,176.18279,278.5621
2065-09-05 16:30:00,98.99286,85.96362,93.73256,117.52648,36.914463,93.374
2065-09-05 19:30:00,0.0,0.0011609907,0.08757267,0.1333034,0.0032562208,0.1375
2065-09-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-06 01:30:00,0.0,0.0,0.0,0.0,0.008164852,0.0
2065-09-06 04:30:00,9.232142,8.884675,3.6987646,10.460952,22.201593,3.997
2065-09-06 07:30:00,175.21313,212.83185,134.46312,235.70618,114.462265,194.722
2065-09-06 10:30:00,449.43832,440.01987,297.4094,434.1881,162.1416,412.6863
2065-09-06 13:30:00,336.73874,347.87137,272.37897,328.2201,101.25475,362.5896
2065-09-06 16:30:00,70.28571,83.33746,89.68459,84.19255,20.583593,105.482
2065-09-06 19:30:00,0.0,0.0,0.049418606,0.17706463,0.0008748056,0.084
2065-09-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-07 01:30:00,0.0,0.0,0.0,0.0,0.0012636081,0.0
2065-09-07 04:30:00,7.542857,8.910604,3.6140988,9.33079,10.032951,4.439
2065-09-07 07:30:00,170.9078,206.42796,218.05316,229.4204,77.14675,211.35782
2065-09-07 10:30:00,429.53857,392.14478,459.112,431.9645,109.177,431.25687
2065-09-07 13:30:00,394.8706,361.97568,389.79407,373.8809,88.401825,415.72318
2065-09-07 16:30:00,90.814285,98.08205,113.30015,108.72621,19.379665,129.746
2065-09-07 19:30:00,0.0,0.0,0.036337208,0.05733842,0.0,0.0805
2065-09-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-08 01:30:00,0.0,0.0,0.0,0.0,0.0002187014,0.0
2065-09-08 04:30:00,4.9071426,6.98839,3.715843,8.077424,14.479199,3.809
2065-09-08 07:30:00,186.98352,193.03598,219.21838,227.1815,137.33835,194.90637
2065-09-08 10:30:00,429.2582,379.81534,469.43088,412.2947,222.43529,369.2274
2065-09-08 13:30:00,359.71793,310.22354,407.55515,347.49887,173.04863,364.33423
2065-09-08 16:30:00,85.328575,79.993805,116.06977,93.5938,39.82115,111.224
2065-09-08 19:30:00,0.0,0.0,0.028888082,0.027939856,0.0,0.0675
2065-09-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-09 01:30:00,0.0,0.0,0.0,0.0,0.0001093507,0.0
2065-09-09 04:30:00,8.775,8.948916,2.9058867,3.774237,24.19965,2.1
2065-09-09 07:30:00,258.7065,233.87897,134.22209,84.05041,106.30481,100.786514
2065-09-09 10:30:00,463.7708,406.04654,265.00253,162.35248,126.48325,204.82797
2065-09-09 13:30:00,386.56082,335.08945,231.35951,134.45534,82.56139,214.74683
2065-09-09 16:30:00,87.27143,83.45124,66.733284,39.905296,16.041796,59.804
2065-09-09 19:30:00,0.0,0.0,0.016170058,0.017616697,0.0,0.048
2065-09-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-10 04:30:00,7.8785715,6.9233747,2.7285612,5.1081686,14.29306,1.812
2065-09-10 07:30:00,268.1745,229.93439,116.77276,134.719,126.87383,87.07938
2065-09-10 10:30:00,481.76004,427.81598,251.17856,263.24655,208.802,173.02121
2065-09-10 13:30:00,284.1213,319.30148,229.20776,197.05756,139.03888,161.70503
2065-09-10 16:30:00,51.79286,70.74535,61.239826,49.67011,24.31357,41.248
2065-09-10 19:30:00,0.0,0.0,0.004178779,0.008303411,0.0,0.0115
2065-09-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-11 04:30:00,1.375,1.7859907,2.1482558,5.2351885,13.959467,1.969
2065-09-11 07:30:00,62.490974,73.65671,133.40677,175.1995,110.36339,133.91669
2065-09-11 10:30:00,224.15726,166.62935,281.2674,349.22223,200.425,226.15898
2065-09-11 13:30:00,199.83243,147.2083,265.60947,265.84122,169.84425,257.93466
2065-09-11 16:30:00,40.014286,34.50619,79.68604,69.6728,34.23406,83.318
2065-09-11 19:30:00,0.0,0.0,0.003452035,0.00774237,0.0,0.0055
2065-09-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-12 04:30:00,2.4392858,2.0208979,1.8888081,4.3732047,19.46355,2.547
2065-09-12 07:30:00,102.25865,84.88507,89.33331,168.77408,160.3724,138.65636
2065-09-12 10:30:00,208.6134,158.30957,207.67783,337.2022,250.34813,271.71368
2065-09-12 13:30:00,261.64377,156.18887,141.84079,285.1842,169.30963,265.46005
2065-09-12 16:30:00,55.7,33.068886,28.938953,81.137344,29.405327,75.944
2065-09-12 19:30:00,0.0,0.0,0.0003633721,0.003478456,0.0,0.0
2065-09-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-13 04:30:00,0.6964286,1.0568886,1.3768169,3.7232945,14.087967,0.859
2065-09-13 07:30:00,18.146599,29.09346,71.42258,135.53636,151.03252,61.49432
2065-09-13 10:30:00,33.57768,53.859436,179.74208,271.82864,243.39891,162.19481
2065-09-13 13:30:00,25.237461,40.79372,187.14043,205.8105,166.69106,131.2369
2065-09-13 16:30:00,5.9357142,8.756966,55.11955,46.344032,27.62568,43.085
2065-09-13 19:30:00,0.0,0.0,0.0,0.00011220826,0.0,0.0
2065-09-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-14 04:30:00,1.5285715,1.6102941,0.9542151,2.2598743,5.2231727,1.611
2065-09-14 07:30:00,86.7549,85.62093,66.37721,101.71345,50.113953,143.53346
2065-09-14 10:30:00,224.03123,210.53592,130.43637,217.52281,84.47111,295.56152
2065-09-14 13:30:00,68.81946,154.1682,92.85621,186.78548,55.30388,206.76831
2065-09-14 16:30:00,14.885715,29.683823,25.070858,47.482944,9.157951,47.583
2065-09-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-15 04:30:00,2.4071429,1.9613003,1.5308867,2.733842,4.201497,1.066
2065-09-15 07:30:00,133.09378,106.38552,123.211914,116.4119,70.67588,117.58149
2065-09-15 10:30:00,280.21365,255.49013,280.40976,242.06682,139.9949,322.37082
2065-09-15 13:30:00,237.95985,262.20816,276.3055,185.56233,109.33989,290.095
2065-09-15 16:30:00,54.214287,58.773605,72.87246,43.115128,18.34166,75.084
2065-09-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-16 04:30:00,2.6285715,3.1555727,1.5050873,2.9205565,4.747473,1.924
2065-09-16 07:30:00,175.40349,205.5286,157.3092,174.18967,55.390247,187.41978
2065-09-16 10:30:00,373.50403,414.14865,369.42776,356.0514,97.66649,414.77344
2065-09-16 13:30:00,340.66025,344.0643,344.14386,304.81158,67.66679,351.3965
2065-09-16 16:30:00,70.88214,70.695045,84.8274,71.478455,10.39308,85.665
2065-09-16 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-17 04:30:00,2.6107142,2.4655573,1.5083575,2.147666,7.3170686,1.027
2065-09-17 07:30:00,166.94797,161.72623,149.80632,114.59026,80.69683,88.45453
2065-09-17 10:30:00,270.21664,296.15503,370.43915,183.43011,130.02045,236.87064
2065-09-17 13:30:00,209.70566,231.86215,329.10202,114.36442,78.2955,263.4605
2065-09-17 16:30:00,43.2,47.979103,76.34012,23.20983,8.893954,66.273
2065-09-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-18 04:30:00,0.73571426,1.5743034,0.9752907,0.7084829,3.2958786,0.879
2065-09-18 07:30:00,66.4762,114.669624,112.48805,67.71662,53.32747,85.74277
2065-09-18 10:30:00,205.87495,301.3556,299.8168,165.76903,88.60745,229.66295
2065-09-18 13:30:00,308.63916,319.9267,323.9418,107.86393,50.610645,203.91234
2065-09-18 16:30:00,64.77857,63.735294,74.768166,18.666965,8.16388,42.81
2065-09-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-19 04:30:00,1.5785714,1.872678,1.4985465,0.2583034,5.7756124,0.424
2065-09-19 07:30:00,111.292854,104.318115,133.88954,15.270198,75.79277,49.59
2065-09-19 10:30:00,323.1835,276.15247,307.08838,35.27308,110.31194,133.11694
2065-09-19 13:30:00,302.38007,221.39433,237.50304,27.072462,60.16427,74.286095
2065-09-19 16:30:00,53.528572,35.960526,46.42369,5.5525136,7.167574,12.709
2065-09-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-20 04:30:00,1.5642858,2.0241873,0.7914244,0.28321365,4.0366445,0.4975
2065-09-20 07:30:00,113.72143,120.0596,97.74419,23.498653,57.581455,54.85
2065-09-20 10:30:00,339.48923,281.95908,257.6776,63.94304,100.18739,163.00636
2065-09-20 13:30:00,331.34833,287.3953,240.69823,58.560486,68.93739,157.13776
2065-09-20 16:30:00,58.689285,52.67763,50.21766,13.000673,7.4610224,32.944
2065-09-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-21 04:30:00,1.6017857,1.8541021,1.0334302,0.5641831,3.9760401,0.5635
2065-09-21 07:30:00,149.51428,161.12848,145.633,77.08169,80.964424,72.038
2065-09-21 10:30:00,329.3019,311.49634,346.89914,187.11603,134.25635,192.08902
2065-09-21 13:30:00,298.7328,243.72949,290.9079,184.22157,86.06541,227.5105
2065-09-21 16:30:00,54.589287,41.615326,59.822674,39.50561,10.797628,55.178
2065-09-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2065-09-22 04:30:00,0.9892857,1.4146671,0.9916424,0.70567775,4.601623,0.822
2065-09-22 07:30:00,89.421425,111.241486,157.23038,77.64004,91.08301,98.116
2065-09-22 10:30:00,198.00725,256.2504,371.8778,204.12865,169.1438,246.41585
2065-09-22 13:30:00,161.21169,237.397,314.90225,175.95703,115.039986,250.75368
