,Norway,NO1,NO2,NO3,NO4,NO5
1988-04-25 12:00:00,1.1360931,1.10689,2.9318252,1.9706621,3.5512593,1.4424123
1988-04-26 12:00:00,1.1623963,1.3439636,2.8037844,4.68078,4.169623,1.5779969
1988-04-27 12:00:00,1.9340417,2.218333,2.3963127,4.0162816,4.2165627,2.4716063
1988-04-28 12:00:00,2.2348723,2.1265361,3.3896234,4.1554914,3.5745869,3.0528724
1988-04-29 12:00:00,2.4340656,2.2104845,3.8671985,2.719877,2.1038282,2.6091866
1988-04-30 12:00:00,1.8224218,1.8653357,3.0892467,2.3250175,2.065386,2.103535
1988-05-01 12:00:00,1.821967,1.7952478,2.916772,2.2295496,2.32135,2.1897779
1988-05-02 12:00:00,1.9924265,1.7614113,3.2227707,3.104258,2.099266,2.7537603
1988-05-03 12:00:00,2.3080335,1.9528322,3.8715847,3.069932,2.9798443,2.4897428
1988-05-04 12:00:00,1.233793,1.2307086,3.6121068,1.8998772,2.6149964,1.8873245
1988-05-05 12:00:00,1.5406114,1.499612,3.199795,2.9555686,2.9569285,2.1188755
1988-05-06 12:00:00,1.391814,1.5125287,2.5275636,2.8790677,3.5056705,1.7286069
1988-05-07 12:00:00,3.0645535,3.0921435,2.0474794,5.9130883,3.6342456,3.20903
1988-05-08 12:00:00,1.806999,2.1769469,2.817336,4.101267,5.540029,1.8224274
1988-05-09 12:00:00,1.5780624,1.5081551,3.028445,2.6504924,5.289328,1.4670432
1988-05-10 12:00:00,0.9804757,1.1339235,4.5703406,2.3103926,3.4237266,2.241145
1988-05-11 12:00:00,0.9654359,1.0384932,3.0612798,2.1739993,2.862904,1.8141851
1988-05-12 12:00:00,1.0443181,1.3769397,3.8077044,2.658519,3.5594034,2.392406
1988-05-13 12:00:00,2.2576933,1.8411502,3.2481797,2.4733133,4.722373,2.372363
1988-05-14 12:00:00,2.070939,1.9256138,2.3455894,3.470463,3.0738952,1.7203491
1988-05-15 12:00:00,2.6979854,2.534698,3.3984036,4.1240687,5.861003,2.8299818
1988-05-16 12:00:00,2.1446016,1.9519073,2.7780075,3.553225,2.734636,2.363068
1988-05-17 12:00:00,1.49346,1.4870325,1.9754924,4.4369407,2.2121935,1.5420306
1988-05-18 12:00:00,1.362407,1.5320787,2.299551,4.5100617,3.534775,2.2756784
1988-05-19 12:00:00,2.5745006,2.2005439,4.813498,3.007122,3.738951,3.4706333
1988-05-20 12:00:00,2.2210238,2.0600688,3.3624382,3.3808339,4.3340945,1.8099383
1988-05-21 12:00:00,3.0827413,2.4505274,4.107167,3.775385,3.8421829,2.123615
1988-05-22 12:00:00,2.7840748,2.0791497,2.2185702,4.3815413,2.9415019,1.7417306
1988-05-23 12:00:00,2.8538885,2.499199,4.5825343,4.6090493,3.2082949,3.6733057
1988-05-24 12:00:00,3.541078,3.551974,5.4201612,4.8580627,4.870571,3.57026
1988-05-25 12:00:00,2.3226435,2.522764,4.296955,3.501413,6.164901,2.488733
1988-05-26 12:00:00,1.5605221,1.4643137,2.7885284,2.573838,6.441666,1.2395002
1988-05-27 12:00:00,1.8317927,1.6028806,2.8310723,2.80611,4.720252,1.8465949
1988-05-28 12:00:00,2.2719984,2.009852,4.162658,3.4974601,5.0385256,3.0837398
1988-05-29 12:00:00,1.253601,1.1449298,2.9805806,2.5159645,5.0552406,2.9404628
1988-05-30 12:00:00,1.2698396,1.1229634,2.2119386,2.042594,2.8597877,2.012293
1988-05-31 12:00:00,1.4138643,1.0182834,1.6665009,2.4589489,1.7731074,1.2160407
1988-06-01 12:00:00,3.2710736,2.7063484,3.3895772,3.226846,3.183227,2.0154629
1988-06-02 12:00:00,2.9152792,2.5629053,2.9823687,3.6003194,3.892069,1.7323385
1988-06-03 12:00:00,3.082138,2.6467235,4.0421863,3.3184307,3.9913292,1.9249828
1988-06-04 12:00:00,2.7831352,2.6017885,3.6414196,3.9429562,3.7243464,2.257289
1988-06-05 12:00:00,1.9415274,1.7458763,2.5963955,3.452313,3.3688047,2.089022
1988-06-06 12:00:00,2.2060022,1.7366384,2.8730636,2.4805427,2.458288,2.051197
1988-06-07 12:00:00,2.8706508,2.593723,3.276752,3.7938652,2.5142014,2.4295893
1988-06-08 12:00:00,2.0714533,1.9970891,3.5504324,3.0299127,4.0381384,2.6920362
1988-06-09 12:00:00,0.9690758,0.95608103,3.1312702,3.551094,5.230294,2.2939239
1988-06-10 12:00:00,1.0290533,1.3548326,2.5088034,2.9484494,4.6384525,2.183404
1988-06-11 12:00:00,2.1666284,1.6831622,2.4253972,3.808681,3.7361171,1.4577916
1988-06-12 12:00:00,2.4425597,2.208891,2.5165398,3.967063,3.647303,1.4619273
1988-06-13 12:00:00,1.631736,1.6374118,3.1756566,3.52205,3.9525373,1.8465941
1988-06-14 12:00:00,2.3934956,2.2801876,3.204334,4.8984776,3.1220973,2.3591566
1988-06-15 12:00:00,2.1069267,1.9577053,2.6208088,2.9358678,2.4339275,2.0805442
1988-06-16 12:00:00,1.4364862,1.5827829,3.2084146,2.8610113,3.0373964,2.6571321
1988-06-17 12:00:00,1.3715116,1.2358394,3.3795078,2.600372,4.000157,2.2506866
1988-06-18 12:00:00,0.95867926,1.0877235,2.7808545,4.0407467,3.9654462,1.6932975
1988-06-19 12:00:00,1.4284267,1.1398066,1.6422206,3.7869284,3.9307473,1.2507068
1988-06-20 12:00:00,1.3450344,1.1212599,1.4363047,3.1397588,2.6704285,1.1572628
1988-06-21 12:00:00,0.9632733,1.0984523,1.730057,3.6392334,3.3438296,1.1567987
1988-06-22 12:00:00,2.1389964,1.9903218,1.9197763,4.0760727,4.12496,1.5404477
1988-06-23 12:00:00,2.1227975,1.8486147,2.1981266,4.338541,5.1552615,1.9064137
1988-06-24 12:00:00,2.177073,1.9457014,1.960069,4.64062,4.5020685,1.8120393
1988-06-25 12:00:00,2.0503893,1.9612232,2.0651221,4.2606335,3.3306792,1.5558295
1988-06-26 12:00:00,1.7805169,1.5640117,1.91294,3.2968698,4.176883,1.4096797
1988-06-27 12:00:00,1.8575575,1.4484744,3.6703696,2.3485203,5.2856092,2.6816528
1988-06-28 12:00:00,2.0851088,1.7563986,3.2984264,2.4292035,4.624037,2.2939153
1988-06-29 12:00:00,1.0237296,1.1935651,2.0640175,2.6891835,3.2154639,1.5322214
1988-06-30 12:00:00,1.1991775,1.134145,2.2851763,2.6399686,2.860969,1.4853153
1988-07-01 12:00:00,1.3374857,1.381798,3.6933284,3.2684047,3.5836258,1.64036
1988-07-02 12:00:00,2.9993365,2.3032196,2.9399648,3.2794585,4.0350804,1.5929459
1988-07-03 12:00:00,3.5230477,2.9147577,3.2840552,3.5370417,4.7785316,1.865066
1988-07-04 12:00:00,2.7078652,2.7531972,2.502145,3.926547,4.5242434,1.4710481
1988-07-05 12:00:00,2.4247162,2.246308,2.9940362,4.263373,3.3596718,1.9689752
1988-07-06 12:00:00,2.9873247,2.711053,4.17776,4.208607,2.769596,2.3543928
1988-07-07 12:00:00,2.9668064,2.7049284,4.2445555,4.3878927,2.6258895,3.0808318
1988-07-08 12:00:00,2.9942436,2.4562104,4.289818,3.393322,2.2764268,2.6104815
1988-07-09 12:00:00,1.4518107,1.5420598,2.4822907,2.2994115,2.2158885,1.7025439
1988-07-10 12:00:00,1.7398348,1.506479,1.9153616,2.0180328,2.6016238,1.6864432
1988-07-11 12:00:00,1.6604009,1.3228312,1.6290549,1.7762934,2.841629,1.3265108
1988-07-12 12:00:00,0.757936,0.9038035,1.600277,1.9104793,2.8195949,1.23793
1988-07-13 12:00:00,0.74397874,0.835046,1.8576365,2.0954442,2.6131256,1.0117567
1988-07-14 12:00:00,1.6445795,1.2471623,1.7845163,2.0154629,2.567736,1.4070987
1988-07-15 12:00:00,2.045928,1.5349568,2.1418202,3.0748253,3.2956128,1.4456774
1988-07-16 12:00:00,1.8413161,1.5396115,2.8114347,2.8610725,3.7639089,1.8579923
1988-07-17 12:00:00,1.8990743,1.7763308,3.4337099,4.435013,4.1399646,2.818767
1988-07-18 12:00:00,1.8002917,1.6130849,2.5319052,3.6640847,5.2924285,2.3501892
1988-07-19 12:00:00,2.0157647,1.5279979,2.9515676,2.3260653,3.515708,1.5810329
1988-07-20 12:00:00,1.3985463,1.3792562,2.509458,2.7712162,2.9529264,2.006015
1988-07-21 12:00:00,1.6751812,1.5815495,2.4576938,2.2727864,2.7385461,1.9947011
1988-07-22 12:00:00,2.2372825,2.0012126,2.0688362,3.108426,3.3568997,2.065569
1988-07-23 12:00:00,1.4613378,1.6344299,2.7423983,3.1689858,4.0096807,2.4240427
1988-07-24 12:00:00,2.1908748,1.7018224,3.4417293,3.3132167,4.2140646,2.6667976
1988-07-25 12:00:00,2.0937684,1.8386108,2.2614746,4.5370617,4.717712,2.160654
1988-07-26 12:00:00,1.3431282,1.1563605,2.4500978,3.9123461,3.7646933,1.4671091
1988-07-27 12:00:00,1.561048,1.2884793,2.3673534,3.0694847,3.0702055,1.5278335
1988-07-28 12:00:00,2.0960455,1.4447746,2.6760228,2.7561347,2.498513,1.5923014
1988-07-29 12:00:00,1.5191959,1.2475023,2.0784316,3.1749396,2.8033314,1.3849143
1988-07-30 12:00:00,1.2443278,1.3247975,2.9861362,2.9137127,2.3639104,1.5064937
1988-07-31 12:00:00,1.7963825,1.4921486,2.6889107,2.8496163,2.0259345,1.6616032
1988-08-01 12:00:00,1.6058402,1.7759105,3.2336464,3.125627,2.404908,2.1725254
1988-08-02 12:00:00,1.5657463,1.8180263,2.7360146,3.0997815,2.74128,2.887854
1988-08-03 12:00:00,1.2833419,1.1437206,2.3842046,2.473729,3.3106494,1.9139932
1988-08-04 12:00:00,1.5838242,1.5394884,3.0516343,2.6093998,4.2188907,1.9485914
1988-08-05 12:00:00,0.88781995,1.2204186,2.5643885,3.3919582,3.9791143,1.5300171
1988-08-06 12:00:00,1.4997718,2.003708,2.5631268,3.8958287,2.8948755,1.3485125
1988-08-07 12:00:00,3.4249218,3.1530457,5.3309746,4.4023843,2.9182823,2.5065162
1988-08-08 12:00:00,4.1179876,3.820412,6.6539245,5.2120113,2.9829822,3.6336117
1988-08-09 12:00:00,2.6343322,2.5282142,3.9737988,4.124605,2.333355,2.5108953
1988-08-10 12:00:00,1.162157,1.1502637,2.4373434,2.280567,2.0197868,1.3339036
1988-08-11 12:00:00,1.5896347,1.2127328,1.7302953,1.8714247,2.369826,1.0694757
1988-08-12 12:00:00,1.5796571,1.4937183,3.591272,2.6658406,2.1636393,1.7555908
1988-08-13 12:00:00,3.0684988,2.3879535,5.047,4.0102468,2.858954,3.7559092
1988-08-14 12:00:00,2.7502644,2.3816829,3.5839753,5.9343233,2.0123444,3.0729845
1988-08-15 12:00:00,1.5418919,1.6326615,2.6365561,3.9225526,2.6556919,1.875452
1988-08-16 12:00:00,1.2374835,1.3190684,2.3555505,2.75831,3.965851,1.3440158
1988-08-17 12:00:00,3.1826773,2.5863438,4.9601116,3.3489194,2.5867932,2.3384125
1988-08-18 12:00:00,3.013449,2.3803096,2.5009973,3.5007663,2.3552718,1.449581
1988-08-19 12:00:00,2.5115526,2.011701,2.509263,2.7651908,2.6357481,1.5575644
1988-08-20 12:00:00,1.2545545,1.4704609,1.6004517,2.8378866,3.2653306,1.3371896
1988-08-21 12:00:00,1.6120706,1.249146,2.3825006,1.9971266,3.739966,0.97121286
1988-08-22 12:00:00,1.7184675,1.5830812,5.3775797,2.7572656,4.4001784,2.2045808
1988-08-23 12:00:00,1.9885831,1.8548249,4.575716,2.4406507,2.768692,2.1949506
1988-08-24 12:00:00,1.0958127,1.1835424,3.923681,1.6794434,2.5817537,1.5530031
1988-08-25 12:00:00,1.0138823,0.97116673,2.1185691,2.2293851,2.758386,1.6399472
1988-08-26 12:00:00,1.0124094,1.0371836,2.6503444,2.4656317,2.3783488,2.2954261
1988-08-27 12:00:00,2.1872644,2.0119002,2.784011,2.2654808,3.707869,1.4996339
1988-08-28 12:00:00,1.4820397,1.1920123,2.5771747,2.5388095,2.6490788,1.828104
1988-08-29 12:00:00,1.5607951,1.5900463,3.2500257,2.716925,2.2099628,2.3979342
1988-08-30 12:00:00,1.8498166,1.9467183,4.4311585,2.5817397,2.423189,2.75336
1988-08-31 12:00:00,2.727879,2.829551,4.330861,4.318974,2.7922516,2.9124186
1988-09-01 12:00:00,3.0280724,2.9387977,4.2578173,4.5015454,4.5063443,3.153169
1988-09-02 12:00:00,3.5135758,3.241442,2.6579742,3.4207976,3.2852814,1.6634746
1988-09-03 12:00:00,3.1024742,2.4618862,3.5291839,4.146487,3.7329838,2.3268793
1988-09-04 12:00:00,3.5719366,3.0119686,4.9490232,3.8137221,4.5647717,4.046699
1988-09-05 12:00:00,1.2897364,1.4318864,2.9553607,2.9161282,5.105841,2.0800953
1988-09-06 12:00:00,1.0011388,0.97581923,2.6249902,1.6917603,5.4411564,1.557368
1988-09-07 12:00:00,0.8126359,1.2877911,2.3591387,2.9722912,4.1235604,1.2784176
1988-09-08 12:00:00,2.870899,2.493006,2.4888463,4.348332,2.9018786,1.5024856
1988-09-09 12:00:00,2.0074713,2.1256008,2.5164714,4.37659,3.109673,2.1552346
1988-09-10 12:00:00,1.1664174,1.2676258,2.6306565,2.8110404,3.8789978,1.8295275
1988-09-11 12:00:00,2.2161555,1.8319046,2.7684786,2.4480555,3.8432968,1.9004929
1988-09-12 12:00:00,1.7272996,1.6784823,3.8564627,2.9134567,3.5432749,2.122913
1988-09-13 12:00:00,3.39261,3.0125046,6.0666757,4.451469,3.6149247,3.326392
1988-09-14 12:00:00,3.8985853,3.5045347,6.1379147,5.1356125,4.299205,4.548679
1988-09-15 12:00:00,2.907574,2.2450342,4.990282,3.9020457,3.8894534,2.6707277
1988-09-16 12:00:00,2.4297154,2.6163452,3.556489,3.598352,2.9047005,2.1605556
1988-09-17 12:00:00,1.5746758,1.447689,3.7622252,2.943121,2.0864363,2.0738819
1988-09-18 12:00:00,3.9325767,3.2388182,6.5819564,3.814407,2.3415897,3.1944616
1988-09-19 12:00:00,2.6382658,2.2144637,4.927697,2.3718686,2.630159,1.78113
1988-09-20 12:00:00,2.5896535,2.1702714,5.4210854,4.1392894,2.6768494,3.4734797
1988-09-21 12:00:00,2.9044492,2.7388353,5.0786233,4.421138,2.7760878,2.8937263
1988-09-22 12:00:00,1.5942211,1.5155222,3.229421,3.1612127,2.3729732,2.7262166
1988-09-23 12:00:00,1.4967675,1.5630376,4.005455,5.9982786,4.2992115,3.1171732
1988-09-24 12:00:00,2.736156,2.47181,5.514827,5.2911615,5.5608287,4.051141
1988-09-25 12:00:00,2.761625,2.570584,6.292483,5.650311,4.1056533,4.2629495
1988-09-26 12:00:00,2.998344,2.6318257,4.1009216,3.8960981,5.210046,3.0624611
1988-09-27 12:00:00,0.8296218,1.0118119,2.257446,4.2768683,5.507426,1.4165605
1988-09-28 12:00:00,1.3834679,1.1297468,1.5340017,5.412161,5.0111146,1.3040634
1988-09-29 12:00:00,1.0442009,1.0502974,1.5437928,3.8947334,5.140927,1.4613898
1988-09-30 12:00:00,1.358674,1.1960609,3.691946,2.0576956,6.3411393,1.3568369
1988-10-01 12:00:00,1.7879596,1.3081094,4.5864525,2.5335605,5.0268273,1.9502071
1988-10-02 12:00:00,1.8373677,1.4874638,3.8382242,2.0050466,5.7715287,1.810408
1988-10-03 12:00:00,1.1515247,0.98941636,2.7747388,2.05219,4.177417,1.1421535
1988-10-04 12:00:00,1.0640538,1.2442912,2.0619442,2.705164,3.8880866,1.7575467
1988-10-05 12:00:00,2.0726254,2.0079043,3.0866916,5.996559,4.9099803,2.6157248
1988-10-06 12:00:00,2.0025778,2.04176,2.8288274,3.7586014,4.177984,2.0730093
1988-10-07 12:00:00,1.8940417,1.3445077,3.1164885,2.4572086,4.328114,1.6934328
1988-10-08 12:00:00,0.73952615,0.8095327,2.800225,3.058664,7.6115603,1.3698939
1988-10-09 12:00:00,1.245214,1.0946364,3.203504,2.215947,6.4444804,1.4565465
1988-10-10 12:00:00,2.4866502,2.1131628,5.229032,3.6132686,4.262276,2.6292286
1988-10-11 12:00:00,1.6994572,1.2948086,3.7242463,2.884635,3.9439685,2.0256643
1988-10-12 12:00:00,2.0006309,1.7575699,4.4540544,4.411558,3.7751672,3.510136
1988-10-13 12:00:00,1.2817421,1.1894927,3.3721855,4.2511,4.7981973,3.561496
1988-10-14 12:00:00,1.3762151,1.1119723,3.4199302,4.179266,5.2350707,2.8279834
1988-10-15 12:00:00,1.2290146,1.1253026,3.5938745,2.1520972,3.7394197,2.0827067
1988-10-16 12:00:00,1.8904219,1.4204018,3.1482363,2.1029987,4.2743125,1.6893487
1988-10-17 12:00:00,1.6894486,1.3942492,3.5154202,2.1409652,4.2523017,1.9087759
1988-10-18 12:00:00,0.9344137,1.1190879,2.7878025,3.2277226,4.0207596,1.5720013
1988-10-19 12:00:00,1.6106782,1.2665975,2.9055307,3.3700638,3.4473898,1.5647581
1988-10-20 12:00:00,1.3362275,1.1510358,2.4339046,3.1799464,3.5898,1.9467926
1988-10-21 12:00:00,2.1330318,1.8892487,4.342315,3.2567139,3.0899215,2.9021058
1988-10-22 12:00:00,3.0189152,2.7063763,3.3052316,4.9532967,4.1064353,2.3066058
1988-10-23 12:00:00,2.698628,2.4028747,3.736901,3.817488,4.6186438,1.8561572
1988-10-24 12:00:00,4.2368064,3.9668138,5.8950286,5.628708,4.3443527,3.7052073
1988-10-25 12:00:00,2.4760852,2.2783337,4.2388406,4.6233897,4.239219,3.3202236
1988-10-26 12:00:00,2.044725,1.8346636,4.3011436,3.2312226,3.6959822,2.0757656
1988-10-27 12:00:00,2.7548032,2.4688454,6.614814,3.6869504,5.4045415,3.4760246
1988-10-28 12:00:00,0.9836004,1.2158109,4.891248,3.0318387,5.5994043,3.4449635
1988-10-29 12:00:00,1.1065638,0.923668,3.9366562,2.5616248,3.8304784,1.7674769
1988-10-30 12:00:00,2.0479774,1.3494148,3.3277943,3.467521,4.931884,1.1904894
1988-10-31 12:00:00,0.98666906,0.91804004,2.5037239,2.8362236,4.539006,1.2995236
1988-11-01 12:00:00,0.9016194,0.9913705,1.7053161,4.785998,7.156665,1.9735218
1988-11-02 12:00:00,2.3827145,2.352185,4.9142985,6.2209716,5.562003,4.447776
1988-11-03 12:00:00,2.055735,2.2817936,4.925482,4.688866,4.552931,3.307792
1988-11-04 12:00:00,1.1610782,1.367008,2.5004766,3.9740248,4.5715203,2.2826161
1988-11-05 12:00:00,3.136444,3.3576634,6.550073,8.569902,4.720218,5.061566
1988-11-06 12:00:00,3.3372426,3.336892,6.1132364,5.9023204,4.477565,4.5336246
1988-11-07 12:00:00,2.1910868,2.5322123,5.004473,6.629586,4.014968,3.5695503
1988-11-08 12:00:00,2.6954937,2.581014,4.3432813,5.8372383,4.255064,3.139128
1988-11-09 12:00:00,1.8897113,2.0454547,3.4923239,5.3824997,4.184831,2.8535876
1988-11-10 12:00:00,2.9546626,2.5406299,6.5818048,6.2791657,4.7503924,4.9159656
1988-11-11 12:00:00,2.2708044,2.2884293,5.840581,5.872845,4.7163672,3.9622042
1988-11-12 12:00:00,4.068178,3.3843865,5.031592,3.7646282,3.08401,3.3548553
1988-11-13 12:00:00,2.158145,1.7729888,3.0464573,5.1936846,7.3561115,2.8177915
1988-11-14 12:00:00,2.9056108,2.3311434,5.649422,5.8270483,7.532034,3.8388915
1988-11-15 12:00:00,1.9796666,2.0884995,4.308707,6.5491943,5.6866426,3.214164
1988-11-16 12:00:00,1.8540361,2.0614486,4.449416,7.2770777,4.2759514,3.7127876
1988-11-17 12:00:00,3.7199526,3.9352772,8.158469,9.084576,4.4440875,6.140986
1988-11-18 12:00:00,3.673817,3.6593738,7.186286,8.054567,4.2628098,5.2918735
1988-11-19 12:00:00,2.6371675,2.8847399,4.316792,5.1184525,4.406486,3.082176
1988-11-20 12:00:00,2.0023813,1.6922052,3.0831108,1.9511379,2.7462738,1.7827474
1988-11-21 12:00:00,1.1706512,1.1502239,2.2508147,2.9846487,3.8750138,1.578462
1988-11-22 12:00:00,1.0129086,1.2547814,1.7858354,3.84717,3.4762104,1.4998697
1988-11-23 12:00:00,0.9684623,1.1115968,2.9977841,2.6380987,3.495834,1.5790668
1988-11-24 12:00:00,3.152903,1.9984124,4.61531,3.1441345,3.9820318,1.7607303
1988-11-25 12:00:00,3.3323002,2.657481,2.8050256,2.5515842,4.596398,2.0183897
1988-11-26 12:00:00,2.5327742,1.9709251,2.666215,2.5539346,3.667548,2.051092
1988-11-27 12:00:00,0.8844223,0.925137,4.216725,3.1040254,3.7344594,3.029194
1988-11-28 12:00:00,1.888782,1.4752109,5.3180156,4.796781,4.2273602,3.6871307
1988-11-29 12:00:00,2.3955941,1.8547567,6.39535,4.5492377,3.941905,4.079755
1988-11-30 12:00:00,3.5141625,2.3356266,6.5193424,3.0538418,4.6959395,2.9992332
1988-12-01 12:00:00,2.7410314,1.9813002,4.3992753,3.1029181,4.3668933,2.3454497
1988-12-02 12:00:00,2.808758,2.1308408,3.6559248,2.3391461,4.389114,1.9288958
1988-12-03 12:00:00,2.808956,2.1393433,3.3818913,2.272506,4.181854,1.7333744
1988-12-04 12:00:00,1.947971,1.8579789,2.712682,5.3841677,4.303328,2.3145895
1988-12-05 12:00:00,1.8791361,2.2578363,3.5674322,5.731209,4.286809,2.3165612
1988-12-06 12:00:00,1.1759481,1.244209,3.060886,2.0595279,2.775819,1.960465
1988-12-07 12:00:00,1.1429663,1.1564473,3.5585232,2.236463,3.4468555,1.9817291
1988-12-08 12:00:00,0.8946979,1.1070647,3.4766126,3.153302,3.4126616,2.3472505
1988-12-09 12:00:00,1.231668,1.3487741,2.7694404,3.6061938,3.1114278,1.9522655
1988-12-10 12:00:00,1.807974,1.5407103,3.709961,3.804794,4.788427,2.4786465
1988-12-11 12:00:00,1.406652,1.5750867,3.817976,3.2672923,4.299782,1.9947313
1988-12-12 12:00:00,1.3836069,1.5880727,3.2340693,4.1203976,4.269356,2.1291654
1988-12-13 12:00:00,1.3813326,1.4734282,2.6501062,3.0260687,4.5339246,2.6082883
1988-12-14 12:00:00,1.1587445,1.374184,3.0468845,7.1171956,4.98922,2.8627071
1988-12-15 12:00:00,1.1095471,1.2102075,5.08558,4.394458,5.8401666,3.0866523
1988-12-16 12:00:00,1.8658023,1.9803201,6.2329335,4.061071,4.966913,4.3755946
1988-12-17 12:00:00,1.9533535,2.4258678,5.1620383,5.2917213,5.0610538,4.42551
1988-12-18 12:00:00,1.744646,2.273964,3.2275498,3.6247458,4.5244927,2.2241218
1988-12-19 12:00:00,1.072858,1.1930163,3.1395974,2.35832,3.2637734,2.0127454
1988-12-20 12:00:00,0.82754827,1.2044723,2.2721028,2.7472079,3.2764037,2.1277928
1988-12-21 12:00:00,1.9064755,1.9906435,4.3299875,5.733535,3.48174,4.809596
1988-12-22 12:00:00,2.6523447,2.3907144,3.7498991,4.080417,3.1507537,3.4735277
1988-12-23 12:00:00,2.7904286,1.8910227,3.4787226,2.9852664,3.8624654,2.1601322
1988-12-24 12:00:00,1.0624871,1.1956187,4.815228,4.871222,4.491438,3.4235456
1988-12-25 12:00:00,1.1904371,1.4625567,3.4547338,5.9830685,4.6556115,3.105375
1988-12-26 12:00:00,1.1539125,1.3955057,3.3037114,4.159312,4.9363823,2.6320443
1988-12-27 12:00:00,2.2450404,1.8045589,3.9404342,3.532797,5.381168,2.3396356
1988-12-28 12:00:00,1.3054429,1.5310721,2.9598002,4.5051513,6.33263,2.5419497
1988-12-29 12:00:00,0.8588966,1.0935899,2.2832167,5.272466,6.495689,1.965083
1988-12-30 12:00:00,1.3183916,1.074587,2.8520591,5.0663342,6.753918,2.175403
1988-12-31 12:00:00,0.98625803,0.9882381,2.8704698,4.7483797,5.228122,1.8516448
1989-01-01 12:00:00,1.1678754,1.1811328,4.1665273,4.957955,5.6356287,3.0623841
1989-01-02 12:00:00,1.2828326,1.1429167,6.8209925,4.310461,5.347939,3.7443645
1989-01-03 12:00:00,1.6691034,1.4115083,5.3083124,5.2983994,5.6322083,3.8246338
1989-01-04 12:00:00,2.9802465,2.0466053,4.4844575,4.1176004,6.8266044,2.3942745
1989-01-05 12:00:00,0.8996583,1.0515976,4.5119896,4.400903,4.881155,3.7209911
1989-01-06 12:00:00,1.9821559,2.080407,6.9064517,6.091492,7.5012503,5.327247
1989-01-07 12:00:00,1.7730107,1.841518,4.6888046,5.980363,4.8622127,4.126601
1989-01-08 12:00:00,2.6282141,2.507219,5.9008837,5.2802033,4.518356,4.9526024
1989-01-09 12:00:00,0.8317565,1.0402147,2.0447834,3.404463,5.5616875,2.3207548
1989-01-10 12:00:00,1.4898965,1.274452,4.461079,3.698799,5.9388547,3.1693091
1989-01-11 12:00:00,2.849489,2.4961667,5.394959,6.9724016,7.3579655,4.322746
1989-01-12 12:00:00,0.8939195,1.0335256,2.5066164,4.9759903,8.0622425,2.3625536
1989-01-13 12:00:00,1.321376,1.1134114,4.657078,4.323006,6.297758,3.3652918
1989-01-14 12:00:00,3.4527254,3.1025393,6.8634343,6.4337296,4.9871964,4.6656575
1989-01-15 12:00:00,3.9343724,3.5464938,7.8907404,7.128716,6.8237324,5.2451253
1989-01-16 12:00:00,3.9232872,3.670751,7.4131775,7.222472,6.3139534,5.2279673
1989-01-17 12:00:00,2.6276329,2.1785488,4.651257,5.9925117,7.5287113,3.4587555
1989-01-18 12:00:00,1.2810756,1.2286233,3.0950387,5.0235662,7.4671745,3.4964569
1989-01-19 12:00:00,3.1075594,2.7934165,6.726502,6.4624467,7.317376,5.0274725
1989-01-20 12:00:00,2.2417932,2.0898433,4.117237,5.8436227,7.0220075,3.0454502
1989-01-21 12:00:00,3.170666,2.506569,4.291684,4.4226756,5.825331,3.153523
1989-01-22 12:00:00,1.0713751,1.0446099,3.8488402,3.5264256,4.50043,2.3451548
1989-01-23 12:00:00,1.7596153,1.254572,3.633135,3.1793618,4.0227222,2.0097556
1989-01-24 12:00:00,2.6040826,1.777434,3.096906,3.3773258,3.658522,2.1741598
1989-01-25 12:00:00,1.1059738,1.1402776,2.7454712,4.3699617,4.1330624,2.9950008
1989-01-26 12:00:00,0.7943445,0.89434534,3.6125958,5.68571,4.436004,3.9815552
1989-01-27 12:00:00,1.239818,1.0641819,4.2036767,4.1937785,5.320252,2.9697597
1989-01-28 12:00:00,0.80985945,0.9318207,5.107267,4.5187774,4.2881393,3.9786987
1989-01-29 12:00:00,0.9415152,1.2473698,6.013373,5.661692,6.131267,4.835046
1989-01-30 12:00:00,1.443267,1.5029882,6.4855137,5.5084395,6.0415535,4.681951
1989-01-31 12:00:00,1.5081007,1.5988377,6.3525767,6.259247,6.668305,4.8993726
1989-02-01 12:00:00,1.3828571,1.2312579,5.1928897,5.027405,5.1332135,3.881137
1989-02-02 12:00:00,1.3442218,1.2443551,4.308375,5.604157,6.63121,3.5778577
1989-02-03 12:00:00,2.5024273,2.1163113,5.221521,7.173862,7.7300887,4.8076243
1989-02-04 12:00:00,2.7745533,1.9870443,5.4800596,5.780428,4.9606905,4.6633596
1989-02-05 12:00:00,2.7152963,2.6783023,6.6080203,6.012022,6.3370214,4.930453
1989-02-06 12:00:00,1.9095694,2.5387623,6.9122396,6.961489,7.910368,5.363625
1989-02-07 12:00:00,3.1281753,3.1520355,7.2673736,8.327297,8.543482,5.8653398
1989-02-08 12:00:00,2.4847898,2.4837568,4.1388607,7.6760793,7.5871215,4.3751593
1989-02-09 12:00:00,1.3436899,1.4763259,4.1804504,5.8743343,8.436108,3.0024312
1989-02-10 12:00:00,2.6111097,2.4329524,5.007366,6.4227977,7.200478,4.1498075
1989-02-11 12:00:00,3.6819701,2.9465377,7.3887286,6.825644,7.6367326,4.9227915
1989-02-12 12:00:00,3.4904993,2.8295772,6.490724,6.614942,6.0554466,4.565682
