,Norway,NO1,NO2,NO3,NO4,NO5
2090-01-11 12:00:00,2.2432718,2.8823628,9.130763,6.8614793,6.745471,7.902474
2090-01-12 12:00:00,2.6315346,2.6327865,6.5613346,8.170444,7.213934,7.40704
2090-01-13 12:00:00,4.077385,3.7602074,6.999054,11.983223,11.5826435,9.085412
2090-01-14 12:00:00,5.281232,5.2530317,9.53867,10.347844,11.594141,9.321434
2090-01-15 12:00:00,4.2648787,4.0241494,8.353556,9.352967,10.082177,8.273406
2090-01-16 12:00:00,4.7551985,4.9244776,10.3682165,11.491803,9.4029455,10.112031
2090-01-17 12:00:00,4.8541512,5.0970583,10.617841,10.757883,7.0344014,10.333397
2090-01-18 12:00:00,5.3096094,5.226401,11.5027075,9.892934,5.523504,10.806324
2090-01-19 12:00:00,6.08445,6.1501846,11.520975,10.35139,4.1843925,10.621737
2090-01-20 12:00:00,5.4949017,6.6532636,7.894344,11.023908,2.9331331,7.7756867
2090-01-21 12:00:00,3.0967903,3.2113523,8.049002,5.792257,3.6593559,6.1890917
2090-01-22 12:00:00,3.4371645,3.7931123,4.783745,4.2670407,2.534544,3.6253438
2090-01-23 12:00:00,1.5901201,1.7624382,5.494043,4.4738526,3.0345361,5.466997
2090-01-24 12:00:00,3.024752,3.0704134,3.1295028,4.4584208,3.2321727,3.114222
2090-01-25 12:00:00,3.509187,3.1116736,6.019062,6.359554,4.820757,4.989074
2090-01-26 12:00:00,2.4972684,2.9430416,9.458981,8.607202,6.218052,8.731317
2090-01-27 12:00:00,2.8565533,2.6803427,6.0337224,6.4776206,6.017502,5.57911
2090-01-28 12:00:00,1.581174,1.7317075,5.9602256,6.685098,5.504237,5.766684
2090-01-29 12:00:00,2.562997,3.2194881,6.7158318,10.090343,6.878668,9.040521
2090-01-30 12:00:00,6.022306,5.533031,9.407469,12.034949,8.785416,9.80731
2090-01-31 12:00:00,5.125885,5.1920843,9.799795,10.103405,8.067253,10.311558
2090-02-01 12:00:00,4.5097384,4.637942,7.237559,9.748233,10.969861,7.2829456
2090-02-02 12:00:00,2.9681478,2.7126179,4.245998,4.977148,10.275099,3.0190575
2090-02-03 12:00:00,0.74748677,0.8707319,3.1652946,3.7946904,7.7559385,2.4357274
2090-02-04 12:00:00,1.0336285,1.426222,2.4248188,4.21988,3.9956524,2.7572958
2090-02-05 12:00:00,1.6452776,1.7401494,3.0130937,4.911004,4.3032312,2.2334876
2090-02-06 12:00:00,2.0988247,1.974609,4.0026116,3.4011488,4.7071776,2.3461318
2090-02-07 12:00:00,2.3400586,2.0801296,3.7455153,2.6298807,6.057704,2.0476563
2090-02-08 12:00:00,1.5379009,2.3503513,3.154496,7.2695165,11.059255,2.7303402
2090-02-09 12:00:00,2.9893165,3.8629797,4.9368644,6.2081795,6.7828417,4.272178
2090-02-10 12:00:00,2.4069707,2.9100375,4.2408643,5.7522073,6.296266,3.6378355
2090-02-11 12:00:00,3.5977666,3.866595,5.6364617,5.8237495,5.9427137,5.4218826
2090-02-12 12:00:00,2.7699444,2.7758622,3.6082976,3.1832874,2.729726,2.9657712
2090-02-13 12:00:00,1.5918547,1.7915084,3.101266,4.6852374,5.959018,2.674739
2090-02-14 12:00:00,3.272709,3.2983568,6.2308717,7.174295,7.8581295,4.7247486
2090-02-15 12:00:00,5.112003,4.558968,6.410135,4.880251,4.6706276,4.7670565
2090-02-16 12:00:00,5.939097,5.0565248,5.675278,4.3233123,5.590675,3.9060357
2090-02-17 12:00:00,4.9466834,4.591594,7.287762,5.5047803,6.143181,4.7871847
2090-02-18 12:00:00,3.930735,3.0109584,4.611542,4.985235,6.7644677,2.0334897
2090-02-19 12:00:00,4.838824,3.7792912,5.7767,5.4699326,7.239115,2.8041382
2090-02-20 12:00:00,4.720796,4.395851,7.0411787,7.2285166,6.261753,5.0308595
2090-02-21 12:00:00,4.7437453,4.3100395,6.8518987,6.136723,4.4872823,4.854244
2090-02-22 12:00:00,4.550638,3.6727502,4.438232,4.6765003,3.639703,2.7349806
2090-02-23 12:00:00,3.0091925,2.097404,3.2257388,3.1499603,3.3112223,2.936016
2090-02-24 12:00:00,2.1666503,2.0507162,3.0925138,3.9337924,3.841088,3.3556466
2090-02-25 12:00:00,2.9332833,2.9815228,4.8427463,5.2848253,5.09081,4.258024
2090-02-26 12:00:00,4.307737,3.7495022,6.354017,4.2090883,3.0718384,4.35953
2090-02-27 12:00:00,3.7394278,2.8401973,4.6499987,2.8490229,3.0733914,2.7835114
2090-02-28 12:00:00,2.0658333,1.671447,3.7322524,3.483836,7.00366,2.3481462
2090-03-01 12:00:00,2.411159,2.0807927,5.622124,6.281857,6.991062,4.6245437
2090-03-02 12:00:00,1.2819006,1.632503,6.9097652,6.012183,6.672726,6.978023
2090-03-03 12:00:00,1.7165606,2.3146033,5.2565193,6.6878524,6.1377673,6.0854983
2090-03-04 12:00:00,3.6265159,2.6590357,5.7468495,4.9787793,5.3629584,3.4410183
2090-03-05 12:00:00,2.4038749,2.2714179,3.9775603,2.740146,3.4682708,3.63724
2090-03-06 12:00:00,1.5510607,1.7233607,5.3094835,3.9764287,5.607552,3.7974677
2090-03-07 12:00:00,3.5541391,4.4885173,12.09559,10.781383,8.761125,11.532353
2090-03-08 12:00:00,4.437664,5.104239,7.5044627,12.231897,11.3639,9.425781
2090-03-09 12:00:00,1.7591814,2.4634905,4.029909,11.524551,12.833772,5.803402
2090-03-10 12:00:00,4.060816,3.3999908,6.7431045,5.4731717,12.551674,4.6019983
2090-03-11 12:00:00,3.4983273,3.3401067,5.7971683,5.371889,7.3747926,3.973059
2090-03-12 12:00:00,3.42294,2.7399092,4.695205,5.8961883,4.493514,5.0637374
2090-03-13 12:00:00,4.665828,4.8150654,6.784882,5.81645,6.656683,6.397405
2090-03-14 12:00:00,3.6977112,3.707287,4.148304,5.467233,11.196729,3.5730708
2090-03-15 12:00:00,2.6330988,2.8579514,2.97642,5.0572453,9.098527,2.507752
2090-03-16 12:00:00,2.5338264,3.1134129,3.2652194,6.269503,6.0482497,3.1098218
2090-03-17 12:00:00,2.7188237,3.147199,4.9386597,5.546249,6.813977,4.7401366
2090-03-18 12:00:00,3.199758,3.0258584,4.9703364,3.3190892,6.0495663,3.9667406
2090-03-19 12:00:00,2.1048772,2.1237178,3.475419,5.336732,5.200943,3.6767642
2090-03-20 12:00:00,3.1421556,4.041105,6.470808,7.187956,4.849437,5.780917
2090-03-21 12:00:00,2.3905451,2.2754016,3.163678,2.8853426,5.6571226,2.65843
2090-03-22 12:00:00,2.0296009,2.3405986,3.2416077,7.290603,5.868668,4.2232127
2090-03-23 12:00:00,1.7707422,2.0356393,2.6222456,3.7792132,5.9419613,3.583408
2090-03-24 12:00:00,3.1656685,2.709955,3.6451738,8.322513,7.991907,4.1600323
2090-03-25 12:00:00,3.8469992,3.4207163,5.793463,7.8716164,7.3027725,6.253969
2090-03-26 12:00:00,2.4172904,2.7329292,7.0616994,5.952274,5.0030246,6.3688993
2090-03-27 12:00:00,2.1939945,2.3655062,7.20336,5.0269012,4.0359473,5.3465633
2090-03-28 12:00:00,1.5344903,2.2404034,6.272343,5.78379,5.7586403,5.950854
2090-03-29 12:00:00,1.1685011,1.7235637,5.34453,6.53912,8.917604,5.211648
2090-03-30 12:00:00,2.4917982,2.243554,5.4580874,5.556373,11.228976,5.064105
2090-03-31 12:00:00,2.6629767,2.5867808,5.5172763,6.5526676,10.482214,6.070374
2090-04-01 12:00:00,2.6221902,2.9065912,5.106857,7.075508,9.034628,6.6738534
2090-04-02 12:00:00,2.1507022,2.964025,2.3385346,9.149811,11.011384,3.6887789
2090-04-03 12:00:00,2.1792533,2.4004588,3.069233,5.2036066,12.152074,2.956723
2090-04-04 12:00:00,2.7291589,2.6598468,3.5305438,4.417123,7.4086814,2.8306851
2090-04-05 12:00:00,2.4966571,2.5288854,2.3584955,5.045483,5.8878055,1.8128681
2090-04-06 12:00:00,2.009627,1.9811043,2.9911566,3.0407138,5.426132,3.3374827
2090-04-07 12:00:00,2.9520028,3.1950805,5.3720737,5.2760754,5.081902,5.655669
2090-04-08 12:00:00,5.0915737,5.399528,5.0568075,6.6267743,4.8760543,5.9690905
2090-04-09 12:00:00,1.738453,1.5717101,2.3669214,2.9233854,3.8049982,1.9891939
2090-04-10 12:00:00,3.3116903,3.644417,6.879666,5.7808437,4.7967134,6.3632593
2090-04-11 12:00:00,5.380448,5.3530464,6.9744873,9.123866,7.641495,7.6024656
2090-04-12 12:00:00,3.5243733,3.5266619,5.324849,7.912126,8.002617,5.827431
2090-04-13 12:00:00,2.068221,1.7487128,4.982437,3.2745833,6.0498676,2.88634
2090-04-14 12:00:00,4.475825,4.409795,7.583803,6.8869715,5.375504,5.960793
2090-04-15 12:00:00,3.746423,4.279203,4.863755,5.249815,5.4941216,4.656251
2090-04-16 12:00:00,4.231505,3.9902983,6.2429,7.539322,6.152598,6.5233145
2090-04-17 12:00:00,2.6748059,3.0127573,3.780157,5.537377,7.987466,3.486718
2090-04-18 12:00:00,1.6506938,1.6829882,2.5193963,3.1557615,5.1589346,2.3740659
2090-04-19 12:00:00,2.9188533,3.0031679,4.0255117,5.1430693,4.0912085,5.862814
2090-04-20 12:00:00,4.118083,4.4253187,5.170845,9.21126,6.5227785,7.2405334
2090-04-21 12:00:00,3.5234041,3.8987255,5.021904,8.646881,6.250274,7.068827
2090-04-22 12:00:00,3.30915,4.103888,4.042527,8.709754,7.2641845,5.509727
2090-04-23 12:00:00,2.255741,2.1744668,3.3971367,4.370112,5.8295145,4.229717
2090-04-24 12:00:00,1.6758207,1.9939314,4.923997,4.20363,4.0480795,4.9621196
2090-04-25 12:00:00,1.9836473,2.5243561,5.220222,3.5489368,6.006443,4.503158
2090-04-26 12:00:00,2.6780849,2.9210575,3.8393698,3.355487,6.270326,3.6958833
2090-04-27 12:00:00,4.6421676,4.8060365,5.099312,4.0962653,4.899096,4.7270846
2090-04-28 12:00:00,4.6986647,4.8904333,4.5062776,5.2897077,3.4261825,4.3906045
2090-04-29 12:00:00,4.372335,4.845867,6.2073627,6.892039,3.2403896,6.0784736
2090-04-30 12:00:00,4.538907,4.629738,10.118701,6.941063,3.3036878,8.243246
2090-05-01 12:00:00,2.0510442,2.1649861,5.8597536,2.903851,4.0847573,3.4200978
2090-05-02 12:00:00,1.6962612,2.0569396,2.7042942,2.6430907,5.260793,2.64356
2090-05-03 12:00:00,1.7197468,1.6215091,2.8998904,3.2531228,5.1578836,2.1826916
2090-05-04 12:00:00,1.6409317,1.5123849,1.9020686,3.9679883,5.421944,1.7702453
2090-05-05 12:00:00,1.4995254,1.4835521,1.8007512,3.8118417,4.948547,1.594343
2090-05-06 12:00:00,2.1921031,2.269046,3.7028604,3.2891383,5.4743686,2.2222521
2090-05-07 12:00:00,3.8114514,3.7518396,5.844388,6.2535,4.855456,4.110492
2090-05-08 12:00:00,3.5112925,3.9778285,4.323319,6.939585,6.447214,4.649122
2090-05-09 12:00:00,2.0827467,2.8749516,6.1790915,4.7039466,5.92949,5.661899
2090-05-10 12:00:00,2.613068,3.098171,4.951727,4.118999,6.225124,3.7672634
2090-05-11 12:00:00,2.0852113,2.2288783,3.7718058,4.4954877,5.0232644,2.9552896
2090-05-12 12:00:00,2.629647,2.495615,4.1221294,3.8670218,4.5230694,3.466193
2090-05-13 12:00:00,3.5542755,3.5999143,6.498657,4.795779,4.160561,6.481658
2090-05-14 12:00:00,3.2537422,3.9526343,4.6243167,6.901342,4.903441,4.273747
2090-05-15 12:00:00,2.005865,1.9938257,2.1186645,3.685041,6.412498,2.32102
2090-05-16 12:00:00,1.7690774,1.8809876,3.1552014,3.8472438,5.366044,2.1795225
2090-05-17 12:00:00,1.4646715,1.7308278,4.473674,2.7827249,4.806661,2.537239
2090-05-18 12:00:00,1.4621582,1.7143644,4.0285916,2.722042,4.1815877,2.3074517
2090-05-19 12:00:00,1.4827279,1.5508152,3.4958322,2.7627983,4.7461824,1.984795
2090-05-20 12:00:00,1.4582597,1.5474058,2.7050364,4.7467117,5.6457496,1.8455554
2090-05-21 12:00:00,2.1187935,1.7902119,1.8841603,5.1811132,4.857973,1.9775996
2090-05-22 12:00:00,3.1156063,2.482597,1.8920484,4.8251424,4.170283,2.1070924
2090-05-23 12:00:00,2.4123664,2.3342447,2.0013318,3.911298,3.632335,1.7568876
2090-05-24 12:00:00,2.2773886,2.4556181,4.228322,6.264797,3.4423802,4.1193085
2090-05-25 12:00:00,2.9495416,2.9567966,4.2515526,7.0376205,4.920959,4.8689523
2090-05-26 12:00:00,4.3666105,4.438856,7.330051,5.5837975,6.591275,6.226337
2090-05-27 12:00:00,2.1708412,2.5399668,9.218246,4.4865956,9.386625,5.8122625
2090-05-28 12:00:00,3.026891,3.1317782,6.6446123,5.228529,7.2757235,4.552613
2090-05-29 12:00:00,3.0498176,3.2581224,3.6412282,7.4924717,4.140475,4.049259
2090-05-30 12:00:00,2.1865215,2.3739674,4.0583334,4.134533,3.175108,2.8321776
2090-05-31 12:00:00,1.470937,2.0407484,3.1103055,4.5906644,4.5658655,3.9041677
2090-06-01 12:00:00,1.3683732,1.8065593,4.4967585,4.421821,5.296338,5.2247276
2090-06-02 12:00:00,3.7263262,3.7497082,4.320076,6.139846,7.4362135,5.391272
2090-06-03 12:00:00,1.7444866,2.0174353,3.9028962,5.1154,8.3283825,3.6568005
2090-06-04 12:00:00,2.5236628,2.010859,2.1950278,4.1632915,5.43346,2.2200038
2090-06-05 12:00:00,1.335702,1.5851548,1.9949163,5.46157,6.0149436,1.6543106
2090-06-06 12:00:00,2.5679352,2.1467383,2.3174644,5.9949617,5.110522,1.853521
2090-06-07 12:00:00,3.1032815,3.0293534,3.6241937,6.418543,4.645104,2.5873246
2090-06-08 12:00:00,5.127061,4.9417896,6.066796,5.2337837,6.3310747,4.0169706
2090-06-09 12:00:00,5.4714713,4.9505043,5.747027,5.1148634,7.2024918,4.853053
2090-06-10 12:00:00,4.211271,3.63126,5.7300553,5.6177063,6.716692,4.1131186
2090-06-11 12:00:00,3.6091971,3.615994,5.0954256,6.072232,5.921831,5.444106
2090-06-12 12:00:00,3.650779,3.632254,4.216679,4.9387703,4.2839055,4.2724805
2090-06-13 12:00:00,2.6544485,3.0059762,4.576597,4.06994,4.4774113,3.6420639
2090-06-14 12:00:00,5.460892,6.1957855,7.2293444,7.2099743,6.337607,7.0764494
2090-06-15 12:00:00,3.5996256,4.5351458,4.214387,6.256727,6.1721854,4.173819
2090-06-16 12:00:00,2.5125175,2.7106462,5.1836476,3.543738,3.444878,3.940846
2090-06-17 12:00:00,3.2995012,3.6345675,4.974434,5.306116,5.7048297,3.695252
2090-06-18 12:00:00,2.6415768,2.3823884,3.634125,3.7213128,6.015762,3.5567725
2090-06-19 12:00:00,1.8107855,1.9741989,3.7836995,3.9980724,5.3725896,3.2074976
2090-06-20 12:00:00,2.4403634,2.5999289,5.17569,5.274527,4.179126,4.586618
2090-06-21 12:00:00,3.477598,3.622581,5.8598943,4.8393464,3.8987584,5.4160285
2090-06-22 12:00:00,3.7086513,3.9499762,5.6019425,4.3634777,3.9028685,4.315672
2090-06-23 12:00:00,3.1362884,3.432869,4.641285,5.501164,3.773488,5.9756255
2090-06-24 12:00:00,4.003995,3.3476603,6.8998656,3.8496919,5.0790243,5.2915154
2090-06-25 12:00:00,2.3976243,3.095106,6.5225115,5.794003,7.5178304,5.8676033
2090-06-26 12:00:00,2.748432,3.3451676,5.110975,7.2733965,7.1570406,4.8163037
2090-06-27 12:00:00,3.6438303,3.4359026,4.767163,3.9655862,5.835825,4.411825
2090-06-28 12:00:00,2.7255926,2.666752,3.1869464,3.1439166,4.405203,3.3363433
2090-06-29 12:00:00,1.5863353,1.6403795,3.6408858,3.4208012,4.568635,3.7295372
2090-06-30 12:00:00,1.4351965,1.7602845,2.8421433,2.4382253,4.1516643,2.4527256
2090-07-01 12:00:00,1.719628,2.4418924,2.0333614,4.5928903,3.6715791,3.0360906
2090-07-02 12:00:00,1.2279903,1.6341515,2.5577798,3.160006,3.92819,2.1234782
2090-07-03 12:00:00,2.1344836,2.5290327,3.442605,2.2522013,4.766606,3.0616052
2090-07-04 12:00:00,2.0899487,1.8499358,3.7603624,2.925947,4.7206645,3.830765
2090-07-05 12:00:00,1.8244379,2.2386482,4.6754656,2.7176492,3.756984,4.471346
2090-07-06 12:00:00,2.2296443,2.6479123,5.323142,3.2877462,3.4905906,3.5879862
2090-07-07 12:00:00,3.9097095,4.2746553,5.8435593,4.4795947,4.6987104,4.7383094
2090-07-08 12:00:00,2.7575543,3.0951807,5.134676,4.656739,6.0001054,5.31509
2090-07-09 12:00:00,2.6629133,2.353697,3.4604747,2.0538542,2.6505737,2.470755
2090-07-10 12:00:00,1.9809436,1.8853033,2.9127326,3.1592112,2.741973,2.9887023
2090-07-11 12:00:00,2.1074972,2.0642698,3.5190392,2.776471,3.2512302,2.8012547
2090-07-12 12:00:00,2.5155318,2.875292,4.094157,5.7081866,6.089459,4.088951
2090-07-13 12:00:00,2.7322476,2.6075816,3.984512,6.3129964,8.289704,3.452674
2090-07-14 12:00:00,2.580134,2.7024832,3.997969,7.0756564,8.649844,3.3475869
2090-07-15 12:00:00,2.0356698,2.40819,3.9412727,7.8587728,7.1842637,3.4145312
2090-07-16 12:00:00,1.9732866,2.5202694,4.1163173,7.739121,5.8124886,4.2790656
2090-07-17 12:00:00,2.8920577,3.0613925,4.8388515,4.239327,6.8364325,4.4653845
2090-07-18 12:00:00,1.9395268,2.0114126,3.6912508,4.1412334,5.3896503,4.349285
2090-07-19 12:00:00,1.765179,1.7929955,2.877553,3.5682719,6.2752132,3.3882408
2090-07-20 12:00:00,2.1297355,1.8164276,2.6928034,3.4333873,6.051938,2.1019819
2090-07-21 12:00:00,2.356642,2.1552255,2.5327442,2.5092738,5.593333,2.0309956
2090-07-22 12:00:00,2.12596,2.7926605,4.9738913,2.398165,4.6842694,3.522156
2090-07-23 12:00:00,3.5876012,3.9704614,6.3596334,4.0785584,5.7730846,6.905411
2090-07-24 12:00:00,3.8895922,3.6851773,4.2800274,6.3605013,4.761926,5.186904
2090-07-25 12:00:00,2.0299819,1.8546029,2.7532299,2.9821386,5.203548,2.7751317
2090-07-26 12:00:00,1.1937903,1.6530982,2.2408783,2.273221,2.8112695,2.205128
2090-07-27 12:00:00,1.8437692,1.6781977,3.4593072,3.805927,2.9217596,2.593166
2090-07-28 12:00:00,1.197947,1.4474955,2.802458,2.757908,3.9555912,2.3028014
2090-07-29 12:00:00,1.3264868,1.4801592,3.9989767,3.5753915,3.6022935,2.8917255
2090-07-30 12:00:00,1.8556658,2.036491,3.7261586,2.5626316,3.203837,2.7441509
2090-07-31 12:00:00,2.2487226,2.2383118,3.6213932,3.6483305,4.6322784,3.8929472
2090-08-01 12:00:00,2.27366,2.2142262,4.184674,3.8728325,5.240826,4.221373
2090-08-02 12:00:00,3.478634,3.0238135,4.811646,3.9965882,3.5758257,4.8966303
2090-08-03 12:00:00,4.188942,4.8464355,6.361598,5.3230143,4.2800846,6.2876496
2090-08-04 12:00:00,5.2581882,5.251755,6.269002,6.551437,6.712177,6.9436026
2090-08-05 12:00:00,4.3608646,3.9189003,5.201698,6.007522,4.3069596,5.808126
2090-08-06 12:00:00,2.5132396,2.77701,3.541842,5.808472,4.768309,4.406961
2090-08-07 12:00:00,3.0724497,3.1809793,5.5893774,4.6280894,5.216684,5.651952
2090-08-08 12:00:00,2.8827567,3.2199392,5.054462,7.8296523,4.8320312,5.1649356
2090-08-09 12:00:00,3.389479,3.8694384,4.964466,8.684691,6.9146047,4.830494
2090-08-10 12:00:00,3.428734,3.2023911,5.206653,5.971019,7.7351527,5.1019816
2090-08-11 12:00:00,4.3509073,4.163263,6.6571684,6.883785,5.6553593,7.1367188
2090-08-12 12:00:00,4.490706,3.8453357,5.43465,5.0910945,6.711632,3.7891822
2090-08-13 12:00:00,3.1341748,3.1820447,4.8554134,7.7226896,6.566877,5.2562523
2090-08-14 12:00:00,2.1591842,2.8177848,3.6697905,7.764736,8.44036,5.4501333
2090-08-15 12:00:00,1.932564,2.1877372,3.6882346,3.5529513,8.885015,3.2768342
2090-08-16 12:00:00,3.0456548,3.1386976,3.7430465,4.6588397,6.482756,3.5805743
2090-08-17 12:00:00,3.1945817,3.5400262,4.554448,7.550182,5.406226,6.142554
2090-08-18 12:00:00,1.7906952,1.8712054,4.3783135,4.5873346,4.1627593,3.8182285
2090-08-19 12:00:00,2.3340397,2.6377285,5.858002,5.2247767,7.3010764,5.010669
2090-08-20 12:00:00,4.4827704,4.411939,5.487627,6.7458177,6.6585646,5.7181444
2090-08-21 12:00:00,3.5852892,3.122053,3.8759346,2.5506165,2.9950926,2.72448
2090-08-22 12:00:00,2.4084063,2.8744524,4.4792395,3.8427315,4.722044,4.1545544
2090-08-23 12:00:00,3.1581762,3.9822984,5.221085,5.1820183,4.026882,4.471861
2090-08-24 12:00:00,3.0879586,3.4573033,4.877434,8.32786,6.644926,6.0747123
2090-08-25 12:00:00,2.7079759,2.9596186,4.1546445,7.2139215,8.514264,5.789748
2090-08-26 12:00:00,3.529733,3.5675793,4.305052,5.128996,7.568303,5.9011903
2090-08-27 12:00:00,3.030963,3.5364766,4.3076973,2.8846197,5.441548,3.5108418
2090-08-28 12:00:00,2.988574,3.9739811,6.2554293,6.113022,5.478063,6.676097
2090-08-29 12:00:00,2.6732566,4.0064316,5.5125213,7.0516477,5.888308,6.84513
2090-08-30 12:00:00,2.1158996,2.161982,3.5013087,3.0545762,4.494796,2.7229486
2090-08-31 12:00:00,1.2395545,1.6220548,2.9908519,4.2617054,6.1808133,2.8584023
2090-09-01 12:00:00,3.052405,3.739352,6.367517,5.6497393,5.637861,5.230129
2090-09-02 12:00:00,3.2262828,3.6343434,5.367939,7.218491,5.7013927,5.608094
2090-09-03 12:00:00,4.8334427,5.284736,9.26958,8.119968,4.7878075,9.234034
2090-09-04 12:00:00,5.4431667,5.952173,7.99883,8.150711,7.2595134,7.4974127
2090-09-05 12:00:00,2.8279366,2.9619226,3.6055532,6.019831,5.836048,4.125098
2090-09-06 12:00:00,3.276092,3.6313457,5.4041367,9.721188,7.553529,7.13805
2090-09-07 12:00:00,4.4336495,4.4286304,4.9601836,8.940917,8.171685,5.297885
2090-09-08 12:00:00,2.6670496,2.9913318,4.037779,7.6653047,6.5547194,4.93227
2090-09-09 12:00:00,4.2899833,5.1225863,6.788637,11.807938,7.7313566,8.350692
2090-09-10 12:00:00,3.553722,4.2681904,5.261191,7.748169,7.6454773,6.6269007
2090-09-11 12:00:00,2.6535504,3.404669,3.9801133,7.484816,7.4668427,5.6293373
2090-09-12 12:00:00,2.0009968,2.6056485,3.2004824,8.721301,7.3292565,4.955172
2090-09-13 12:00:00,1.3353335,1.764238,3.0467484,4.598381,7.533107,2.933441
2090-09-14 12:00:00,1.8365474,2.70167,4.10209,5.364359,8.354703,4.8499303
2090-09-15 12:00:00,3.4675887,3.0327613,3.2502818,3.4892232,7.5134788,2.770697
2090-09-16 12:00:00,3.0392423,3.2379518,6.2577834,6.3845677,5.266521,6.22638
2090-09-17 12:00:00,6.111224,6.2890987,8.501079,9.895129,8.183351,10.147423
2090-09-18 12:00:00,5.8964686,5.974967,6.632833,7.759655,10.223038,8.846132
2090-09-19 12:00:00,2.979491,3.1147344,3.2758207,4.313889,10.8053465,4.8829675
2090-09-20 12:00:00,1.2191306,1.3176122,1.9207658,3.2232435,6.9766006,1.9674207
2090-09-21 12:00:00,1.678763,1.9797434,3.6705933,4.0227294,8.755431,2.9929795
2090-09-22 12:00:00,3.0920732,3.5795536,5.447261,6.6329293,10.347608,5.3394485
2090-09-23 12:00:00,3.0637949,3.4254181,3.5600755,5.859972,10.353219,5.1644073
2090-09-24 12:00:00,4.642604,4.3710394,6.335472,6.167836,8.51775,7.0209403
2090-09-25 12:00:00,4.3476152,4.5579114,6.1600947,5.6595645,6.468671,4.836407
2090-09-26 12:00:00,3.3702402,3.8670323,4.4531145,5.4737816,6.5107303,3.891642
2090-09-27 12:00:00,3.322467,3.4864242,6.454209,5.4501595,11.141149,5.7502236
2090-09-28 12:00:00,3.5829284,4.72905,4.5066633,7.869514,10.614445,4.6556096
2090-09-29 12:00:00,4.150546,4.81745,4.5321026,7.6763406,8.536335,4.651294
2090-09-30 12:00:00,3.1856418,3.5867386,2.8028226,5.591845,6.4932075,3.861794
2090-10-01 12:00:00,2.5170853,2.7641606,2.5597558,3.1600726,3.1207597,2.1745803
2090-10-02 12:00:00,1.3672632,1.3809388,2.6179283,2.9732344,5.144512,1.7115908
2090-10-03 12:00:00,0.87833875,1.0614815,3.5794349,3.0068505,4.5421915,2.0187807
2090-10-04 12:00:00,2.1808565,1.9953216,5.046282,3.2011857,3.8246274,2.9630187
2090-10-05 12:00:00,2.7433536,2.8164542,7.272326,5.065351,3.49944,6.0642724
2090-10-06 12:00:00,3.7119668,3.767268,9.069147,5.5397997,3.5610504,6.4873543
2090-10-07 12:00:00,4.5465975,4.713595,11.081418,6.363419,3.555588,7.045697
2090-10-08 12:00:00,5.586367,4.963281,10.17931,5.954887,3.3256366,6.4615064
2090-10-09 12:00:00,5.0554748,3.9779403,7.487456,4.2594676,2.7327569,4.0287485
2090-10-10 12:00:00,3.431862,2.5283358,4.381584,2.795081,2.2455478,2.006978
2090-10-11 12:00:00,1.5355115,1.2342193,2.966514,1.9691528,2.0997288,1.7708507
2090-10-12 12:00:00,0.8814348,0.9412449,2.646076,3.0349352,3.0264673,2.096907
2090-10-13 12:00:00,1.9127542,2.0240653,5.7350173,5.68087,6.1812525,6.002914
2090-10-14 12:00:00,2.7371533,3.179946,8.115676,6.6188073,10.780297,6.720045
2090-10-15 12:00:00,2.558552,2.9850004,9.331215,4.2825365,6.826046,5.411296
2090-10-16 12:00:00,2.0309143,1.8415014,6.6229944,2.7117589,4.8621035,2.4854398
2090-10-17 12:00:00,2.9238727,2.302062,5.8344874,3.2934816,6.7882657,2.8617725
2090-10-18 12:00:00,2.5166268,1.8168961,5.3652678,3.2829,5.8308034,2.326294
2090-10-19 12:00:00,1.6471132,1.5835528,5.14034,4.506522,5.5018034,3.1679897
2090-10-20 12:00:00,3.6819427,2.9486508,4.5218067,4.695584,7.0127764,3.0596926
2090-10-21 12:00:00,1.937149,1.9315792,4.572518,5.286182,7.5640445,4.205091
2090-10-22 12:00:00,1.2072301,1.8334931,4.3031964,3.8437676,8.06071,4.284907
2090-10-23 12:00:00,3.1472406,3.6955197,9.788672,8.864647,8.865227,10.881949
2090-10-24 12:00:00,5.0118957,5.6483474,8.17399,7.56486,4.658083,7.7952933
2090-10-25 12:00:00,2.456369,3.0469255,5.945459,6.4820213,4.459127,6.0904746
2090-10-26 12:00:00,3.3546884,3.7985425,5.497022,6.6410108,5.47128,6.108725
2090-10-27 12:00:00,3.6685307,3.714075,5.4627957,8.411289,9.15791,6.9423
2090-10-28 12:00:00,2.5052578,2.4302883,4.6178737,5.905902,9.811324,4.170141
2090-10-29 12:00:00,3.11484,2.8062065,5.709554,6.033658,6.943568,6.1558976
2090-10-30 12:00:00,2.639284,2.6509485,4.9117994,5.873841,5.6037083,5.405469
2090-10-31 12:00:00,3.984051,4.1052675,7.7433743,9.073025,8.573693,8.640898
2090-11-01 12:00:00,6.1625423,5.810797,9.503768,9.616039,10.323912,9.352324
2090-11-02 12:00:00,5.2762914,5.0908704,9.267614,9.782178,6.35429,8.334458
2090-11-03 12:00:00,4.37784,4.1602373,8.942746,8.871705,6.0206428,8.504813
2090-11-04 12:00:00,6.4588666,6.893752,11.364839,10.190293,6.7307878,11.365535
2090-11-05 12:00:00,6.7237306,7.42682,11.110548,14.3902235,9.480102,12.026254
2090-11-06 12:00:00,4.7677193,4.496905,9.466227,6.210288,4.709465,7.8792
