,Norway,NO1,NO2,NO3,NO4,NO5
2040-05-29 12:00:00,2.4260101,2.699324,4.514363,5.185685,4.168216,3.3980734
2040-05-30 12:00:00,1.6570711,1.6284529,3.6610854,3.766074,4.7094507,3.3651223
2040-05-31 12:00:00,2.410027,2.2461653,2.6103406,2.7816682,3.6384919,1.8502969
2040-06-01 12:00:00,3.3197622,3.494551,6.2068334,4.8788667,3.5700388,4.623968
2040-06-02 12:00:00,4.4753594,4.058682,7.2270565,4.1410236,3.0630918,4.285627
2040-06-03 12:00:00,3.3438454,2.5264313,4.138822,3.4740503,3.3170707,2.6584818
2040-06-04 12:00:00,2.7925146,2.1882756,3.5965345,3.2976303,3.736352,2.6878774
2040-06-05 12:00:00,4.132881,3.4657545,4.948273,4.368652,5.8329268,3.6369565
2040-06-06 12:00:00,3.2796898,2.9414082,4.004079,6.6245728,8.454484,3.7669477
2040-06-07 12:00:00,3.1342483,3.657056,3.6928833,7.7143493,7.7978168,6.327516
2040-06-08 12:00:00,3.156563,3.7501247,3.076624,6.3824677,6.5139475,4.357345
2040-06-09 12:00:00,2.5949948,3.0785182,3.553469,5.0456786,5.5750384,2.902873
2040-06-10 12:00:00,2.7200127,2.3825178,4.6350737,3.733562,3.950645,3.4878979
2040-06-11 12:00:00,2.5152545,2.253752,4.606352,4.3832183,3.8823676,3.3612773
2040-06-12 12:00:00,1.6800706,1.903837,2.6648393,2.4487698,4.3855176,1.704373
2040-06-13 12:00:00,2.314702,2.347419,5.3000216,3.271046,4.7630725,4.123291
2040-06-14 12:00:00,3.7429962,3.424553,5.4915195,3.5061166,4.3861213,4.6264806
2040-06-15 12:00:00,3.9900086,3.979843,3.532199,3.8477201,3.5315309,3.1126356
2040-06-16 12:00:00,2.5225587,2.7735362,3.4956162,3.2435355,5.4277663,2.9073238
2040-06-17 12:00:00,3.1726305,2.8827655,4.6123247,3.8290398,4.723674,5.2881956
2040-06-18 12:00:00,1.4629961,1.6513269,2.3498812,3.295474,5.1078305,2.513699
2040-06-19 12:00:00,2.3394632,2.293053,4.005868,4.5072775,4.108755,3.0846155
2040-06-20 12:00:00,2.343099,2.3748438,4.4032116,4.276354,4.449695,4.607341
2040-06-21 12:00:00,2.8262944,2.528451,3.1906586,5.786593,6.13361,3.0623233
2040-06-22 12:00:00,1.676965,1.6932948,2.710383,3.6243742,5.375215,2.406647
2040-06-23 12:00:00,1.4698114,1.2975177,2.534667,2.3032591,5.0960956,1.864686
2040-06-24 12:00:00,1.7195683,1.7470118,2.6464124,2.4165995,3.8818648,1.9764383
2040-06-25 12:00:00,1.1897228,1.586667,2.5737293,2.5501416,2.5551982,1.7678756
2040-06-26 12:00:00,1.0662655,1.5992804,2.665384,2.4141772,3.347297,2.3278813
2040-06-27 12:00:00,1.577202,1.5246668,2.7157454,2.6006048,3.1734934,2.8742325
2040-06-28 12:00:00,1.7011006,1.7155048,3.2316823,2.6023164,3.5116718,2.8090186
2040-06-29 12:00:00,1.7831248,2.0191946,6.005111,3.0134633,4.466405,4.312523
2040-06-30 12:00:00,2.9979591,3.3859274,6.2669296,5.0925946,4.817065,5.848732
2040-07-01 12:00:00,2.458846,3.1254542,5.4650984,4.221131,5.935519,4.582372
2040-07-02 12:00:00,3.6764557,4.2567844,5.420609,5.269298,4.512911,4.375626
2040-07-03 12:00:00,4.0776863,3.9135718,4.198837,3.4790182,5.2956185,4.020156
2040-07-04 12:00:00,1.713448,1.9505441,2.7901475,4.0062556,3.8158374,3.2046432
2040-07-05 12:00:00,6.4055467,5.994098,6.804462,6.843941,4.2522244,6.726358
2040-07-06 12:00:00,3.5496194,4.037656,5.5256934,7.4351926,4.6862965,6.159199
2040-07-07 12:00:00,1.709514,1.8632561,4.1767387,4.8709702,5.64534,4.2988944
2040-07-08 12:00:00,1.4878758,1.6911368,3.3090274,3.989398,4.1227565,2.6672
2040-07-09 12:00:00,2.3091874,2.4722276,5.224558,5.2188997,4.4025936,4.4063115
2040-07-10 12:00:00,2.2764635,2.3626168,5.5801487,4.8698173,4.0706563,4.5399933
2040-07-11 12:00:00,1.3521979,1.7337639,2.8349323,4.72256,4.779486,2.2653623
2040-07-12 12:00:00,1.7041011,2.032926,4.352799,4.6533585,4.989407,3.2046113
2040-07-13 12:00:00,4.1138525,4.2934237,4.515874,7.145442,5.5387707,4.5112147
2040-07-14 12:00:00,2.508267,3.352694,2.8051858,6.0377,6.506123,3.081687
2040-07-15 12:00:00,1.7793145,2.1860147,5.2649117,4.2347617,4.8234396,3.3157768
2040-07-16 12:00:00,4.04951,4.008273,6.5140905,7.2751656,4.9805603,6.956673
2040-07-17 12:00:00,2.7909806,2.8931267,5.259558,4.2610707,6.107388,5.538634
2040-07-18 12:00:00,2.7073734,2.615423,4.529371,4.77818,5.0548563,4.9755435
2040-07-19 12:00:00,2.149189,2.0898461,3.3742514,3.7741818,4.58889,4.013892
2040-07-20 12:00:00,1.9612011,2.2046797,2.159374,2.5439816,3.3773243,2.2755828
2040-07-21 12:00:00,3.4891522,3.4510329,5.0036054,2.7753458,2.781778,2.7246165
2040-07-22 12:00:00,3.9865866,3.529204,5.8754616,3.6055026,3.1494863,4.0887694
2040-07-23 12:00:00,1.8167765,2.515357,3.8933759,4.21441,3.7808495,2.474732
2040-07-24 12:00:00,3.146212,3.2704964,3.7548473,4.870162,3.796089,3.215346
2040-07-25 12:00:00,2.6379795,2.4972517,3.866081,3.281446,3.690574,2.1825194
2040-07-26 12:00:00,1.7684902,1.9061393,3.6760397,3.9305313,4.500939,2.6474931
2040-07-27 12:00:00,1.6441197,1.4370725,2.4648287,4.908261,4.8007045,2.205475
2040-07-28 12:00:00,1.3468909,1.5061344,2.3888528,4.876948,3.9797442,1.8448262
2040-07-29 12:00:00,1.8474942,1.465999,3.1134279,2.755954,4.881899,2.5972223
2040-07-30 12:00:00,2.5822093,2.204645,4.871157,3.08505,5.04789,4.2408705
2040-07-31 12:00:00,5.352282,5.3222084,8.673058,5.8796644,5.0775213,8.064402
2040-08-01 12:00:00,5.290965,5.219834,9.379833,7.5454907,6.4968243,9.205471
2040-08-02 12:00:00,2.964887,3.0776904,4.300053,7.7770176,6.6820683,4.763643
2040-08-03 12:00:00,1.8750983,2.1556792,4.2334676,6.8945065,6.375259,3.8960607
2040-08-04 12:00:00,2.6916592,2.4412293,3.4004154,6.925483,6.362492,3.9319808
2040-08-05 12:00:00,3.2811663,2.8024368,3.991841,3.5878665,5.1027117,3.4442666
2040-08-06 12:00:00,4.5740833,4.0128946,5.217993,3.7683337,4.147033,3.3425958
2040-08-07 12:00:00,4.474079,3.9839344,5.30831,5.4692144,4.182715,4.658682
2040-08-08 12:00:00,2.594674,2.6272619,5.710285,3.6417532,4.8792925,4.7822237
2040-08-09 12:00:00,2.157751,2.2867286,5.3436565,3.9562168,5.402543,4.500327
2040-08-10 12:00:00,3.1687868,3.4864323,5.4250283,3.4522352,5.1546535,4.72546
2040-08-11 12:00:00,3.2066422,3.3168545,6.9005723,6.6692214,4.737329,6.6336412
2040-08-12 12:00:00,4.575554,4.480423,7.1745334,7.995389,5.293786,7.682604
2040-08-13 12:00:00,4.1460853,4.1103745,4.8868136,8.222121,5.6239557,6.1026607
2040-08-14 12:00:00,2.1615765,2.749397,3.6710327,4.921066,4.92052,4.112123
2040-08-15 12:00:00,1.556567,1.7586768,2.7585306,3.4817955,6.059719,1.8823272
2040-08-16 12:00:00,1.7718372,2.1025825,4.6483645,3.2690144,8.091528,4.157466
2040-08-17 12:00:00,2.8498027,3.2372072,4.0319777,3.2765641,6.201576,3.819396
2040-08-18 12:00:00,2.6020923,2.7728403,4.3912835,5.5055175,4.448992,5.7454243
2040-08-19 12:00:00,3.165309,3.4207647,4.60511,6.9625707,6.6358356,5.668389
2040-08-20 12:00:00,1.512134,2.1654181,2.8406699,6.8531966,7.1084805,4.564851
2040-08-21 12:00:00,2.4210994,2.7549453,4.3985753,4.1723394,5.8588676,3.7479038
2040-08-22 12:00:00,2.8995814,3.0227702,4.6464715,3.905423,5.574835,3.4853857
2040-08-23 12:00:00,2.0677257,1.8176938,3.618616,4.9375625,8.353013,1.7472082
2040-08-24 12:00:00,2.5452883,2.191969,5.0368533,4.1845584,10.215793,1.9892154
2040-08-25 12:00:00,3.6896684,3.2884533,6.389388,5.998444,7.053965,4.474266
2040-08-26 12:00:00,5.1570663,5.4336414,7.642647,7.3673697,6.1693463,7.489293
2040-08-27 12:00:00,3.3663065,4.2354903,4.9501023,6.169256,4.961207,5.830153
2040-08-28 12:00:00,2.104667,2.835231,4.0473137,7.0835986,8.802476,3.7838354
2040-08-29 12:00:00,2.2219472,2.572194,4.3508854,7.5684156,9.044789,3.8633916
2040-08-30 12:00:00,4.183459,4.801586,7.8392243,10.282285,5.4455786,9.307247
2040-08-31 12:00:00,5.1386485,5.491846,9.013474,7.060596,7.5431957,8.220125
2040-09-01 12:00:00,2.948853,3.4214597,7.2402477,7.22001,8.07912,6.3511815
2040-09-02 12:00:00,1.519354,1.5805109,3.0202425,3.2773252,7.1132827,2.1839628
2040-09-03 12:00:00,3.398375,3.4600086,5.6680317,4.4250307,4.9818244,4.324326
2040-09-04 12:00:00,3.5038915,4.144718,6.071777,6.068914,5.339639,5.628679
2040-09-05 12:00:00,3.940575,4.1980085,6.819596,6.7164254,7.2999806,6.7834306
2040-09-06 12:00:00,4.0993633,4.003003,7.9603724,6.793784,7.1238275,6.741749
2040-09-07 12:00:00,2.8762507,3.2329218,4.784151,5.7892613,5.4525466,4.622255
2040-09-08 12:00:00,3.4128747,3.3263507,6.6230297,5.1932154,4.1239986,6.9027653
2040-09-09 12:00:00,3.8836508,4.1351824,7.6796393,6.3386774,3.7251635,7.701959
2040-09-10 12:00:00,4.825395,5.348984,4.1574883,6.589277,6.2057757,4.0945716
2040-09-11 12:00:00,2.4773424,2.7109115,3.8486102,4.0748615,6.8623905,4.7199187
2040-09-12 12:00:00,1.3427663,1.4373165,3.0714018,3.6453273,4.170032,3.3163478
2040-09-13 12:00:00,3.2240164,2.942529,4.2676506,2.9248285,3.3395574,3.2661078
2040-09-14 12:00:00,1.7462226,1.7426715,2.6794114,2.000921,2.6939552,2.0698247
2040-09-15 12:00:00,1.9255571,2.4359002,3.7642667,7.266061,5.394343,5.5949903
2040-09-16 12:00:00,2.659326,2.4842484,3.3513997,6.97248,10.359622,4.614529
2040-09-17 12:00:00,3.2280438,3.425242,4.919453,6.27413,7.9895644,4.4930654
2040-09-18 12:00:00,3.893158,4.1648493,7.0213494,6.808427,7.620043,7.9040318
2040-09-19 12:00:00,4.4909673,5.25005,6.1527596,8.175672,9.128327,7.0696087
2040-09-20 12:00:00,2.771205,2.8236563,5.0133505,4.043574,7.493873,4.2294273
2040-09-21 12:00:00,3.825198,4.7513604,5.451285,6.6942644,5.9574785,5.033693
2040-09-22 12:00:00,4.303855,3.8403358,3.6246917,3.0742726,4.0609136,1.9788349
2040-09-23 12:00:00,1.7263373,1.8853688,2.7828448,5.477092,5.708586,3.5637674
2040-09-24 12:00:00,2.9178708,2.7186332,3.8985434,3.9149137,5.519013,2.069496
2040-09-25 12:00:00,1.5116882,1.4687567,2.4956474,5.689132,8.016152,2.860132
2040-09-26 12:00:00,1.5361425,1.7220697,3.281025,7.0599384,8.501589,4.5951557
2040-09-27 12:00:00,2.8561745,3.2817013,4.8764777,7.6738634,8.813781,5.178179
2040-09-28 12:00:00,2.4792194,3.2200203,4.311889,8.749301,8.575976,4.8035173
2040-09-29 12:00:00,2.4096336,3.4919045,4.146469,10.565271,8.293845,5.0590124
2040-09-30 12:00:00,1.5340083,2.2774222,3.3195915,9.702727,11.390389,4.7110233
2040-10-01 12:00:00,1.0920534,1.4993827,3.286138,6.9826393,6.459005,4.246871
2040-10-02 12:00:00,1.2673017,1.846188,4.369633,5.7908273,6.3666058,5.133493
2040-10-03 12:00:00,1.0393745,1.3776468,4.5681934,5.033336,9.1498,4.1145887
2040-10-04 12:00:00,2.057967,2.0518548,5.5561743,3.6046777,5.65499,3.0618646
2040-10-05 12:00:00,2.9663506,2.3097568,6.250758,3.7342865,5.1145487,2.723683
2040-10-06 12:00:00,3.5340712,2.781394,5.9413223,3.9196248,3.474128,2.5164113
2040-10-07 12:00:00,3.1117103,2.2719767,4.2911177,3.4027002,4.560086,1.8144433
2040-10-08 12:00:00,2.5984523,1.7877645,3.33988,2.1868927,3.0770588,1.4636815
2040-10-09 12:00:00,3.0679278,2.4017885,4.11681,2.9421656,3.0244763,2.4549983
2040-10-10 12:00:00,3.842688,3.4215958,4.579998,3.9611268,3.6612546,3.9022353
2040-10-11 12:00:00,3.7554295,2.8622997,3.9969127,3.1648784,4.8763947,2.1802757
2040-10-12 12:00:00,2.707007,2.2691936,4.10135,2.756638,3.951386,2.736805
2040-10-13 12:00:00,3.3851972,3.3268986,4.6779976,3.244576,3.2086344,3.1579072
2040-10-14 12:00:00,1.6245743,1.8213581,4.483525,6.873628,6.999713,5.8268085
2040-10-15 12:00:00,3.8581216,3.8538327,7.120702,7.3969893,8.955733,6.267877
2040-10-16 12:00:00,2.6161952,3.373215,5.4555216,7.148567,4.998659,5.2421236
2040-10-17 12:00:00,3.925314,3.9679828,5.506613,3.5067084,6.5670333,3.201839
2040-10-18 12:00:00,3.122609,2.8949816,4.1157618,2.289603,6.219614,3.2136853
2040-10-19 12:00:00,2.8769886,2.2761126,4.9575577,3.4904869,8.264515,2.608481
2040-10-20 12:00:00,2.9664874,2.1146371,6.8507867,2.99454,9.769575,3.0912871
2040-10-21 12:00:00,2.7743342,1.8126642,6.170074,2.5063968,7.662241,2.65154
2040-10-22 12:00:00,3.1617749,2.4885616,5.173081,3.5081377,9.171146,2.8670478
2040-10-23 12:00:00,3.7096395,2.7995625,6.0935345,3.3241305,5.2621617,3.671088
2040-10-24 12:00:00,2.022398,1.8860022,4.038476,3.3968878,6.5405245,2.57796
2040-10-25 12:00:00,2.955005,2.7646399,3.7756128,5.315348,6.0754232,3.760317
2040-10-26 12:00:00,1.583819,1.950362,3.5122762,4.3272657,3.669681,3.3970127
2040-10-27 12:00:00,1.8715868,1.8099135,4.3570614,3.787467,4.2174845,3.4853811
2040-10-28 12:00:00,3.6677868,3.29728,7.870773,4.071979,7.6638603,4.426005
2040-10-29 12:00:00,2.7808757,2.1961753,4.5727315,5.2781324,8.436751,2.393485
2040-10-30 12:00:00,1.0117458,1.537852,2.1168578,3.670241,4.3443255,1.812434
2040-10-31 12:00:00,0.7570756,1.0363607,2.1071439,3.7217078,3.670622,1.7152282
2040-11-01 12:00:00,1.0328653,1.2078053,3.2127128,5.42648,6.281325,2.3134503
2040-11-02 12:00:00,2.0486777,2.3699572,6.1079535,6.210337,6.854326,5.6689625
2040-11-03 12:00:00,5.651286,5.225879,10.29395,6.256142,6.986344,8.2215805
2040-11-04 12:00:00,3.9097517,4.2716217,7.3236814,5.3912125,5.7059584,7.9426494
2040-11-05 12:00:00,4.1882133,4.2732983,9.137679,6.6380935,7.3851423,8.382459
2040-11-06 12:00:00,1.6803151,2.158008,5.575674,4.590221,6.156164,4.8264484
2040-11-07 12:00:00,4.043274,4.215248,8.573573,9.362343,5.918185,7.961958
2040-11-08 12:00:00,4.3168316,4.7906613,7.121673,12.370141,7.912152,7.824433
2040-11-09 12:00:00,4.0105343,4.763377,6.9517484,10.179292,10.725291,7.4884343
2040-11-10 12:00:00,5.9255295,5.0037704,10.521109,5.6862755,9.700038,8.694213
2040-11-11 12:00:00,2.1169882,1.9842794,3.7392352,4.782486,11.601924,3.5989766
2040-11-12 12:00:00,1.4034116,1.6315906,3.828774,4.472301,9.595211,4.088362
2040-11-13 12:00:00,2.2174516,2.7582273,5.719139,7.264618,6.7329297,6.233753
2040-11-14 12:00:00,4.390879,4.2529616,7.2917013,8.909163,8.253035,8.566399
2040-11-15 12:00:00,4.2479234,4.3443785,8.105237,9.460943,10.244493,7.199364
2040-11-16 12:00:00,6.4599104,7.397671,11.558326,13.046838,7.278646,11.886357
2040-11-17 12:00:00,6.812446,7.883868,7.9908595,11.865123,9.47592,7.9222813
2040-11-18 12:00:00,3.0080404,2.989656,5.162932,5.003552,7.233539,4.731006
2040-11-19 12:00:00,1.2370455,1.5375704,5.1470613,5.8327117,4.3770723,4.459738
2040-11-20 12:00:00,2.7207305,2.452357,6.685764,6.17736,4.982999,5.3261094
2040-11-21 12:00:00,2.6557364,2.2918997,6.390015,4.8612185,5.0803027,4.0271745
2040-11-22 12:00:00,2.039577,1.874833,5.779794,5.981668,4.5851808,4.7795067
2040-11-23 12:00:00,4.0115485,4.3501725,10.716285,10.281164,5.4143395,10.583708
2040-11-24 12:00:00,4.4884067,5.0691357,8.309547,10.625684,10.249702,9.3828945
2040-11-25 12:00:00,3.6627233,4.1991167,6.481779,9.922031,6.9419904,7.894486
2040-11-26 12:00:00,2.9337044,3.0303915,6.672301,6.435943,7.0657625,5.952152
2040-11-27 12:00:00,6.0548124,6.187211,11.616298,9.361098,6.5040627,10.110421
2040-11-28 12:00:00,6.4243903,6.637787,10.730533,10.427984,10.634854,9.885287
2040-11-29 12:00:00,3.9500794,4.745059,7.3144693,12.324459,12.059601,9.019359
2040-11-30 12:00:00,2.6700819,2.3009558,4.9083867,5.5845714,9.90146,3.0351386
2040-12-01 12:00:00,1.417577,1.7783988,5.1729574,6.5620317,5.0863285,5.8330045
2040-12-02 12:00:00,4.669562,4.9330893,10.438647,9.435673,8.074151,10.179809
2040-12-03 12:00:00,4.6085086,5.5833335,10.839892,10.52469,9.756166,10.767682
2040-12-04 12:00:00,4.55207,5.248456,10.416351,10.4835615,10.937665,10.232742
2040-12-05 12:00:00,5.319313,5.7321186,10.466997,11.264047,10.947127,11.16224
2040-12-06 12:00:00,5.6058927,5.8148966,8.229888,10.601621,11.78042,9.164817
2040-12-07 12:00:00,5.240275,5.8413787,8.977477,10.361074,10.729263,9.050123
2040-12-08 12:00:00,6.2882113,6.2388215,4.7831273,7.4309044,11.539072,3.8399034
2040-12-09 12:00:00,4.406789,4.299252,5.270025,7.043601,10.308938,5.157939
2040-12-10 12:00:00,4.922242,5.315315,10.392433,10.49498,9.696868,10.345666
2040-12-11 12:00:00,4.4826694,4.759474,8.680219,8.569885,9.09163,8.099451
2040-12-12 12:00:00,2.561131,3.1296153,4.5247674,8.266984,7.7120857,6.126112
2040-12-13 12:00:00,2.2734516,2.7746017,5.3382673,8.751419,8.208289,7.0663624
2040-12-14 12:00:00,2.3614845,1.9915068,3.9662347,7.5377483,9.348247,4.4175615
2040-12-15 12:00:00,1.4411292,1.2757279,3.4562995,5.824892,10.079289,2.1948874
2040-12-16 12:00:00,1.5487871,2.0512166,2.3911746,7.5369024,13.400467,1.8146685
2040-12-17 12:00:00,2.3154166,3.6377141,4.2108326,8.528817,11.46904,3.737819
2040-12-18 12:00:00,4.007791,4.17508,5.640818,7.902146,8.952221,5.05299
2040-12-19 12:00:00,3.4566593,3.4806268,4.344558,5.9228234,5.0537457,3.4719667
2040-12-20 12:00:00,3.990679,3.5652664,6.704706,4.1185026,3.5964348,5.0126367
2040-12-21 12:00:00,2.5331624,2.4513602,4.546636,7.6541924,9.167043,3.3800297
2040-12-22 12:00:00,3.2071104,3.806786,6.4702225,9.314165,8.363734,6.8269258
2040-12-23 12:00:00,2.869306,3.503374,4.509887,7.728274,7.916913,3.7106502
2040-12-24 12:00:00,2.965943,2.959875,3.4386866,5.353115,6.844407,2.5396717
2040-12-25 12:00:00,1.5887164,1.8106644,3.259547,6.3139553,8.764588,3.40732
2040-12-26 12:00:00,1.752912,1.4186686,4.3260674,5.1663876,9.11415,4.0348167
2040-12-27 12:00:00,1.3570484,1.725608,7.4329906,7.85455,8.896325,7.6681404
2040-12-28 12:00:00,2.5028534,2.7678547,9.858894,8.789678,10.652808,8.848716
2040-12-29 12:00:00,1.9056754,2.6723564,6.7429214,9.886149,11.46136,8.325385
2040-12-30 12:00:00,1.2074108,1.5117159,4.950239,5.7588067,9.13848,4.487796
2040-12-31 12:00:00,2.2054589,2.431317,7.4743695,7.6041074,7.8132896,6.4862843
2041-01-01 12:00:00,1.6884984,2.4495678,5.551182,8.479532,10.9955635,6.1969275
2041-01-02 12:00:00,3.523314,4.087407,7.4071584,10.114652,12.235038,7.723083
2041-01-03 12:00:00,2.6020355,2.6151946,6.2290473,8.187498,9.5131445,6.533688
2041-01-04 12:00:00,5.0914903,5.3723845,9.04655,9.8634815,8.902854,8.573507
2041-01-05 12:00:00,3.2778492,2.998543,7.257208,5.8400745,9.057808,5.536255
2041-01-06 12:00:00,4.3722324,4.2992177,6.604456,6.303838,8.822003,4.973367
2041-01-07 12:00:00,2.1994066,2.3337433,4.796999,6.9934983,8.939638,4.8196397
2041-01-08 12:00:00,2.3305397,2.5490956,5.3827033,6.240275,7.704937,5.6855693
2041-01-09 12:00:00,3.969588,3.1512449,4.387095,4.0268197,6.270812,3.4077923
2041-01-10 12:00:00,3.5230086,3.828814,6.1273746,7.8215904,4.0209394,5.5924134
2041-01-11 12:00:00,4.765647,4.957379,6.7237277,6.4845686,6.069005,4.984497
2041-01-12 12:00:00,2.1838086,2.4446714,4.2713,8.949519,7.530395,5.3446164
2041-01-13 12:00:00,5.05397,4.877582,7.9493623,10.738022,11.338735,8.432082
2041-01-14 12:00:00,2.3747694,2.9085782,4.9661274,9.3242445,11.251622,6.032405
2041-01-15 12:00:00,3.6400352,4.1118913,5.6910486,8.216521,9.608084,6.4084415
2041-01-16 12:00:00,3.6002367,4.315885,7.639058,7.532871,9.95666,7.971239
2041-01-17 12:00:00,4.30773,4.593428,7.983041,5.8822885,8.445515,6.975325
2041-01-18 12:00:00,3.5870757,3.7989953,10.707536,7.4526377,5.486354,9.433356
2041-01-19 12:00:00,5.1700363,5.100197,8.390202,5.7790575,6.366208,6.3800898
2041-01-20 12:00:00,2.0225747,2.150125,5.0496054,4.6900563,7.1771574,4.872089
2041-01-21 12:00:00,4.208463,4.6079006,8.146249,9.686688,6.625528,8.752848
2041-01-22 12:00:00,5.9381266,5.7131233,11.411638,9.057381,8.161709,11.737436
2041-01-23 12:00:00,5.4726806,5.869457,13.046876,11.928952,7.8322916,12.348795
2041-01-24 12:00:00,4.5942802,5.0982275,7.448624,8.081325,9.428428,6.6460614
2041-01-25 12:00:00,2.6247911,3.3395872,8.3773365,6.533483,6.0167723,7.8472853
2041-01-26 12:00:00,3.5440865,3.6022935,7.0743747,8.166821,4.623249,6.9477763
2041-01-27 12:00:00,4.939379,4.6161923,9.633923,8.984831,8.715138,8.479201
2041-01-28 12:00:00,4.554465,5.17904,7.960448,10.43663,7.311882,8.170794
2041-01-29 12:00:00,1.7330973,2.040086,5.455197,6.230999,6.8717804,5.527885
2041-01-30 12:00:00,2.7938752,3.1999536,7.9087524,7.5593195,6.0805674,7.841016
2041-01-31 12:00:00,4.3884826,3.9903314,7.2178955,8.812801,8.383246,6.568546
2041-02-01 12:00:00,4.1096897,4.0515785,9.408181,9.290342,7.4389853,8.986938
2041-02-02 12:00:00,3.8838592,3.603737,6.3409033,6.3791246,5.9542522,5.418354
2041-02-03 12:00:00,2.6186574,2.6452513,5.4392176,2.3691423,2.9651127,2.922102
2041-02-04 12:00:00,1.3384047,1.4565747,4.4320188,4.493365,4.845041,3.6485288
2041-02-05 12:00:00,1.3265322,1.3205309,4.199242,4.4224324,5.944219,3.5369122
2041-02-06 12:00:00,5.3173785,5.1316724,8.518267,6.596954,5.6673837,7.4036994
2041-02-07 12:00:00,3.299802,3.2057784,4.616636,4.9678717,4.564804,2.9440496
2041-02-08 12:00:00,1.1547018,1.4130565,3.8043432,5.0530763,5.9244456,2.9549785
2041-02-09 12:00:00,3.8541603,3.2439475,5.307976,3.9530497,5.6843195,3.8974051
2041-02-10 12:00:00,4.20233,4.036948,4.9060726,2.9516585,3.9471793,3.9452095
2041-02-11 12:00:00,2.0936549,2.0308464,3.8923795,3.5138214,4.5444374,3.8379996
2041-02-12 12:00:00,3.6428418,3.9509013,9.448571,9.720319,6.9802575,9.868881
2041-02-13 12:00:00,4.7888055,4.770973,8.060119,7.634687,8.036906,7.0112996
2041-02-14 12:00:00,2.8131592,2.574076,6.888083,6.747455,7.479702,5.2540283
2041-02-15 12:00:00,3.9123156,3.7061918,4.475676,6.86193,4.9309177,4.568728
2041-02-16 12:00:00,2.7100537,2.2949247,4.0597043,6.174449,6.647812,3.6467998
2041-02-17 12:00:00,3.2652857,3.6845832,7.51973,10.667459,12.77588,8.303821
2041-02-18 12:00:00,3.7481437,4.159486,7.2321477,9.301407,9.050646,7.8923516
2041-02-19 12:00:00,5.605889,6.040392,10.8502655,11.468491,7.895149,10.697041
2041-02-20 12:00:00,4.096667,4.899863,7.7948723,10.332496,10.209035,8.071526
2041-02-21 12:00:00,3.9387496,4.602281,5.864603,8.42285,11.438933,5.595233
2041-02-22 12:00:00,1.9826303,2.059205,2.915593,3.7650797,8.090425,3.0916212
2041-02-23 12:00:00,2.0684967,2.0481436,5.983348,5.808918,4.927623,6.145853
2041-02-24 12:00:00,1.835692,2.1747258,2.8576422,3.6009915,4.6405826,2.925299
2041-02-25 12:00:00,2.0983517,2.532642,4.028063,4.781286,5.155008,3.2437959
2041-02-26 12:00:00,3.5379875,3.315924,5.9827065,5.43117,3.9866722,5.397547
2041-02-27 12:00:00,3.2420204,3.1599362,4.222709,2.7532501,5.271791,3.3937793
2041-02-28 12:00:00,1.9069403,2.0806086,2.666485,2.270758,4.449953,2.3247218
2041-03-01 12:00:00,1.9934635,1.6625808,3.0560338,2.3394206,3.0295386,1.9554514
2041-03-02 12:00:00,1.5748798,1.2769908,3.350495,2.3475888,5.413741,2.2645307
2041-03-03 12:00:00,1.2087132,1.6292987,2.4755368,3.702852,4.4525194,2.2278125
2041-03-04 12:00:00,1.1835475,1.4173025,2.3667014,2.9721856,4.4149427,1.7022235
2041-03-05 12:00:00,3.4664867,3.6945302,6.186666,6.9437065,6.121406,5.2573476
