,Norway,NO1,NO2,NO3,NO4,NO5
2036-10-21 12:00:00,2.672758,1.6553481,2.7657578,2.4688363,2.9042466,1.5027392
2036-10-22 12:00:00,1.8447529,1.7055265,4.7445955,4.327372,3.6734202,3.567403
2036-10-23 12:00:00,2.082107,1.8135653,4.233865,5.7620964,5.2450633,2.5199893
2036-10-24 12:00:00,1.0336957,1.0335631,3.703793,4.469407,4.4030967,3.2257519
2036-10-25 12:00:00,1.9261647,2.031469,4.279544,5.6302466,4.0312963,3.3315213
2036-10-26 12:00:00,1.5046121,1.51034,5.443532,4.024748,2.6031852,3.6105807
2036-10-27 12:00:00,1.565774,1.7167579,3.3538659,3.9440432,3.1837595,2.9705656
2036-10-28 12:00:00,4.41661,3.826803,6.662481,8.451585,5.545104,5.4350824
2036-10-29 12:00:00,3.703061,4.1752715,8.246202,8.702303,6.176497,6.2835855
2036-10-30 12:00:00,2.9373553,3.1218948,4.844062,5.787815,4.584578,3.4533908
2036-10-31 12:00:00,1.4174819,1.6144223,3.0647025,3.7175057,3.3667486,2.4777286
2036-11-01 12:00:00,3.1270523,2.5757334,4.572374,3.2609892,3.4480171,3.0664027
2036-11-02 12:00:00,1.713371,1.6882987,3.257256,3.025401,3.3295157,2.5759356
2036-11-03 12:00:00,0.695868,0.90256417,2.3478832,1.9667885,5.314198,1.9477128
2036-11-04 12:00:00,1.044466,0.92393464,2.7568235,1.9026271,5.754193,1.5643727
2036-11-05 12:00:00,3.4966686,2.3594303,3.5413895,3.060011,6.511135,2.028748
2036-11-06 12:00:00,2.6962032,1.9893568,2.2028847,3.027341,3.3230815,1.8738872
2036-11-07 12:00:00,2.293429,1.9460573,3.7732918,3.5743449,4.0605083,3.1319585
2036-11-08 12:00:00,1.7927386,1.4865617,5.1623564,3.6351955,4.4425116,3.393909
2036-11-09 12:00:00,1.6206591,1.4122851,5.5632153,3.8758082,3.6872382,3.5369687
2036-11-10 12:00:00,1.8905878,2.0550237,7.0718145,4.7674384,3.8857021,4.721838
2036-11-11 12:00:00,1.866532,1.9126158,5.671338,4.050919,4.012279,3.7249234
2036-11-12 12:00:00,1.4853077,1.6378069,2.8702645,6.0074244,4.0067945,2.9373531
2036-11-13 12:00:00,1.101634,1.3036544,2.9333363,5.6841826,3.8735068,2.9820685
2036-11-14 12:00:00,0.59384906,0.80154973,4.3146343,2.9346585,3.5261872,2.583616
2036-11-15 12:00:00,0.6099572,0.8443915,4.313266,3.0659473,4.3005033,2.5834496
2036-11-16 12:00:00,0.5209296,0.84257877,3.6400185,2.3949003,3.9359822,1.8529186
2036-11-17 12:00:00,0.6347585,0.89736277,3.9910138,2.589675,3.429132,2.5944982
2036-11-18 12:00:00,0.76669157,1.0136874,3.8675275,3.8018243,3.8810258,2.8944914
2036-11-19 12:00:00,1.3574467,1.8437636,4.413452,4.6191487,5.1193566,2.9002733
2036-11-20 12:00:00,1.4805223,1.7033072,3.0076292,2.8392038,5.3321247,2.092957
2036-11-21 12:00:00,1.4603903,1.3287922,5.106454,2.9976766,2.7397535,2.2296925
2036-11-22 12:00:00,3.5039444,2.750222,6.681705,4.1266193,4.18747,3.2591307
2036-11-23 12:00:00,2.2764928,1.8460597,4.003199,3.6644952,5.2932,2.219828
2036-11-24 12:00:00,2.54978,1.811842,3.3875127,2.7315776,4.64536,2.1593578
2036-11-25 12:00:00,0.88126534,1.0535978,4.295128,3.5970662,5.181764,3.430255
2036-11-26 12:00:00,2.19725,1.702375,3.2373908,3.2258801,5.937546,2.0764432
2036-11-27 12:00:00,2.0634222,1.7765058,5.3103313,4.4495044,4.804078,3.671186
2036-11-28 12:00:00,2.6398396,2.2175105,4.571624,3.7058794,5.4064574,4.0635524
2036-11-29 12:00:00,2.4396756,2.3468308,5.887337,6.044452,4.718449,4.711043
2036-11-30 12:00:00,3.0389895,2.593747,3.814052,4.192799,6.588108,2.1526062
2036-12-01 12:00:00,0.6975293,1.0262628,4.532775,3.849739,6.81108,2.7014973
2036-12-02 12:00:00,1.3453834,1.3420626,6.9458494,4.274824,5.116178,4.0594735
2036-12-03 12:00:00,4.3125443,3.8176477,7.767917,7.3424253,5.362936,5.278597
2036-12-04 12:00:00,2.4861066,2.1690302,4.35493,4.7090616,6.3977785,2.033786
2036-12-05 12:00:00,3.9307735,3.10288,5.069176,4.5252075,7.7440352,3.1622906
2036-12-06 12:00:00,2.7359827,2.3193963,5.32033,5.2505126,5.573714,2.976352
2036-12-07 12:00:00,1.7581017,1.6538404,5.7705846,4.520554,4.242357,3.5778768
2036-12-08 12:00:00,1.6172274,1.2700415,5.146389,3.503476,3.4191444,3.378957
2036-12-09 12:00:00,2.335343,1.7239227,5.370017,4.368953,4.119819,3.1620767
2036-12-10 12:00:00,1.6276069,1.4772344,4.954599,4.7924457,5.075372,3.6982431
2036-12-11 12:00:00,2.7650852,2.4025419,4.0420775,5.19787,4.3184705,3.3746405
2036-12-12 12:00:00,2.0401793,2.170438,2.0486188,3.831542,4.3254933,1.3241918
2036-12-13 12:00:00,2.6230154,1.8162258,3.4671729,3.4922874,2.5206947,1.8386685
2036-12-14 12:00:00,1.0465763,1.3061042,2.8683217,2.7720213,2.2764504,2.153167
2036-12-15 12:00:00,1.5431169,1.5496178,3.758468,2.4170668,3.5481756,2.0749452
2036-12-16 12:00:00,1.2976723,1.3956193,2.1286867,1.8009393,3.0151749,1.8380195
2036-12-17 12:00:00,1.0117383,1.3289161,2.7831097,2.3720675,6.986721,2.0912178
2036-12-18 12:00:00,2.2027385,2.225077,3.5142198,2.52072,5.47989,2.2399745
2036-12-19 12:00:00,1.7656653,1.934932,2.556971,1.881363,5.0139604,1.9336656
2036-12-20 12:00:00,1.2928877,1.4642972,2.4546626,2.844729,5.3160024,2.4220533
2036-12-21 12:00:00,1.4243233,1.4346191,5.010123,4.6508746,3.589727,3.453258
2036-12-22 12:00:00,0.97591496,1.2656218,2.0274463,3.5323434,3.8509014,1.9084007
2036-12-23 12:00:00,0.70236707,1.124262,3.46973,2.5288918,3.9145036,2.229727
2036-12-24 12:00:00,0.8873981,0.9360225,5.3094845,2.393811,5.5146484,2.3651114
2036-12-25 12:00:00,1.7857659,1.4563193,6.4116607,3.1282003,7.114012,3.0747676
2036-12-26 12:00:00,2.1028614,1.685009,5.9172335,3.3682601,5.2159896,2.940684
2036-12-27 12:00:00,2.0073318,1.4265431,5.130838,3.4620724,3.9115007,2.1863334
2036-12-28 12:00:00,2.6193397,1.7488617,4.283894,2.6572063,3.3160212,1.738317
2036-12-29 12:00:00,1.9906578,1.2449064,3.3470876,2.888894,4.009604,2.2613282
2036-12-30 12:00:00,2.6429548,1.9827398,5.3350463,4.9959693,5.208633,3.088229
2036-12-31 12:00:00,3.801449,3.0681794,7.011764,5.5780067,5.6282,3.527966
2037-01-01 12:00:00,3.6305802,2.6782932,6.786301,5.5357647,4.1363974,3.3257833
2037-01-02 12:00:00,1.8457503,1.369468,4.9670267,3.2654154,3.2465324,1.9698325
2037-01-03 12:00:00,1.9853477,1.3154553,3.5845037,2.4959059,3.1432874,1.9152513
2037-01-04 12:00:00,3.0330632,2.152696,3.6019404,2.6730564,4.5347867,2.1807966
2037-01-05 12:00:00,2.444787,2.364584,3.3034418,2.4637187,2.6623912,2.4359875
2037-01-06 12:00:00,3.2540255,2.876305,4.5260334,3.7080307,2.53153,3.1666887
2037-01-07 12:00:00,1.5417304,1.7256713,4.2741394,6.550876,3.749195,3.8581743
2037-01-08 12:00:00,2.8008351,2.3382695,4.4020905,4.5351944,3.3263376,2.9716208
2037-01-09 12:00:00,3.8920312,3.2215693,4.589193,3.7395878,2.9563797,2.690907
2037-01-10 12:00:00,1.3435009,1.4923915,2.4839602,3.4995902,5.2841387,2.1299105
2037-01-11 12:00:00,1.2252946,1.3266679,4.7868085,3.0403547,3.3487635,2.8795495
2037-01-12 12:00:00,2.3115222,2.283551,6.684717,7.15666,5.6737757,4.6951947
2037-01-13 12:00:00,1.9337986,1.9626079,6.044569,6.6890874,6.7160497,4.706021
2037-01-14 12:00:00,2.2820451,2.0516553,4.1432657,4.7826962,6.1177516,3.2935503
2037-01-15 12:00:00,1.1150713,1.0693748,2.9959981,3.806752,6.1990433,2.6380239
2037-01-16 12:00:00,0.9893483,0.9673124,3.167476,2.9210734,4.611089,2.5659077
2037-01-17 12:00:00,1.0751073,0.9480268,3.0057611,3.3406327,3.0786867,2.893929
2037-01-18 12:00:00,1.4837933,1.1825651,2.5715055,3.6868126,3.9879372,2.4873128
2037-01-19 12:00:00,1.363472,1.1969053,3.1253943,3.524134,3.5780425,2.0039327
2037-01-20 12:00:00,3.6190627,2.6971984,6.8139353,4.97297,2.9968743,5.0523825
2037-01-21 12:00:00,2.044206,1.884953,3.8028708,5.1520543,3.1116056,2.947688
2037-01-22 12:00:00,1.6654578,1.4662977,4.1531672,4.4687057,4.1900244,2.9198961
2037-01-23 12:00:00,1.4627261,1.4844908,4.7703023,4.0329423,4.26032,3.6460693
2037-01-24 12:00:00,1.4238683,1.4786056,4.056239,4.422174,4.8568206,3.6927366
2037-01-25 12:00:00,2.9322567,2.7563906,4.0012937,6.474732,5.723033,3.3382444
2037-01-26 12:00:00,2.6928425,2.3219173,3.04507,5.2001786,7.658294,1.8009418
2037-01-27 12:00:00,2.005649,1.7106144,4.3054633,2.7629924,5.324887,2.512841
2037-01-28 12:00:00,2.7970943,2.3377862,5.4499307,4.258356,2.8785849,3.8278353
2037-01-29 12:00:00,3.4629886,2.9492092,6.3116465,5.284823,4.6687617,4.6063514
2037-01-30 12:00:00,3.5862691,3.0233696,4.837488,5.6256824,5.185674,3.5884125
2037-01-31 12:00:00,1.2687061,1.3049166,3.1496434,5.3538275,6.1149497,2.7352765
2037-02-01 12:00:00,1.5430456,1.4072044,4.1445723,4.9242535,5.694546,3.9396048
2037-02-02 12:00:00,3.8324094,2.7747817,5.443879,7.1945376,7.800264,5.039615
2037-02-03 12:00:00,1.5916387,1.5056791,3.2597625,3.9863684,5.1686296,2.7822335
2037-02-04 12:00:00,0.73021954,0.95638067,2.2578785,4.933598,6.3955817,2.7422159
2037-02-05 12:00:00,0.6305419,0.9333627,2.6445622,3.6261125,6.55401,2.6817234
2037-02-06 12:00:00,0.8871008,0.9663492,3.7408614,3.052519,7.8624396,2.745993
2037-02-07 12:00:00,1.0037506,1.2983772,5.0823717,4.337926,8.151851,3.7048542
2037-02-08 12:00:00,2.3891053,2.066009,5.597574,4.8679433,8.531954,4.4218397
2037-02-09 12:00:00,1.5986952,1.4849483,5.0482564,4.611184,5.638693,4.0040727
2037-02-10 12:00:00,1.2889073,1.094049,4.3999977,4.079674,5.4042645,3.3833282
2037-02-11 12:00:00,1.0521117,1.1169764,3.27077,4.672495,4.9988914,2.4308896
2037-02-12 12:00:00,0.8234737,0.9863124,3.2448578,4.914839,4.90433,3.4405372
2037-02-13 12:00:00,2.3704417,2.4960825,5.9694667,7.851913,8.836189,5.4011483
2037-02-14 12:00:00,2.7320986,2.0001023,3.6755075,5.250876,6.8644266,1.9675167
2037-02-15 12:00:00,2.3520136,2.0831842,3.450119,8.230011,9.732424,3.8995097
2037-02-16 12:00:00,4.9595776,4.0624347,5.9856324,9.883918,7.00452,5.7242513
2037-02-17 12:00:00,2.5229306,2.341951,4.329397,4.9221625,6.9834366,2.8053558
2037-02-18 12:00:00,3.4671383,3.3494172,4.839367,8.023847,6.5210366,4.869421
2037-02-19 12:00:00,2.3272443,2.6238866,3.7524445,5.263899,8.827521,3.5813408
2037-02-20 12:00:00,2.1888309,2.145263,3.9507535,6.039413,5.881358,4.037597
2037-02-21 12:00:00,3.4878967,2.7237506,4.624261,4.4722543,3.540537,3.2601602
2037-02-22 12:00:00,2.6731577,2.106531,4.3704786,4.314082,3.093893,3.452697
2037-02-23 12:00:00,1.4810851,1.324488,4.3491607,4.389144,3.2898095,2.8648036
2037-02-24 12:00:00,2.7867825,2.371034,6.3210216,4.9763455,4.111284,3.41384
2037-02-25 12:00:00,3.5835216,3.291102,4.738887,5.6604834,5.849661,3.387306
2037-02-26 12:00:00,2.9215546,2.6488469,5.075274,4.768744,5.021749,2.6234272
2037-02-27 12:00:00,2.3221521,2.135134,4.3720317,3.7902994,5.0522046,2.4784045
2037-02-28 12:00:00,2.8859668,2.1908832,2.991941,2.5268025,4.0477004,1.8534521
2037-03-01 12:00:00,1.7810326,1.58739,3.2538133,3.0746634,4.730178,2.5197406
2037-03-02 12:00:00,1.3575755,1.3119082,4.125725,3.462785,3.947868,2.8763552
2037-03-03 12:00:00,1.7355412,1.5102007,5.04061,3.6999836,4.3129544,3.0172968
2037-03-04 12:00:00,1.7757301,1.6751466,5.6668496,2.9864314,4.3320384,3.6117523
2037-03-05 12:00:00,0.88198817,1.0057566,2.6985183,3.8815818,4.4659834,2.0475283
2037-03-06 12:00:00,1.5074857,1.4173822,3.255486,3.9155645,3.7645147,2.1635523
2037-03-07 12:00:00,0.7443603,0.86454433,1.7590939,3.4762025,3.532695,1.2555438
2037-03-08 12:00:00,1.0390589,0.98741,2.565413,3.2801151,3.3434732,2.1539435
2037-03-09 12:00:00,1.2111096,1.2894984,4.2004995,2.8971865,3.1660478,2.9070647
2037-03-10 12:00:00,1.4161643,1.331362,4.6896706,3.4811351,4.437707,3.6546557
2037-03-11 12:00:00,1.4427228,1.5089271,2.7793431,3.6043031,4.0782504,2.0311942
2037-03-12 12:00:00,1.1224952,1.2019826,3.6696837,3.2549224,4.587383,2.542825
2037-03-13 12:00:00,2.4235325,2.0696664,4.635967,4.10337,5.1873183,3.1912537
2037-03-14 12:00:00,1.6355286,1.6941526,2.5555923,4.63465,4.378332,1.8434709
2037-03-15 12:00:00,4.649533,3.5223453,4.1118703,4.038712,3.4735456,3.0927532
2037-03-16 12:00:00,3.4772162,2.396028,4.402137,3.981368,3.864826,2.0158455
2037-03-17 12:00:00,2.28682,2.1789682,4.264836,5.397038,4.0189543,3.917283
2037-03-18 12:00:00,2.0720239,2.1664279,2.8289208,3.71658,3.9413204,2.0928433
2037-03-19 12:00:00,1.4708575,1.3248134,4.3283405,6.0169363,6.0187435,3.203869
2037-03-20 12:00:00,3.0464158,2.6079707,5.411369,8.754974,6.5809445,5.0691032
2037-03-21 12:00:00,4.4667253,3.5688374,6.5087214,5.19869,3.5896866,4.187016
2037-03-22 12:00:00,2.5332441,2.243153,4.1057434,4.092229,4.032536,3.58867
2037-03-23 12:00:00,1.4276351,1.5794045,5.0424657,4.699,5.6104326,3.6095674
2037-03-24 12:00:00,2.7159958,2.2371166,4.569967,4.402951,5.7659564,2.5861104
2037-03-25 12:00:00,5.123763,3.6622405,7.601115,2.783104,5.4343276,4.2637825
2037-03-26 12:00:00,5.6392107,4.5472026,6.332121,4.3328133,4.285848,3.7722723
2037-03-27 12:00:00,4.490394,3.831572,4.9464803,4.554805,4.396112,3.6007893
2037-03-28 12:00:00,2.4344904,2.216759,3.070902,3.2412798,5.785485,1.7595812
2037-03-29 12:00:00,2.8814082,2.7147903,2.9374988,2.9953504,4.685085,1.8353171
2037-03-30 12:00:00,1.6350915,1.3940684,2.7371054,3.7287195,5.8314137,2.6168919
2037-03-31 12:00:00,1.1310836,1.2799563,3.1970801,6.2015724,6.72952,3.407564
2037-04-01 12:00:00,1.9605786,1.5487492,4.4843783,3.7455747,5.940349,3.0688066
2037-04-02 12:00:00,1.5039979,1.5774058,4.8509836,3.0216675,3.2470744,3.339926
2037-04-03 12:00:00,1.0562943,1.358423,3.650054,2.9982402,3.2059927,2.7727935
2037-04-04 12:00:00,0.8513989,0.87136465,2.2916865,1.8004998,2.6050513,1.141472
2037-04-05 12:00:00,0.8883885,0.86884433,1.9533019,2.9883544,3.257754,0.8668435
2037-04-06 12:00:00,1.064067,1.0778513,2.1385405,2.1059518,3.404196,1.6200479
2037-04-07 12:00:00,0.8709168,1.0208772,2.4313633,2.0095,4.1852965,1.5097406
2037-04-08 12:00:00,1.3953592,1.3051603,5.03474,2.4847155,3.4522996,2.5386255
2037-04-09 12:00:00,1.879172,1.9392883,4.632001,3.0047033,3.137225,2.774561
2037-04-10 12:00:00,2.4837165,2.410005,4.0400877,3.6832106,3.9091454,2.8221788
2037-04-11 12:00:00,1.8892959,1.9151862,3.3666341,4.1789956,3.2737267,2.4692688
2037-04-12 12:00:00,1.167825,1.502144,4.5882497,2.8513014,2.2781954,2.65922
2037-04-13 12:00:00,2.684754,2.2431803,3.3287597,3.202568,3.4449034,2.316324
2037-04-14 12:00:00,2.7592316,2.4082358,4.3418555,3.5398996,4.735659,3.1570582
2037-04-15 12:00:00,3.2516952,2.7758381,4.359831,3.440315,4.487261,2.9218745
2037-04-16 12:00:00,3.469631,2.8310091,4.6388044,2.9951549,4.331322,3.300543
2037-04-17 12:00:00,4.0315485,3.259554,5.1260276,4.0446906,3.9083102,3.4639122
2037-04-18 12:00:00,3.5602891,3.014002,4.3883214,5.974148,4.467609,3.5791762
2037-04-19 12:00:00,2.0262003,1.7034509,4.2116833,3.7925375,5.3645916,2.4277596
2037-04-20 12:00:00,1.6498355,1.882431,4.759133,3.242471,5.5564933,2.9789987
2037-04-21 12:00:00,3.11655,2.5429468,6.07156,3.407282,3.5045633,3.6523232
2037-04-22 12:00:00,3.2445867,3.0815153,3.4255724,7.2668834,4.14636,3.4173946
2037-04-23 12:00:00,1.1311644,1.2218364,2.748014,3.902073,4.135007,1.6044816
2037-04-24 12:00:00,1.4819424,1.5365382,3.596172,2.7218444,4.052908,2.3700862
2037-04-25 12:00:00,2.6211524,2.0014849,3.7934115,3.5686297,3.8290837,3.3775609
2037-04-26 12:00:00,1.6907896,1.4734484,2.256054,4.413858,3.7676187,2.313322
2037-04-27 12:00:00,1.5699447,1.7133939,3.3115535,4.651346,3.4518256,2.5113006
2037-04-28 12:00:00,2.1066246,1.8548331,3.0134299,4.020584,5.658184,2.971931
2037-04-29 12:00:00,1.7746685,1.80194,3.0543315,3.0667005,6.428355,1.4594518
2037-04-30 12:00:00,2.1636703,2.1631675,2.861112,3.6627088,4.886514,1.2382922
2037-05-01 12:00:00,1.1594701,1.3924464,2.9106247,2.5562391,3.3242366,1.910654
2037-05-02 12:00:00,2.6022718,2.375827,2.7256181,2.843646,2.382188,1.7232335
2037-05-03 12:00:00,1.6236472,1.4886073,2.712256,3.26397,3.1004632,1.6409464
2037-05-04 12:00:00,2.2814074,2.0196753,4.5512323,3.2437208,3.832186,3.3046393
2037-05-05 12:00:00,2.5151587,2.0709207,3.8343492,4.5072503,4.4092445,3.0467768
2037-05-06 12:00:00,2.1429021,1.8150593,3.7982023,3.9472997,4.2863746,3.1557345
2037-05-07 12:00:00,2.0626235,1.6452137,3.0713,2.2739403,3.7392082,1.9678823
2037-05-08 12:00:00,1.4807073,1.5666317,2.9278877,2.4940898,3.5311902,1.8180798
2037-05-09 12:00:00,2.2530673,2.1144094,3.7756917,2.4500453,3.0100493,2.1365712
2037-05-10 12:00:00,1.5836462,1.0999657,3.1266904,1.4671776,2.8058548,1.1850331
2037-05-11 12:00:00,0.9033617,1.2058729,2.4870613,2.2773113,3.5255163,1.358943
2037-05-12 12:00:00,2.7281997,2.373823,5.2999315,3.735395,3.5105171,3.3997145
2037-05-13 12:00:00,3.309679,2.5783746,4.605573,3.660297,3.8975976,3.0876048
2037-05-14 12:00:00,2.422123,1.8096167,3.7633681,3.2047458,3.6116524,3.3660276
2037-05-15 12:00:00,2.367704,1.7365112,3.747051,2.9784927,3.4287198,2.679177
2037-05-16 12:00:00,2.9682536,2.5577567,4.805785,4.036141,3.3910983,3.6605716
2037-05-17 12:00:00,3.2135696,3.4947748,4.9619503,5.1554503,4.500269,4.062927
2037-05-18 12:00:00,3.061005,2.6442614,2.0617654,3.194123,3.9268346,1.5967573
2037-05-19 12:00:00,3.4812434,2.904948,3.9901867,4.3875494,4.170046,2.1530356
2037-05-20 12:00:00,1.5255847,1.7605853,3.931712,3.9705124,5.7888813,3.2066445
2037-05-21 12:00:00,2.9799385,2.3704488,3.8098342,3.0040302,4.6837335,1.7979758
2037-05-22 12:00:00,2.4563107,2.33921,3.9046824,4.226593,4.9207835,3.4002328
2037-05-23 12:00:00,3.4380498,2.8761709,4.3650594,2.374585,4.1717734,3.3540976
2037-05-24 12:00:00,2.6033862,2.5531843,3.3264859,1.9393182,3.474903,2.8060887
2037-05-25 12:00:00,1.0523553,1.1965612,2.730894,2.7753127,3.5343404,1.5116018
2037-05-26 12:00:00,2.3299232,2.092436,4.6830516,2.8198607,4.205823,2.6875803
2037-05-27 12:00:00,1.825863,1.5943041,3.3583257,2.508747,3.0296237,1.8625522
2037-05-28 12:00:00,2.0766978,1.8636277,4.274604,2.3750846,3.0629992,2.1763434
2037-05-29 12:00:00,2.3243303,2.17209,4.1118255,2.6498628,3.1797156,2.1959949
2037-05-30 12:00:00,1.5606437,1.4283919,2.6692224,2.640713,2.896725,1.595398
2037-05-31 12:00:00,0.9338411,1.1061535,3.5188408,2.5964806,2.7983847,2.7575538
2037-06-01 12:00:00,1.0405462,1.2946815,2.795836,3.7954237,2.7247818,2.547492
2037-06-02 12:00:00,1.3412976,1.1819073,2.0095217,4.1395307,3.5006866,1.3181919
2037-06-03 12:00:00,1.6846802,1.345064,2.5644526,2.6855445,5.2913074,1.3425732
2037-06-04 12:00:00,1.4958465,1.6765445,2.175349,2.657016,3.4345345,1.5736192
2037-06-05 12:00:00,1.3662252,1.617339,1.9516335,2.8449016,2.9494553,2.0716279
2037-06-06 12:00:00,2.5860193,2.4687002,2.8438513,3.1505663,4.206622,3.2091453
2037-06-07 12:00:00,2.6063702,2.3230953,3.0625083,3.7599783,3.6537147,3.0384176
2037-06-08 12:00:00,2.1359422,1.8756698,3.4025474,3.3273885,2.6119714,3.208849
2037-06-09 12:00:00,2.6779735,2.5598485,4.6124244,4.9867845,3.0607905,3.6781905
2037-06-10 12:00:00,1.441088,1.183038,2.3390083,2.530134,2.4832475,1.3906226
2037-06-11 12:00:00,1.3368099,1.3001465,2.6287508,2.1691,3.6592345,2.1148262
2037-06-12 12:00:00,1.1270261,1.1688318,3.0057573,3.0447023,3.0587754,2.8387678
2037-06-13 12:00:00,1.8588622,1.6179663,4.4481673,3.204859,3.122908,3.998431
2037-06-14 12:00:00,3.65692,3.1861513,5.869789,4.8623123,5.96081,4.1089277
2037-06-15 12:00:00,3.1981473,2.8753476,4.562324,5.880242,5.9114857,3.5420125
2037-06-16 12:00:00,2.2449832,2.0182106,2.4756145,4.1153007,5.3235254,2.0010216
2037-06-17 12:00:00,1.8663659,1.3370963,1.887604,3.0168068,4.106616,1.1768044
2037-06-18 12:00:00,1.500001,1.2428738,2.2610404,2.9649618,3.0824661,1.3159925
2037-06-19 12:00:00,2.1242323,1.6151435,3.122261,2.5794735,2.164624,1.5078821
2037-06-20 12:00:00,1.8800969,1.36527,2.588574,2.9210777,2.1117845,1.6820099
2037-06-21 12:00:00,1.8387341,1.5590053,1.8371906,3.6230044,2.3049147,1.3197546
2037-06-22 12:00:00,1.5185568,1.2105474,1.6511317,3.501406,3.050539,1.0130645
2037-06-23 12:00:00,1.1035014,1.0823909,1.8168817,3.5744934,2.559949,1.0164552
2037-06-24 12:00:00,0.98564833,0.9213781,2.3956306,3.419892,2.8393526,1.4471803
2037-06-25 12:00:00,1.3258358,1.0960042,3.0801637,3.1744263,2.6787307,2.2751544
2037-06-26 12:00:00,1.3683897,1.0656804,2.655226,2.874926,2.5155742,2.1457164
2037-06-27 12:00:00,1.7794639,1.3787957,2.4214015,2.6517277,3.2444024,1.4029404
2037-06-28 12:00:00,1.4781709,1.3782182,2.2006545,2.2844307,4.0629835,1.2349035
2037-06-29 12:00:00,1.1867878,1.1131883,2.0190282,2.2009075,4.45506,1.2484387
2037-06-30 12:00:00,1.51148,1.166012,2.0291698,2.2041352,4.096096,1.340495
2037-07-01 12:00:00,1.8387117,1.5719364,2.7134182,2.0817244,2.9545686,1.4326172
2037-07-02 12:00:00,2.8099394,2.4801462,2.583309,2.494206,2.1581051,1.6893808
2037-07-03 12:00:00,2.491384,2.0634804,2.6205072,2.7296884,2.5633605,1.8647337
2037-07-04 12:00:00,1.6122599,1.7481463,3.7043092,2.6864305,3.5207262,1.8115529
2037-07-05 12:00:00,2.5233774,2.4502776,3.2360623,2.7469234,3.6812952,2.871591
2037-07-06 12:00:00,1.798916,1.5735292,2.244918,3.9712145,4.5916343,1.746808
2037-07-07 12:00:00,1.1798424,1.1039263,2.30091,4.413037,4.190449,1.4011045
2037-07-08 12:00:00,1.8458141,1.5922468,1.82484,3.8178184,3.843639,1.5662817
2037-07-09 12:00:00,1.1110038,1.2808676,2.39756,4.507318,4.389812,1.2342452
2037-07-10 12:00:00,1.6740956,1.8261739,2.9840133,5.3813777,3.8268695,2.3326447
2037-07-11 12:00:00,2.2127507,2.0502734,1.9501638,4.876834,2.7999132,2.3282692
2037-07-12 12:00:00,2.05725,1.5199744,2.073753,3.796246,2.3960702,1.5413764
2037-07-13 12:00:00,2.110291,1.79376,2.2670763,3.9777105,2.2359395,1.1767322
2037-07-14 12:00:00,2.065514,1.9023012,2.2636912,3.8472455,2.6631196,1.2631867
2037-07-15 12:00:00,1.9836059,1.8657509,2.5053012,4.067429,4.059371,1.5633234
2037-07-16 12:00:00,1.9803188,1.8818659,2.6354234,4.3550634,4.4497924,1.4135678
2037-07-17 12:00:00,1.4696931,1.5422522,2.025059,3.7162945,4.255122,1.4276611
2037-07-18 12:00:00,1.472681,1.3758543,2.6273763,2.6414623,3.275419,1.6804411
2037-07-19 12:00:00,0.97003746,1.2379546,2.7997532,2.4589887,2.5456643,1.9806628
2037-07-20 12:00:00,2.2109482,1.6437187,2.9491184,2.200061,2.6447597,1.4925648
2037-07-21 12:00:00,1.9035141,1.6510013,3.358381,2.964779,3.0711496,1.6782328
2037-07-22 12:00:00,3.0881467,2.97092,4.426568,5.827683,4.2891846,4.0285807
2037-07-23 12:00:00,2.2873058,2.101584,3.7840269,3.5896075,3.964087,2.624085
2037-07-24 12:00:00,2.5683095,2.1499462,4.581115,3.3550034,3.1699116,3.385888
2037-07-25 12:00:00,2.6200817,2.1953194,4.1379104,2.5681617,2.8635046,2.184891
2037-07-26 12:00:00,2.1318617,2.067394,5.0630946,2.6802828,3.0312145,2.774516
2037-07-27 12:00:00,2.3449943,2.4587092,3.7295492,3.7005494,3.3563077,2.139844
2037-07-28 12:00:00,1.8705889,2.311515,3.051899,3.9173315,2.9835486,1.6820369
2037-07-29 12:00:00,1.8183082,2.1607757,2.8968408,4.653116,2.9068213,1.4953083
