,Norway,NO1,NO2,NO3,NO4,NO5
2040-03-06 12:00:00,1.9892825,1.8011326,3.2629898,3.0423868,4.072619,2.58583
2040-03-07 12:00:00,1.7149341,1.9727058,5.354207,5.6459846,4.6109285,4.313592
2040-03-08 12:00:00,2.9250154,3.0750067,4.9076867,6.373972,6.8196316,3.5866947
2040-03-09 12:00:00,2.0444212,2.2181559,5.2517514,5.7517557,6.576556,4.3825803
2040-03-10 12:00:00,2.5153675,2.4338453,6.395451,5.044126,6.142019,4.0197263
2040-03-11 12:00:00,1.5635486,1.4475721,3.5351639,4.6682005,7.4485455,2.6378624
2040-03-12 12:00:00,2.2997165,2.0246584,4.0859156,6.7384143,8.358633,4.421976
2040-03-13 12:00:00,3.4882565,3.1997108,4.295176,7.583519,7.9974084,4.219222
2040-03-14 12:00:00,4.1951456,3.801542,5.9438386,6.765541,8.105898,4.530422
2040-03-15 12:00:00,4.49752,4.1437535,4.404048,4.7548194,8.24827,2.5861776
2040-03-16 12:00:00,2.0480826,2.1388204,3.0271723,3.2154706,5.539653,1.8945742
2040-03-17 12:00:00,2.3906028,2.843062,5.175097,4.368405,2.9648464,3.252059
2040-03-18 12:00:00,2.2131004,2.2754838,3.1391366,4.249981,5.8478136,1.9144886
2040-03-19 12:00:00,0.9208614,1.0398221,4.390706,2.3574333,4.4416003,2.2410743
2040-03-20 12:00:00,2.8459897,2.8587365,4.971745,4.766472,3.9721208,3.6703665
2040-03-21 12:00:00,2.202793,2.0627563,2.3983924,3.7918568,4.7672877,2.2439
2040-03-22 12:00:00,0.709183,0.89812857,2.3337808,3.7375917,4.15497,2.6169412
2040-03-23 12:00:00,0.9027533,1.0013986,3.22794,3.5357068,5.108467,3.393499
2040-03-24 12:00:00,1.0398071,1.2635417,3.423334,4.432353,6.6859736,3.7731242
2040-03-25 12:00:00,1.8639244,1.5338273,3.542751,3.6815226,5.3244553,2.937549
2040-03-26 12:00:00,1.3072906,1.4658839,3.3104756,3.1136317,4.3801274,2.8853636
2040-03-27 12:00:00,2.3712335,2.2794733,2.4941032,3.7369695,5.1467276,1.8816329
2040-03-28 12:00:00,1.0502627,1.3409798,2.6822221,3.1040385,4.075434,2.4426997
2040-03-29 12:00:00,1.9878643,1.7472972,3.9445262,3.2173944,3.000055,2.551717
2040-03-30 12:00:00,1.6007994,1.7849244,5.239426,3.9926136,2.0123677,3.3761697
2040-03-31 12:00:00,4.1094003,3.5028818,6.1276174,4.7707005,2.8683033,3.5345764
2040-04-01 12:00:00,2.2105672,2.024935,3.1263666,4.293248,3.5879962,2.7190406
2040-04-02 12:00:00,1.979897,1.9042645,4.608292,5.0400057,3.7411795,3.7251413
2040-04-03 12:00:00,2.88869,3.1254957,4.238856,6.7842402,3.5279877,3.3121028
2040-04-04 12:00:00,2.8250082,2.7901628,5.6835065,5.826598,3.8305671,4.683983
2040-04-05 12:00:00,4.314432,3.493158,7.1824293,5.9936953,5.804227,4.45801
2040-04-06 12:00:00,4.0729694,3.3005853,7.2003922,6.7808948,5.0387626,4.6693506
2040-04-07 12:00:00,3.6634278,3.491715,6.692236,7.1355405,3.5835264,4.579984
2040-04-08 12:00:00,3.539559,3.4421613,5.214057,5.853479,6.4640055,3.642618
2040-04-09 12:00:00,2.8740726,2.5401394,4.01878,4.7682858,4.751145,2.9162142
2040-04-10 12:00:00,4.114174,3.8231385,7.376953,5.8528132,4.761602,5.552118
2040-04-11 12:00:00,3.7665355,3.124657,4.320853,3.5787618,6.0663857,2.5470085
2040-04-12 12:00:00,2.0141935,2.00704,5.631772,4.7372723,4.3035626,4.0316796
2040-04-13 12:00:00,4.1283016,3.7430186,8.063597,6.208882,3.2248688,5.3082657
2040-04-14 12:00:00,3.0038872,2.8034995,4.598102,4.469516,3.9249673,3.2766366
2040-04-15 12:00:00,2.1846435,2.1505115,3.395069,3.5403905,3.4549894,2.314228
2040-04-16 12:00:00,3.4425678,2.8258276,4.8406305,4.8211107,3.2742288,3.6276953
2040-04-17 12:00:00,2.8924441,2.731982,3.6599236,3.909603,3.4415224,1.9948503
2040-04-18 12:00:00,2.995041,2.5306447,3.8978276,2.5751283,2.8568687,2.5787683
2040-04-19 12:00:00,1.2756993,1.3678275,3.2609704,3.8854065,3.3001604,2.374103
2040-04-20 12:00:00,1.6305387,1.944562,4.31104,4.4031224,3.770214,2.8820896
2040-04-21 12:00:00,4.2235384,3.988419,6.232956,5.381759,3.508035,4.4051723
2040-04-22 12:00:00,2.9957144,2.4590104,2.9678016,2.081442,2.5200303,2.030618
2040-04-23 12:00:00,1.6129317,1.3355092,2.359765,3.7574592,5.4079423,1.689372
2040-04-24 12:00:00,3.0100465,2.8315337,5.0637965,6.2849936,5.4637227,3.7963433
2040-04-25 12:00:00,4.022135,3.6051402,5.945497,5.3883142,3.0358875,4.263488
2040-04-26 12:00:00,2.264494,1.9022443,3.2338715,3.8093984,2.5198774,2.1700294
2040-04-27 12:00:00,2.5000148,2.3081543,4.9915338,4.642573,4.9418454,3.5477161
2040-04-28 12:00:00,1.8119347,1.49313,3.6399422,3.0072103,5.0213385,1.9920282
2040-04-29 12:00:00,1.5179406,1.3929795,2.515885,2.4644043,4.342647,2.0349922
2040-04-30 12:00:00,1.522706,1.552877,1.8772413,2.3046644,4.026571,1.3011532
2040-05-01 12:00:00,2.3588786,1.8019592,2.7889752,3.302772,3.1086333,1.6168181
2040-05-02 12:00:00,2.1798627,1.7052795,4.2071743,2.9427366,5.495311,2.0013554
2040-05-03 12:00:00,3.2981582,2.590035,6.1070333,4.5686374,5.492517,3.4547389
2040-05-04 12:00:00,2.581261,2.0062559,4.876486,2.864232,3.4801404,2.6447723
2040-05-05 12:00:00,4.216063,3.102359,4.7320786,2.5906372,3.56877,2.3579397
2040-05-06 12:00:00,4.3105836,3.7863595,4.2391,4.4879885,4.1259065,2.6759112
2040-05-07 12:00:00,5.006354,4.313225,5.4279976,5.3831644,5.498062,3.1152375
2040-05-08 12:00:00,4.4557524,3.86423,4.8488574,5.044166,3.6495652,2.5237424
2040-05-09 12:00:00,2.7761216,2.3519013,4.775874,3.7522583,3.1942117,2.479558
2040-05-10 12:00:00,2.4194744,1.8293428,2.8670576,2.2446811,4.252957,1.8494627
2040-05-11 12:00:00,2.1357434,1.7932798,2.4936829,2.9214454,4.634266,2.0138028
2040-05-12 12:00:00,1.634325,1.5538752,3.0950215,2.1933072,3.9765728,1.6218973
2040-05-13 12:00:00,1.4375912,1.1725363,2.823065,1.6242603,3.6909292,1.6293567
2040-05-14 12:00:00,1.8432986,1.2532,2.6173055,2.1253657,3.5869262,1.7481053
2040-05-15 12:00:00,1.7900038,1.4307194,2.7956965,1.8336257,3.4156227,1.9003671
2040-05-16 12:00:00,1.7676728,1.6125078,3.0303328,2.461725,2.9241219,1.6312683
2040-05-17 12:00:00,4.338256,3.0403035,4.635189,4.7631116,4.491915,2.6809916
2040-05-18 12:00:00,2.5891097,2.2169101,3.9025397,4.0622454,6.0896535,3.3393645
2040-05-19 12:00:00,1.7734053,2.059071,4.611899,4.6002393,4.092257,3.1425326
2040-05-20 12:00:00,1.8584478,1.9434507,4.0461416,3.395216,3.0952013,2.485789
2040-05-21 12:00:00,1.6602159,1.4705759,2.8886368,2.700052,3.1027741,1.8929602
2040-05-22 12:00:00,2.4003441,1.957827,3.6680644,3.1285837,3.0922358,1.8430604
2040-05-23 12:00:00,1.4857153,1.434917,2.9973361,3.7377596,2.6692688,2.3173213
2040-05-24 12:00:00,2.5188427,2.0803013,4.1006856,3.721198,2.9523027,3.5866535
2040-05-25 12:00:00,2.1383471,1.6335046,1.9239011,3.2758038,3.1167336,1.3902298
2040-05-26 12:00:00,1.1723124,1.2983311,2.4881582,1.9276233,2.9092398,1.3800313
2040-05-27 12:00:00,2.902276,2.4814014,4.3409796,2.0871778,2.364777,2.4715762
2040-05-28 12:00:00,4.164763,3.6797588,4.5032625,3.933542,3.797926,3.2643406
2040-05-29 12:00:00,3.5998077,3.3606172,2.8191876,5.575727,5.0633683,3.2814434
2040-05-30 12:00:00,1.9482962,1.85587,3.3347957,4.613249,5.0512924,3.849545
2040-05-31 12:00:00,2.4133213,2.0871282,3.1514964,3.6188223,4.1325874,2.342767
2040-06-01 12:00:00,2.095852,2.0568275,3.248843,2.8342407,3.369237,1.8870866
2040-06-02 12:00:00,2.3276672,2.0079937,4.295481,2.90916,3.4157157,2.9299183
2040-06-03 12:00:00,0.9634363,1.2431405,2.7920268,2.747115,3.2012556,2.197297
2040-06-04 12:00:00,2.246653,2.0343769,3.0465937,3.587819,3.0156722,2.446185
2040-06-05 12:00:00,1.4920042,1.3266356,1.8750675,3.010605,4.8495574,1.6651322
2040-06-06 12:00:00,1.4550486,1.3637445,2.9990168,2.3754323,2.4629257,1.9819409
2040-06-07 12:00:00,2.1746852,1.8798418,3.1813347,3.0770388,3.5923173,3.4065368
2040-06-08 12:00:00,3.2561598,2.5681798,2.7073116,4.441585,4.986105,2.2873697
2040-06-09 12:00:00,1.6792862,1.7810426,2.6162946,3.4238,4.523444,1.4949458
2040-06-10 12:00:00,2.0997422,2.19375,2.5557046,3.324549,4.47968,2.093029
2040-06-11 12:00:00,2.4749436,2.2941694,2.6295688,3.6723526,3.8027365,2.8327403
2040-06-12 12:00:00,2.626863,2.3393455,2.3448646,3.2824178,2.6222968,1.8576488
2040-06-13 12:00:00,2.077849,1.8051612,2.3248107,2.945396,2.3562539,2.3847277
2040-06-14 12:00:00,1.3891541,1.6111232,2.4061697,3.440756,3.2050116,3.133687
2040-06-15 12:00:00,2.5057251,2.3999672,2.6590948,4.6989446,3.860831,3.496106
2040-06-16 12:00:00,2.5078952,2.214862,2.8966322,4.530249,3.5946894,2.51097
2040-06-17 12:00:00,2.8403087,2.4168124,2.2303965,3.6281548,2.8237011,2.6348226
2040-06-18 12:00:00,2.3341122,2.232672,2.4937937,3.4986281,3.3827972,2.5986345
2040-06-19 12:00:00,1.719975,1.7842518,2.97527,3.083227,5.3136663,2.858331
2040-06-20 12:00:00,2.0652666,1.864786,3.5276706,2.652825,4.44582,3.131404
2040-06-21 12:00:00,2.0442493,1.6940489,4.044677,2.6757207,2.729218,3.2840898
2040-06-22 12:00:00,3.1993089,2.3728704,4.5114183,3.1219256,2.5561914,3.4172585
2040-06-23 12:00:00,1.4906702,1.4405794,3.0334396,3.267039,2.3737178,2.9129055
2040-06-24 12:00:00,1.1360372,1.1791456,2.2318192,3.6177883,3.116007,2.1080728
2040-06-25 12:00:00,1.3938715,1.1659409,2.1787355,2.446997,4.5205107,1.5178794
2040-06-26 12:00:00,1.4750032,1.2800403,1.8715824,2.136701,4.834578,1.2266675
2040-06-27 12:00:00,1.0653027,1.1123602,1.702169,2.682201,2.821657,1.326836
2040-06-28 12:00:00,1.3691783,1.2359287,1.6873732,2.0029871,2.4597352,1.0157409
2040-06-29 12:00:00,1.7779413,1.6888704,1.9868786,2.4618251,2.7843518,1.3286452
2040-06-30 12:00:00,1.6065078,1.6365498,2.7133946,3.1482556,2.8929002,2.0252278
2040-07-01 12:00:00,1.980276,1.8228991,3.638508,2.9066122,2.1955478,1.9858997
2040-07-02 12:00:00,1.4756715,1.6891421,3.1094346,2.158351,2.0760314,1.8241619
2040-07-03 12:00:00,2.0037398,2.1228876,4.037778,3.6046126,2.692164,2.3636537
2040-07-04 12:00:00,2.142208,1.9588621,4.362072,3.774046,2.9224236,3.329858
2040-07-05 12:00:00,3.324204,2.6792002,4.1801896,4.3668346,3.0093186,2.9502187
2040-07-06 12:00:00,2.3409262,1.8945774,3.9988365,2.9753263,2.9618986,2.6449957
2040-07-07 12:00:00,2.6360192,2.7475839,5.1519113,4.337987,3.23878,4.3451614
2040-07-08 12:00:00,3.3287306,2.8278642,4.8727484,3.8291361,3.4027674,4.090835
2040-07-09 12:00:00,2.6377454,2.097646,4.282578,3.0903919,2.571748,3.282377
2040-07-10 12:00:00,2.3038657,1.6751612,2.8848264,2.740107,2.8494554,1.916466
2040-07-11 12:00:00,1.367242,1.1069767,2.1758556,1.5388502,2.669331,1.2733989
2040-07-12 12:00:00,1.2667108,1.572335,3.5283453,3.3701255,3.534201,2.4818616
2040-07-13 12:00:00,2.8733664,2.630696,4.4153433,4.711723,3.6460414,2.902352
2040-07-14 12:00:00,2.039867,2.1638398,3.7178466,3.2516778,2.9988205,2.4147856
2040-07-15 12:00:00,1.3454131,1.2939575,2.7271156,2.2478049,2.9298027,1.7168535
2040-07-16 12:00:00,2.8389711,2.366391,3.9148436,3.4245,3.2063336,2.2826505
2040-07-17 12:00:00,2.4306393,1.881048,3.4332135,3.1215549,3.222054,2.9651184
2040-07-18 12:00:00,3.095502,2.4977348,3.4292212,3.1500971,2.8265707,2.845487
2040-07-19 12:00:00,2.2423084,2.3143063,3.6304014,3.2680311,2.45412,2.4044309
2040-07-20 12:00:00,3.5251021,3.1787663,4.232671,4.3769603,3.3763075,3.284599
2040-07-21 12:00:00,3.4278123,2.8153903,4.1286144,4.198386,3.0251093,2.9836404
2040-07-22 12:00:00,1.1904056,1.6119475,3.2305968,4.0774546,3.2176347,2.5914834
2040-07-23 12:00:00,1.388565,1.1120824,1.5858794,3.9923177,4.2099924,1.1554142
2040-07-24 12:00:00,0.8015535,0.8387145,1.5048456,2.308096,4.1820827,1.2936212
2040-07-25 12:00:00,1.1259856,1.0212406,1.9029765,3.9556975,3.9067197,1.3872443
2040-07-26 12:00:00,1.4353249,1.2921964,2.062735,3.406914,3.5549226,1.1988904
2040-07-27 12:00:00,1.8444021,1.7955692,3.020243,3.676945,3.9576554,1.3481997
2040-07-28 12:00:00,1.261796,1.0658805,2.5220213,2.9034247,4.683032,1.2018844
2040-07-29 12:00:00,1.0232183,1.1672238,1.7415764,3.1727743,3.8759012,1.3176825
2040-07-30 12:00:00,1.5294743,1.2521297,1.8606079,2.855907,2.7092547,1.0683546
2040-07-31 12:00:00,1.7763772,1.4667822,3.2601204,2.4661884,3.3583984,1.3915433
2040-08-01 12:00:00,1.5218996,1.6125475,3.0474102,3.6755574,4.017123,1.6493031
2040-08-02 12:00:00,2.4768856,1.8328003,2.9246738,4.206673,3.1912591,1.1854595
2040-08-03 12:00:00,1.665857,1.7000011,4.0665617,3.5826929,2.3871193,1.5549581
2040-08-04 12:00:00,1.4483758,1.5822546,4.042346,2.7255695,1.8930306,1.7919542
2040-08-05 12:00:00,1.6748865,1.4780583,3.088916,2.3206074,2.546348,1.8764842
2040-08-06 12:00:00,1.5286596,1.2560987,3.1890721,2.028085,3.3318486,1.7737166
2040-08-07 12:00:00,2.1422935,1.5675795,2.7587128,2.3872075,3.3078632,1.1431285
2040-08-08 12:00:00,1.660278,1.3423971,2.1898308,2.1938741,2.834039,1.3077823
2040-08-09 12:00:00,1.2819774,1.1457288,2.2372875,2.319736,2.4389412,1.6892025
2040-08-10 12:00:00,2.2560124,1.578196,3.2784996,1.8841856,2.9828455,1.6452148
2040-08-11 12:00:00,2.2483234,1.852756,3.1058261,2.7776346,4.052516,1.3957382
2040-08-12 12:00:00,2.0862184,1.7231847,3.6314933,3.335328,4.4290433,2.0654266
2040-08-13 12:00:00,2.5781894,2.260659,4.339346,4.4667573,5.0556273,3.1359036
2040-08-14 12:00:00,2.8291273,2.9402285,4.2075143,4.025602,4.7539477,2.7901614
2040-08-15 12:00:00,2.8099701,2.4166355,2.3731303,2.0334098,3.024572,1.2021013
2040-08-16 12:00:00,1.6755143,1.4236962,2.9555247,2.633149,2.176311,1.9567082
2040-08-17 12:00:00,2.000523,1.6485547,3.7365563,1.8739941,2.2949967,2.1416297
2040-08-18 12:00:00,1.4898349,1.1034367,2.505981,1.5715772,2.7830288,1.6449797
2040-08-19 12:00:00,0.97162664,0.91916895,2.1618257,1.5060035,2.2146626,1.4552637
2040-08-20 12:00:00,1.4438528,1.0533861,1.6134397,1.6860127,3.7738085,1.2161044
2040-08-21 12:00:00,1.5503722,1.1577569,2.777013,1.7179909,4.2348437,1.2683505
2040-08-22 12:00:00,1.460602,1.4941618,4.276916,2.4748054,4.3420835,1.603721
2040-08-23 12:00:00,2.2204528,1.7481287,4.9172587,2.714771,3.9439733,1.8483111
2040-08-24 12:00:00,2.5968292,1.7096857,3.587989,2.3931599,5.2267065,1.9686718
2040-08-25 12:00:00,3.3501232,2.1661515,3.1545649,3.3949556,4.4644914,2.2009702
2040-08-26 12:00:00,3.1142466,2.4409146,4.288649,4.5881896,2.7694774,3.2021563
2040-08-27 12:00:00,2.7629023,2.7183242,5.5947313,5.0931387,3.3454118,3.0153742
2040-08-28 12:00:00,2.5155737,2.5842316,3.5934231,4.3010917,5.2895765,1.9899486
2040-08-29 12:00:00,1.2932575,1.1957631,1.8372854,2.2903643,5.895747,1.699527
2040-08-30 12:00:00,1.879221,1.4660901,2.4635262,2.4355338,3.4452076,1.3511255
2040-08-31 12:00:00,3.1640213,2.471601,5.200889,2.8830767,2.3989263,2.1917202
2040-09-01 12:00:00,3.7433558,3.4331706,3.4394524,4.55229,2.4057028,1.9968958
2040-09-02 12:00:00,1.8549067,1.8708658,3.8024852,4.2931232,4.2119226,1.7925439
2040-09-03 12:00:00,2.314383,1.6806194,5.493244,3.5871289,5.343567,2.29716
2040-09-04 12:00:00,2.515171,1.6503068,2.788613,2.2820935,3.0815141,2.03297
2040-09-05 12:00:00,1.7888423,1.8416221,3.4905195,3.8202436,2.712922,2.3410764
2040-09-06 12:00:00,2.7458305,2.5304174,5.054057,6.033879,5.5034904,3.925292
2040-09-07 12:00:00,4.143997,2.9836283,3.2850966,3.3673606,4.355533,1.7612509
2040-09-08 12:00:00,1.8480988,1.3660574,3.5500882,2.3188224,3.6657019,2.3683383
2040-09-09 12:00:00,1.7260314,1.2834926,2.9680526,1.6812423,5.8897915,1.3547219
2040-09-10 12:00:00,1.4355416,1.1610415,3.3105032,4.333219,6.0786657,2.0159695
2040-09-11 12:00:00,1.2537119,1.2173601,2.9470987,3.9704971,5.732683,2.2415943
2040-09-12 12:00:00,1.257041,1.0562204,2.8790662,1.995378,4.8058014,1.20342
2040-09-13 12:00:00,0.8305923,0.92955613,2.6410842,1.3082961,3.968742,1.1978449
2040-09-14 12:00:00,1.1904297,1.265761,3.2016838,1.7001122,3.1363237,1.7267396
2040-09-15 12:00:00,1.7922642,1.7543979,3.325598,2.7123024,3.9192827,2.3900533
2040-09-16 12:00:00,2.0375056,1.7990028,3.4931583,2.3519802,2.964823,2.8188038
2040-09-17 12:00:00,0.88902426,1.2815142,2.3064294,3.6324704,4.6607404,2.1680067
2040-09-18 12:00:00,3.1169374,2.496251,2.0224876,3.4539495,4.2963085,1.7304031
2040-09-19 12:00:00,1.6672735,1.5759478,2.3850083,2.9321113,4.1697006,1.2604699
2040-09-20 12:00:00,2.7451038,2.6485147,4.060337,4.6293807,3.7707565,2.3685327
2040-09-21 12:00:00,1.6826408,1.4995775,3.2984657,3.378797,2.8910344,1.9085042
2040-09-22 12:00:00,1.7439234,1.4346329,3.0404947,2.0986018,2.2460396,1.5872803
2040-09-23 12:00:00,3.2989826,2.6659956,3.9154205,3.3969283,2.3895092,2.3749444
2040-09-24 12:00:00,3.3320632,2.8342204,3.844077,3.2382247,3.1777194,1.9191822
2040-09-25 12:00:00,1.8631349,1.9378545,5.080266,3.2555652,3.4389513,2.8663034
2040-09-26 12:00:00,1.266886,1.4869636,3.023118,3.8277564,3.4291353,3.1360347
2040-09-27 12:00:00,2.254799,2.2331297,1.7675273,3.073512,3.4681058,1.2367095
2040-09-28 12:00:00,2.246803,1.8972279,2.1476035,2.6189563,4.3854766,1.1963252
2040-09-29 12:00:00,2.6152592,2.079514,2.999505,2.8165088,2.8658204,1.3111193
2040-09-30 12:00:00,3.1148627,2.7167337,4.7884173,3.0978715,3.2011425,2.761372
2040-10-01 12:00:00,1.8750408,2.2374287,2.5147257,4.492311,4.445337,1.709491
2040-10-02 12:00:00,1.5607792,1.3159304,3.1717756,2.2659962,3.6700103,1.7441891
2040-10-03 12:00:00,2.3866942,1.9919801,2.6950805,3.020845,3.7030413,1.2991394
2040-10-04 12:00:00,2.4381099,1.9164085,3.7045512,2.471217,3.6933107,1.5295501
2040-10-05 12:00:00,2.4424047,2.536802,5.0003524,2.8985486,2.8244212,2.446607
2040-10-06 12:00:00,1.2367624,1.5035815,2.207608,3.1868527,6.324535,1.442801
2040-10-07 12:00:00,1.9351575,1.6684917,3.335533,3.7593224,7.190641,3.0878694
2040-10-08 12:00:00,3.5697045,2.9110544,4.2635674,6.747993,4.9507637,4.153071
2040-10-09 12:00:00,2.3130832,1.9252111,4.626584,2.6536162,3.0764246,2.5688074
2040-10-10 12:00:00,2.8905492,1.924978,3.867535,2.9868774,2.7509499,2.641364
2040-10-11 12:00:00,1.0509231,0.93582624,2.429393,2.206952,3.3552241,1.8184918
2040-10-12 12:00:00,1.928782,1.7016287,3.3262417,3.9163806,4.869035,2.9373837
2040-10-13 12:00:00,2.905231,2.8853216,5.977738,5.6658216,5.7510977,4.8855815
2040-10-14 12:00:00,1.8199544,2.2279775,5.342863,3.9531913,4.430787,3.9940832
2040-10-15 12:00:00,1.8040824,1.6739749,3.7223969,4.1503563,3.5018487,3.0958686
2040-10-16 12:00:00,1.1047338,1.117921,3.5568013,2.9451587,3.3820674,2.6960998
2040-10-17 12:00:00,1.3913392,1.551319,3.5370677,3.6591325,5.7691703,3.4467905
2040-10-18 12:00:00,2.8546758,2.4273589,4.1324754,4.7131147,4.9738345,3.4772081
2040-10-19 12:00:00,1.7493458,1.5683377,3.710563,5.2208614,3.8282843,2.8548145
2040-10-20 12:00:00,1.3340845,1.295277,2.9701662,5.6436954,3.5966043,3.451764
2040-10-21 12:00:00,1.3422818,1.43193,3.1876183,6.0274534,6.26042,3.3145695
2040-10-22 12:00:00,0.86683285,1.0060298,2.5395153,2.7353125,5.570458,2.4201376
2040-10-23 12:00:00,1.038223,0.8749667,2.1969082,2.3849204,4.456867,1.5614318
2040-10-24 12:00:00,0.60525674,0.6756981,2.5151572,2.4504776,4.436192,1.779634
2040-10-25 12:00:00,1.0161078,1.0370327,3.5288935,3.0274446,5.544922,2.3162942
2040-10-26 12:00:00,1.5946684,1.4432577,4.9850993,3.7340848,4.210678,3.2648816
2040-10-27 12:00:00,1.5957329,1.5516846,5.32391,5.022166,5.777952,3.470197
2040-10-28 12:00:00,2.0666392,1.5398332,3.8316247,4.116445,6.54554,2.607081
2040-10-29 12:00:00,1.5825732,1.4920412,4.3823433,4.4409943,6.0192304,3.0431085
2040-10-30 12:00:00,1.6024975,1.3914708,4.264132,4.1913314,5.408057,2.2312016
2040-10-31 12:00:00,1.4958061,1.3989424,3.132982,2.827018,4.119977,2.6664822
2040-11-01 12:00:00,1.7225382,1.5757297,4.1147203,3.1687999,3.5096893,2.6000218
2040-11-02 12:00:00,2.8236206,2.299729,5.653753,3.9326944,4.0429754,3.7695901
2040-11-03 12:00:00,3.2525272,2.7315555,6.588885,5.5461507,4.260306,4.9046855
2040-11-04 12:00:00,5.0365915,4.092794,7.0774684,5.4753175,4.582667,4.2450695
2040-11-05 12:00:00,3.648745,2.871112,4.9530444,6.308743,4.5850596,2.7094152
2040-11-06 12:00:00,3.1482263,2.498763,3.939017,4.674356,5.731211,2.24324
2040-11-07 12:00:00,0.8908068,1.1811213,4.6434326,3.963059,5.6325684,2.6453826
2040-11-08 12:00:00,1.9687531,2.1369236,5.8815594,5.0876865,5.6488385,3.6625226
2040-11-09 12:00:00,2.534642,2.5387192,6.5195284,4.4360228,4.4953284,3.666866
2040-11-10 12:00:00,2.2706084,2.0445428,4.0688396,4.5940475,4.969425,3.341848
2040-11-11 12:00:00,2.1411762,2.0873272,6.5505013,4.701646,5.2800026,4.434019
2040-11-12 12:00:00,2.2904189,2.0377765,3.2679079,4.646807,6.09602,2.6961172
2040-11-13 12:00:00,2.5090423,2.161098,4.8079877,3.9955196,4.9080353,2.6621773
2040-11-14 12:00:00,1.3308765,1.5576332,3.7663145,4.6292157,4.856082,3.511207
2040-11-15 12:00:00,0.9810074,1.0946563,4.7083454,4.3019247,5.8138747,4.047737
2040-11-16 12:00:00,2.7074504,2.511364,5.957851,4.819809,6.642364,4.586345
2040-11-17 12:00:00,2.434197,2.394738,4.953004,4.8485484,5.669117,4.3642473
2040-11-18 12:00:00,1.5627365,1.4654194,3.1271687,4.3797936,4.904421,3.0083435
2040-11-19 12:00:00,2.4482453,2.3248963,4.38514,5.7031984,5.202169,3.5674267
2040-11-20 12:00:00,4.2528324,3.4538906,6.1623416,6.561835,5.1430674,4.5018663
2040-11-21 12:00:00,2.2900767,2.1111162,3.520225,4.626883,4.7488174,2.4068174
2040-11-22 12:00:00,1.4485605,1.3341045,4.5204644,2.89809,4.3373623,2.646994
2040-11-23 12:00:00,1.5995562,1.8077565,4.344958,4.4542775,4.213641,3.5874705
2040-11-24 12:00:00,1.8091292,1.7085633,3.833895,4.2073784,4.182995,3.1274738
2040-11-25 12:00:00,1.1670566,1.2507143,2.8443184,3.4031107,4.1893377,1.687521
2040-11-26 12:00:00,1.3980705,1.2548087,2.3822749,3.186383,4.595957,0.882138
2040-11-27 12:00:00,1.692298,1.368757,3.0454602,3.9902203,4.1326466,1.5286752
2040-11-28 12:00:00,3.9337404,2.7163603,5.638645,3.3604488,2.6533494,2.4344869
2040-11-29 12:00:00,4.1768484,2.7402706,3.8639321,2.514854,2.7641387,2.1452558
2040-11-30 12:00:00,3.0908256,2.065722,3.144305,2.53188,2.980876,1.8056762
2040-12-01 12:00:00,1.5748658,1.1838381,3.6844976,2.6622598,2.9782648,2.315165
2040-12-02 12:00:00,0.89787215,1.0909892,2.8462093,2.4529493,3.5387878,1.8657475
2040-12-03 12:00:00,0.5696433,0.8655033,2.7387137,3.2723079,3.389325,1.7006912
2040-12-04 12:00:00,2.524007,1.5537386,2.862281,4.275133,3.9758632,1.6883633
2040-12-05 12:00:00,2.768909,1.9821385,2.5699005,4.017686,4.550656,1.9755495
2040-12-06 12:00:00,1.317724,1.1769543,2.2049196,1.8879144,2.9425123,1.6079115
2040-12-07 12:00:00,1.6680477,1.3561851,3.7446072,2.7470355,4.560804,1.9689989
2040-12-08 12:00:00,2.3352692,1.7435977,3.744577,5.4385715,8.90167,1.9918351
2040-12-09 12:00:00,1.3366039,1.5685534,3.217047,5.495578,5.4316645,2.373088
2040-12-10 12:00:00,2.7368867,2.5819726,4.631384,4.646004,4.0324974,3.5521116
2040-12-11 12:00:00,1.4409673,1.9392612,3.2050743,5.0219064,5.5640373,2.2204866
