,Norway,NO1,NO2,NO3,NO4,NO5
2092-12-02 12:00:00,1.9597057,1.8611236,4.9315505,5.6775637,4.361759,3.7766569
2092-12-03 12:00:00,1.5093681,1.9806678,3.7387912,6.117528,5.8306427,3.0988574
2092-12-04 12:00:00,1.5973676,1.7732677,3.8055415,3.6877186,3.9301064,2.779066
2092-12-05 12:00:00,2.1384163,1.8564504,5.2793336,5.776453,5.428115,3.93732
2092-12-06 12:00:00,2.5648642,1.8572416,4.514347,4.6211295,6.0535254,3.413972
2092-12-07 12:00:00,1.5321376,1.5448768,5.5456724,5.6486006,6.217801,4.228703
2092-12-08 12:00:00,2.876388,2.3632126,4.8445754,5.10725,7.495657,2.5036263
2092-12-09 12:00:00,0.9877809,1.1268026,2.8933606,4.1358232,6.812022,2.7855186
2092-12-10 12:00:00,2.5978153,2.0113719,5.546302,4.219238,4.6320457,3.3668308
2092-12-11 12:00:00,3.507433,2.914825,6.1336017,6.569637,5.938375,4.4363017
2092-12-12 12:00:00,2.2645016,2.0201013,4.757054,7.0223293,5.7364974,3.0359156
2092-12-13 12:00:00,2.7295651,2.3113246,6.6833134,3.6193004,6.223884,3.4989848
2092-12-14 12:00:00,2.963305,2.2455578,3.9322135,4.241555,5.71124,2.2064006
2092-12-15 12:00:00,3.4870903,2.6393735,3.849585,4.6347995,4.793618,2.4904625
2092-12-16 12:00:00,3.3870044,2.5085115,4.5380135,4.6723967,4.4211783,2.6543791
2092-12-17 12:00:00,1.601543,1.4545841,3.1633878,3.8870137,4.386254,2.1196187
2092-12-18 12:00:00,1.7753811,1.4110678,3.9574811,3.5505283,2.8975995,2.1818783
2092-12-19 12:00:00,2.146357,1.8119204,3.4941626,3.1901479,4.0084543,2.777876
2092-12-20 12:00:00,2.1783748,1.6563717,5.8533845,4.2172403,3.8872476,4.0411224
2092-12-21 12:00:00,3.0679688,2.7126439,5.290088,5.5389185,3.876509,4.0446734
2092-12-22 12:00:00,3.5598693,3.238007,6.9840603,5.2475233,5.0543413,4.0693407
2092-12-23 12:00:00,1.9742181,1.7444292,3.2467303,4.3308167,3.9518557,1.876027
2092-12-24 12:00:00,1.0645299,1.1858424,3.5848587,4.1827173,2.5431838,2.3376732
2092-12-25 12:00:00,3.3264701,2.308097,4.636107,2.5346456,2.513724,2.0850527
2092-12-26 12:00:00,2.334423,2.291209,3.8294897,4.7752357,4.124088,2.990984
2092-12-27 12:00:00,1.758282,1.8371968,3.9026573,4.5440664,3.5380535,2.898146
2092-12-28 12:00:00,1.9451952,2.0065043,3.4158735,3.279057,5.43222,2.1642296
2092-12-29 12:00:00,0.9627764,1.20134,2.6879985,5.4212494,7.044585,3.0338216
2092-12-30 12:00:00,0.99777544,1.1936263,2.2805474,6.548639,9.337641,2.828098
2092-12-31 12:00:00,1.1420896,1.4726968,2.347382,6.4043083,7.6604447,2.1905549
2093-01-01 12:00:00,1.7387257,2.1787887,3.1989253,4.071355,4.9549503,1.9402589
2093-01-02 12:00:00,1.4054642,1.8416443,2.1395411,3.4251723,9.6838455,1.77698
2093-01-03 12:00:00,1.5413668,1.7343392,2.9441652,3.4202697,8.466533,2.0440702
2093-01-04 12:00:00,1.5334206,2.0339515,3.4459698,4.4232435,6.1801243,2.3481565
2093-01-05 12:00:00,1.1458857,1.3032082,2.8758647,4.7868257,5.66336,2.5857415
2093-01-06 12:00:00,1.3330233,1.857218,4.482887,5.9647512,6.8810024,3.3525198
2093-01-07 12:00:00,1.1238924,1.3427225,4.0636616,4.499648,5.9147778,2.8766203
2093-01-08 12:00:00,1.1291401,1.2883642,3.0478218,2.5170407,4.555635,2.0261326
2093-01-09 12:00:00,0.8340199,1.1492435,2.3369088,2.5479538,3.9731247,1.8532705
2093-01-10 12:00:00,1.1566869,1.2607852,2.5148504,2.8109403,2.6438208,1.8285693
2093-01-11 12:00:00,1.8903563,1.7865081,4.8420606,3.0089033,3.020612,3.0131805
2093-01-12 12:00:00,1.1604303,1.2838745,4.233094,5.2696805,5.8724127,2.6512516
2093-01-13 12:00:00,1.0959079,1.1108694,3.4341784,3.4418037,5.57993,2.151126
2093-01-14 12:00:00,0.99520296,1.1351725,3.802024,3.5440388,5.2591953,1.8545511
2093-01-15 12:00:00,0.83699155,0.96477395,5.0534234,2.8606334,4.561919,2.0214813
2093-01-16 12:00:00,1.2248389,1.0800914,6.263016,2.2980719,4.791504,2.4458432
2093-01-17 12:00:00,1.2577181,1.1958036,5.4856467,2.9116652,4.451363,2.629458
2093-01-18 12:00:00,1.3979058,1.429812,4.8182263,2.6582565,4.2084346,2.6373696
2093-01-19 12:00:00,1.7095306,1.5977796,3.889139,3.2739577,4.751444,2.7945185
2093-01-20 12:00:00,1.2076819,1.2290363,4.0231676,4.592807,4.9893093,2.5563905
2093-01-21 12:00:00,1.1403036,1.32735,3.6694276,4.1248255,5.5203075,2.0528595
2093-01-22 12:00:00,2.169708,2.1482224,3.0388384,2.4688246,4.9716654,1.9063033
2093-01-23 12:00:00,2.9075475,2.0898552,4.4667683,3.6312346,6.234955,2.5500696
2093-01-24 12:00:00,2.7440128,2.3844147,7.344877,5.3704615,7.196378,3.8103068
2093-01-25 12:00:00,3.050077,3.1175838,7.8307333,6.0116673,7.573643,4.800344
2093-01-26 12:00:00,1.3161438,1.5569733,4.166825,5.876861,6.950065,3.7282636
2093-01-27 12:00:00,3.1980143,2.3766196,5.5451636,3.0711496,4.7666354,2.190213
2093-01-28 12:00:00,3.3110375,2.902533,6.1278253,4.9176526,6.857908,4.733898
2093-01-29 12:00:00,3.3184266,3.266699,4.8754115,7.3071375,9.050614,4.7152324
2093-01-30 12:00:00,2.5594068,2.146179,3.1181076,5.3170915,9.78019,1.5901811
2093-01-31 12:00:00,2.0248716,1.7250366,2.843295,3.536342,4.832272,1.9318144
2093-02-01 12:00:00,1.1040444,1.0899446,3.9338114,5.1049414,4.0354576,3.4592066
2093-02-02 12:00:00,1.1170768,1.3935483,5.277005,5.4722605,5.4477873,4.034843
2093-02-03 12:00:00,1.7735068,1.4652884,4.51118,4.232316,5.0997944,3.3432329
2093-02-04 12:00:00,1.2661386,1.243027,3.184697,2.5673378,4.144158,1.8484232
2093-02-05 12:00:00,1.2996608,1.066573,2.5709624,2.0826647,3.7574456,1.613168
2093-02-06 12:00:00,2.2478313,1.5094471,2.6529472,2.8956547,3.4906507,1.9376408
2093-02-07 12:00:00,1.4895624,1.0601976,4.2007327,3.1092918,3.5706787,2.4160855
2093-02-08 12:00:00,1.9447874,1.9264085,5.6671963,4.12811,4.2635975,3.6939008
2093-02-09 12:00:00,3.629636,3.3243654,5.909131,5.9583735,5.127928,4.318801
2093-02-10 12:00:00,1.7285652,1.6454672,3.0281527,4.301699,5.6500845,2.7175717
2093-02-11 12:00:00,1.1269839,1.095108,1.847546,4.069114,4.7299075,1.9250633
2093-02-12 12:00:00,1.5374708,1.8446779,3.0154305,3.4674132,3.2557077,2.1056302
2093-02-13 12:00:00,1.0449071,1.1876012,2.656428,3.9811175,2.6718187,2.3640218
2093-02-14 12:00:00,1.6254892,1.4025488,2.8551922,2.4753053,3.3251631,2.0010755
2093-02-15 12:00:00,2.4536295,1.7475791,4.539863,2.6309283,3.5066307,2.0962925
2093-02-16 12:00:00,2.2517574,1.6209282,4.8219304,2.4166698,3.6288333,2.2874334
2093-02-17 12:00:00,3.2308989,2.3282402,5.0692525,2.6888838,4.1689715,2.4860346
2093-02-18 12:00:00,4.2765303,2.9671595,4.6022253,3.0159304,3.7738903,2.5393791
2093-02-19 12:00:00,3.1632266,2.2032485,3.1720111,2.5596309,3.7647705,1.8430449
2093-02-20 12:00:00,1.5638887,1.2986614,2.8401546,2.058107,2.5088768,2.0262294
2093-02-21 12:00:00,1.0629239,0.9931613,3.349626,2.663964,2.5217133,2.296347
2093-02-22 12:00:00,2.0081763,1.836778,5.653704,5.0445232,3.6721299,4.321538
2093-02-23 12:00:00,2.6441765,2.1475306,2.6136794,4.9879036,5.461402,1.8186294
2093-02-24 12:00:00,0.9405266,0.9312583,2.0386577,3.1246488,5.8014574,2.3612208
2093-02-25 12:00:00,0.92408466,0.93395513,2.0634613,3.0510786,3.8068094,1.5835319
2093-02-26 12:00:00,1.760154,1.5294495,5.2882,3.6858418,4.890105,3.1949816
2093-02-27 12:00:00,2.5843296,2.5973032,3.3559911,5.3929167,4.853005,2.6536944
2093-02-28 12:00:00,1.9526997,2.1320028,3.4663606,4.1730437,6.183487,2.1669765
2093-03-01 12:00:00,1.0103345,1.2508708,3.3646908,4.722968,5.4821553,2.9091733
2093-03-02 12:00:00,0.9206104,0.9818684,2.8142645,3.185894,6.2084184,3.011878
2093-03-03 12:00:00,0.79975986,0.89435625,2.9680903,2.5301397,5.8641944,2.7524173
2093-03-04 12:00:00,1.6412303,1.4692448,3.586731,3.618235,5.212058,1.8739787
2093-03-05 12:00:00,2.580959,2.3930795,4.48075,5.4452353,4.6396837,3.1473773
2093-03-06 12:00:00,1.2531586,1.2841848,4.4732985,2.854228,5.1103196,2.2118835
2093-03-07 12:00:00,1.9497898,1.9424248,1.9034145,2.5035336,5.4925876,1.6226974
2093-03-08 12:00:00,1.226781,1.1405737,2.8617213,2.4482496,5.4694037,2.0062013
2093-03-09 12:00:00,0.8050368,0.8867827,3.57082,3.6969285,4.9297957,2.5132535
2093-03-10 12:00:00,1.1798711,1.2384436,3.929563,3.587425,6.0475464,2.5420618
2093-03-11 12:00:00,1.5792644,1.1873683,2.8547025,2.9715092,4.4099984,2.2560432
2093-03-12 12:00:00,1.3677852,1.3823578,4.3155828,3.8231993,4.057765,3.358247
2093-03-13 12:00:00,1.4166354,1.4109632,4.1645374,4.9918675,4.1412597,3.490507
2093-03-14 12:00:00,4.3475018,3.9723914,7.241325,7.369146,5.372349,6.2373962
2093-03-15 12:00:00,4.896618,4.669218,7.389503,9.339812,4.2872734,6.29903
2093-03-16 12:00:00,3.0039396,3.2493975,3.9271164,6.2339654,5.4026175,3.236136
2093-03-17 12:00:00,1.3745496,1.3707118,3.6735048,3.5741088,5.8695374,1.7637458
2093-03-18 12:00:00,1.7389002,1.8793454,3.9471905,5.2733903,4.2913055,3.284507
2093-03-19 12:00:00,1.7597857,1.8296969,2.9342542,5.506871,4.712623,2.5244203
2093-03-20 12:00:00,2.668474,2.5474236,5.7340245,5.4310365,4.958756,4.7182007
2093-03-21 12:00:00,3.459324,2.792779,4.4373126,4.63641,5.221033,2.6125774
2093-03-22 12:00:00,2.488143,2.9986765,3.8074837,7.2836328,4.02921,2.966804
2093-03-23 12:00:00,2.603839,2.9358613,4.8506045,7.1492143,4.8220224,3.9890795
2093-03-24 12:00:00,2.7695012,3.0245383,5.2815437,6.5762324,4.90234,3.9256334
2093-03-25 12:00:00,2.6102254,2.6649756,3.3573568,3.4934092,3.2033703,2.1943116
2093-03-26 12:00:00,1.1629663,1.2250774,2.1006277,3.485917,3.9472904,1.8616072
2093-03-27 12:00:00,1.701801,1.6236215,3.011046,4.027396,3.7228937,3.0692613
2093-03-28 12:00:00,2.3397334,1.7101451,3.3305678,5.18794,4.82,2.9584386
2093-03-29 12:00:00,0.86139715,0.92024213,3.351748,2.8315136,5.2884316,1.7447492
2093-03-30 12:00:00,1.0129722,1.1078855,3.9679115,2.1448328,2.5084598,1.9496237
2093-03-31 12:00:00,2.2885585,1.840844,3.2852147,1.8843076,2.3663208,1.7626933
2093-04-01 12:00:00,2.394446,2.0626545,3.2193987,2.3994966,3.0771909,1.7839313
2093-04-02 12:00:00,1.4354112,1.3028717,3.0239568,2.2093797,3.3004076,1.4243659
2093-04-03 12:00:00,2.3925486,1.9772482,3.6826859,2.70755,3.2226577,1.5466704
2093-04-04 12:00:00,1.7290936,1.775753,3.1957848,4.075042,4.566705,2.2674208
2093-04-05 12:00:00,2.6371508,2.2933857,4.265058,4.310125,6.456739,3.1443973
2093-04-06 12:00:00,3.4538605,3.0720665,5.201894,5.3196726,6.5879827,3.972754
2093-04-07 12:00:00,3.52684,3.3739429,4.746498,4.450517,4.5203276,3.2016761
2093-04-08 12:00:00,2.3081026,2.1741762,3.272558,4.1774764,4.896563,2.3714821
2093-04-09 12:00:00,2.866469,2.4201763,3.4988585,3.708536,3.1490166,2.0423925
2093-04-10 12:00:00,2.044622,1.689381,2.4991877,2.7518487,3.5013192,1.4365894
2093-04-11 12:00:00,2.3865092,1.8589082,2.8095791,2.6962175,2.3874176,1.6917068
2093-04-12 12:00:00,1.6020622,1.4239324,3.616784,2.23977,2.4356096,2.1347551
2093-04-13 12:00:00,1.8150239,1.5007721,2.2908041,2.5272236,2.7327716,1.8418535
2093-04-14 12:00:00,1.5659215,1.5550554,3.728533,3.0485897,3.0326595,2.679653
2093-04-15 12:00:00,2.4371085,2.1437707,4.188871,3.553669,2.9887433,3.3895295
2093-04-16 12:00:00,2.1736636,1.8183247,3.591074,3.5363765,4.5796247,1.9257926
2093-04-17 12:00:00,2.4417503,2.5094495,4.582818,2.7505481,3.2839572,2.9200144
2093-04-18 12:00:00,1.9005946,1.8715353,3.269183,3.119388,2.9250004,2.3895154
2093-04-19 12:00:00,1.9462705,1.5226908,4.475591,2.9171453,3.2005842,3.5402842
2093-04-20 12:00:00,1.7883601,1.9043677,3.9091618,3.3957741,2.489909,3.6997137
2093-04-21 12:00:00,1.9410759,1.8580254,3.8098152,2.8672245,2.953744,2.501452
2093-04-22 12:00:00,3.800859,2.8728776,5.10731,2.697915,3.0850263,3.2698462
2093-04-23 12:00:00,3.4923687,2.8102305,3.9916036,2.9370022,4.2437434,2.7927697
2093-04-24 12:00:00,1.5270312,1.4418561,2.5010388,2.937557,4.1678066,1.7478594
2093-04-25 12:00:00,1.5373781,1.279565,2.1012118,2.9897394,5.0914865,1.4640894
2093-04-26 12:00:00,1.341358,1.4575319,3.8414578,3.1740432,4.1183605,2.140074
2093-04-27 12:00:00,1.9519511,1.7698685,3.2676187,2.7433941,3.4797428,2.4063778
2093-04-28 12:00:00,2.5535545,2.1710641,5.042872,2.7669463,3.7734828,2.8371847
2093-04-29 12:00:00,2.0784874,1.8196586,3.0011075,2.6603818,3.3236942,1.7378907
2093-04-30 12:00:00,2.8122633,2.1146066,3.3798,2.430395,4.2084346,2.147948
2093-05-01 12:00:00,3.4055316,2.5856926,4.342874,3.4685404,2.962046,3.161301
2093-05-02 12:00:00,2.6952457,2.6620758,4.7800007,4.0422444,2.797756,3.482272
2093-05-03 12:00:00,2.3442407,2.2475913,2.8531783,3.560819,3.2331624,2.4130812
2093-05-04 12:00:00,1.6739941,1.5111095,3.0674124,4.286641,5.3151865,2.873356
2093-05-05 12:00:00,2.1173954,2.1075237,3.278567,4.8894634,5.4516873,2.8355262
2093-05-06 12:00:00,2.0749674,2.1400115,2.696122,6.2316732,4.411346,2.6948879
2093-05-07 12:00:00,1.7115242,1.89616,2.3056986,4.342543,4.8065248,1.7688596
2093-05-08 12:00:00,1.5595727,1.6272073,2.3450677,3.2348611,4.1162896,1.4669027
2093-05-09 12:00:00,1.4585718,1.3218625,2.0154219,1.8471575,5.3514524,1.2037044
2093-05-10 12:00:00,2.288821,1.8977606,1.9264317,2.5825164,4.368928,1.5207628
2093-05-11 12:00:00,3.1852574,2.80534,4.8844447,5.4635396,4.8247685,3.4089682
2093-05-12 12:00:00,2.7100773,2.1880772,5.2840667,3.5678627,5.165682,3.427293
2093-05-13 12:00:00,2.5008588,1.6733499,2.7123659,2.0266805,4.385011,1.6600231
2093-05-14 12:00:00,1.9340833,1.6290133,2.710975,4.0739937,4.3672695,1.9241489
2093-05-15 12:00:00,1.4096657,1.3392742,2.5467727,2.557303,3.4835386,1.642284
2093-05-16 12:00:00,1.5882089,1.5536464,2.6886888,4.069046,4.5016108,1.4230491
2093-05-17 12:00:00,3.0709522,2.4063685,3.8717592,3.4471092,3.2630346,2.7507348
2093-05-18 12:00:00,3.1692212,2.5483646,4.3546863,4.2767415,3.126886,3.1209948
2093-05-19 12:00:00,2.8961596,2.3235214,4.379405,3.5204372,2.395531,2.0206075
2093-05-20 12:00:00,2.5568914,2.2921193,5.378238,3.5272353,2.1931827,3.6009693
2093-05-21 12:00:00,1.4042828,1.8700272,3.1909027,3.016139,4.5337,1.5591382
2093-05-22 12:00:00,1.8971488,1.8248142,2.0325897,3.2203286,4.5838485,1.7796476
2093-05-23 12:00:00,3.4325323,3.082966,3.1432414,4.21595,4.1913853,2.1765652
2093-05-24 12:00:00,2.3882957,1.8643379,3.8092072,2.4426103,3.6349387,2.1797755
2093-05-25 12:00:00,1.5452025,1.4742838,2.1008432,2.3842583,3.3439808,1.7722582
2093-05-26 12:00:00,1.7263685,1.4811391,2.4014843,3.148533,3.3786008,1.7185304
2093-05-27 12:00:00,2.1866071,1.6008843,2.443601,3.1201577,4.5319514,1.6896063
2093-05-28 12:00:00,1.3570225,1.1936618,2.3376658,2.2071908,4.8133626,1.4194843
2093-05-29 12:00:00,1.0688376,1.0019583,2.5333204,1.7494252,4.1186247,1.452165
2093-05-30 12:00:00,1.722227,1.6339715,4.1085863,2.3717594,3.412485,2.370606
2093-05-31 12:00:00,1.3395872,1.4468029,3.1749299,2.8593845,4.320266,1.5975642
2093-06-01 12:00:00,1.2412834,1.4980291,2.805481,2.5330696,3.4807787,1.5212182
2093-06-02 12:00:00,1.6196988,1.3987119,2.6988633,2.2172506,3.4234877,1.5973866
2093-06-03 12:00:00,2.0182018,1.803747,1.8969544,2.3341045,2.72375,1.976534
2093-06-04 12:00:00,1.1522297,1.2638342,2.1362703,3.4246562,2.6007128,2.2624817
2093-06-05 12:00:00,1.4597354,1.5079294,3.1132622,2.3752294,2.3245986,2.092902
2093-06-06 12:00:00,1.4873557,1.510496,2.709519,2.54308,4.019601,1.6944448
2093-06-07 12:00:00,1.7647992,1.5732013,3.1778643,3.0194438,4.577338,1.8636795
2093-06-08 12:00:00,2.063445,1.8616295,3.2580354,3.0912914,4.2172203,1.7184337
2093-06-09 12:00:00,1.8898292,1.6830649,2.2696397,3.305926,4.861285,1.4246305
2093-06-10 12:00:00,1.9652042,1.8189317,3.6624794,2.9536312,5.2288027,1.8198671
2093-06-11 12:00:00,2.8040211,2.4816134,3.415896,3.4221294,4.5676003,1.9799498
2093-06-12 12:00:00,2.8380837,2.6306705,3.2378,2.995457,3.0666246,2.645185
2093-06-13 12:00:00,2.044794,2.1224618,2.461778,2.3704386,2.9681594,2.2843106
2093-06-14 12:00:00,1.7436295,1.6716007,2.9770217,2.3923695,3.8043814,2.1371336
2093-06-15 12:00:00,0.9834249,1.1874889,1.9425955,2.0487301,3.0936065,1.5088485
2093-06-16 12:00:00,1.3222141,1.4054315,2.0439575,3.3295949,3.9002628,1.8254418
2093-06-17 12:00:00,1.2028166,1.5545319,1.9743952,3.8116689,4.5994563,2.1379523
2093-06-18 12:00:00,1.5714773,1.4891635,2.5991936,4.323994,2.2683177,1.8738189
2093-06-19 12:00:00,1.2790937,1.1407503,2.691857,4.862731,2.7995157,1.4129442
2093-06-20 12:00:00,2.204226,1.7811315,3.0090003,5.004353,3.3430626,1.6286179
2093-06-21 12:00:00,3.0805287,2.7629576,5.2522073,3.8302727,3.44673,4.3806825
2093-06-22 12:00:00,1.3925314,1.33564,2.95667,3.132061,3.54526,2.1893067
2093-06-23 12:00:00,2.273949,1.8655213,2.8082829,3.8844137,2.9799042,1.7080052
2093-06-24 12:00:00,1.7732482,1.6251835,2.731674,3.180985,3.701513,1.7566068
2093-06-25 12:00:00,1.3694556,1.0683516,2.9329243,2.6033196,4.512113,2.0781324
2093-06-26 12:00:00,1.42272,1.1547691,2.0522842,3.7900188,5.460545,1.6330348
2093-06-27 12:00:00,1.3359197,1.0647328,2.2496197,3.506608,4.569644,1.2960849
2093-06-28 12:00:00,2.020895,1.4935094,2.819014,2.338199,4.150753,1.6625185
2093-06-29 12:00:00,1.4321374,1.3541449,2.337448,2.2384973,3.617109,1.7241454
2093-06-30 12:00:00,1.3817811,1.2282689,2.4986765,3.3437996,3.291289,1.747227
2093-07-01 12:00:00,1.2546356,1.2094289,2.107957,2.3557887,3.4822195,1.5150023
2093-07-02 12:00:00,1.7594442,1.5520791,2.1055439,2.492582,1.9727194,1.554565
2093-07-03 12:00:00,2.2537854,1.8680563,3.4531963,2.3688385,3.0093012,1.7396978
2093-07-04 12:00:00,2.217105,1.7951984,3.6618402,2.119729,3.1610637,1.7796412
2093-07-05 12:00:00,2.561326,1.9776751,3.9038875,2.5701294,2.4571521,1.8976675
2093-07-06 12:00:00,3.2191935,2.5483696,3.766766,2.6919816,3.2758317,2.21431
2093-07-07 12:00:00,2.4334543,2.019418,2.5634816,2.7274344,4.7731614,1.9504347
2093-07-08 12:00:00,2.1290276,1.7479614,2.3278286,3.044755,4.4826674,1.4209522
2093-07-09 12:00:00,1.9844576,1.3837857,2.5516179,2.479581,3.6324184,1.3594058
2093-07-10 12:00:00,1.248733,1.2819842,2.0447109,2.3108702,3.7440395,1.5862889
2093-07-11 12:00:00,2.7625031,2.2791739,2.9086998,3.3213916,3.928751,2.2286088
2093-07-12 12:00:00,1.2266697,1.2504312,2.4826646,2.3743854,3.1877007,1.6365529
2093-07-13 12:00:00,1.3567233,1.4490201,2.5511312,4.2857437,2.7153602,1.7809215
2093-07-14 12:00:00,1.7879303,1.5387225,2.0175943,5.191222,3.6817765,1.9634622
2093-07-15 12:00:00,1.4143457,1.5299802,2.0477982,5.7989078,5.171797,2.7176435
2093-07-16 12:00:00,3.4908903,2.344044,3.1082149,3.9669266,5.3649774,1.9795945
2093-07-17 12:00:00,2.4896142,1.7777495,2.5951397,3.2835336,5.3122525,2.182901
2093-07-18 12:00:00,1.5779207,1.6148736,2.1130886,3.6447215,3.8590102,1.5870786
2093-07-19 12:00:00,1.4940312,1.3364232,2.579322,2.6059241,2.4555502,1.5648278
2093-07-20 12:00:00,1.7056899,1.5881965,4.4115386,3.2314496,3.1677737,3.153765
2093-07-21 12:00:00,2.576844,2.1788025,4.6463866,3.312692,3.0342724,3.305452
2093-07-22 12:00:00,1.380823,1.5178351,3.929068,3.7457874,2.709196,2.9109015
2093-07-23 12:00:00,1.3454895,1.555541,3.5432398,2.9775598,2.6574533,2.3139188
2093-07-24 12:00:00,1.4007134,1.3848339,2.6391525,2.0626085,2.3567288,1.4046967
2093-07-25 12:00:00,1.3855444,1.2794664,2.46172,2.8194163,3.5065212,1.446263
2093-07-26 12:00:00,1.0191014,1.0656526,2.467434,2.4537013,3.5784066,1.7134622
2093-07-27 12:00:00,1.243464,1.1331611,2.5275,2.536358,2.8883634,1.6648157
2093-07-28 12:00:00,2.2603772,1.8978951,3.317947,3.4431658,3.2243085,2.4788747
2093-07-29 12:00:00,1.7246842,1.3188779,2.5474782,2.7640848,3.181973,1.7061486
2093-07-30 12:00:00,1.4058772,1.089263,2.6690896,1.8531957,2.690014,1.398854
2093-07-31 12:00:00,1.1237005,1.2423961,1.9418994,2.3678317,2.7526574,1.1761022
2093-08-01 12:00:00,1.547329,1.2355654,3.0056467,3.3231602,2.5567367,1.8224016
2093-08-02 12:00:00,1.6435227,1.5578163,2.3740022,2.452002,2.7490013,1.2119836
2093-08-03 12:00:00,2.5084593,2.0722997,4.3105245,3.343993,2.9463198,2.2626326
2093-08-04 12:00:00,2.667806,2.7090302,4.359182,4.0293283,3.9445055,2.0340934
2093-08-05 12:00:00,2.0125103,1.6119294,3.2500687,2.336032,3.371949,1.9759738
2093-08-06 12:00:00,1.8476441,1.602181,3.9601414,2.0831833,3.1207314,1.7944796
2093-08-07 12:00:00,1.9198673,1.9185644,3.221005,3.1302123,3.350786,1.9109762
2093-08-08 12:00:00,1.7998646,1.493348,3.9790478,4.0918484,2.5136225,2.5033865
2093-08-09 12:00:00,1.7393556,1.4979452,2.4376643,2.8338854,2.2801073,1.5825366
2093-08-10 12:00:00,1.4414496,1.3887426,2.5762436,2.9363258,2.2950256,1.1091678
2093-08-11 12:00:00,3.0482621,2.390829,4.045008,3.0361772,3.2500556,2.6193867
2093-08-12 12:00:00,1.6340182,1.8986645,2.8174794,2.8445525,3.39264,1.5158939
2093-08-13 12:00:00,1.2430967,1.2495909,2.3539486,2.0709677,2.588944,1.9125777
2093-08-14 12:00:00,2.2876086,1.7640702,3.5388455,3.4369156,2.446612,2.862835
2093-08-15 12:00:00,2.6210186,2.2795908,4.424696,2.8463988,2.632723,3.048941
2093-08-16 12:00:00,2.481326,2.323673,3.723331,4.083795,4.14683,2.483011
2093-08-17 12:00:00,1.662073,1.4723725,2.7977927,3.7867775,3.4960017,2.0232282
2093-08-18 12:00:00,0.8776553,0.91332483,2.0750673,2.5020912,2.873429,1.3795236
2093-08-19 12:00:00,2.5340452,1.726129,2.4606707,2.8028512,3.7421699,1.7410022
2093-08-20 12:00:00,2.4588976,1.7366303,3.0993407,3.735107,4.445654,2.6056585
2093-08-21 12:00:00,2.585425,2.0784225,3.4026437,3.499436,4.379283,3.0967233
2093-08-22 12:00:00,1.8508903,1.55696,2.9544601,2.2983902,5.0643945,2.2162592
2093-08-23 12:00:00,2.1180613,1.8337432,3.993315,2.2442708,3.4730108,2.0355752
2093-08-24 12:00:00,3.134646,2.8276472,4.4879413,3.75204,2.5306292,2.5769572
2093-08-25 12:00:00,3.2371635,2.9560354,5.111768,4.200914,3.6591365,4.1583633
2093-08-26 12:00:00,2.2156358,2.3647587,4.4974937,3.6033056,3.0693052,3.8176503
2093-08-27 12:00:00,2.8322601,2.7209795,2.6895187,3.644502,3.0406675,2.065736
2093-08-28 12:00:00,3.0050583,2.5995991,4.012761,3.6817367,4.933752,3.270825
2093-08-29 12:00:00,1.7327703,1.650236,3.6385639,3.1214678,2.496104,2.605233
2093-08-30 12:00:00,2.5535326,2.4587376,2.7670958,3.4569275,2.8106947,2.4675
2093-08-31 12:00:00,2.0587158,2.2067149,2.3601322,2.8163066,3.503582,1.8323152
2093-09-01 12:00:00,0.839767,0.9961093,1.727567,2.3418148,2.8576047,1.1662533
2093-09-02 12:00:00,2.086073,1.8989857,2.4933052,2.1634915,2.9595783,1.5511508
2093-09-03 12:00:00,1.7770298,1.8448417,2.333605,3.1612945,4.061618,2.2709677
2093-09-04 12:00:00,3.5319996,3.0243306,2.8684204,3.3627334,2.9762018,2.2439842
2093-09-05 12:00:00,2.493275,2.4798732,3.5051239,5.060095,5.2754817,2.2727253
2093-09-06 12:00:00,2.2039027,2.0551574,5.2955017,3.450761,3.31339,3.0667105
2093-09-07 12:00:00,3.714672,2.9403954,4.7836876,5.1486897,3.8173594,3.1869526
2093-09-08 12:00:00,2.7843652,2.5258622,3.580941,5.384387,3.1560616,2.9913185
2093-09-09 12:00:00,1.8570397,1.789804,4.675849,4.3000984,5.366766,3.54558
2093-09-10 12:00:00,4.2589655,3.8969254,7.3476048,6.1995873,5.05037,5.1356487
2093-09-11 12:00:00,3.7888756,3.4565678,6.11975,7.763602,5.3222704,4.9529195
2093-09-12 12:00:00,2.5775588,2.2677326,4.5714664,5.2275076,5.685106,3.5550702
2093-09-13 12:00:00,2.7242572,2.3461812,3.683881,4.280928,4.202378,2.8862393
2093-09-14 12:00:00,2.9952793,2.48054,4.1221323,4.3865476,4.368581,2.6813226
2093-09-15 12:00:00,1.583921,1.4450464,2.1057892,3.8489757,4.278569,1.9734066
2093-09-16 12:00:00,1.5738618,1.5052693,2.1560085,2.9228168,3.5855222,1.5077856
2093-09-17 12:00:00,1.6393301,1.5886503,1.9881946,3.0785007,3.7348683,1.707667
2093-09-18 12:00:00,2.6995993,1.984251,2.7444165,2.5390854,4.103084,1.7124625
2093-09-19 12:00:00,2.161847,1.9240384,3.4748065,4.120056,3.6450195,2.7973576
2093-09-20 12:00:00,2.5461078,2.5310888,2.888284,6.979777,3.552806,2.6706948
