,Norway,NO1,NO2,NO3,NO4,NO5
1993-10-21 12:00:00,1.8112082,2.1519723,3.9629548,5.490871,6.8478303,5.152501
1993-10-22 12:00:00,1.9150757,2.0847855,4.467794,6.510502,5.5662165,5.327181
1993-10-23 12:00:00,1.9527375,2.1173599,5.226301,6.3805747,5.7199755,6.321225
1993-10-24 12:00:00,4.5845118,5.314926,7.6598496,9.236366,9.488196,8.0210495
1993-10-25 12:00:00,4.1749115,4.7227955,6.9301195,6.749986,9.579732,6.701714
1993-10-26 12:00:00,5.12192,5.625419,8.146167,8.636513,6.5448837,7.974624
1993-10-27 12:00:00,4.1403313,4.705033,8.559525,8.072799,6.085418,8.135028
1993-10-28 12:00:00,3.445132,3.5922387,4.5587068,6.361062,8.374219,4.812007
1993-10-29 12:00:00,3.26283,3.1642947,6.4664645,7.9900756,8.414742,7.761752
1993-10-30 12:00:00,3.178967,3.3333864,5.3642454,8.45622,9.708912,6.3076525
1993-10-31 12:00:00,2.2194476,2.7131672,5.100125,10.767918,12.083578,7.55049
1993-11-01 12:00:00,2.701647,3.3696277,5.345608,8.272158,13.740783,7.493396
1993-11-02 12:00:00,1.1557751,1.3373835,3.613409,5.0780125,8.180119,3.8078208
1993-11-03 12:00:00,0.8508418,1.0924551,4.8040843,3.1985817,5.910652,3.2083383
1993-11-04 12:00:00,1.1633193,1.251589,5.481089,2.862036,9.743251,2.5351577
1993-11-05 12:00:00,2.148642,1.8097546,4.8008027,2.883566,8.758128,2.8895051
1993-11-06 12:00:00,1.3512341,1.4157894,6.04455,3.344595,5.6271987,3.8003426
1993-11-07 12:00:00,1.7846093,1.7807697,6.3067656,4.10664,4.8293133,6.233702
1993-11-08 12:00:00,1.1156702,1.5165064,3.1869934,4.452572,3.428347,3.860525
1993-11-09 12:00:00,2.9785872,2.8830888,5.644844,6.756337,9.486557,5.69645
1993-11-10 12:00:00,3.5991473,3.7821367,6.98154,8.892779,10.57071,8.063684
1993-11-11 12:00:00,3.206646,2.9101229,7.0630236,7.188357,8.205145,2.7034152
1993-11-12 12:00:00,1.7890533,1.8550496,4.105539,3.376687,6.102777,2.4449008
1993-11-13 12:00:00,2.139914,2.3542578,6.154944,5.8679714,4.2139874,5.761629
1993-11-14 12:00:00,4.0230217,3.9098268,7.2400866,9.636668,9.956813,7.968846
1993-11-15 12:00:00,6.0936027,5.36125,8.288034,9.038647,9.153441,8.025748
1993-11-16 12:00:00,5.1608405,4.9678087,8.348779,10.920563,8.859211,7.9768286
1993-11-17 12:00:00,2.6441236,3.1560726,4.4771338,9.497938,13.581679,4.6469836
1993-11-18 12:00:00,3.4570997,3.9798985,7.0119457,10.908029,10.498742,8.271818
1993-11-19 12:00:00,3.7767076,3.8271499,7.842975,8.978774,6.9844413,7.325368
1993-11-20 12:00:00,3.6430547,3.774317,8.6252,7.6786933,6.0590143,7.7284875
1993-11-21 12:00:00,4.810576,5.4568844,10.879129,9.698953,4.4520917,11.147916
1993-11-22 12:00:00,3.5301528,3.8469944,9.149801,7.4181404,6.235374,8.643345
1993-11-23 12:00:00,3.4767413,3.8853695,6.45134,8.520729,7.2599654,5.902368
1993-11-24 12:00:00,4.913455,5.1814766,9.071345,11.360496,10.441109,9.12792
1993-11-25 12:00:00,4.3461843,4.1477194,8.17313,8.013323,9.280623,7.296222
1993-11-26 12:00:00,2.6794045,2.6986148,7.158494,6.347921,5.3639207,5.84767
1993-11-27 12:00:00,4.560552,4.1746817,11.181876,7.156985,4.773958,10.312703
1993-11-28 12:00:00,4.8576026,4.0721507,8.16944,8.135788,4.711144,6.436122
1993-11-29 12:00:00,2.2304235,2.6656492,5.029167,4.09086,4.0513935,3.6421237
1993-11-30 12:00:00,1.5971014,1.9374267,4.0492864,5.2936935,6.0181227,3.7380316
1993-12-01 12:00:00,1.8018494,2.0302348,3.2597308,5.9362397,5.080866,2.9952426
1993-12-02 12:00:00,2.234616,2.519575,6.2574053,6.7783003,5.14674,6.112543
1993-12-03 12:00:00,3.5662527,3.943807,9.794614,9.465364,6.7853174,8.329552
1993-12-04 12:00:00,4.515241,5.2493477,7.1384206,9.725543,7.835398,6.1903725
1993-12-05 12:00:00,4.0595784,4.404634,7.355143,9.864267,8.31457,8.723314
1993-12-06 12:00:00,7.17779,7.4798155,12.794056,12.365143,10.412688,13.657759
1993-12-07 12:00:00,4.9103017,5.4539123,7.809969,10.6734915,9.930904,7.5237474
1993-12-08 12:00:00,1.9905683,2.4292467,4.56277,7.3313046,9.717602,3.9173813
1993-12-09 12:00:00,3.0795968,3.3105786,4.6206164,7.715628,8.514285,4.369074
1993-12-10 12:00:00,2.1380703,2.8419666,7.451027,5.850887,5.599545,7.4148808
1993-12-11 12:00:00,1.9065586,1.8519909,4.700132,4.1336646,4.527349,3.4297428
1993-12-12 12:00:00,2.6809044,3.0352526,4.7476296,6.7603993,9.223551,4.380859
1993-12-13 12:00:00,3.0162191,3.4137602,6.0809674,7.724827,9.327861,5.4145455
1993-12-14 12:00:00,2.2809944,2.6330092,5.4724565,6.653411,6.443405,4.4456406
1993-12-15 12:00:00,1.3436524,1.656831,3.504496,5.109672,5.618269,3.6927714
1993-12-16 12:00:00,2.8812191,3.143659,7.176684,8.326308,7.1926894,6.733959
1993-12-17 12:00:00,3.765843,3.4582758,9.988661,6.1134586,8.544446,6.2063017
1993-12-18 12:00:00,2.590631,2.9059546,8.895552,7.019626,5.51267,5.951636
1993-12-19 12:00:00,3.8026106,4.093688,8.359737,10.176083,5.442177,8.267156
1993-12-20 12:00:00,4.869354,4.9580717,10.587205,9.505279,5.090359,9.770612
1993-12-21 12:00:00,4.163728,4.093851,8.231097,9.533275,7.825373,8.017166
1993-12-22 12:00:00,1.4545336,2.1158473,6.124032,8.338925,6.4189277,5.9671726
1993-12-23 12:00:00,3.5958157,3.4357285,6.0315595,7.7788095,5.9989915,5.369886
1993-12-24 12:00:00,2.4524686,2.9218705,5.409699,8.6624,4.748794,6.8763003
1993-12-25 12:00:00,2.0933611,2.5071008,4.221346,5.969663,5.147602,4.5488825
1993-12-26 12:00:00,2.1389186,2.475255,4.0849814,3.3741357,4.4447174,2.5827577
1993-12-27 12:00:00,3.8036098,3.7108884,6.043598,4.646752,5.982164,4.348937
1993-12-28 12:00:00,2.962313,2.7175963,7.7519665,4.0150814,4.817079,4.8682065
1993-12-29 12:00:00,2.3087726,2.0522203,5.2077694,5.450181,6.246706,3.674014
1993-12-30 12:00:00,1.2375584,1.5385807,3.6269097,4.738646,9.08168,2.7385888
1993-12-31 12:00:00,1.8206484,1.8175821,6.27762,5.762369,7.181747,5.0624127
1994-01-01 12:00:00,3.5761275,3.7008379,8.841471,8.94862,7.781473,8.605506
1994-01-02 12:00:00,3.7928863,3.52912,6.381802,8.019931,8.038654,5.841387
1994-01-03 12:00:00,3.500574,3.6401436,7.602366,8.804557,7.116668,8.275186
1994-01-04 12:00:00,4.4048095,4.649317,7.313451,7.26579,9.881988,6.336876
1994-01-05 12:00:00,3.5980072,3.7138758,8.373256,8.141109,5.490766,9.1105795
1994-01-06 12:00:00,5.5233493,5.541337,9.5476,11.368616,9.78867,10.291856
1994-01-07 12:00:00,4.120786,4.0957417,6.8752656,7.4759235,5.9857287,6.856832
1994-01-08 12:00:00,2.0173602,2.2259226,4.9941735,6.343569,5.170354,4.1657705
1994-01-09 12:00:00,3.1925337,3.3018484,6.0466166,9.286162,8.544756,7.1092873
1994-01-10 12:00:00,3.882117,3.862607,6.616343,9.609271,9.468573,8.165187
1994-01-11 12:00:00,2.2180007,2.3159857,3.8129733,8.355258,10.517514,5.0470037
1994-01-12 12:00:00,3.1945581,3.1426666,6.1733747,8.907675,9.536746,7.1627626
1994-01-13 12:00:00,3.4791315,3.6252856,8.265788,8.9050455,10.863902,8.151938
1994-01-14 12:00:00,5.31263,5.822715,10.142219,10.931327,10.425453,10.886879
1994-01-15 12:00:00,4.710539,4.8659563,6.627244,9.049242,11.851971,6.9603214
1994-01-16 12:00:00,2.2439766,2.1768806,3.718404,5.659702,8.854574,4.145351
1994-01-17 12:00:00,2.9417636,3.1513047,6.261078,8.357597,8.105963,6.9598837
1994-01-18 12:00:00,3.6523812,3.6209867,7.472055,7.2470245,5.8985763,6.906167
1994-01-19 12:00:00,4.86239,4.3856077,7.1468124,9.722934,4.772028,8.176019
1994-01-20 12:00:00,2.9065132,3.20547,5.9082217,8.178517,7.78491,6.140366
1994-01-21 12:00:00,3.403526,3.4100366,6.1878486,6.6461625,6.4724655,5.6438828
1994-01-22 12:00:00,3.7307718,3.9266124,7.5490737,9.950376,10.615196,7.874321
1994-01-23 12:00:00,5.687746,5.4468694,11.5947695,9.092254,8.459164,10.984861
1994-01-24 12:00:00,4.4118423,4.6937246,9.067391,10.347081,10.846141,8.116558
1994-01-25 12:00:00,4.0438824,4.172113,10.473093,6.5965466,5.7075477,9.520372
1994-01-26 12:00:00,4.5326405,5.4099593,9.463266,9.739557,5.7796173,9.549447
1994-01-27 12:00:00,3.921501,4.374048,7.8490276,11.134036,8.234844,8.669999
1994-01-28 12:00:00,6.886124,6.7600694,10.703396,12.537385,11.306043,11.638066
1994-01-29 12:00:00,5.6807747,6.042429,9.549219,12.732961,8.522359,11.194515
1994-01-30 12:00:00,7.617036,7.169804,12.600484,13.929723,12.275083,11.5482645
1994-01-31 12:00:00,4.9839153,4.883961,10.079636,11.264184,12.148238,8.6068
1994-02-01 12:00:00,3.3205087,3.610944,7.897519,8.683378,10.840028,6.95756
1994-02-02 12:00:00,3.7904522,3.6762974,7.225102,7.093765,6.699009,7.861499
1994-02-03 12:00:00,1.8589596,2.2389543,3.6270304,5.6075225,8.850443,3.7362165
1994-02-04 12:00:00,2.307783,2.61036,5.681427,6.959252,9.23091,5.697332
1994-02-05 12:00:00,5.171635,5.3140326,9.462737,10.624556,7.12205,9.785193
1994-02-06 12:00:00,3.7797468,4.60205,7.002714,10.704512,6.0122585,7.740913
1994-02-07 12:00:00,1.8533875,2.2508326,5.0540986,6.187617,5.484229,5.281479
1994-02-08 12:00:00,3.2918487,4.029308,8.784608,10.075795,9.555543,9.372793
1994-02-09 12:00:00,2.4485323,3.1033714,8.124709,7.5846043,8.348547,7.2662354
1994-02-10 12:00:00,1.6698694,1.975982,7.335236,5.9424887,7.6177487,6.654009
1994-02-11 12:00:00,1.4992833,1.4403957,4.5520353,3.6579642,5.8465276,3.6185732
1994-02-12 12:00:00,3.772852,3.4890356,6.462145,6.3999724,4.3751445,4.531158
1994-02-13 12:00:00,3.510978,3.7678068,6.8899693,7.1575913,5.4031916,6.4563665
1994-02-14 12:00:00,0.93071747,1.7428226,4.8371453,7.2989826,9.389105,6.8099174
1994-02-15 12:00:00,1.6913521,1.9106102,6.655611,7.159137,7.3044605,6.085074
1994-02-16 12:00:00,2.320839,2.801048,6.000458,8.420153,8.91989,7.0612364
1994-02-17 12:00:00,3.0702868,3.4571373,6.475528,8.855446,10.979099,7.7173505
1994-02-18 12:00:00,1.7648885,2.43057,6.475928,8.836188,10.857233,7.1562037
1994-02-19 12:00:00,1.2405901,1.3613946,4.861358,5.994451,7.3953094,4.7973137
1994-02-20 12:00:00,2.7059827,2.7223933,6.105959,5.1897626,4.7142577,5.596212
1994-02-21 12:00:00,3.012642,2.9592166,5.225513,5.2733893,3.6270332,4.8307514
1994-02-22 12:00:00,1.4705108,1.694975,3.5552688,4.62321,5.29271,4.3046255
1994-02-23 12:00:00,1.6042467,1.9917027,4.1285167,6.0130835,3.8564234,4.5351224
1994-02-24 12:00:00,1.7318436,2.0084176,4.3074737,6.5338902,3.434663,4.917207
1994-02-25 12:00:00,2.357639,2.5608072,6.419806,5.3629284,3.5732737,6.585653
1994-02-26 12:00:00,2.3925922,2.6723576,6.5957947,6.337618,4.7247577,7.228625
1994-02-27 12:00:00,2.8334951,2.8630261,7.5726714,6.7869954,5.9508877,7.9050593
1994-02-28 12:00:00,3.7140546,4.1489377,8.221319,11.196409,8.710527,9.906713
1994-03-01 12:00:00,5.4540963,5.4339385,9.43107,9.854864,10.134048,9.904998
1994-03-02 12:00:00,5.930631,5.979187,9.731724,10.06372,9.583526,10.611834
1994-03-03 12:00:00,5.627153,5.5412807,8.268121,11.406978,10.999211,8.426386
1994-03-04 12:00:00,3.7233346,3.521275,6.1509924,8.2042265,10.034839,4.3018026
1994-03-05 12:00:00,3.5140715,3.3458292,5.848907,6.4602494,6.008434,5.3663993
1994-03-06 12:00:00,3.1330004,3.053632,6.2437544,5.2302713,8.012455,4.1089354
1994-03-07 12:00:00,1.9397552,1.6913103,5.403813,4.8137503,8.771921,3.3064752
1994-03-08 12:00:00,2.2651649,1.9985509,7.40188,4.62987,9.150002,4.4157104
1994-03-09 12:00:00,3.6385288,3.6983204,9.253827,7.57485,6.366091,6.0718517
1994-03-10 12:00:00,4.187322,4.244326,7.898304,6.622476,6.063138,5.671655
1994-03-11 12:00:00,3.8061588,3.4275718,7.2503066,5.5469494,3.9315388,4.8686085
1994-03-12 12:00:00,2.9091175,2.8371031,6.237282,4.4956384,5.0069933,5.081022
1994-03-13 12:00:00,4.112757,4.0247483,5.8013554,4.974944,5.3871036,4.4625087
1994-03-14 12:00:00,3.5349705,3.8057215,4.386613,5.824704,5.1088986,4.5982723
1994-03-15 12:00:00,2.0250149,1.6526405,5.2661,5.1048965,4.2454023,3.0973246
1994-03-16 12:00:00,1.6162331,1.3903002,3.73285,3.1913362,4.5014563,2.1489856
1994-03-17 12:00:00,1.2283247,1.426676,2.7679842,3.5079687,4.5957456,2.866763
1994-03-18 12:00:00,2.3720045,1.982602,3.8579478,3.35322,4.344004,4.1543703
1994-03-19 12:00:00,2.7456312,2.6028225,5.0674396,3.5917432,4.207822,4.8795714
1994-03-20 12:00:00,1.5881195,1.9370062,3.28205,4.4886513,5.0057235,3.6888232
1994-03-21 12:00:00,2.3978734,3.0062,3.3682492,5.9152355,4.9694724,3.2488244
1994-03-22 12:00:00,3.0969412,3.246214,5.321628,7.9750986,5.2562437,6.1618466
1994-03-23 12:00:00,2.88111,3.006495,5.4230027,7.993753,8.51076,5.8267303
1994-03-24 12:00:00,3.2078261,2.9325585,5.6794205,5.140465,6.085111,5.3806257
1994-03-25 12:00:00,1.1100649,1.4348956,6.611223,5.1773167,5.8586693,4.0205755
1994-03-26 12:00:00,4.047964,3.8787773,7.751435,6.4097023,3.9260736,7.0004997
1994-03-27 12:00:00,3.4961414,3.1355827,4.290751,4.975423,3.2093246,3.8010619
1994-03-28 12:00:00,1.8077964,2.1313527,4.628925,5.053652,6.57578,3.87225
1994-03-29 12:00:00,5.3490014,5.3958406,6.681016,7.275093,8.746919,7.241168
1994-03-30 12:00:00,2.1335778,2.4552572,4.989365,5.6226225,9.410434,3.1784327
1994-03-31 12:00:00,2.7043414,2.8459756,4.8061185,6.435687,7.4793177,4.2788935
1994-04-01 12:00:00,1.9172189,1.9273003,3.5457008,3.6539774,5.4854155,3.996694
1994-04-02 12:00:00,1.6350876,1.9051665,3.6575828,4.896451,6.546951,3.4107854
1994-04-03 12:00:00,3.3842115,2.7183619,4.6706405,2.584242,7.161484,4.0014653
1994-04-04 12:00:00,3.2194006,2.7264888,3.7444494,4.610497,6.9133167,3.506182
1994-04-05 12:00:00,3.065107,3.8626904,8.7395315,9.196326,7.4664087,10.307744
1994-04-06 12:00:00,6.9509735,7.401078,10.19935,10.401578,7.6896696,9.339708
1994-04-07 12:00:00,5.336262,5.115607,8.769909,7.4593954,8.739025,7.307835
1994-04-08 12:00:00,4.0114245,3.8814878,5.274275,7.346771,6.993014,6.453649
1994-04-09 12:00:00,1.492902,1.5767114,3.4271655,4.8640203,6.731049,3.5322013
1994-04-10 12:00:00,1.5447996,2.0543678,3.9949036,4.185549,5.9998565,3.7100577
1994-04-11 12:00:00,2.7124846,2.243847,4.6546226,3.5822163,4.1377373,2.660524
1994-04-12 12:00:00,1.8976523,1.8551774,3.3503199,5.1027374,3.713467,2.5499146
1994-04-13 12:00:00,2.4801116,2.8192794,4.1729918,5.580801,4.5261207,4.029766
1994-04-14 12:00:00,3.3058105,3.308715,5.149991,5.1516466,4.631932,5.122615
1994-04-15 12:00:00,1.780979,2.1180995,4.943836,3.6631505,4.0754485,3.7712026
1994-04-16 12:00:00,4.844561,4.9211664,8.080917,8.054693,9.577841,7.6173263
1994-04-17 12:00:00,4.0765095,4.287277,3.9700317,6.763131,11.879228,4.325296
1994-04-18 12:00:00,3.833314,3.382757,4.610968,7.008353,10.495074,4.208666
1994-04-19 12:00:00,5.29609,4.923788,3.9681482,5.895132,6.083172,3.660429
1994-04-20 12:00:00,5.170699,5.2161984,4.6994743,7.265632,5.2157316,5.549933
1994-04-21 12:00:00,5.579149,5.8461685,6.5349574,6.2957363,4.650865,6.1748257
1994-04-22 12:00:00,3.8947027,3.3811777,3.8599172,2.650826,4.8865385,2.3391786
1994-04-23 12:00:00,2.3138719,2.6560628,5.2502594,8.144089,8.668141,6.986838
1994-04-24 12:00:00,4.2777524,3.4713542,5.74883,5.9768114,5.761661,5.5826974
1994-04-25 12:00:00,4.1769505,3.678742,6.4494815,5.9389896,5.7487974,6.3239226
1994-04-26 12:00:00,4.1300983,3.5361598,6.6564403,6.10169,7.9923377,7.3652253
1994-04-27 12:00:00,2.952213,2.8134484,6.5543723,7.615043,6.7957625,5.77324
1994-04-28 12:00:00,4.276604,3.9983206,4.835801,6.2337475,4.306644,4.237439
1994-04-29 12:00:00,3.8175232,3.7903984,9.980344,5.498138,5.244449,6.372347
1994-04-30 12:00:00,3.6363919,3.2858222,9.628592,4.429254,4.5747304,5.481727
1994-05-01 12:00:00,2.0137951,2.0603611,4.830391,3.5283244,5.036814,3.2634048
1994-05-02 12:00:00,3.069392,3.3688076,4.25748,4.1684213,3.8548613,3.8724267
1994-05-03 12:00:00,2.7251658,2.4793663,3.7885756,4.031942,5.4469466,3.2550654
1994-05-04 12:00:00,2.396779,2.5523636,4.6572328,5.6888514,6.4165087,5.0379834
1994-05-05 12:00:00,3.8463404,3.645526,4.800436,4.3783636,4.7648296,4.2854776
1994-05-06 12:00:00,3.3878748,3.6273167,4.325999,3.9930475,4.579084,2.7832782
1994-05-07 12:00:00,3.3525727,3.8560674,5.2642484,5.3407574,5.085495,4.1112394
1994-05-08 12:00:00,4.9175296,5.2579045,7.0255857,7.5753336,4.650233,7.340599
1994-05-09 12:00:00,2.1773872,2.7439365,4.6520653,5.915976,5.3010526,6.446026
1994-05-10 12:00:00,1.265319,1.5780202,2.8181896,5.9676785,6.3691726,4.8664074
1994-05-11 12:00:00,3.3663292,2.9503777,5.8521957,4.4177012,7.902668,3.8988266
1994-05-12 12:00:00,4.538845,4.154479,8.232909,5.874998,6.679172,7.338231
1994-05-13 12:00:00,3.0586843,3.4971328,5.1003146,7.0239744,5.1272273,6.428578
1994-05-14 12:00:00,1.731553,2.0664432,5.3584423,4.2726645,5.9184456,4.9527755
1994-05-15 12:00:00,2.9120011,3.0500333,4.1872725,5.5736833,5.202714,5.8690243
1994-05-16 12:00:00,3.0037892,3.1892412,4.2331896,6.1576605,4.665394,5.911037
1994-05-17 12:00:00,2.7894964,3.250877,3.4388855,4.9517684,4.8210545,4.3659854
1994-05-18 12:00:00,2.8203435,2.5925777,3.997391,3.9972346,5.1391754,4.091648
1994-05-19 12:00:00,3.1605966,3.2905288,3.640295,5.5344872,6.0782285,4.3799148
1994-05-20 12:00:00,4.7081175,4.808039,5.8341036,7.0200944,8.123896,6.7925477
1994-05-21 12:00:00,3.9967825,4.4869637,3.5450594,7.3300962,8.544176,4.7924104
1994-05-22 12:00:00,3.1340725,2.8876648,4.3322372,4.8551726,4.2985067,2.8190172
1994-05-23 12:00:00,3.514041,3.1860328,3.752552,4.000111,2.544872,3.0776494
1994-05-24 12:00:00,3.0060446,2.8042548,3.838672,2.704177,3.1173468,2.615827
1994-05-25 12:00:00,2.5447152,2.1502354,4.1291885,2.980543,3.874131,3.7514615
1994-05-26 12:00:00,4.628073,4.6434045,6.17091,4.9153967,4.011721,5.3424873
1994-05-27 12:00:00,3.519904,3.7687562,6.5042434,7.0957794,6.93791,6.8521943
1994-05-28 12:00:00,4.0666304,3.9700258,7.7126236,7.032958,6.8046694,8.745029
1994-05-29 12:00:00,5.228709,5.2377663,7.041174,8.904849,5.21392,8.245006
1994-05-30 12:00:00,3.9028494,3.035511,5.087806,4.643775,4.8339643,3.4517758
1994-05-31 12:00:00,5.643268,5.3434963,8.553427,6.7059636,4.0880775,5.125119
1994-06-01 12:00:00,6.4971995,5.5337133,7.5641723,5.6404495,4.9348598,4.1669426
1994-06-02 12:00:00,2.2660923,2.4877937,6.468404,5.186885,5.627917,5.5501494
1994-06-03 12:00:00,2.6938891,3.4477482,7.7620587,5.0279617,7.234756,6.197219
1994-06-04 12:00:00,3.094242,3.3857203,4.0353923,3.4874818,3.7147598,2.6891737
1994-06-05 12:00:00,3.2231426,3.2663114,4.7862296,4.98474,4.7976775,3.9347265
1994-06-06 12:00:00,3.24684,3.4521825,2.861522,4.739902,4.452293,2.8850405
1994-06-07 12:00:00,2.3812566,2.8860385,2.445075,5.0798573,6.072332,2.281149
1994-06-08 12:00:00,2.0367305,1.9973131,4.57214,4.422527,4.562866,4.2853837
1994-06-09 12:00:00,3.910622,4.247915,5.8767076,5.8543677,5.9877424,5.4450407
1994-06-10 12:00:00,2.884525,2.9946144,4.1329618,4.536163,7.4684396,3.575686
1994-06-11 12:00:00,2.5432699,3.010812,3.7531881,3.9496484,7.9256735,3.608825
1994-06-12 12:00:00,2.5292995,2.7388878,3.706528,4.7089605,6.4100623,3.5896087
1994-06-13 12:00:00,4.5889745,4.2366743,5.314588,6.805872,6.920241,5.868678
1994-06-14 12:00:00,4.4540267,4.150868,5.2906594,6.049269,4.672305,4.986162
1994-06-15 12:00:00,3.1284325,2.6555936,4.294684,3.2914426,3.875407,3.0624602
1994-06-16 12:00:00,4.44857,4.107657,5.795956,4.479028,3.245042,4.0873227
1994-06-17 12:00:00,3.5568206,3.3770971,5.3579555,4.230153,4.1877384,3.4420495
1994-06-18 12:00:00,1.9453385,2.1751592,2.78894,4.0311766,5.0393596,2.640851
1994-06-19 12:00:00,2.5233428,2.3322442,3.2880552,2.528172,3.4225376,3.322214
1994-06-20 12:00:00,1.7666563,2.0678046,5.052772,3.0548809,3.517462,4.185915
1994-06-21 12:00:00,4.1596103,4.561097,7.429789,4.9591203,5.254671,5.965621
1994-06-22 12:00:00,3.029975,3.7500162,5.4066014,8.494221,4.679669,6.253037
1994-06-23 12:00:00,5.5349827,5.855107,7.574129,11.3305855,8.067099,9.568598
1994-06-24 12:00:00,4.463384,4.5894213,4.679225,9.25945,9.319868,6.1143556
1994-06-25 12:00:00,3.2836273,3.5197864,5.6760077,8.760456,10.311035,7.8488245
1994-06-26 12:00:00,5.096003,4.8173547,6.2294083,8.066056,6.8070946,7.212144
1994-06-27 12:00:00,5.1092453,5.0542316,7.424112,8.4454775,7.0884366,7.273586
1994-06-28 12:00:00,4.202323,3.863397,5.134355,5.601147,7.4982843,4.4871993
1994-06-29 12:00:00,2.9700723,3.5839243,4.912201,5.273813,6.49704,3.9809756
1994-06-30 12:00:00,1.9362383,2.2185555,3.4172056,6.8644557,7.88301,3.0309494
1994-07-01 12:00:00,2.711014,2.9583626,3.6820374,8.230104,9.325165,5.308114
1994-07-02 12:00:00,1.66387,2.3523731,3.7370157,6.0087585,9.895833,3.4904926
1994-07-03 12:00:00,2.381291,1.9445969,3.8970947,4.0226407,9.685851,3.3563228
1994-07-04 12:00:00,1.609947,1.4249418,2.7153776,2.9064684,6.736542,2.075109
1994-07-05 12:00:00,1.7430768,1.8006566,3.093477,2.3109143,5.7551446,2.2404037
1994-07-06 12:00:00,2.5840623,2.7453034,4.5041533,2.7059693,3.8993556,3.310359
1994-07-07 12:00:00,2.1295726,2.5151691,3.1092422,3.5210688,4.9947433,3.3466458
1994-07-08 12:00:00,1.0444493,1.4149173,3.4720337,2.8271759,5.9187913,3.7129917
1994-07-09 12:00:00,3.7660096,4.2738743,8.1671295,7.4324455,4.113913,7.3762145
1994-07-10 12:00:00,6.2798443,7.304712,9.556881,9.5177555,10.04354,8.448106
1994-07-11 12:00:00,5.95885,7.400705,9.423154,11.416572,11.076388,9.237534
1994-07-12 12:00:00,7.1983185,7.617805,10.980815,10.549905,8.369837,10.547641
1994-07-13 12:00:00,6.055488,6.335188,7.8672314,7.0996933,5.018958,7.3050213
1994-07-14 12:00:00,2.5869327,2.7226028,4.328401,3.5193257,3.6792767,3.5909367
1994-07-15 12:00:00,2.0216143,2.5303795,6.3503203,3.6592753,5.0376987,4.5467615
1994-07-16 12:00:00,4.172989,4.663095,7.3673368,6.090362,9.570859,5.4032784
1994-07-17 12:00:00,3.8337307,4.0556283,6.495001,7.42692,8.507647,4.595129
1994-07-18 12:00:00,3.4317555,3.1642604,7.052269,5.5182724,5.6124144,5.514737
1994-07-19 12:00:00,4.032754,4.34593,8.595255,5.3834014,3.8780642,6.2973537
1994-07-20 12:00:00,4.358013,4.212181,5.5194125,5.7105546,5.762549,3.8884616
1994-07-21 12:00:00,5.350126,5.1513643,7.9540305,7.2863555,6.373294,6.956987
1994-07-22 12:00:00,5.2681694,5.623883,7.839757,9.388206,8.731771,8.304012
1994-07-23 12:00:00,4.7847543,4.7552805,6.0135336,8.226161,5.081514,7.1618586
1994-07-24 12:00:00,3.5542793,3.940163,6.571824,7.901774,5.775625,6.546365
1994-07-25 12:00:00,4.0354886,4.3616714,6.335586,7.4942336,5.15052,6.753769
1994-07-26 12:00:00,4.1671524,4.0376835,4.7949758,7.0276723,3.9385848,4.661406
1994-07-27 12:00:00,1.6586736,2.3028383,3.1992064,5.8543935,3.943367,2.4657812
1994-07-28 12:00:00,2.7484362,2.7480187,4.1415815,4.7385907,4.423899,4.953639
1994-07-29 12:00:00,4.3746037,3.4201467,4.3172793,3.158843,4.7743015,3.9314947
1994-07-30 12:00:00,3.184214,2.6600585,5.2936974,3.3813066,4.518964,4.7456775
1994-07-31 12:00:00,2.8583305,2.4016151,3.9244554,3.9213538,4.6170635,3.0544975
1994-08-01 12:00:00,1.0249388,1.3174491,3.1535296,3.5259461,4.2738514,2.9947915
1994-08-02 12:00:00,1.5977837,1.5595977,3.3032675,3.101068,4.3504195,2.1611958
1994-08-03 12:00:00,3.1727622,3.4379528,5.589864,3.7273602,6.7958226,5.36946
1994-08-04 12:00:00,4.2169914,4.0941243,6.482426,5.401155,7.403707,4.9597235
1994-08-05 12:00:00,5.108008,4.7786922,8.695161,6.269957,5.583114,7.9068108
1994-08-06 12:00:00,4.6661606,4.4680047,7.3056564,4.8640842,5.18939,6.9841433
1994-08-07 12:00:00,4.0200796,3.8748186,6.73112,3.7827675,6.7028174,4.8657002
1994-08-08 12:00:00,2.3326652,2.5735912,6.1326528,4.032508,6.091192,4.0809593
1994-08-09 12:00:00,3.6070523,3.417714,5.658895,5.3274508,4.7977953,5.546848
1994-08-10 12:00:00,5.1427317,5.1811748,7.3984246,9.227727,3.7093155,7.7765293
1994-08-11 12:00:00,2.982525,3.538007,4.217477,7.7450438,4.837788,5.5904827
1994-08-12 12:00:00,3.1221313,3.75375,6.8232274,6.536573,5.2695007,7.447177
1994-08-13 12:00:00,4.131958,4.6171074,5.990423,7.1540437,6.5122623,7.2245984
1994-08-14 12:00:00,3.278724,3.8969507,3.5409212,4.6188197,6.1336093,4.1124887
1994-08-15 12:00:00,2.5916023,2.9127228,4.744119,4.992082,5.738894,5.367301
1994-08-16 12:00:00,3.6986406,3.833038,6.3975015,6.6509485,7.0480337,8.021
1994-08-17 12:00:00,2.123257,2.8827739,4.5040803,4.7955384,5.174791,5.9740353
1994-08-18 12:00:00,1.9317832,1.647998,2.9593692,2.3959675,3.8813975,2.7884238
