,Norway,NO1,NO2,NO3,NO4,NO5
2088-05-12 12:00:00,1.9220641,1.6044562,1.9940636,2.4564753,3.9018178,1.928324
2088-05-13 12:00:00,1.7565086,2.057836,3.5483809,4.516964,6.0148344,2.6147316
2088-05-14 12:00:00,2.5825644,2.388544,3.004969,3.5634863,6.53478,2.5684493
2088-05-15 12:00:00,1.148386,1.2095965,2.1099205,2.2053697,6.995987,1.6034338
2088-05-16 12:00:00,1.4170408,1.2744724,2.3874311,1.969194,7.331792,1.5323569
2088-05-17 12:00:00,1.3658845,1.2498825,2.1333244,2.7387006,4.6152987,1.710054
2088-05-18 12:00:00,1.5794395,1.4550068,1.9102781,3.0237134,4.3194184,1.4621451
2088-05-19 12:00:00,1.4200096,1.619451,1.8680995,3.5020404,5.2896414,1.796313
2088-05-20 12:00:00,1.6708667,1.5043027,1.988101,3.3047228,5.083244,1.3168255
2088-05-21 12:00:00,1.0918868,1.1815304,2.162121,3.0594196,3.72684,1.2502836
2088-05-22 12:00:00,1.7949977,1.3766987,1.754445,2.4782288,3.3908076,1.201051
2088-05-23 12:00:00,2.1172771,1.6784693,2.0848107,1.9235597,3.4671187,1.4812728
2088-05-24 12:00:00,1.748453,1.8065745,2.2188246,3.3038497,3.592656,1.7658
2088-05-25 12:00:00,1.858127,1.6195607,1.7966077,3.3657236,4.4870386,1.2968531
2088-05-26 12:00:00,2.8094573,2.572455,4.1570725,4.768042,4.163449,3.0835736
2088-05-27 12:00:00,2.4354258,1.995059,2.991435,3.070335,5.1021805,1.9157389
2088-05-28 12:00:00,2.243099,1.9186848,3.1534226,3.655819,4.236432,2.7256594
2088-05-29 12:00:00,2.2031546,2.2515433,2.9598176,4.047621,3.8495207,2.1846256
2088-05-30 12:00:00,1.9445977,1.600644,2.1852782,2.4902246,3.9277637,1.2823073
2088-05-31 12:00:00,2.2319536,1.734113,2.6345253,2.7206886,2.7831552,1.8506413
2088-06-01 12:00:00,3.2002578,2.5549214,3.4399884,3.4043796,3.0763347,3.0535827
2088-06-02 12:00:00,4.0979667,3.7286983,5.8221436,6.337909,4.829809,5.458619
2088-06-03 12:00:00,3.5287511,3.290793,3.893583,6.961236,4.6863904,3.3551269
2088-06-04 12:00:00,2.1349385,1.9343804,2.3461394,5.211839,4.5247626,1.8214208
2088-06-05 12:00:00,2.3742917,2.0282614,3.525968,3.858045,3.729313,2.3650517
2088-06-06 12:00:00,2.5665512,2.4297552,3.0804849,4.4782143,3.287121,2.3736196
2088-06-07 12:00:00,1.8646736,1.7356892,3.8166425,3.9099576,2.924646,2.4074123
2088-06-08 12:00:00,1.2411897,1.1494904,3.2479274,3.3909712,3.0341682,1.7878027
2088-06-09 12:00:00,2.5120678,1.9473987,2.6741405,2.5290473,3.2882345,2.1986027
2088-06-10 12:00:00,1.8962456,1.8791726,3.3629682,2.7634082,2.7579463,1.803155
2088-06-11 12:00:00,3.0346184,2.6438344,2.1580026,2.947287,3.206034,1.7999933
2088-06-12 12:00:00,3.8517067,3.332804,3.3804007,4.4218802,4.3380427,2.4756856
2088-06-13 12:00:00,1.2500179,1.0989975,2.1725516,2.7187839,3.4818616,1.9778306
2088-06-14 12:00:00,1.6582062,1.4118358,2.253582,2.215667,1.9622849,1.7634603
2088-06-15 12:00:00,1.9964683,1.9000027,2.6613293,2.8031535,3.7067504,1.8056583
2088-06-16 12:00:00,1.2084868,1.3718987,2.0611246,1.9140912,4.134453,1.6097239
2088-06-17 12:00:00,1.7411407,1.7810256,3.3812242,1.6559101,3.8882246,1.2611098
2088-06-18 12:00:00,1.1395023,1.3487333,3.4753745,2.1300998,3.4078352,1.7048053
2088-06-19 12:00:00,2.0070074,1.8771862,2.65733,4.8228683,4.161907,2.5548615
2088-06-20 12:00:00,2.5078015,2.0701618,3.626695,3.4823387,3.9095347,3.1717339
2088-06-21 12:00:00,2.0300255,1.7640505,4.143741,3.0962713,4.013359,3.54259
2088-06-22 12:00:00,1.6245298,1.5389329,2.6390386,3.9105458,3.5359488,2.3201742
2088-06-23 12:00:00,1.8877482,1.434642,3.3001304,3.5420115,2.6348455,2.6184254
2088-06-24 12:00:00,1.6954626,1.5450702,4.440418,2.2091587,2.1540449,2.759384
2088-06-25 12:00:00,1.5826766,1.5492829,4.185883,4.360163,2.8304265,2.5980384
2088-06-26 12:00:00,1.4665103,1.4603211,3.5925286,4.4872975,4.376084,1.8906726
2088-06-27 12:00:00,2.2718449,2.064326,2.3955586,2.8284767,4.3361588,1.3452747
2088-06-28 12:00:00,1.6858724,1.5667944,2.8724964,2.3709137,3.2315125,2.3894756
2088-06-29 12:00:00,1.023994,1.0281364,1.7229122,1.5865355,2.8829708,1.3668087
2088-06-30 12:00:00,1.1989756,1.1194484,1.9242017,2.2774346,2.9233239,1.3575499
2088-07-01 12:00:00,1.3908887,1.6188897,2.4237146,2.8504376,2.1898317,1.330617
2088-07-02 12:00:00,2.075217,1.8963789,2.9248497,3.1753378,2.1510856,1.9474193
2088-07-03 12:00:00,2.0415246,1.6486236,2.5347261,3.424837,3.2577333,1.7052137
2088-07-04 12:00:00,2.0353446,1.4913073,2.1623316,2.651429,4.1665773,1.420555
2088-07-05 12:00:00,1.8725936,1.5736675,2.274835,3.8642316,4.197956,1.6265044
2088-07-06 12:00:00,2.8683448,2.2219138,2.1706862,3.1866117,3.5301259,1.4526396
2088-07-07 12:00:00,2.6303425,2.2463515,2.9281924,3.2408922,3.0736928,1.8757417
2088-07-08 12:00:00,2.1042287,1.944969,1.882886,2.8089828,2.7575593,1.7332189
2088-07-09 12:00:00,2.4185066,2.219507,2.3436987,2.9962559,2.91558,1.9023559
2088-07-10 12:00:00,2.5286088,2.5498853,3.6119056,3.4925256,3.4762533,2.3655758
2088-07-11 12:00:00,1.8463824,1.965187,2.999233,2.8831327,3.507976,1.6007838
2088-07-12 12:00:00,1.4362094,1.3134693,2.5009937,2.0380673,3.8659656,1.7728467
2088-07-13 12:00:00,1.4973526,1.5162475,3.0888073,1.9215143,3.369795,1.2909173
2088-07-14 12:00:00,2.100607,2.139591,3.0032356,2.8175557,3.1135345,1.8555664
2088-07-15 12:00:00,1.3546886,1.5776609,4.790233,3.8941915,2.7900882,3.2558582
2088-07-16 12:00:00,1.9186709,2.125994,4.974799,4.486862,2.9493659,3.2408519
2088-07-17 12:00:00,1.9247316,1.820581,3.0760546,4.380232,4.7272105,2.3154054
2088-07-18 12:00:00,2.210499,1.679847,2.3218372,3.5158534,3.729986,2.0416481
2088-07-19 12:00:00,1.4018855,1.2709078,2.7774515,2.2498891,3.2008567,1.7768077
2088-07-20 12:00:00,0.93147767,1.1021204,3.4818153,2.802904,3.577198,2.1272016
2088-07-21 12:00:00,1.5333717,1.2945536,2.4580128,2.898743,3.4388933,1.3964962
2088-07-22 12:00:00,2.571877,2.2762294,5.6126833,3.8032675,3.1459932,3.0015497
2088-07-23 12:00:00,2.9552054,2.8268487,6.529414,2.5802314,3.9529285,3.4401922
2088-07-24 12:00:00,3.7878885,3.278962,5.735881,2.4060912,4.052038,3.1037416
2088-07-25 12:00:00,2.7894206,2.3816073,3.556944,3.484726,2.533789,2.5675707
2088-07-26 12:00:00,2.24482,1.7850114,2.6740315,4.263912,2.4653685,2.025485
2088-07-27 12:00:00,1.967855,1.5834341,2.193561,2.0117798,2.2640257,1.081866
2088-07-28 12:00:00,1.6825546,1.3521965,1.8795276,1.712312,2.8092709,1.1084304
2088-07-29 12:00:00,1.3542614,1.3488969,2.9662719,2.192,3.0255778,2.140325
2088-07-30 12:00:00,0.9107318,1.2670451,3.6647243,3.1930916,4.9656386,2.696481
2088-07-31 12:00:00,1.5216103,1.5090752,2.561265,3.7715392,4.3664584,1.7813402
2088-08-01 12:00:00,1.0361627,1.0847992,2.4056313,3.4032927,2.8588347,1.7649351
2088-08-02 12:00:00,0.89912826,1.0843252,3.2599416,2.8790631,2.3044243,1.8726258
2088-08-03 12:00:00,1.5978501,1.2631158,2.8859355,3.673999,2.9526951,2.160663
2088-08-04 12:00:00,2.6632912,2.3609974,4.5198793,3.552162,2.7101243,2.7364402
2088-08-05 12:00:00,4.054268,3.326494,4.557679,4.4637265,3.362981,2.7229226
2088-08-06 12:00:00,2.6970816,2.1915598,2.2348483,4.3215365,2.8934352,1.7969152
2088-08-07 12:00:00,1.5111539,1.221311,2.2651799,3.0923338,3.1387982,1.5564684
2088-08-08 12:00:00,1.5808928,1.2162558,3.2028832,2.1270714,3.1444387,1.8773671
2088-08-09 12:00:00,1.0939212,1.0571475,2.3824487,2.1589441,2.2175255,1.4493527
2088-08-10 12:00:00,1.1863608,1.0723299,1.7808132,2.502063,1.8794866,1.0170825
2088-08-11 12:00:00,0.7506432,0.8710465,2.128015,2.4850805,2.1410282,1.092526
2088-08-12 12:00:00,0.61164045,0.6995864,2.139282,3.1269486,2.1734965,1.6272266
2088-08-13 12:00:00,0.5813892,0.9604448,3.1757047,2.5992825,2.2800164,2.7812355
2088-08-14 12:00:00,1.944437,1.8051329,3.3369467,2.6350133,3.0641656,2.886675
2088-08-15 12:00:00,1.3653514,1.4382795,3.1437147,2.426076,2.8214715,2.4270098
2088-08-16 12:00:00,1.0137779,1.085388,2.7089617,2.6651354,3.1549156,1.5048313
2088-08-17 12:00:00,1.9927822,1.7950221,2.743269,4.4891105,4.2580376,2.9618008
2088-08-18 12:00:00,2.0821102,1.9109571,3.3303537,5.141804,4.745413,3.1986046
2088-08-19 12:00:00,1.8677026,2.0012505,2.733418,3.8701522,5.5035625,2.3330197
2088-08-20 12:00:00,1.4715259,1.3461546,1.9217722,3.7472925,3.8043735,1.6075437
2088-08-21 12:00:00,2.1384578,2.0057886,3.682156,3.0501833,3.9657524,3.2922792
2088-08-22 12:00:00,3.7361453,2.9893863,5.210985,2.9289,3.0507367,3.7660546
2088-08-23 12:00:00,2.121428,1.911976,5.9995,4.0504003,5.6610055,3.7406807
2088-08-24 12:00:00,3.3490465,3.3871746,5.2968273,7.28517,7.4220977,4.1424794
2088-08-25 12:00:00,3.9903789,3.5899878,4.5735965,5.297399,4.668707,3.575076
2088-08-26 12:00:00,2.3439791,2.0328956,3.218746,2.6385095,3.2545936,2.0885968
2088-08-27 12:00:00,1.8554124,1.7921883,3.9739645,4.64573,3.3325827,3.324693
2088-08-28 12:00:00,2.4724276,2.2211177,5.632329,3.6343536,3.1459966,3.8938468
2088-08-29 12:00:00,1.6073387,1.6250627,3.922051,4.035797,2.9558082,1.6528424
2088-08-30 12:00:00,1.3961102,1.313927,2.467798,3.651867,2.7273257,1.4006593
2088-08-31 12:00:00,1.9146397,1.5928136,3.7412097,2.748595,2.183256,2.3742118
2088-09-01 12:00:00,3.141539,2.869129,4.1480217,3.631392,2.352704,4.12415
2088-09-02 12:00:00,3.056938,3.1252153,3.6226966,3.9210892,2.833995,3.279055
2088-09-03 12:00:00,2.08232,1.9024458,3.580245,4.0043693,6.150752,3.1290448
2088-09-04 12:00:00,1.5869899,1.6167905,3.2497451,3.8754678,3.2293234,2.7139707
2088-09-05 12:00:00,1.1032656,1.4162506,2.888463,3.4135764,3.7815835,2.8595023
2088-09-06 12:00:00,3.2611341,2.28147,4.110896,2.6959295,2.8147597,2.1017396
2088-09-07 12:00:00,1.0460418,1.2627243,2.5835593,3.2612953,3.5661206,1.5504934
2088-09-08 12:00:00,1.1568098,1.1501774,2.5094361,2.623533,3.4838586,1.5514365
2088-09-09 12:00:00,1.8085318,1.5687106,2.341253,2.8430293,2.4253843,1.3992728
2088-09-10 12:00:00,4.18717,3.065659,4.9383717,3.2918966,2.543394,2.4838464
2088-09-11 12:00:00,4.0397,3.1500752,4.8311214,3.847593,2.9008832,2.3233294
2088-09-12 12:00:00,2.2267842,2.4300447,2.531732,4.720851,3.6479328,1.5364232
2088-09-13 12:00:00,2.6957245,2.2175558,2.7498636,3.3260794,3.5175965,2.4954925
2088-09-14 12:00:00,1.7391376,1.3863142,3.0763125,2.2300603,1.9261867,2.0754979
2088-09-15 12:00:00,2.000758,1.4488987,1.7349446,3.036378,2.118342,1.155757
2088-09-16 12:00:00,1.5456102,1.1912739,1.614646,3.2894003,3.8208268,1.1200004
2088-09-17 12:00:00,2.000113,1.4869679,3.3520856,2.6579301,3.0956242,1.5029755
2088-09-18 12:00:00,2.7414844,1.8919389,4.2195683,2.2332528,4.4529786,1.7038773
2088-09-19 12:00:00,2.0393775,1.4595691,4.2019286,1.7873122,2.6699507,1.7170163
2088-09-20 12:00:00,1.5545323,1.2220258,3.331376,1.5079554,2.6286125,1.3878877
2088-09-21 12:00:00,1.2183166,1.0145078,2.4710824,1.3773453,2.3422325,1.1905562
2088-09-22 12:00:00,1.1803286,1.0386016,2.6006105,1.6848361,2.2130175,1.2264289
2088-09-23 12:00:00,1.4439359,1.1595502,3.1099539,1.4339709,2.8100839,1.2886438
2088-09-24 12:00:00,1.4975266,1.2440017,3.4956338,1.962526,5.1429243,1.2790465
2088-09-25 12:00:00,0.9772416,1.1045167,2.794263,3.0393867,5.7008324,1.1819551
2088-09-26 12:00:00,1.2021738,1.3142725,2.2105987,4.6410785,5.1025167,1.3842148
2088-09-27 12:00:00,1.6643465,1.933156,3.2000573,5.1320896,4.523046,2.925751
2088-09-28 12:00:00,2.4245903,2.7218084,4.2226305,5.799766,5.5709777,3.1365206
2088-09-29 12:00:00,3.3698397,3.1652684,4.4390144,4.7945037,5.1358147,3.3029919
2088-09-30 12:00:00,2.7906075,2.4588056,3.3255775,3.0546348,3.0866385,2.6297169
2088-10-01 12:00:00,1.5724058,1.2937204,2.2183473,1.9434807,2.6554883,1.543331
2088-10-02 12:00:00,1.8677405,1.7698221,4.4260473,5.9151335,5.4947543,3.544116
2088-10-03 12:00:00,2.8538613,2.4625509,5.108761,6.075115,5.2228236,3.4714231
2088-10-04 12:00:00,2.551127,2.143689,6.1893387,3.9709296,3.109426,4.062194
2088-10-05 12:00:00,2.6705906,2.219037,3.7366033,2.607573,3.0905952,2.1668525
2088-10-06 12:00:00,0.75129974,0.8823104,2.2830844,3.2970579,3.6625242,1.5119885
2088-10-07 12:00:00,1.7957892,1.5009366,2.5962484,4.432119,3.8020372,2.8301017
2088-10-08 12:00:00,3.008683,2.574453,4.540306,6.46277,5.9671464,4.4661784
2088-10-09 12:00:00,4.2818727,3.5720422,5.5902104,6.8900213,7.5182123,3.994213
2088-10-10 12:00:00,1.5986398,1.8064824,2.0951881,6.035444,6.182318,2.3461843
2088-10-11 12:00:00,1.5351025,1.7301598,4.247816,4.574535,3.8962634,3.8329527
2088-10-12 12:00:00,4.05828,3.6581526,5.0605164,6.439145,4.846874,4.4238644
2088-10-13 12:00:00,3.1147394,2.8627145,3.7218652,7.796852,5.4574065,3.5604613
2088-10-14 12:00:00,1.9532443,1.9312855,2.1897006,5.5641174,4.658965,2.3656209
2088-10-15 12:00:00,1.3632565,1.2345861,2.3984516,2.4627197,3.029678,1.4693437
2088-10-16 12:00:00,2.1200285,1.4248884,3.9748714,1.8838861,5.1028814,1.5094007
2088-10-17 12:00:00,1.1128575,1.0060563,3.9316046,2.3584685,5.8698163,1.5343274
2088-10-18 12:00:00,1.018586,1.2942866,4.46564,3.699818,7.6686063,2.5374115
2088-10-19 12:00:00,1.4693176,1.5341398,4.7311974,5.010966,5.6022854,3.3962176
2088-10-20 12:00:00,2.5290604,2.2246985,3.107863,4.074922,5.4536734,2.5846667
2088-10-21 12:00:00,2.9239156,2.8817275,6.833244,5.4924774,5.0950747,5.166545
2088-10-22 12:00:00,3.1438837,2.8790863,4.267841,4.841944,5.6763372,2.7457147
2088-10-23 12:00:00,1.6190941,1.4172212,4.100144,2.8442621,3.5026455,2.8426876
2088-10-24 12:00:00,1.9034508,1.6575769,3.1594179,4.0609956,3.6289344,3.015592
2088-10-25 12:00:00,2.9557939,2.6149597,4.595242,4.9187117,4.0518785,3.3240285
2088-10-26 12:00:00,1.4538646,1.5377476,2.8674984,3.4493546,4.3540955,2.1007617
2088-10-27 12:00:00,0.69333446,1.0031828,1.8292744,1.940374,3.8124566,1.1556952
2088-10-28 12:00:00,1.7541218,1.473004,2.3246124,2.2910848,4.70712,1.6281798
2088-10-29 12:00:00,0.7159427,0.97662693,2.878628,4.842012,6.5204434,2.8594582
2088-10-30 12:00:00,1.3091134,1.0506686,3.1705105,4.5435605,4.5410223,2.6246407
2088-10-31 12:00:00,2.4408813,1.6758969,3.588276,2.5300276,4.5318046,1.6877117
2088-11-01 12:00:00,2.2294545,1.7506951,3.4712934,3.1459994,3.959339,1.7669749
2088-11-02 12:00:00,2.2134795,1.6995714,2.190849,2.3801682,3.8692794,1.3973714
2088-11-03 12:00:00,1.2436492,1.1226338,2.0149677,2.697106,2.9323375,1.5174912
2088-11-04 12:00:00,0.7754828,0.83233106,3.065474,3.1102564,3.3825057,2.8850567
2088-11-05 12:00:00,1.8388827,1.3903246,4.5284524,4.0354776,3.077833,3.8823795
2088-11-06 12:00:00,1.4253869,1.1086924,4.3426566,3.7452755,4.3029046,3.406658
2088-11-07 12:00:00,1.5745935,1.6845545,5.273636,3.5646896,4.706347,3.6180553
2088-11-08 12:00:00,2.1941662,1.7264872,4.2225018,3.3291938,5.928211,1.905774
2088-11-09 12:00:00,1.0047345,1.21198,4.7943745,2.761324,5.7359424,2.728141
2088-11-10 12:00:00,0.7082196,0.68885994,3.4484248,2.7900107,6.0258393,2.265533
2088-11-11 12:00:00,1.1675515,0.8382075,3.180503,2.7833254,5.265887,1.0783871
2088-11-12 12:00:00,2.1214948,1.2856454,4.056839,2.2208364,4.6721296,1.2582793
2088-11-13 12:00:00,3.5618277,2.5318832,5.5013824,3.0349987,4.6513634,2.4931128
2088-11-14 12:00:00,3.972692,3.518063,4.597862,4.8179326,3.6002307,3.3620842
2088-11-15 12:00:00,2.0300045,1.5521101,3.659057,4.5075006,4.044626,2.8521311
2088-11-16 12:00:00,1.9643643,1.6884112,4.4752426,3.2815177,3.3166487,2.1748745
2088-11-17 12:00:00,2.624085,2.138632,4.9189806,3.8380928,4.439848,2.3435042
2088-11-18 12:00:00,2.3589373,1.8073425,3.9289725,3.770132,4.6313972,2.3100774
2088-11-19 12:00:00,1.8480265,1.460536,3.9218857,2.7521513,2.995073,2.3783283
2088-11-20 12:00:00,1.9046085,1.5241908,4.047676,2.8473866,2.1939332,1.9617965
2088-11-21 12:00:00,2.1859438,1.547446,3.2052445,2.7995827,2.679272,1.5777528
2088-11-22 12:00:00,1.8507564,1.3154002,2.393427,1.8669153,2.7679653,1.2229714
2088-11-23 12:00:00,1.4851751,1.2172248,1.9008619,1.4213772,3.562134,1.2601529
2088-11-24 12:00:00,1.8592525,1.4363179,3.2521214,2.864882,3.9459538,1.5293326
2088-11-25 12:00:00,3.7635717,3.1826985,6.077669,5.252475,3.4879057,2.9155934
2088-11-26 12:00:00,4.4804754,3.7147703,8.309328,5.483085,5.09839,4.244848
2088-11-27 12:00:00,3.184284,2.5154972,6.008657,4.0207353,8.092365,2.8316128
2088-11-28 12:00:00,2.1040342,1.5734168,4.001646,2.9488466,5.6627812,1.6606915
2088-11-29 12:00:00,0.91994107,1.1348943,2.7376325,3.7531698,4.418483,1.4394063
2088-11-30 12:00:00,0.7431325,1.2014381,2.2585635,4.712319,4.1329265,1.5181639
2088-12-01 12:00:00,1.6619141,1.8116975,2.8455834,2.9036183,4.454217,1.9651592
2088-12-02 12:00:00,1.5784397,1.6190429,3.1406586,2.5087748,4.3348947,2.2607439
2088-12-03 12:00:00,0.86682737,1.1608101,2.6171246,5.4898105,5.1038036,2.7766957
2088-12-04 12:00:00,1.9803976,1.9651563,3.4618294,6.4004908,4.936711,3.833578
2088-12-05 12:00:00,2.0283923,1.7937629,4.186392,4.9620967,4.2204885,2.5162327
2088-12-06 12:00:00,1.0901128,1.3078331,2.5302193,4.279511,2.8120735,1.4927016
2088-12-07 12:00:00,1.2218714,1.3937187,2.2285836,3.3023255,2.6746128,1.7504257
2088-12-08 12:00:00,1.1563001,1.2908463,4.041242,2.8749547,4.12504,1.9623697
2088-12-09 12:00:00,1.1813492,1.4732709,2.5493593,3.373601,6.7649317,1.9607047
2088-12-10 12:00:00,1.2845187,1.4958149,4.4515038,2.5911026,5.7824097,2.6004937
2088-12-11 12:00:00,1.3668132,1.2961677,6.2766194,3.5469334,3.10244,3.5775392
2088-12-12 12:00:00,1.6711158,1.7416515,5.7862983,4.4047117,3.2994378,4.0838876
2088-12-13 12:00:00,1.0121224,1.0899534,4.3809566,3.2252138,3.4416258,2.9752018
2088-12-14 12:00:00,1.6534315,1.6301467,3.9808474,3.5644352,3.3355894,2.3913348
2088-12-15 12:00:00,1.720942,1.7026737,6.303106,4.8922706,3.8901374,4.115321
2088-12-16 12:00:00,1.0238274,1.2141752,4.271578,4.332809,3.963155,2.796274
2088-12-17 12:00:00,2.668336,2.4260392,5.895249,5.6537232,5.5169754,5.0087175
2088-12-18 12:00:00,2.4081686,2.0170097,5.103391,6.4870477,6.8649077,3.5714018
2088-12-19 12:00:00,4.1101613,3.0671089,6.4797173,5.2347927,3.8803642,4.427293
2088-12-20 12:00:00,1.8287429,1.7596055,3.6540496,5.444527,3.2844594,2.732707
2088-12-21 12:00:00,2.8756423,2.5223992,5.6175423,4.3948994,4.7630043,3.8600433
2088-12-22 12:00:00,2.2157023,1.9951363,3.8422298,3.7352068,5.486338,2.5920842
2088-12-23 12:00:00,4.0796976,3.650901,4.590748,5.592314,3.8647308,2.5324836
2088-12-24 12:00:00,2.749072,2.1010594,2.7602262,4.9370966,4.096936,2.475831
2088-12-25 12:00:00,1.4429085,1.3241585,1.9049981,3.158157,4.670478,2.0202692
2088-12-26 12:00:00,1.1356285,1.2619456,3.7582262,3.3284118,4.6490846,3.6885738
2088-12-27 12:00:00,1.3108099,1.5479416,3.1857028,2.828301,4.99523,2.288642
2088-12-28 12:00:00,2.5516355,1.9017178,5.1866746,2.4597979,4.50113,2.4375825
2088-12-29 12:00:00,1.0935854,1.3601114,3.5889475,4.1509743,3.5090775,3.2254477
2088-12-30 12:00:00,0.6724897,0.971357,3.184422,4.016874,3.1927037,3.2915428
2088-12-31 12:00:00,1.07304,0.98108435,3.8490043,4.523574,4.170258,3.311359
2089-01-01 12:00:00,1.0133033,1.2534412,3.1905427,5.449195,4.2790494,3.545938
2089-01-02 12:00:00,1.8446927,1.603939,3.1488442,5.9225397,5.1743407,2.9231853
2089-01-03 12:00:00,1.9446926,1.3965416,4.6825876,4.5374413,4.5496793,2.2620006
2089-01-04 12:00:00,1.9040478,1.4315895,5.370504,4.416564,4.605085,3.708925
2089-01-05 12:00:00,1.2930539,1.0790756,3.921345,2.7540612,3.1880314,1.7105702
2089-01-06 12:00:00,0.705508,0.89779586,2.0163126,2.4328773,3.0213141,1.6465777
2089-01-07 12:00:00,0.81503105,0.96927404,3.377239,4.185125,4.1028438,2.1835291
2089-01-08 12:00:00,0.7901828,0.9665706,2.944455,4.5894547,5.321796,2.946922
2089-01-09 12:00:00,1.1139203,1.1292601,3.864322,3.4973898,6.692699,2.4492316
2089-01-10 12:00:00,3.0932302,2.1266248,7.1382413,4.125594,4.675504,3.4465027
2089-01-11 12:00:00,4.3132267,3.3807366,6.193713,5.1708302,5.335469,3.662192
2089-01-12 12:00:00,3.2372322,2.8513591,5.318426,6.0499406,5.4191017,3.2758794
2089-01-13 12:00:00,1.4799036,1.2977,3.671352,5.306021,4.8255157,2.8154674
2089-01-14 12:00:00,0.9995575,0.9776178,3.7400994,4.668194,4.788889,3.0727575
2089-01-15 12:00:00,2.6962645,2.179302,5.482556,5.25063,5.2674932,4.0363483
2089-01-16 12:00:00,1.7626581,1.6516211,3.4123716,5.7727437,5.559425,2.7429
2089-01-17 12:00:00,1.5092905,1.4808853,4.7148037,5.462448,6.9529057,3.6352541
2089-01-18 12:00:00,2.638177,2.328569,3.5547776,6.262157,7.572374,3.4156363
2089-01-19 12:00:00,1.6350741,1.6472473,3.4020135,5.137637,6.742505,2.9534771
2089-01-20 12:00:00,1.647932,1.4106907,2.6011918,4.2530203,5.0093265,2.2231004
2089-01-21 12:00:00,0.5573567,0.7417859,2.941257,3.9879923,3.8244398,2.4133432
2089-01-22 12:00:00,0.90048635,1.0455287,4.141357,4.1775007,4.0130706,2.567684
2089-01-23 12:00:00,2.3867533,2.0908508,5.187789,5.299778,4.618811,3.9641476
2089-01-24 12:00:00,1.9848691,1.5791075,4.7623587,4.724726,4.922117,3.0188131
2089-01-25 12:00:00,1.2988489,1.0674361,2.919005,3.8993382,5.778979,2.6935616
2089-01-26 12:00:00,0.86330754,1.0409743,2.452689,3.7466128,6.2903314,1.4735687
2089-01-27 12:00:00,0.71071756,0.85305464,2.7647493,2.8718493,5.5942984,2.022074
2089-01-28 12:00:00,2.022255,1.3679595,3.1235096,2.2188447,4.2116904,1.669638
2089-01-29 12:00:00,2.7212448,2.0293303,3.5480666,3.8576896,5.422325,2.4271455
2089-01-30 12:00:00,1.0984757,1.4505595,2.1711752,5.453293,5.5489807,1.9936152
2089-01-31 12:00:00,0.9011374,1.3297446,3.003277,6.2713685,6.4525275,3.141255
2089-02-01 12:00:00,1.1149375,1.4156517,5.7671857,5.054613,6.3443723,4.657232
2089-02-02 12:00:00,1.5720422,1.839033,2.9344018,5.239413,4.8756557,2.583604
2089-02-03 12:00:00,0.91042477,1.1292728,2.838488,2.644464,3.3822398,1.833179
2089-02-04 12:00:00,1.0207155,1.1923846,4.113998,2.9712696,3.8715677,2.5729594
2089-02-05 12:00:00,1.0406848,1.1971312,3.989066,4.6373963,3.9756622,3.7959037
2089-02-06 12:00:00,1.4099075,1.4262451,3.9058824,6.4839745,5.0029216,4.155722
2089-02-07 12:00:00,0.8468861,1.0669175,2.782967,5.6329193,6.8806643,2.7574456
2089-02-08 12:00:00,1.1496177,1.0799063,3.5729346,2.502215,6.4654937,2.1429045
2089-02-09 12:00:00,1.0209289,0.99117404,3.0788941,1.7455304,2.6298494,1.8783215
2089-02-10 12:00:00,1.3479843,1.1354431,4.302062,2.8503597,2.5695734,1.8180827
2089-02-11 12:00:00,2.906384,2.029842,5.105415,3.2926486,3.2908,2.0626295
2089-02-12 12:00:00,3.813675,3.0570462,6.0384517,5.323336,4.132968,3.0404768
2089-02-13 12:00:00,1.7773916,1.5476934,4.239696,4.5403934,5.8438087,1.6049484
2089-02-14 12:00:00,0.96170187,1.010622,2.7425928,3.5862463,4.0409923,1.4201875
2089-02-15 12:00:00,1.1581244,1.0569834,4.6857486,3.7617495,3.1876311,3.6990511
2089-02-16 12:00:00,1.8719676,2.0522082,5.2217374,5.508548,7.5412974,4.177182
2089-02-17 12:00:00,1.1575888,1.1690245,3.7326512,3.4390638,5.9219437,2.7733388
2089-02-18 12:00:00,1.3543459,1.1990623,3.9303916,3.3972368,4.1070094,2.9338627
2089-02-19 12:00:00,2.241962,1.8582295,4.6593285,4.6016426,4.854906,3.7850301
2089-02-20 12:00:00,1.49364,1.2228463,2.2431846,3.5149102,5.1504397,1.805057
2089-02-21 12:00:00,1.0367676,1.030691,2.551645,2.2919028,5.388772,2.101897
2089-02-22 12:00:00,1.202174,1.1495578,2.8780208,2.3743312,5.3913765,1.9696232
2089-02-23 12:00:00,2.5873842,2.6917717,6.498575,7.06763,6.3760195,5.356447
2089-02-24 12:00:00,1.8220096,1.9454057,3.3415353,6.8002687,9.444784,2.923344
2089-02-25 12:00:00,0.9806186,1.2525134,3.7205977,4.541642,7.7759466,3.5654812
2089-02-26 12:00:00,3.2220619,3.3293042,6.434191,7.089439,6.6009197,5.863375
2089-02-27 12:00:00,2.9521542,2.4670737,4.3241057,2.9283073,6.4269915,3.2550132
2089-02-28 12:00:00,1.9828104,1.9364582,4.7037253,4.437982,7.06379,4.2144885
2089-03-01 12:00:00,1.0272392,1.3594508,4.419558,3.6462538,5.1562057,3.169515
