,Norway,NO1,NO2,NO3,NO4,NO5
2057-03-13 12:00:00,2.980352,2.968246,4.895987,5.4787817,5.1050115,3.4196699
2057-03-14 12:00:00,2.0268695,2.1025782,3.119464,4.1004367,5.352343,2.3725617
2057-03-15 12:00:00,2.2714906,1.9969538,4.060195,3.592644,3.1940358,2.7917163
2057-03-16 12:00:00,2.1141496,1.688537,3.5764256,3.0263302,3.0455284,2.6708758
2057-03-17 12:00:00,1.2909102,1.6665192,3.3288612,4.0510774,3.7121332,2.4851727
2057-03-18 12:00:00,1.4148061,1.620025,2.7495637,4.1517406,4.254399,1.7330964
2057-03-19 12:00:00,2.0371943,1.7589955,4.7416224,3.512794,4.801804,3.1482165
2057-03-20 12:00:00,2.4248724,2.2058182,4.039173,5.4789276,5.038987,2.5831277
2057-03-21 12:00:00,2.2939157,2.4816458,3.0216296,6.6902113,4.8469863,2.691207
2057-03-22 12:00:00,1.2825077,1.4779539,3.3352833,5.664679,5.6534667,1.9982152
2057-03-23 12:00:00,2.6077523,1.8219225,4.238583,3.0023298,3.103523,2.2967556
2057-03-24 12:00:00,2.3898304,1.862768,3.7704506,3.7526317,4.6857743,2.2123654
2057-03-25 12:00:00,4.085267,3.6132593,7.3311048,5.7911654,3.463784,4.1768
2057-03-26 12:00:00,3.1083858,2.7560127,6.159363,5.526221,4.394078,3.2660077
2057-03-27 12:00:00,2.437931,2.2361903,4.7311783,3.6642292,4.1269674,2.0780332
2057-03-28 12:00:00,2.547473,2.1470103,4.560348,3.259895,3.3368783,1.8846273
2057-03-29 12:00:00,3.3410907,2.832502,4.4509163,4.283781,2.9935462,2.3909748
2057-03-30 12:00:00,1.1235228,1.4910948,4.182664,4.2285824,3.2797778,2.9621043
2057-03-31 12:00:00,1.139469,1.3598597,3.36447,3.2529502,3.9305267,2.7586002
2057-04-01 12:00:00,2.669845,2.0613437,4.241983,2.8029337,3.0625432,1.9422586
2057-04-02 12:00:00,3.659175,2.642478,3.5593371,2.624339,3.4658985,2.008352
2057-04-03 12:00:00,3.3477101,2.722358,3.7376697,2.5712438,4.2998037,3.1612234
2057-04-04 12:00:00,2.0783386,1.8590666,3.9840536,3.06242,4.9230676,2.61422
2057-04-05 12:00:00,1.3950942,1.5194836,3.0253341,3.8113165,4.6156406,2.0984516
2057-04-06 12:00:00,2.2366457,2.1245556,3.1613297,4.871545,4.1217804,2.4676535
2057-04-07 12:00:00,3.9929855,3.4051948,3.7925582,2.6896622,2.5403585,2.6855595
2057-04-08 12:00:00,2.342493,1.8222157,2.573666,2.387968,3.100038,1.9092458
2057-04-09 12:00:00,1.837974,1.4119018,3.2989745,2.7034147,4.435422,1.8973476
2057-04-10 12:00:00,3.217522,2.356365,2.9861908,2.3273823,4.1221104,1.7685804
2057-04-11 12:00:00,1.7658186,1.554646,1.8564155,2.6836839,3.9409811,1.2540969
2057-04-12 12:00:00,1.9369144,1.4637221,2.392239,2.8379781,3.6148217,1.3806753
2057-04-13 12:00:00,1.4320717,1.1937335,2.6924744,1.7020124,5.020938,1.427128
2057-04-14 12:00:00,1.3620511,1.1529363,2.6452549,1.8926035,3.9814892,1.4350425
2057-04-15 12:00:00,1.6523528,1.2941821,2.7133398,1.8791718,3.5679247,1.6718417
2057-04-16 12:00:00,1.4386209,1.1839474,3.0503812,2.3009644,3.298695,1.4624331
2057-04-17 12:00:00,1.4984177,1.3028804,3.095989,1.9593203,3.184722,1.381803
2057-04-18 12:00:00,2.6807373,2.3737807,3.7959216,3.4299707,4.6854415,2.2844946
2057-04-19 12:00:00,2.9967086,2.3839555,4.525201,3.4048014,5.5962906,3.0470269
2057-04-20 12:00:00,3.2749352,2.7345226,3.9094875,4.5801873,7.0599084,3.0707512
2057-04-21 12:00:00,1.1320927,1.242665,2.467438,3.751834,4.320024,1.813151
2057-04-22 12:00:00,4.3393316,3.4203668,4.695321,4.8728714,3.6452703,2.5921755
2057-04-23 12:00:00,4.182127,3.2448313,3.589944,5.774627,3.6357458,2.4199808
2057-04-24 12:00:00,3.8527274,3.090042,5.460149,5.9726753,3.350602,2.915201
2057-04-25 12:00:00,3.1740692,2.7416122,4.2747626,4.93645,4.6312737,2.1749604
2057-04-26 12:00:00,2.616136,2.287051,3.0625753,3.2178519,4.3637705,2.2746978
2057-04-27 12:00:00,2.9611154,2.3467019,3.888659,4.409081,5.6504316,3.018285
2057-04-28 12:00:00,3.6692634,3.0994635,3.6127777,5.1135798,4.8967505,2.79143
2057-04-29 12:00:00,3.7818162,3.119825,4.0879674,4.262347,4.3564596,2.9163642
2057-04-30 12:00:00,2.7937937,2.6570306,3.9490087,4.6988163,5.190416,3.6317892
2057-05-01 12:00:00,1.7661846,1.4161577,2.8243878,2.9200785,5.801931,2.2637014
2057-05-02 12:00:00,1.563701,1.7148087,3.066766,2.8491592,4.1425743,2.2430367
2057-05-03 12:00:00,1.9968357,2.0963008,5.0368147,3.7535126,3.7950118,3.7478752
2057-05-04 12:00:00,3.0837562,2.7863004,3.9826539,3.9541085,4.573596,2.7993388
2057-05-05 12:00:00,3.206466,2.8585956,4.6014104,4.1850343,4.0263896,3.8069904
2057-05-06 12:00:00,2.7408025,2.0552478,3.3675356,4.1766567,3.9334624,2.7336316
2057-05-07 12:00:00,2.7284937,2.287083,4.135102,3.0274262,4.5431485,2.9410253
2057-05-08 12:00:00,2.5872707,1.9676745,4.378341,3.5857728,3.9285336,3.3915715
2057-05-09 12:00:00,2.5112934,2.4233143,3.9755867,3.3103452,2.7882588,3.0851672
2057-05-10 12:00:00,2.7777402,2.118021,3.4331448,2.7954822,2.5184207,2.2883375
2057-05-11 12:00:00,3.1886392,2.8071513,3.8773592,3.2878134,2.1005728,2.1729066
2057-05-12 12:00:00,2.4296865,2.3697133,4.6477394,4.769142,3.764045,2.4541657
2057-05-13 12:00:00,1.4756474,1.6579081,2.3322973,3.2751179,4.134456,1.5498954
2057-05-14 12:00:00,1.3654475,1.3249815,2.5381632,2.2627554,3.3388858,1.4491577
2057-05-15 12:00:00,3.1335711,2.792425,5.181637,3.3886998,4.5195684,2.7516055
2057-05-16 12:00:00,3.6572669,3.1912577,2.999937,3.9664278,3.4238029,2.734828
2057-05-17 12:00:00,3.6363378,2.968507,2.8116314,3.5888286,3.9399402,2.0268521
2057-05-18 12:00:00,2.8153958,2.5341856,3.1126273,5.423245,3.8517451,2.105689
2057-05-19 12:00:00,2.9779649,2.6691494,3.4217813,4.476496,3.0330672,3.6368263
2057-05-20 12:00:00,2.5533829,2.272945,2.474922,2.7354724,3.0539727,1.7474321
2057-05-21 12:00:00,1.4902396,1.3142523,3.0938385,3.4723806,3.436117,1.4871576
2057-05-22 12:00:00,1.2171612,1.2976824,2.2999625,3.5673215,2.789557,1.4760492
2057-05-23 12:00:00,1.6078296,1.7851098,3.1726713,3.7474618,2.9250271,1.858609
2057-05-24 12:00:00,1.9941195,1.5719012,3.5813844,2.5864007,2.2315834,2.0338876
2057-05-25 12:00:00,1.9882886,1.8196999,3.8241081,3.1022177,2.461995,3.3191326
2057-05-26 12:00:00,1.9191463,2.0423164,3.334202,3.8504899,4.307278,2.5283973
2057-05-27 12:00:00,1.555017,1.5872982,2.33986,3.361478,3.8901534,2.2468731
2057-05-28 12:00:00,2.7902591,2.03285,3.6690552,4.516391,3.0475473,3.0901222
2057-05-29 12:00:00,4.4289894,3.721535,4.9440084,6.066605,4.5523276,4.2523932
2057-05-30 12:00:00,2.3906817,2.1503441,3.3890374,4.3255887,4.168061,2.5872986
2057-05-31 12:00:00,2.207014,1.720868,3.9017515,2.703743,2.72671,2.3584247
2057-06-01 12:00:00,1.41667,1.280346,2.5231571,3.5360737,4.243446,1.5905609
2057-06-02 12:00:00,1.3777709,1.2740524,2.0627344,5.2117357,4.8108463,1.5172787
2057-06-03 12:00:00,1.7150552,1.743119,1.9654046,5.118055,4.1345944,1.5067202
2057-06-04 12:00:00,1.8693832,1.548947,2.2977245,4.2465925,3.4352803,1.2765399
2057-06-05 12:00:00,1.3050404,1.3771611,2.4485455,2.7071295,2.661035,1.6726742
2057-06-06 12:00:00,1.395793,1.5399346,2.489811,2.7706463,2.921699,1.6369936
2057-06-07 12:00:00,1.2835099,1.2612971,1.6288006,2.2754745,2.645541,1.3496469
2057-06-08 12:00:00,1.1611781,1.1055883,1.6292963,2.382735,4.374683,1.3159446
2057-06-09 12:00:00,1.4870417,1.4307119,2.1661665,2.8879857,3.8927155,1.71742
2057-06-10 12:00:00,1.412088,1.3124586,2.7097387,2.229072,2.4908874,2.2869577
2057-06-11 12:00:00,1.185175,1.1460668,2.6117222,2.5787969,2.6565301,2.1913638
2057-06-12 12:00:00,1.8821366,1.6955843,3.3176618,2.771049,2.164708,2.71561
2057-06-13 12:00:00,1.7584873,1.598306,3.3954673,3.9702656,2.9791276,2.7164166
2057-06-14 12:00:00,2.1636896,1.5520437,3.3485236,3.9459486,3.7926385,1.6933925
2057-06-15 12:00:00,1.836227,1.4821855,3.111222,1.907121,2.9239714,1.5621983
2057-06-16 12:00:00,1.8041978,1.3794131,2.5689232,2.082946,2.3943074,1.3502185
2057-06-17 12:00:00,2.0061855,1.4508001,2.2036803,1.9140502,3.14391,1.2720193
2057-06-18 12:00:00,1.641417,1.3500005,1.8593489,2.1243167,3.619744,1.1856368
2057-06-19 12:00:00,1.5332412,1.433272,2.2734785,2.4407024,3.4125943,1.6822758
2057-06-20 12:00:00,1.4842384,1.331546,2.422965,3.9668367,4.4741793,2.104489
2057-06-21 12:00:00,2.5344028,2.0698786,2.1259356,5.082587,4.3356795,1.807548
2057-06-22 12:00:00,1.8489608,1.6768991,2.6743233,3.506803,2.9216251,1.8524172
2057-06-23 12:00:00,1.2531126,1.1849821,2.3857799,2.8403563,2.3363504,1.8597963
2057-06-24 12:00:00,1.923831,1.6102031,2.7467535,3.4323723,3.4054546,2.843167
2057-06-25 12:00:00,1.4402752,1.5306631,2.0400739,4.1248727,4.4196033,2.2644575
2057-06-26 12:00:00,2.0473819,1.7147057,2.3291433,3.7140858,3.3773108,2.311192
2057-06-27 12:00:00,2.6368995,2.6396928,3.922836,5.6162634,4.216878,3.6404302
2057-06-28 12:00:00,3.8854005,3.036856,3.675025,5.6551375,4.137608,3.913052
2057-06-29 12:00:00,3.737293,3.1160796,3.894652,5.3970327,3.1513183,3.5146904
2057-06-30 12:00:00,2.96019,2.5155272,3.2543411,4.998622,3.535161,2.0777862
2057-07-01 12:00:00,1.5576874,1.5223756,2.5786228,3.6215503,3.8815284,1.1391357
2057-07-02 12:00:00,0.75264144,0.9459253,3.2987242,2.5626912,3.498124,1.8813081
2057-07-03 12:00:00,1.5343823,1.3016523,2.5687513,2.5500753,3.0579295,1.5343225
2057-07-04 12:00:00,1.2508079,1.2023124,2.8670805,2.0643537,2.9747918,1.6176457
2057-07-05 12:00:00,2.184082,1.6104252,2.4155555,2.7338653,3.6982298,1.6259569
2057-07-06 12:00:00,3.3699837,2.4348269,2.8120778,3.3269544,4.209262,1.6587232
2057-07-07 12:00:00,2.877936,2.1423032,3.2483578,3.4933395,4.6366568,1.7399551
2057-07-08 12:00:00,1.6391485,1.5292773,2.3490145,3.9494467,4.063467,2.113468
2057-07-09 12:00:00,2.3739285,1.7218174,2.915648,2.6008506,3.707012,1.5881658
2057-07-10 12:00:00,2.1982088,1.4024642,3.2724905,2.5409405,3.2223055,1.8375937
2057-07-11 12:00:00,2.2131624,1.553503,3.6166158,2.050039,3.2598307,2.034816
2057-07-12 12:00:00,1.2661195,1.137181,2.6828759,2.30542,2.9742234,1.6143838
2057-07-13 12:00:00,0.8886446,0.9611524,2.7347329,1.9352133,2.8065426,1.4660968
2057-07-14 12:00:00,0.9346922,1.0763121,2.406317,2.5049505,2.977035,1.3510212
2057-07-15 12:00:00,1.7991034,1.7463063,3.2334266,2.5131116,2.7197719,1.6808045
2057-07-16 12:00:00,1.2601857,1.1860018,2.3674395,2.5458465,2.6028345,1.5638411
2057-07-17 12:00:00,0.9872997,1.1326694,2.3789594,1.9698899,2.484388,1.2773789
2057-07-18 12:00:00,1.2480721,1.3078667,2.2917845,2.2903328,2.8115613,1.7325886
2057-07-19 12:00:00,1.8512347,1.5903422,2.5477078,2.719286,2.5007215,1.2683994
2057-07-20 12:00:00,2.940898,2.1442547,3.073525,2.738249,2.538157,1.42064
2057-07-21 12:00:00,2.6821725,1.6623305,2.96206,2.6924598,2.5122204,1.8504289
2057-07-22 12:00:00,2.4324248,1.7698456,3.0752578,2.0942657,3.1668763,1.626933
2057-07-23 12:00:00,1.7779415,1.425671,2.7408519,2.3766308,5.1148825,1.1386088
2057-07-24 12:00:00,3.1200192,2.7333868,4.3287897,2.9905894,3.8308132,2.0913653
2057-07-25 12:00:00,2.3330817,2.2809289,3.5863307,3.9249442,2.8464944,1.747796
2057-07-26 12:00:00,2.0472898,1.7664326,4.16049,4.033022,2.77419,2.428889
2057-07-27 12:00:00,2.4517732,2.2736604,3.3054185,3.3023634,3.373921,1.7372838
2057-07-28 12:00:00,1.8201773,1.9849789,2.6503227,2.9589608,2.8902743,1.791189
2057-07-29 12:00:00,1.3185465,1.4698789,2.326392,2.1154609,2.4232554,1.6858412
2057-07-30 12:00:00,1.0825617,1.0418655,2.4224823,2.2990441,3.0234544,1.93011
2057-07-31 12:00:00,1.3623033,1.1725075,2.2259471,1.9100943,3.034663,1.6419638
2057-08-01 12:00:00,1.3004665,1.2370201,2.964403,2.037536,2.5462708,1.4246813
2057-08-02 12:00:00,1.2278366,1.3006923,2.8244717,2.1816192,2.6641169,1.5514032
2057-08-03 12:00:00,1.0807555,1.0826186,3.4062197,2.035588,2.4636958,1.4238425
2057-08-04 12:00:00,1.5125012,1.3490597,3.8666968,2.1765466,2.8193245,2.167032
2057-08-05 12:00:00,1.5779958,1.5337626,4.15575,2.659227,3.1758657,2.0951312
2057-08-06 12:00:00,1.9850596,1.6427053,3.0790803,3.004057,3.0186665,1.981211
2057-08-07 12:00:00,2.2313786,1.8073589,2.9886572,1.9380623,2.4120598,1.7931865
2057-08-08 12:00:00,1.973139,1.7336322,3.198,2.3173723,3.5520306,1.5644943
2057-08-09 12:00:00,3.2754827,2.5727139,3.2066572,2.9731555,3.034481,2.0729008
2057-08-10 12:00:00,1.1888424,1.1197127,2.0483935,2.6136785,2.9810748,1.2994777
2057-08-11 12:00:00,1.7842686,1.4482615,3.1596255,2.2847412,3.2928107,1.5783594
2057-08-12 12:00:00,1.7664175,1.5746825,3.1813676,2.753559,2.5128753,1.4529014
2057-08-13 12:00:00,1.8355231,1.5197071,3.4582152,2.6412964,3.4787896,2.4894679
2057-08-14 12:00:00,1.8623149,1.4216106,3.0827994,2.3166494,4.352103,1.7232925
2057-08-15 12:00:00,2.8067782,2.6813142,3.9189916,3.7633739,4.9667635,2.2509098
2057-08-16 12:00:00,1.4417062,1.4135106,4.099799,2.862172,6.468319,1.6987804
2057-08-17 12:00:00,1.518802,1.6273926,2.7619715,2.101429,3.9434557,2.019802
2057-08-18 12:00:00,2.0402966,1.6529135,2.4465547,1.8389934,3.360278,1.7567408
2057-08-19 12:00:00,0.86301434,0.87985104,2.1123562,2.3927965,3.331467,1.5452074
2057-08-20 12:00:00,1.0804855,0.91778535,2.6138513,2.6198716,2.0821915,1.8008808
2057-08-21 12:00:00,2.2495902,1.7051083,2.9623408,2.8796532,2.3436296,1.8976699
2057-08-22 12:00:00,2.3166418,1.7345996,2.351076,2.206417,2.7985413,1.2271025
2057-08-23 12:00:00,1.7699183,1.884973,2.0949287,3.08519,4.0206943,1.9587604
2057-08-24 12:00:00,2.1533606,1.6858121,3.063797,2.4148521,3.557556,2.0711944
2057-08-25 12:00:00,1.6146973,1.7230709,3.1643474,2.633886,2.6827557,2.68773
2057-08-26 12:00:00,3.3437178,3.1467974,5.377466,7.570209,3.8374786,4.408945
2057-08-27 12:00:00,2.4036033,2.3519216,2.919533,5.9396687,4.4883122,2.4456384
2057-08-28 12:00:00,1.6637424,1.3835083,4.0134916,3.8933053,5.4242854,2.135327
2057-08-29 12:00:00,3.649725,2.7263315,5.143934,3.3962471,3.6108716,3.3633382
2057-08-30 12:00:00,2.4581656,2.3630645,5.275046,4.1137066,3.8523316,3.2544215
2057-08-31 12:00:00,3.14435,3.050411,4.8129554,4.5235043,5.200501,2.8508337
2057-09-01 12:00:00,1.8619535,1.492472,2.1566334,2.0345101,3.7380188,1.3566482
2057-09-02 12:00:00,1.4297009,1.4371252,3.3549485,3.073704,3.044466,2.9891105
2057-09-03 12:00:00,2.7773783,2.4145172,4.4051642,4.321894,3.8218055,3.2898624
2057-09-04 12:00:00,2.007512,1.8848727,3.3747618,4.54855,4.2038355,2.203073
2057-09-05 12:00:00,2.0069792,1.77899,3.1998663,2.9242754,2.426468,1.7933457
2057-09-06 12:00:00,2.5356598,2.360495,3.4104443,4.346069,2.1061656,1.974468
2057-09-07 12:00:00,1.4615846,1.3778284,3.3079615,2.7508183,3.02978,1.7796797
2057-09-08 12:00:00,1.5011024,1.303586,2.0715275,2.3183076,3.9354124,1.2744122
2057-09-09 12:00:00,0.88726383,0.91322535,2.0299468,2.0361338,3.0439425,1.0284534
2057-09-10 12:00:00,1.9963107,1.517063,3.2360597,2.145605,1.900708,1.4664444
2057-09-11 12:00:00,2.2179885,2.0031612,2.270275,2.8186908,2.4275222,1.8040394
2057-09-12 12:00:00,1.8778569,1.3916826,3.3559859,2.2742708,2.0923526,1.6441431
2057-09-13 12:00:00,1.9642029,1.4115145,3.8580754,2.0176618,2.1398146,1.8746804
2057-09-14 12:00:00,1.4649732,1.1310552,2.5655048,1.8080031,1.9321201,1.4615817
2057-09-15 12:00:00,0.9788433,1.0308187,2.2139115,2.6224189,2.9416337,1.8303903
2057-09-16 12:00:00,2.2930489,1.9330213,3.0159562,5.210395,5.423753,3.1528368
2057-09-17 12:00:00,1.7255969,1.6654458,3.1248188,4.9944277,4.854933,2.1455023
2057-09-18 12:00:00,1.509266,1.6823299,3.6884575,6.3473167,7.677125,2.312964
2057-09-19 12:00:00,1.3524473,1.7213005,2.6194882,4.7912235,6.115548,1.749222
2057-09-20 12:00:00,2.2451034,1.8057066,2.9647627,4.014317,4.164847,2.5808027
2057-09-21 12:00:00,2.9453878,2.3617294,2.7425325,6.013603,5.3265576,2.6155865
2057-09-22 12:00:00,1.9372574,1.849541,2.881872,6.8565497,5.6148796,1.9726802
2057-09-23 12:00:00,1.610816,1.5972307,3.1691353,4.5174036,3.3892713,2.5531468
2057-09-24 12:00:00,3.1710014,2.6586325,5.0823073,4.0576744,2.6149995,4.292002
2057-09-25 12:00:00,2.860105,2.6442769,4.340093,4.83052,3.8060973,3.2565618
2057-09-26 12:00:00,2.3757806,2.0009508,5.3289638,4.7583675,3.7749202,2.6075392
2057-09-27 12:00:00,4.5245614,3.7481818,7.004666,6.893077,3.9084039,4.7677674
2057-09-28 12:00:00,3.307075,3.2105162,5.2659664,6.180278,4.3256955,3.4420586
2057-09-29 12:00:00,2.240455,2.3821092,3.489568,5.334348,5.124459,2.5119326
2057-09-30 12:00:00,1.6495953,1.6846858,2.557102,7.241497,6.6769266,2.7583055
2057-10-01 12:00:00,1.0012728,1.0010085,2.3137915,4.1709347,6.649089,1.3641397
2057-10-02 12:00:00,2.6367583,1.6579009,4.35134,1.956049,4.4052305,1.9837446
2057-10-03 12:00:00,2.0709252,1.4864403,1.994464,3.0046122,3.0578632,2.0188825
2057-10-04 12:00:00,2.161255,1.5407293,1.8895794,3.0637388,2.704347,1.2873932
2057-10-05 12:00:00,1.4534576,1.2447858,1.8211226,2.9744964,4.587745,1.0396101
2057-10-06 12:00:00,1.1994687,1.0400289,2.676399,2.2041497,4.7630506,1.316716
2057-10-07 12:00:00,1.127029,1.1389351,4.148204,2.7272098,2.796865,1.5455451
2057-10-08 12:00:00,2.810584,2.3521416,5.2075357,4.5016026,4.4786553,3.5333261
2057-10-09 12:00:00,2.3270154,2.2116473,5.180972,5.1226964,5.0540338,3.255714
2057-10-10 12:00:00,3.3956423,2.9505832,6.5278373,4.004127,4.2578225,4.617054
2057-10-11 12:00:00,3.1167107,2.8392777,4.575098,4.2108765,3.5290325,3.1984875
2057-10-12 12:00:00,1.5492132,1.5816859,2.2312498,4.965351,3.8877537,1.5180023
2057-10-13 12:00:00,2.544997,1.7836083,2.2473576,1.9026457,3.1366947,1.1848072
2057-10-14 12:00:00,1.7334826,1.5121952,2.1527627,1.8585615,2.566048,1.17489
2057-10-15 12:00:00,1.748897,1.4742737,3.1149633,1.7151017,3.3693674,1.7533191
2057-10-16 12:00:00,3.9528732,2.7206793,4.729813,2.3491774,2.9690008,2.443796
2057-10-17 12:00:00,2.6259952,2.0774114,2.4139335,2.4688766,2.4485323,1.7591429
2057-10-18 12:00:00,1.6788306,1.2510889,3.7484634,2.3195977,2.7358606,2.2125928
2057-10-19 12:00:00,0.9838083,0.8920744,3.903213,2.6110067,2.3842115,2.510033
2057-10-20 12:00:00,1.5306334,1.2160169,4.8142915,2.6579685,5.475174,1.81065
2057-10-21 12:00:00,3.1145692,2.1287649,5.182346,2.6806803,4.243926,2.2641094
2057-10-22 12:00:00,2.8690815,2.2373762,4.2677455,3.2185283,4.481412,1.9179548
2057-10-23 12:00:00,3.587761,3.0768592,5.0151906,4.4596252,4.4961243,2.6366634
2057-10-24 12:00:00,2.5340075,2.1850967,5.0045304,3.687958,3.2731447,2.5401466
2057-10-25 12:00:00,1.6916937,1.567304,3.9888568,3.3802242,2.4397726,2.7519495
2057-10-26 12:00:00,0.884365,0.90095764,2.422041,3.893183,3.3528433,1.1380931
2057-10-27 12:00:00,1.2027591,1.0667386,2.7438285,1.743242,2.9473736,1.2424154
2057-10-28 12:00:00,1.1606641,0.87409896,1.9384815,1.8431007,3.5921562,0.8303285
2057-10-29 12:00:00,1.4522214,0.99668694,3.0160217,1.8852495,3.2161753,1.2270229
2057-10-30 12:00:00,1.6278329,1.2694948,3.887878,2.4213943,2.4532158,1.747632
2057-10-31 12:00:00,1.2376149,0.9503906,4.431037,2.4778225,3.451089,1.515776
2057-11-01 12:00:00,2.1941626,1.4693843,4.5628653,3.4721508,3.2988954,1.9726355
2057-11-02 12:00:00,1.0414298,0.940663,2.614886,3.6006265,2.9106767,1.3213357
2057-11-03 12:00:00,1.6110972,1.5532238,3.9825926,4.6613913,2.733788,2.0332196
2057-11-04 12:00:00,2.9846425,2.6090882,4.1076956,4.3477435,4.0269313,2.4485412
2057-11-05 12:00:00,2.0968118,1.8742139,3.5394125,4.5400157,4.766069,3.3362682
2057-11-06 12:00:00,2.2960057,2.0225425,4.305348,3.44548,3.9368477,2.3239586
2057-11-07 12:00:00,1.7175269,1.7981093,4.091711,3.4543421,3.739766,2.3405457
2057-11-08 12:00:00,3.4213178,3.001818,4.933859,5.0998454,2.535661,3.3659024
2057-11-09 12:00:00,2.240346,2.1256692,4.732939,5.596175,4.366032,3.7415152
2057-11-10 12:00:00,1.7626109,1.7040718,3.054246,3.7405534,5.0400305,2.6066046
2057-11-11 12:00:00,1.4075503,1.2514536,3.1597624,3.1043646,3.8058138,3.162906
2057-11-12 12:00:00,0.722904,0.78792423,2.9630508,2.2821991,2.9363945,2.6624942
2057-11-13 12:00:00,0.701818,0.87037444,2.3306496,2.3623226,2.7810438,1.8911914
2057-11-14 12:00:00,0.73926234,0.99778295,2.7864728,2.565776,2.6068478,2.4622734
2057-11-15 12:00:00,1.9409044,2.191553,4.916239,5.6762023,4.242574,4.680879
2057-11-16 12:00:00,3.3414507,2.6437755,5.10756,4.676457,4.789249,3.4653232
2057-11-17 12:00:00,2.6606622,2.6211088,4.3266335,5.580416,5.198623,2.81229
2057-11-18 12:00:00,1.7558644,2.0484712,4.0150805,6.3260207,4.3773046,3.2008655
2057-11-19 12:00:00,0.9268219,1.0216138,3.3224359,3.1670804,3.2764432,2.4147866
2057-11-20 12:00:00,1.4901643,1.2682124,2.7413201,3.4735353,3.314857,2.1601388
2057-11-21 12:00:00,1.6041751,1.2556324,2.4709523,3.0987525,4.228654,1.5156063
2057-11-22 12:00:00,0.8642328,1.0273696,2.576321,4.1922126,4.5507565,1.4959067
2057-11-23 12:00:00,1.110311,0.9993194,2.920454,4.161811,4.692881,2.5250187
2057-11-24 12:00:00,3.6787243,3.2101984,6.7185287,5.1463256,5.860276,3.8987603
2057-11-25 12:00:00,2.6597474,2.7438986,4.3450847,6.180714,5.82245,3.282258
2057-11-26 12:00:00,1.9010799,2.0268903,2.748862,5.2984414,6.4247127,2.0770922
2057-11-27 12:00:00,0.8868617,1.0918064,2.8799565,3.0743797,5.7158613,1.4951167
2057-11-28 12:00:00,1.041778,1.0200566,2.3894403,2.2683773,5.053765,1.4353038
2057-11-29 12:00:00,2.1066248,1.561771,3.418559,2.844326,5.3840394,1.5996251
2057-11-30 12:00:00,2.2298431,1.9006932,3.005177,3.881523,4.757612,2.1454852
2057-12-01 12:00:00,2.0307612,1.6706007,4.0161114,3.4978974,4.4832077,3.571864
2057-12-02 12:00:00,0.80089283,1.0160031,2.0221913,2.245884,2.6855838,1.9496725
2057-12-03 12:00:00,0.8630117,1.080432,2.8560655,3.0815449,3.0500906,2.4103541
2057-12-04 12:00:00,1.8722601,1.8609129,4.394717,4.5914803,3.4958026,3.3412209
2057-12-05 12:00:00,1.7782902,1.5267185,3.674518,3.2708206,2.7168207,2.800403
2057-12-06 12:00:00,1.1287538,1.324747,3.2027254,4.4152327,3.417632,2.3406549
2057-12-07 12:00:00,2.0230947,1.8004117,4.325496,5.0305514,3.7201934,2.8016436
2057-12-08 12:00:00,1.7332768,1.5356327,3.0121164,3.710947,5.074543,2.0876954
2057-12-09 12:00:00,3.4231029,2.7085009,5.3145113,4.056952,4.052451,3.0015585
2057-12-10 12:00:00,1.6924455,1.4632084,4.1693716,4.235193,6.3655257,2.3632011
2057-12-11 12:00:00,2.1517735,1.722538,4.0301523,3.3392854,6.063486,2.6146617
2057-12-12 12:00:00,1.5488846,1.3693253,5.4506564,4.0074997,5.618884,3.478463
2057-12-13 12:00:00,2.6011658,2.6162436,7.33924,5.7859483,7.3349133,4.840136
2057-12-14 12:00:00,1.193961,1.6619776,5.0187593,6.6211157,9.041157,4.138695
2057-12-15 12:00:00,1.2560701,1.6125302,5.295517,6.0429993,8.127994,4.4581885
2057-12-16 12:00:00,2.3121095,2.0126033,4.2784996,5.0365763,7.327276,3.4429715
2057-12-17 12:00:00,1.9581816,1.8371352,4.9755707,3.137443,4.401747,3.4721127
2057-12-18 12:00:00,1.8739055,1.7958982,4.5775557,4.530278,5.3417315,3.726666
2057-12-19 12:00:00,2.3016179,2.1553233,3.9882228,7.5942144,4.984749,3.6366842
2057-12-20 12:00:00,2.3066669,2.1048222,4.6653786,6.19078,4.1441956,4.666911
2057-12-21 12:00:00,3.2253008,2.789928,4.3673177,9.045232,8.1562805,3.99195
2057-12-22 12:00:00,1.799737,1.8579096,3.6166377,4.68219,6.504779,3.6152225
2057-12-23 12:00:00,2.2033882,1.8539137,4.869569,4.7529287,4.790121,3.9311235
2057-12-24 12:00:00,4.872268,4.2241597,8.600226,6.0510755,4.2885404,5.8412237
2057-12-25 12:00:00,2.9220643,2.5814428,4.520282,7.1368546,4.548917,3.6861515
2057-12-26 12:00:00,1.5410739,1.425799,3.5074883,5.1385565,4.777839,3.3612719
2057-12-27 12:00:00,2.8760507,2.269713,2.2188144,3.115149,7.323344,1.5455794
2057-12-28 12:00:00,1.0677078,1.1465262,3.0488174,2.0717306,6.9060326,1.8215019
2057-12-29 12:00:00,1.4891608,1.1804116,2.5403414,2.5352294,4.888688,1.5373462
2057-12-30 12:00:00,1.8348026,1.6138618,5.088487,4.163642,6.4695797,3.4654713
2057-12-31 12:00:00,2.6116104,2.3820698,3.144378,4.955204,4.515632,2.2132733
