,Norway,NO1,NO2,NO3,NO4,NO5
2095-07-13 07:30:00,495.06305,441.24258,485.61777,304.68976,458.11823,370.98868
2095-07-13 10:30:00,547.2648,585.06647,689.05695,481.00797,528.7644,602.4585
2095-07-13 13:30:00,496.36218,517.5504,614.1112,468.42886,446.82733,599.37134
2095-07-13 16:30:00,283.13022,298.67993,346.31848,283.41888,252.25589,361.83566
2095-07-13 19:30:00,52.211834,55.42138,61.7577,68.34784,67.756424,82.10224
2095-07-13 22:30:00,0.0,0.0,0.0,0.03415737,10.586981,0.0
2095-07-14 01:30:00,2.242704,3.4188695,0.3836228,4.2756047,44.670048,1.1212021
2095-07-14 04:30:00,173.66635,173.11957,137.22093,111.9924,164.12668,145.34224
2095-07-14 07:30:00,446.5633,433.4449,489.8787,372.25363,330.7176,441.38455
2095-07-14 10:30:00,566.2615,571.03296,702.2034,580.6171,435.30548,604.08405
2095-07-14 13:30:00,504.20062,513.9586,626.6362,540.0226,395.84003,507.06528
2095-07-14 16:30:00,325.27884,300.3153,364.75513,327.14386,240.65854,324.6432
2095-07-14 19:30:00,55.134834,58.66667,68.28489,80.72113,69.615654,72.02447
2095-07-14 22:30:00,0.0,0.0,0.0,0.027990475,9.496039,0.0
2095-07-15 01:30:00,2.482088,3.2791216,0.2972927,5.9745235,48.96638,0.7200422
2095-07-15 04:30:00,183.23407,163.84515,126.16552,119.97825,209.52435,107.557495
2095-07-15 07:30:00,451.34882,445.55118,460.8568,365.54007,412.82666,380.72968
2095-07-15 10:30:00,525.2536,550.7023,679.91754,582.87256,503.3261,621.0571
2095-07-15 13:30:00,566.61487,544.8443,637.4686,579.8107,434.586,601.90295
2095-07-15 16:30:00,325.7701,326.80246,371.8508,366.30112,243.23233,365.80362
2095-07-15 19:30:00,59.250576,64.06592,59.83526,90.6214,64.52214,80.890076
2095-07-15 22:30:00,0.0,0.0,0.0,0.015625386,7.3642178,0.0
2095-07-16 01:30:00,2.139769,3.2697804,0.15475555,6.9549065,38.62875,0.5837595
2095-07-16 04:30:00,135.49748,157.26035,74.88368,161.88356,173.68227,70.39323
2095-07-16 07:30:00,444.82297,456.13104,318.74377,425.49097,357.36795,255.13548
2095-07-16 10:30:00,694.317,575.28925,417.80682,538.9047,450.63715,299.78787
2095-07-16 13:30:00,666.3878,540.62024,287.40643,458.35782,392.38803,263.0421
2095-07-16 16:30:00,334.04138,279.61862,139.27293,255.69485,235.2316,129.52782
2095-07-16 19:30:00,39.0988,40.32918,23.550678,51.136517,69.5865,26.393175
2095-07-16 22:30:00,0.0,0.0,0.0,0.0051301224,8.158418,0.0
2095-07-17 01:30:00,1.2096937,2.0499563,0.1250324,3.7658446,46.05994,0.29368976
2095-07-17 04:30:00,88.69023,110.466545,50.748207,84.01451,202.19801,69.1223
2095-07-17 07:30:00,368.66885,311.53656,190.34546,230.57942,402.0807,279.05847
2095-07-17 10:30:00,350.82822,308.37448,283.2244,377.7473,499.20175,498.60394
2095-07-17 13:30:00,452.1114,309.2403,168.5604,398.47433,392.18362,426.09937
2095-07-17 16:30:00,99.59703,109.85495,81.97791,257.98352,215.07722,272.8129
2095-07-17 19:30:00,7.1828394,11.684181,12.5298395,63.49642,60.49066,54.962166
2095-07-17 22:30:00,0.0,0.0,0.0,0.0032539128,6.990887,0.0
2095-07-18 01:30:00,0.23326647,0.40146035,0.027454415,3.8644278,44.332424,0.24898188
2095-07-18 04:30:00,17.72823,26.69593,86.22648,104.52346,193.32104,81.51886
2095-07-18 07:30:00,232.99213,147.76027,380.09924,312.0911,389.89926,289.13828
2095-07-18 10:30:00,480.26138,331.44016,612.29083,482.41782,462.96442,435.1012
2095-07-18 13:30:00,529.7988,378.72144,575.50745,494.25348,379.58347,552.1887
2095-07-18 16:30:00,341.96896,241.46275,321.71866,277.64343,203.6835,281.86337
2095-07-18 19:30:00,53.66935,43.220192,33.626305,57.772736,52.241573,43.504635
2095-07-18 22:30:00,0.0,0.0,0.0,0.00084728724,3.3376675,0.0
2095-07-19 01:30:00,0.49577507,1.3422809,0.064056486,3.971798,23.414595,0.3041702
2095-07-19 04:30:00,76.957306,81.05462,50.36843,119.00196,126.008995,65.064606
2095-07-19 07:30:00,216.97272,263.8174,202.80399,388.47055,286.61896,231.4266
2095-07-19 10:30:00,483.69876,436.3746,382.69684,536.07263,388.84503,347.68488
2095-07-19 13:30:00,468.02124,440.86288,399.07486,466.61636,354.6506,331.10858
2095-07-19 16:30:00,313.79797,250.84816,211.39343,224.75691,212.88387,174.82207
2095-07-19 19:30:00,37.11053,38.80119,28.135937,48.026672,56.40948,29.131708
2095-07-19 22:30:00,0.0,0.0,0.0,1.1734038e-05,3.355926,0.0
2095-07-20 01:30:00,0.6847323,0.97914726,0.059345514,3.488937,33.46622,0.22546934
2095-07-20 04:30:00,117.61976,121.03663,117.23537,91.82051,164.2572,106.245415
2095-07-20 07:30:00,362.22665,396.65234,453.4926,236.08438,316.0095,415.79245
2095-07-20 10:30:00,559.0078,576.70496,647.3681,436.50922,369.6882,661.6458
2095-07-20 13:30:00,419.98706,472.14627,442.0444,504.32574,290.5545,619.66565
2095-07-20 16:30:00,178.20331,207.4227,158.08334,325.97885,159.14865,295.4508
2095-07-20 19:30:00,12.73021,19.88576,12.418881,64.98643,41.511417,35.276535
2095-07-20 22:30:00,0.0,0.0,0.0,0.0,2.4752984,0.0
2095-07-21 01:30:00,0.16290778,0.45476088,0.015591907,2.0112808,26.917673,0.11703149
2095-07-21 04:30:00,69.634575,63.843384,44.192314,102.85215,156.46089,40.973938
2095-07-21 07:30:00,271.43054,295.7336,166.27713,307.65192,339.51422,182.20195
2095-07-21 10:30:00,375.5584,493.02292,322.84232,364.75244,435.3491,337.9966
2095-07-21 13:30:00,420.59372,434.77075,443.70166,398.79898,374.8451,363.7238
2095-07-21 16:30:00,111.91921,207.7181,296.69507,260.9468,192.49028,223.26732
2095-07-21 19:30:00,9.053076,28.730722,51.565502,49.94538,36.16044,42.461502
2095-07-21 22:30:00,0.0,0.0,0.0,0.0,1.3915577,0.0
2095-07-22 01:30:00,0.42739505,0.56384903,0.032300442,1.1394262,28.176115,0.19842346
2095-07-22 04:30:00,127.1726,107.07156,123.90097,87.867905,151.26437,128.30823
2095-07-22 07:30:00,441.97626,399.31534,437.14072,371.70123,291.35986,484.69583
2095-07-22 10:30:00,742.61096,640.8859,559.02734,579.9109,324.97433,653.7595
2095-07-22 13:30:00,680.3443,588.3604,435.07074,578.28455,265.13324,520.67365
2095-07-22 16:30:00,352.4333,310.55624,243.86612,344.07437,161.75647,239.94035
2095-07-22 19:30:00,48.709602,44.850513,43.538166,71.95508,38.34221,40.612797
2095-07-22 22:30:00,0.0,0.0,0.0,0.0,1.2667999,0.0
2095-07-23 01:30:00,0.50688314,1.1926767,0.018432057,3.3985798,23.241064,0.13758825
2095-07-23 04:30:00,141.35414,150.93639,60.62211,150.62029,149.8601,93.31007
2095-07-23 07:30:00,405.03683,436.95197,290.10495,446.4402,329.7325,330.1991
2095-07-23 10:30:00,417.79004,514.07275,493.58807,569.5026,433.04828,514.2944
2095-07-23 13:30:00,536.7712,494.84433,432.26746,543.4499,391.60205,524.58844
2095-07-23 16:30:00,313.05225,276.4866,197.78737,341.84775,226.20775,301.67432
2095-07-23 19:30:00,38.75441,43.81561,24.139238,73.924194,54.84961,36.642857
2095-07-23 22:30:00,0.0,0.0,0.0,0.0,1.5228591,0.0
2095-07-24 01:30:00,0.46088272,0.9271628,0.00858728,3.1684248,27.918983,0.065126605
2095-07-24 04:30:00,115.10292,112.6033,55.570168,144.80759,154.28293,66.5905
2095-07-24 07:30:00,445.74536,395.98892,273.86334,427.19568,311.34558,242.51677
2095-07-24 10:30:00,537.6509,494.8272,455.7723,574.83136,406.79626,417.33884
2095-07-24 13:30:00,462.07455,466.67014,447.6435,482.98093,367.79242,473.87103
2095-07-24 16:30:00,217.41788,247.06488,314.36304,272.55502,222.22939,287.0543
2095-07-24 19:30:00,35.390984,41.043537,48.459114,53.635006,55.187256,54.131485
2095-07-24 22:30:00,0.0,0.0,0.0,0.0,1.6190698,0.0
2095-07-25 01:30:00,0.440713,0.88992476,0.0041495175,2.5532467,33.833397,0.056267288
2095-07-25 04:30:00,146.78145,144.33208,84.368095,152.7977,197.55406,120.79627
2095-07-25 07:30:00,459.93958,423.42572,298.16647,475.7842,431.05035,389.9305
2095-07-25 10:30:00,483.46387,486.8347,416.64706,655.2493,569.43317,575.7812
2095-07-25 13:30:00,317.24704,371.70026,205.52553,572.2285,504.23187,539.49
2095-07-25 16:30:00,72.06081,154.12756,96.89504,329.78592,287.3735,196.26775
2095-07-25 19:30:00,8.345442,16.49164,21.010084,58.829914,66.51045,22.497467
2095-07-25 22:30:00,0.0,0.0,0.0,0.0,2.0220718,0.0
2095-07-26 01:30:00,0.031562492,0.14425874,6.545712e-05,1.4250627,42.714584,0.0139820855
2095-07-26 04:30:00,26.547626,41.233093,56.11845,53.476753,229.55736,80.02614
2095-07-26 07:30:00,209.24124,194.40935,207.11974,249.72371,442.984,319.11182
2095-07-26 10:30:00,380.3214,361.94666,273.02185,470.60834,497.61798,461.53177
2095-07-26 13:30:00,443.28445,426.5786,260.22977,399.2706,384.9203,435.91916
2095-07-26 16:30:00,265.2531,233.30339,126.5984,237.36777,179.8165,237.81929
2095-07-26 19:30:00,32.16046,28.613691,20.05355,38.52278,30.625158,29.293192
2095-07-26 22:30:00,0.0,0.0,0.0,0.0,0.42895833,0.0
2095-07-27 01:30:00,0.0490327,0.15080938,2.7613662e-05,1.4513936,23.274384,0.0029137838
2095-07-27 04:30:00,57.370544,56.484375,46.49378,96.939705,166.96883,60.738903
2095-07-27 07:30:00,253.50464,266.21387,235.05641,283.1227,360.99768,260.78116
2095-07-27 10:30:00,460.59668,456.38425,389.6021,381.40088,434.3379,395.36005
2095-07-27 13:30:00,407.54135,386.69293,389.87753,321.45187,353.41293,357.40735
2095-07-27 16:30:00,234.2677,208.65941,220.70938,142.51405,176.25017,178.49117
2095-07-27 19:30:00,31.205135,28.164864,27.423477,19.562923,41.397953,22.267643
2095-07-27 22:30:00,0.0,0.0,0.0,0.0,0.6667969,0.0
2095-07-28 01:30:00,0.052111562,0.14122956,0.0,0.40225264,28.133104,0.0012570325
2095-07-28 04:30:00,57.645897,70.32014,79.798355,60.13892,144.33127,66.36163
2095-07-28 07:30:00,210.37933,239.50212,359.20062,244.75482,283.9475,264.43365
2095-07-28 10:30:00,383.43634,412.0784,586.81415,434.69016,343.8811,482.30338
2095-07-28 13:30:00,456.26727,405.02335,565.2799,422.2181,277.16998,460.07156
2095-07-28 16:30:00,292.38736,205.19908,327.64355,223.29367,150.91284,272.2942
2095-07-28 19:30:00,36.311684,27.40382,47.016605,38.346424,31.11717,49.88525
2095-07-28 22:30:00,0.0,0.0,0.0,0.0,0.30316326,0.0
2095-07-29 01:30:00,0.041988283,0.11339131,0.0,0.684085,17.753937,0.0
2095-07-29 04:30:00,117.84584,85.56558,95.65668,69.39204,118.16572,88.38405
2095-07-29 07:30:00,432.21692,305.61087,412.06006,244.49193,305.0634,399.08533
2095-07-29 10:30:00,664.5847,481.74777,667.32635,382.4021,416.6511,604.9371
2095-07-29 13:30:00,597.074,488.6177,643.3132,415.72534,366.18295,584.04114
2095-07-29 16:30:00,327.9947,284.2692,361.86316,278.62253,190.50444,350.53897
2095-07-29 19:30:00,38.652534,39.238857,49.950886,57.04918,39.02979,60.584583
2095-07-29 22:30:00,0.0,0.0,0.0,0.0,0.42468348,0.0
2095-07-30 01:30:00,0.02765017,0.21740192,0.0,1.1167487,27.45469,0.0
2095-07-30 04:30:00,147.3448,142.25252,111.742676,125.270676,171.24423,113.128136
2095-07-30 07:30:00,508.8047,494.0211,467.55328,410.74786,362.14612,416.78284
2095-07-30 10:30:00,717.1763,670.1652,706.94965,623.3041,455.72168,636.8143
2095-07-30 13:30:00,625.2495,573.38226,674.5262,576.2148,390.72733,644.16364
2095-07-30 16:30:00,334.89136,317.4753,373.87457,321.8901,211.23045,349.31284
2095-07-30 19:30:00,36.64438,40.38894,46.64943,47.89989,39.384712,42.58413
2095-07-30 22:30:00,0.0,0.0,0.0,0.0,0.14469236,0.0
2095-07-31 01:30:00,0.0020276546,0.16002747,0.0,0.545112,18.910353,0.0
2095-07-31 04:30:00,140.87665,143.51158,101.73483,72.257065,128.10822,98.57112
2095-07-31 07:30:00,497.9322,495.61392,450.4927,290.87213,268.66125,434.87344
2095-07-31 10:30:00,703.5996,706.7659,698.2545,483.00623,323.50015,693.2991
2095-07-31 13:30:00,646.9619,633.9668,655.2746,460.4161,217.3678,643.90826
2095-07-31 16:30:00,338.0666,333.83795,351.62173,248.3302,98.946724,345.4013
2095-07-31 19:30:00,35.240555,38.60811,42.557014,29.776043,16.18468,49.95243
2095-07-31 22:30:00,0.0,0.0,0.0,0.0,0.07295114,0.0
2095-08-01 01:30:00,0.0,0.102969214,0.0,0.29021376,15.375211,0.0
2095-08-01 04:30:00,139.01727,139.17625,99.76667,74.53062,100.23958,98.644424
2095-08-01 07:30:00,483.7541,484.61783,443.57812,274.32874,220.75426,430.42783
2095-08-01 10:30:00,674.2432,683.2063,689.9781,435.38403,321.724,660.1594
2095-08-01 13:30:00,594.2699,599.4105,646.502,448.8572,301.93646,601.5805
2095-08-01 16:30:00,322.5269,322.1155,342.95056,240.1515,155.96725,335.31406
2095-08-01 19:30:00,33.62696,35.908825,38.686543,36.6773,26.888443,48.14689
2095-08-01 22:30:00,0.0,0.0,0.0,0.0,0.011343239,0.0
2095-08-02 01:30:00,0.0,0.05817955,0.0,0.24157172,15.247058,0.0
2095-08-02 04:30:00,76.73759,83.24634,67.280525,68.62487,116.99894,82.956184
2095-08-02 07:30:00,312.53415,257.89435,329.15744,274.84708,290.17325,411.51654
2095-08-02 10:30:00,341.0656,418.21075,464.72104,509.0886,427.43942,645.5976
2095-08-02 13:30:00,295.98718,423.69275,390.15927,509.0542,387.9152,585.8182
2095-08-02 16:30:00,162.90916,220.32704,266.47235,298.0137,222.84656,324.52966
2095-08-02 19:30:00,21.096025,23.079386,35.24382,49.792904,41.41591,46.093887
2095-08-02 22:30:00,0.0,0.0,0.0,0.0,0.01632061,0.0
2095-08-03 01:30:00,0.0,0.029493168,0.0,0.4266588,22.236221,0.0
2095-08-03 04:30:00,88.362305,108.044716,94.64245,111.333595,175.99951,99.27164
2095-08-03 07:30:00,319.2879,380.91577,439.4475,419.26413,389.76712,442.9389
2095-08-03 10:30:00,351.93793,490.50626,616.32684,632.7784,506.6543,627.84656
2095-08-03 13:30:00,392.93115,447.66098,550.4632,586.2914,445.68756,551.67126
2095-08-03 16:30:00,208.00299,237.77373,298.1251,324.87415,228.85446,300.86578
2095-08-03 19:30:00,19.264574,27.830362,32.71889,48.34137,38.05706,37.278244
2095-08-03 22:30:00,0.0,0.0,0.0,0.0,0.0025415842,0.0
2095-08-04 01:30:00,0.0,0.016069518,0.0,0.331869,16.21157,0.0
2095-08-04 04:30:00,103.56062,108.41919,55.900116,107.64037,150.36058,53.737072
2095-08-04 07:30:00,432.8376,385.769,276.20282,352.73474,335.63693,259.95715
2095-08-04 10:30:00,502.14386,487.48187,394.3194,467.51755,437.7777,340.88248
2095-08-04 13:30:00,573.7892,439.87302,291.6271,336.33014,378.1149,246.97127
2095-08-04 16:30:00,292.5548,216.39827,189.9993,125.71979,205.3602,92.43358
2095-08-04 19:30:00,24.783493,21.005125,26.154139,13.271225,32.84926,17.934237
2095-08-04 22:30:00,0.0,0.0,0.0,0.0,0.00041072024,0.0
2095-08-05 01:30:00,0.0,0.0039332346,0.0,0.049424373,15.8303585,0.0
2095-08-05 04:30:00,124.59158,111.26662,57.580055,54.151283,139.94148,49.056576
2095-08-05 07:30:00,483.50793,444.45306,288.30234,247.09827,316.2863,216.13638
2095-08-05 10:30:00,610.2119,582.62366,449.87518,418.08673,356.68533,295.31412
2095-08-05 13:30:00,491.56088,506.69357,456.47864,361.29495,241.83444,227.91452
2095-08-05 16:30:00,200.35748,242.75752,267.4738,170.9966,110.02882,160.95505
2095-08-05 19:30:00,19.600151,25.594358,30.218458,17.195353,15.288678,21.827827
2095-08-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-06 01:30:00,0.0,0.0007281059,0.0,0.042901844,11.471209,0.0
2095-08-06 04:30:00,122.631645,108.35526,51.70488,39.40907,108.32232,52.28281
2095-08-06 07:30:00,483.73608,444.2652,143.95454,186.68167,260.7197,367.22678
2095-08-06 10:30:00,612.75366,582.01935,130.96321,383.91187,351.50146,464.61755
2095-08-06 13:30:00,327.6715,441.71054,143.27565,453.98352,302.1892,304.81717
2095-08-06 16:30:00,81.07131,191.17804,32.87201,265.1278,161.37233,133.495
2095-08-06 19:30:00,2.2150192,11.139152,2.5755203,34.571606,24.176634,4.9960856
2095-08-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-07 01:30:00,0.0,0.0,0.0,0.078974254,18.24762,0.0
2095-08-07 04:30:00,7.347595,12.430398,13.353972,41.504246,178.0909,18.323921
2095-08-07 07:30:00,90.36217,160.35866,108.790794,179.97171,423.8233,159.35306
2095-08-07 10:30:00,218.47116,371.23328,123.17029,332.7467,508.4624,253.97475
2095-08-07 13:30:00,111.21718,252.80821,146.76735,304.51202,399.61826,214.14363
2095-08-07 16:30:00,87.971634,123.5674,117.05041,166.78577,196.15712,93.72072
2095-08-07 19:30:00,9.05158,13.625475,12.9221325,21.717028,27.808044,10.191271
2095-08-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-08 01:30:00,0.0,0.0,0.0,0.02339924,8.68417,0.0
2095-08-08 04:30:00,81.60301,90.44269,48.010258,22.38798,67.82732,31.166683
2095-08-08 07:30:00,433.36298,414.8539,262.80878,86.96452,166.06079,178.91838
2095-08-08 10:30:00,573.5232,527.2597,481.30692,159.42346,235.69267,416.65384
2095-08-08 13:30:00,497.37866,465.7135,519.97076,206.92583,230.68788,501.4589
2095-08-08 16:30:00,270.15417,248.42513,293.40158,164.39154,115.15943,312.64743
2095-08-08 19:30:00,22.648716,21.526257,28.594032,24.503098,13.775965,39.521698
2095-08-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-09 01:30:00,0.0,0.0,0.0,0.013443551,4.6490526,0.0
2095-08-09 04:30:00,49.061657,61.98688,58.96185,66.280594,74.691956,59.236816
2095-08-09 07:30:00,339.37958,306.77194,352.94775,283.36526,224.94382,313.62885
2095-08-09 10:30:00,571.3157,462.3684,590.0445,473.63074,362.1594,483.632
2095-08-09 13:30:00,545.32837,427.64926,563.5593,500.4978,357.2186,462.79922
2095-08-09 16:30:00,290.63297,213.59117,305.52954,263.82364,185.74501,239.93529
2095-08-09 19:30:00,21.121552,15.678236,28.559376,28.358944,25.43784,29.760141
2095-08-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-10 01:30:00,0.0,0.0,0.0,0.0077311834,9.717819,0.0
2095-08-10 04:30:00,85.965195,86.21253,73.868866,42.627842,133.5919,58.153957
2095-08-10 07:30:00,431.14017,401.93488,407.97992,168.49274,343.1608,311.95496
2095-08-10 10:30:00,618.11237,579.38965,662.7381,317.41013,460.6114,552.4258
2095-08-10 13:30:00,526.6179,507.7541,624.9516,362.30878,400.14,545.66156
2095-08-10 16:30:00,281.76852,259.8097,314.82098,212.06174,202.78398,263.9987
2095-08-10 19:30:00,20.982977,21.467922,28.424948,24.650589,26.01796,29.338844
2095-08-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-11 01:30:00,0.0,0.0,0.0,0.00085789757,10.430179,0.0
2095-08-11 04:30:00,77.99413,79.42987,40.306725,42.43914,140.98889,27.617039
2095-08-11 07:30:00,426.46436,366.42538,231.06158,197.9695,377.527,124.982124
2095-08-11 10:30:00,624.91034,552.70514,371.51627,280.46027,478.6523,165.12613
2095-08-11 13:30:00,541.18274,416.99387,271.218,190.27516,411.7737,133.87761
2095-08-11 16:30:00,250.95462,232.06218,130.81406,69.24033,197.38603,54.8246
2095-08-11 19:30:00,16.119732,14.851295,12.087121,5.226902,22.346798,4.346752
2095-08-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-12 01:30:00,0.0,0.0,0.0,5.2738837e-06,10.639252,0.0
2095-08-12 04:30:00,89.5869,81.59391,44.267883,39.055664,132.41316,25.549826
2095-08-12 07:30:00,449.02188,400.07556,265.06042,151.82155,326.36603,136.70886
2095-08-12 10:30:00,661.6606,581.20544,486.92218,283.50375,435.6593,242.4174
2095-08-12 13:30:00,515.07446,498.52252,490.4987,266.09003,369.0496,277.2357
2095-08-12 16:30:00,262.68143,262.15887,271.65204,123.01153,183.51335,160.59732
2095-08-12 19:30:00,17.982172,19.858095,22.943583,11.006871,18.889511,15.687118
2095-08-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-13 01:30:00,0.0,0.0,0.0,0.0,7.962189,0.0
2095-08-13 04:30:00,95.035126,89.7295,61.15631,25.941874,115.55771,35.96808
2095-08-13 07:30:00,443.83276,432.3607,349.3593,144.24654,294.8597,175.52364
2095-08-13 10:30:00,678.5492,635.34686,568.63354,205.69516,368.70825,246.10544
2095-08-13 13:30:00,611.1935,553.9807,497.1363,126.50759,293.07977,197.42935
2095-08-13 16:30:00,278.79184,229.45479,218.00227,59.15937,131.36285,102.23343
2095-08-13 19:30:00,15.221036,14.622819,12.236292,6.5920677,12.29457,8.526443
2095-08-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-14 01:30:00,0.0,0.0,0.0,0.0,8.800029,0.0
2095-08-14 04:30:00,62.647327,61.080963,29.832783,16.410484,98.031944,15.64615
2095-08-14 07:30:00,370.67206,281.33954,191.60976,150.44746,221.1175,83.8865
2095-08-14 10:30:00,536.42883,397.2458,348.71655,400.7339,283.3727,313.3078
2095-08-14 13:30:00,474.3496,444.35913,401.88025,486.55542,263.94943,453.41147
2095-08-14 16:30:00,208.48166,235.36731,244.49095,240.56918,131.18828,275.1899
2095-08-14 19:30:00,15.608349,18.356117,20.271658,19.521654,10.739764,24.067152
2095-08-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-15 01:30:00,0.0,0.0,0.0,0.0,3.0221727,0.0
2095-08-15 04:30:00,76.15845,86.2617,51.418,60.89348,95.45702,47.931858
2095-08-15 07:30:00,359.18256,417.59955,334.9152,305.3338,271.4855,308.3597
2095-08-15 10:30:00,620.8109,635.86615,535.6022,466.66818,355.9754,541.3942
2095-08-15 13:30:00,538.7988,562.091,599.2977,382.67282,284.1056,522.6389
2095-08-15 16:30:00,285.80737,287.80518,323.48953,179.9786,139.25545,270.08118
2095-08-15 19:30:00,15.317505,17.715637,23.572529,12.912828,11.621828,22.65308
2095-08-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-16 01:30:00,0.0,0.0,0.0,0.0,7.9386053,0.0
2095-08-16 04:30:00,89.882416,87.41773,58.36883,25.42408,122.75022,41.55736
2095-08-16 07:30:00,441.28644,404.3214,389.1099,143.54128,297.17255,284.27045
2095-08-16 10:30:00,672.5807,591.81586,632.77997,317.93988,358.84143,462.90863
2095-08-16 13:30:00,560.8272,513.2735,549.09485,375.24176,279.7354,443.1957
2095-08-16 16:30:00,209.4862,237.66594,249.13895,212.5625,129.80095,266.3189
2095-08-16 19:30:00,12.616125,15.621637,20.860458,19.488157,10.122007,26.803757
2095-08-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-17 01:30:00,0.0,0.0,0.0,0.0,6.8094535,0.0
2095-08-17 04:30:00,75.2172,82.834145,40.353394,48.559563,107.139435,46.0334
2095-08-17 07:30:00,378.73358,404.00696,242.6069,270.75943,249.66501,246.76936
2095-08-17 10:30:00,570.1478,592.1332,375.20413,451.3786,303.61768,291.34204
2095-08-17 13:30:00,533.58154,484.82922,248.34929,363.67133,243.83412,149.18083
2095-08-17 16:30:00,151.45132,152.60405,131.92514,133.19391,109.24239,52.676163
2095-08-17 19:30:00,8.399382,7.660338,5.4015055,7.2661424,8.655867,5.3112235
2095-08-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-18 01:30:00,0.0,0.0,0.0,0.0,5.159165,0.0
2095-08-18 04:30:00,42.408344,47.605644,29.891228,13.460617,96.67648,21.337227
2095-08-18 07:30:00,388.91644,345.81967,255.94806,84.02311,246.67465,146.63332
2095-08-18 10:30:00,634.5443,553.5397,488.83603,262.8884,288.45773,282.4561
2095-08-18 13:30:00,514.0635,494.35464,516.90186,397.12378,247.54974,436.02655
2095-08-18 16:30:00,247.08577,253.70084,282.17004,217.91716,115.4978,285.38867
2095-08-18 19:30:00,9.398211,13.175877,18.252037,15.620233,6.7201595,23.57746
2095-08-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-19 01:30:00,0.0,0.0,0.0,0.0,2.6884255,0.0
2095-08-19 04:30:00,77.399414,76.83221,47.600216,25.350935,70.81526,25.203653
2095-08-19 07:30:00,420.18988,401.87177,340.70792,94.10188,205.1903,162.88293
2095-08-19 10:30:00,650.2894,620.2724,555.5459,167.55391,269.01678,282.8272
2095-08-19 13:30:00,582.47864,561.3895,521.453,162.026,214.85017,307.4387
2095-08-19 16:30:00,263.00555,258.45737,252.20905,59.108612,103.80535,140.74722
2095-08-19 19:30:00,10.119555,11.571693,12.223102,3.288146,7.05708,8.657241
2095-08-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-20 01:30:00,0.0,0.0,0.0,0.0,3.0032487,0.0
2095-08-20 04:30:00,72.85978,69.17101,46.48728,9.143356,73.75229,25.674322
2095-08-20 07:30:00,412.29657,386.93295,351.7457,68.795,176.53542,187.23013
2095-08-20 10:30:00,645.42444,622.70874,605.11426,128.56201,226.97531,376.4434
2095-08-20 13:30:00,579.0763,567.82745,585.5177,135.61217,165.04608,415.08063
2095-08-20 16:30:00,260.392,260.41537,292.7931,64.47683,62.89547,208.1173
2095-08-20 19:30:00,9.213953,10.625893,15.633205,3.911091,3.114546,11.923466
2095-08-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-21 01:30:00,0.0,0.0,0.0,0.0,2.4267998,0.0
2095-08-21 04:30:00,69.38588,68.63418,48.302315,20.35312,64.81847,47.552288
2095-08-21 07:30:00,407.7189,402.7614,380.8541,168.22684,158.5323,361.38162
2095-08-21 10:30:00,643.72327,637.9422,645.6815,382.70084,173.4326,624.3501
2095-08-21 13:30:00,578.0422,574.79254,606.00104,440.61398,136.2539,595.43176
2095-08-21 16:30:00,258.5705,261.33713,294.83398,217.05081,59.722725,300.404
2095-08-21 19:30:00,8.422688,10.013015,15.265967,13.221984,2.342165,19.91503
2095-08-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-22 01:30:00,0.0,0.0,0.0,0.0,1.909088,0.0
2095-08-22 04:30:00,67.285995,63.99763,44.845844,23.789127,53.053898,39.5983
2095-08-22 07:30:00,403.46674,360.30692,367.71515,159.40591,133.07973,312.1185
2095-08-22 10:30:00,603.5085,562.15076,625.315,340.6144,190.95673,564.3823
2095-08-22 13:30:00,513.54034,531.7264,586.5169,338.4521,177.24774,573.9223
2095-08-22 16:30:00,226.54842,234.42099,284.02362,151.35667,75.88051,273.50272
2095-08-22 19:30:00,6.611674,7.9674373,13.211174,9.915012,3.320987,15.056874
2095-08-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2095-08-23 01:30:00,0.0,0.0,0.0,0.0,1.6653957,0.0
2095-08-23 04:30:00,58.30857,56.81018,43.17036,33.354794,72.36907,40.580593
2095-08-23 07:30:00,384.80862,362.83734,363.8882,264.43872,218.43498,337.88324
